time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,80,0.0,0.0,0.0,0.1806333333333333,10.584,6.0,3,,,,,,,,infeasible
2020-10-01 00:30:00,1,80,0.0,0.0,0.0,0.3458333333333333,9.261,6.0,3,,,,,,,,infeasible
2020-10-01 01:00:00,1,80,0.0,0.0,0.0,0.10486666666666666,8.904,6.0,3,,,,,,,,infeasible
2020-10-01 01:30:00,1,80,0.0,0.0,0.0,0.17993333333333333,6.699,6.0,3,,,,,,,,infeasible
2020-10-01 02:00:00,1,80,0.0,0.0,0.0,0.16333333333333333,7.056,6.0,3,,,,,,,,infeasible
2020-10-01 02:30:00,1,80,0.0,0.0,0.0,0.06266666666666666,7.056,6.0,3,,,,,,,,infeasible
2020-10-01 03:00:00,1,80,0.0,0.0,0.0,0.13256666666666667,7.014,6.0,3,,,,,,,,infeasible
2020-10-01 03:30:00,1,80,0.0,0.0,0.0,0.17646666666666666,6.678,6.0,3,,,,,,,,infeasible
2020-10-01 04:00:00,1,80,0.0,0.0,0.0,0.09356666666666666,6.9195,6.0,3,,,,,,,,infeasible
2020-10-01 04:30:00,1,80,0.0,0.0,0.0,0.1697,7.56,6.0,3,,,,,,,,infeasible
2020-10-01 05:00:00,1,80,0.0,0.0,0.0,0.18486666666666668,7.581,6.0,3,,,,,,,,infeasible
2020-10-01 05:30:00,1,80,0.0,0.0,0.0,0.10516666666666669,8.6205,6.0,3,,,,,,,,infeasible
2020-10-01 06:00:00,1,80,0.0,0.0,0.0,0.15613333333333332,8.862,6.0,3,,,,,,,,infeasible
2020-10-01 06:30:00,1,80,0.0,0.0,0.0,0.14113333333333333,9.4815,6.0,3,,,,,,,,infeasible
2020-10-01 07:00:00,1,80,0.0,0.0,0.0,0.22483333333333327,11.2455,6.0,3,,,,,,,,infeasible
2020-10-01 07:30:00,1,80,0.0,0.0,0.0,0.07863333333333335,8.82,6.0,3,,,,,,,,infeasible
2020-10-01 08:00:00,1,80,0.0,0.0,0.0,0.1586,12.432,6.0,3,,,,,,,,infeasible
2020-10-01 08:30:00,1,80,0.0,0.0,0.0,0.24106666666666662,13.23,6.0,3,,,,,,,,infeasible
2020-10-01 09:00:00,1,80,0.0,0.0,0.0,0.2537,13.23,6.0,3,,,,,,,,infeasible
2020-10-01 09:30:00,1,80,0.0,0.0,0.0,0.17133333333333334,13.776,6.0,3,,,,,,,,infeasible
2020-10-01 10:00:00,1,80,0.0,0.0,0.0,0.064,12.9675,6.0,3,,,,,,,,infeasible
2020-10-01 10:30:00,1,80,0.0,0.0,0.0,0.10693333333333334,12.306,6.0,3,,,,,,,,infeasible
2020-10-01 11:00:00,1,80,0.0,0.0,0.0,1.9577666666666669,11.025,6.0,3,,,,,,,,infeasible
2020-10-01 11:30:00,1,80,0.0,0.0,0.0,1.6900333333333333,11.466,6.0,3,,,,,,,,infeasible
2020-10-01 12:00:00,1,80,0.0,0.0,0.0,0.9829666666666668,10.983,6.0,3,,,,,,,,infeasible
2020-10-01 12:30:00,1,80,0.0,0.0,0.0,1.0591,11.025,6.0,3,,,,,,,,infeasible
2020-10-01 13:00:00,1,80,0.0,0.0,0.0,0.9080333333333331,10.542,6.0,3,,,,,,,,infeasible
2020-10-01 13:30:00,1,80,0.0,0.0,0.0,0.2619666666666666,11.2455,6.0,3,,,,,,,,infeasible
2020-10-01 14:00:00,1,80,0.0,0.0,0.0,0.40523333333333333,10.143,6.0,3,,,,,,,,infeasible
2020-10-01 14:30:00,1,80,0.0,0.0,0.0,0.3697,8.778,6.0,3,,,,,,,,infeasible
2020-10-01 15:00:00,1,80,0.0,0.0,0.0,0.066,8.1585,6.0,3,,,,,,,,infeasible
