time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,97,0.0,0.0,0.0,0.068,7.056,6.0,-1,,,,,,,,infeasible
2020-10-01 00:30:00,1,97,0.0,0.0,0.0,0.05866666666666666,7.056,6.0,-1,,,,,,,,infeasible
2020-10-01 01:00:00,1,97,0.0,0.0,0.0,0.08683333333333333,7.014,6.0,-1,,,,,,,,infeasible
2020-10-01 01:30:00,1,97,0.0,0.0,0.0,0.15603333333333333,6.678,6.0,-1,,,,,,,,infeasible
2020-10-01 02:00:00,1,97,0.0,0.0,0.0,0.058,6.9195,6.0,-1,,,,,,,,infeasible
2020-10-01 02:30:00,1,97,0.0,0.0,0.0,0.18486666666666668,7.56,6.0,-1,,,,,,,,infeasible
2020-10-01 03:00:00,1,97,0.0,0.0,0.0,0.058,7.581,6.0,-1,,,,,,,,infeasible
2020-10-01 03:30:00,1,97,0.0,0.0,0.0,0.15603333333333333,8.6205,6.0,-1,,,,,,,,infeasible
2020-10-01 04:00:00,1,97,0.0,0.0,0.0,0.08683333333333333,8.862,6.0,-1,,,,,,,,infeasible
2020-10-01 04:30:00,1,97,0.0,0.0,0.0,0.058,9.4815,6.0,-1,,,,,,,,infeasible
2020-10-01 05:00:00,1,97,0.0,0.0,0.0,0.061666666666666654,11.2455,6.0,-1,,,,,,,,infeasible
2020-10-01 05:30:00,1,97,0.0,0.0,0.0,0.1833333333333333,8.82,6.0,-1,,,,,,,,infeasible
2020-10-01 06:00:00,1,97,0.0,0.0,0.0,0.07586666666666667,12.432,6.0,-1,,,,,,,,infeasible
2020-10-01 06:30:00,1,97,0.0,0.0,0.0,0.061666666666666654,13.23,6.0,-1,,,,,,,,infeasible
2020-10-01 07:00:00,1,97,0.0,0.0,0.0,0.19153333333333333,13.23,6.0,-1,,,,,,,,infeasible
2020-10-01 07:30:00,1,97,0.0,0.0,0.0,0.058,13.776,6.0,-1,,,,,,,,infeasible
2020-10-01 08:00:00,1,97,0.0,0.0,0.0,0.10413333333333334,12.9675,6.0,-1,,,,,,,,infeasible
2020-10-01 08:30:00,1,97,0.0,0.0,0.0,1.1316666666666668,12.306,6.0,-1,,,,,,,,infeasible
2020-10-01 09:00:00,1,97,0.0,0.0,0.0,0.3881,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 09:30:00,1,97,0.0,0.0,0.0,0.3029,11.466,6.0,-1,,,,,,,,infeasible
2020-10-01 10:00:00,1,97,0.0,0.0,0.0,0.3708333333333333,10.983,6.0,-1,,,,,,,,infeasible
2020-10-01 10:30:00,1,97,0.0,0.0,0.0,0.3146666666666667,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 11:00:00,1,97,0.0,0.0,0.0,0.26473333333333327,10.542,6.0,-1,,,,,,,,infeasible
2020-10-01 11:30:00,1,97,0.0,0.0,0.0,0.21993333333333331,11.2455,6.0,-1,,,,,,,,infeasible
2020-10-01 12:00:00,1,97,0.0,0.0,0.0,0.4496,10.143,6.0,-1,,,,,,,,infeasible
2020-10-01 12:30:00,1,97,0.0,0.0,0.0,0.2034,8.778,6.0,-1,,,,,,,,infeasible
2020-10-01 13:00:00,1,97,0.0,0.0,0.0,0.13506666666666667,8.1585,6.0,-1,,,,,,,,infeasible
2020-10-01 13:30:00,1,97,0.0,0.0,0.0,0.3133666666666667,8.2005,6.0,-1,,,,,,,,infeasible
2020-10-01 14:00:00,1,97,0.0,0.0,0.0,1.0911333333333335,9.5025,6.0,-1,,,,,,,,infeasible
2020-10-01 14:30:00,1,97,0.0,0.0,0.0,1.0048666666666668,23.625,6.0,-1,,,,,,,,infeasible
