time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2020-10-01 00:00:00,1,142,0.0,0.0,0.0,0.049,7.056,6.0,-1,,,,,,,,infeasible
2020-10-01 00:30:00,1,142,0.0,0.0,0.0,0.11353333333333332,7.056,6.0,-1,,,,,,,,infeasible
2020-10-01 01:00:00,1,142,0.0,0.0,0.0,0.1832,7.014,6.0,-1,,,,,,,,infeasible
2020-10-01 01:30:00,1,142,0.0,0.0,0.0,0.049,6.678,6.0,-1,,,,,,,,infeasible
2020-10-01 02:00:00,1,142,0.0,0.0,0.0,0.16026666666666667,6.9195,6.0,-1,,,,,,,,infeasible
2020-10-01 02:30:00,1,142,0.0,0.0,0.0,0.13646666666666668,7.56,6.0,-1,,,,,,,,infeasible
2020-10-01 03:00:00,1,142,0.0,0.0,0.0,0.049,7.581,6.0,-1,,,,,,,,infeasible
2020-10-01 03:30:00,1,142,0.0,0.0,0.0,0.08913333333333334,8.6205,6.0,-1,,,,,,,,infeasible
2020-10-01 04:00:00,1,142,0.0,0.0,0.0,0.135,8.862,6.0,-1,,,,,,,,infeasible
2020-10-01 04:30:00,1,142,0.0,0.0,0.0,0.1216,9.4815,6.0,-1,,,,,,,,infeasible
2020-10-01 05:00:00,1,142,0.0,0.0,0.0,0.1522,11.2455,6.0,-1,,,,,,,,infeasible
2020-10-01 05:30:00,1,142,0.0,0.0,0.0,0.07193333333333334,8.82,6.0,-1,,,,,,,,infeasible
2020-10-01 06:00:00,1,142,0.0,0.0,0.0,0.049,12.432,6.0,-1,,,,,,,,infeasible
2020-10-01 06:30:00,1,142,0.0,0.0,0.0,0.24806666666666663,13.23,6.0,-1,,,,,,,,infeasible
2020-10-01 07:00:00,1,142,0.0,0.0,0.0,0.054666666666666655,13.23,6.0,-1,,,,,,,,infeasible
2020-10-01 07:30:00,1,142,0.0,0.0,0.0,0.14046666666666666,13.776,6.0,-1,,,,,,,,infeasible
2020-10-01 08:00:00,1,142,0.0,0.0,0.0,0.16793333333333332,12.9675,6.0,-1,,,,,,,,infeasible
2020-10-01 08:30:00,1,142,0.0,0.0,0.0,0.1316,12.306,6.0,-1,,,,,,,,infeasible
2020-10-01 09:00:00,1,142,0.0,0.0,0.0,0.18906666666666663,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 09:30:00,1,142,0.0,0.0,0.0,0.2544,11.466,6.0,-1,,,,,,,,infeasible
2020-10-01 10:00:00,1,142,0.0,0.0,0.0,0.6053,10.983,6.0,-1,,,,,,,,infeasible
2020-10-01 10:30:00,1,142,0.0,0.0,0.0,1.5659,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 11:00:00,1,142,0.0,0.0,0.0,1.8659333333333328,10.542,6.0,-1,,,,,,,,infeasible
2020-10-01 11:30:00,1,142,0.0,0.0,0.0,0.4771666666666667,11.2455,6.0,-1,,,,,,,,infeasible
2020-10-01 12:00:00,1,142,0.0,0.0,0.0,0.5006,10.143,6.0,-1,,,,,,,,infeasible
2020-10-01 12:30:00,1,142,0.0,0.0,0.0,0.47636666666666666,8.778,6.0,-1,,,,,,,,infeasible
2020-10-01 13:00:00,1,142,0.0,0.0,0.0,0.3679,8.1585,6.0,-1,,,,,,,,infeasible
2020-10-01 13:30:00,1,142,0.0,0.0,0.0,0.26473333333333327,8.2005,6.0,-1,,,,,,,,infeasible
2020-10-01 14:00:00,1,142,0.0,0.0,0.0,0.5422666666666667,9.5025,6.0,-1,,,,,,,,infeasible
2020-10-01 14:30:00,1,142,0.0,0.0,0.0,0.12840000000000001,23.625,6.0,-1,,,,,,,,infeasible
2020-10-01 15:00:00,1,142,0.0,0.0,0.0,0.24063333333333334,26.5335,6.0,-1,,,,,,,,infeasible
2020-10-01 15:30:00,1,142,0.0,0.0,0.0,0.1114,32.004,6.0,-1,,,,,,,,infeasible
2020-10-01 16:00:00,1,142,0.0,0.0,0.0,0.2511333333333333,34.9965,6.0,-1,,,,,,,,infeasible
2020-10-01 16:30:00,1,142,0.0,0.0,0.0,0.5654,34.9965,6.0,-1,,,,,,,,infeasible
2020-10-01 17:00:00,1,142,0.0,0.0,0.0,0.2417333333333333,34.9965,6.0,-1,,,,,,,,infeasible
2020-10-01 17:30:00,1,142,0.0,0.0,0.0,0.24706666666666663,33.075,6.0,-1,,,,,,,,infeasible
2020-10-01 18:00:00,1,142,0.0,0.0,0.0,0.12166666666666669,30.87,6.0,-1,,,,,,,,infeasible
2020-10-01 18:30:00,1,142,0.0,0.0,0.0,0.44980000000000003,16.0755,6.0,-1,,,,,,,,infeasible
2020-10-01 19:00:00,1,142,0.0,0.0,0.0,0.1864,12.2115,6.0,-1,,,,,,,,infeasible
2020-10-01 19:30:00,1,142,0.0,0.0,0.0,0.1906,11.025,6.0,-1,,,,,,,,infeasible
2020-10-01 20:00:00,1,142,0.0,0.0,0.0,0.2113333333333333,9.9225,6.0,-1,,,,,,,,infeasible
2020-10-01 20:30:00,1,142,0.0,0.0,0.0,0.4076666666666667,9.9225,6.0,-1,,,,,,,,infeasible
2020-10-01 21:00:00,1,142,0.0,0.0,0.0,1.4279666666666666,8.904,6.0,-1,,,,,,,,infeasible
2020-10-01 21:30:00,1,142,0.0,0.0,0.0,1.1823333333333332,10.584,6.0,-1,,,,,,,,infeasible
2020-10-01 22:00:00,1,142,0.0,0.0,0.0,0.2359,10.584,6.0,-1,,,,,,,,infeasible
2020-10-01 22:30:00,1,142,0.0,0.0,0.0,0.31589999999999996,9.261,6.0,-1,,,,,,,,infeasible
2020-10-01 23:00:00,1,142,0.0,0.0,0.0,0.06473333333333334,8.904,6.0,-1,,,,,,,,infeasible
2020-10-01 23:30:00,1,142,0.0,0.0,0.0,0.12726666666666667,6.699,6.0,-1,,,,,,,,infeasible
2020-10-02 00:00:00,1,142,0.0,0.0,0.0,0.058333333333333334,7.14,6.0,-4,,,,,,,,infeasible
2020-10-02 00:30:00,1,142,0.0,0.0,0.0,0.15819999999999998,6.51,6.0,-4,,,,,,,,infeasible
