,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2022-01-26 17:30:00,0.0,0.0,21.063428199116803,21.0,20.5,21.5,0.0,0.0
2022-01-26 18:00:00,0.0,0.0,20.917122726400002,21.0,20.5,21.5,0.0,0.0
2022-01-26 18:30:00,0.0,0.0,20.7746272,21.0,20.5,21.5,0.0,0.0
2022-01-26 19:00:00,0.0,0.0,20.6356,21.0,20.5,21.5,0.0,0.0
2022-01-26 19:30:00,2230.000000000004,0.0,20.5,21.0,20.5,21.5,637.1428571428584,0.0
2022-01-26 20:00:00,2199.999999999995,0.0,20.5,21.0,20.5,21.5,628.5714285714272,0.0
2022-01-26 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2022-01-26 21:00:00,0.0,0.0,20.371343873517784,15.0,15.0,,0.0,0.0
2022-01-26 21:30:00,0.0,0.0,20.24599196987923,15.0,15.0,,0.0,0.0
2022-01-26 22:00:00,0.0,0.0,20.12331222320082,15.0,15.0,,0.0,0.0
2022-01-26 22:30:00,0.0,0.0,20.003272947826893,15.0,15.0,,0.0,0.0
2022-01-26 23:00:00,0.0,0.0,19.883471292319065,15.0,15.0,,0.0,0.0
2022-01-26 23:30:00,0.0,0.0,19.763904439050457,15.0,15.0,,0.0,0.0
2022-01-27 00:00:00,0.0,0.0,19.763904439050457,15.0,15.0,,0.0,0.0
2022-01-27 00:30:00,892.317463906861,0.0,19.635083437796894,15.0,15.0,,254.94784683053172,0.0
2022-01-27 01:00:00,4000.0,0.0,19.557729728884688,15.0,15.0,,1142.857142857143,0.0
2022-01-27 01:30:00,4000.0,0.0,19.662578783482893,15.0,15.0,,1142.857142857143,0.0
2022-01-27 02:00:00,4000.0,0.0,19.76559168328349,15.0,15.0,,1142.857142857143,0.0
2022-01-27 02:30:00,4000.0,0.0,19.866790200873012,15.0,15.0,,1142.857142857143,0.0
2022-01-27 03:00:00,4000.0,0.0,19.965602965289538,15.0,15.0,,1142.857142857143,0.0
2022-01-27 03:30:00,4000.0,0.0,20.062058266096386,15.0,15.0,,1142.857142857143,0.0
2022-01-27 04:00:00,4000.0,0.0,20.155591172032,15.0,15.0,,1142.857142857143,0.0
2022-01-27 04:30:00,4000.0,0.0,20.246236336000003,15.0,15.0,,1142.857142857143,0.0
2022-01-27 05:00:00,4000.0,0.0,20.334028000000004,15.0,15.0,,1142.857142857143,0.0
2022-01-27 05:30:00,4000.0,0.0,20.419,15.0,15.0,,1142.857142857143,0.0
2022-01-27 06:00:00,4000.0,0.0,20.5,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-27 06:30:00,4000.0,0.0,20.577075098814227,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-27 07:00:00,4000.0,0.0,20.65145760752394,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-27 07:30:00,0.0,0.0,20.72317945407504,21.0,20.5,21.5,0.0,0.0
2022-01-27 08:00:00,1901.3660396073985,0.0,20.555118037623558,21.0,20.5,21.5,543.2474398878281,0.0
2022-01-27 08:30:00,2810.000000000042,0.0,20.5,21.0,20.5,21.5,802.8571428571548,0.0
2022-01-27 09:00:00,2799.999999999999,0.0,20.5,21.0,20.5,21.5,799.9999999999998,0.0
2022-01-27 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2022-01-27 10:00:00,0.0,0.0,20.347183794466403,15.0,15.0,,0.0,0.0
2022-01-27 10:30:00,3816.2600467004418,0.0,20.209371338405536,15.0,15.0,,1090.3600133429834,0.0
2022-01-27 11:00:00,4000.0,0.0,20.313238084197195,15.0,15.0,,1142.857142857143,0.0
2022-01-27 11:30:00,4000.0,0.0,20.44055146659802,15.0,15.0,,1142.857142857143,0.0
2022-01-27 12:00:00,4000.0,0.0,20.578212911658124,15.0,15.0,,1142.857142857143,0.0
2022-01-27 12:30:00,4000.0,0.0,20.726099715077197,15.0,15.0,,1142.857142857143,0.0
2022-01-27 13:00:00,4000.0,0.0,20.877124224384584,15.0,15.0,,1142.857142857143,0.0
2022-01-27 13:30:00,4000.0,0.0,21.031249233581605,15.0,15.0,,1142.857142857143,0.0
2022-01-27 14:00:00,4000.0,0.0,21.180582246622137,15.0,15.0,,1142.857142857143,0.0
2022-01-27 14:30:00,4000.0,0.0,21.325180085594997,15.0,15.0,,1142.857142857143,0.0
2022-01-27 15:00:00,4000.0,0.0,21.458280716991105,15.0,15.0,,1142.857142857143,0.0
2022-01-27 15:30:00,4000.0,0.0,21.580020471335086,15.0,15.0,,1142.857142857143,0.0
2022-01-27 16:00:00,0.0,0.0,21.685346315548504,15.0,15.0,,0.0,0.0
2022-01-27 16:30:00,0.0,0.0,21.537298730779156,15.0,15.0,,0.0,0.0
2022-01-27 17:00:00,0.0,0.0,21.377073844643434,21.0,20.5,21.5,0.0,0.0
2022-01-27 17:30:00,0.0,0.0,21.204816052019204,21.0,20.5,21.5,0.0,0.0
2022-01-27 18:00:00,0.0,0.0,21.030154201600002,21.0,20.5,21.5,0.0,0.0
2022-01-27 18:30:00,0.0,0.0,20.8531168,21.0,20.5,21.5,0.0,0.0
2022-01-27 19:00:00,0.0,0.0,20.6764,21.0,20.5,21.5,0.0,0.0
2022-01-27 19:30:00,2970.000000000011,0.0,20.5,21.0,20.5,21.5,848.5714285714317,0.0
2022-01-27 20:00:00,3000.0000000000205,0.0,20.5,21.0,20.5,21.5,857.142857142863,0.0
2022-01-27 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2022-01-27 21:00:00,0.0,0.0,20.320948616600788,15.0,15.0,,0.0,0.0
2022-01-27 21:30:00,0.0,0.0,20.142834601384177,15.0,15.0,,0.0,0.0
2022-01-27 22:00:00,0.0,0.0,19.965053953936934,15.0,15.0,,0.0,0.0
2022-01-27 22:30:00,0.0,0.0,19.787602721281555,15.0,15.0,,0.0,0.0
2022-01-27 23:00:00,0.0,0.0,19.61166276806478,15.0,15.0,,0.0,0.0
2022-01-27 23:30:00,0.0,0.0,19.437216173977056,15.0,15.0,,0.0,0.0
2022-01-28 00:00:00,4000.0,0.0,19.437216173977056,15.0,15.0,,1142.857142857143,0.0
2022-01-28 00:30:00,4000.0,0.0,19.501992266775748,15.0,15.0,,1142.857142857143,0.0
2022-01-28 01:00:00,4000.0,0.0,19.56659314898789,15.0,15.0,,1142.857142857143,0.0
2022-01-28 01:30:00,4000.0,0.0,19.63102089820938,15.0,15.0,,1142.857142857143,0.0
2022-01-28 02:00:00,4000.0,0.0,19.694684682025077,15.0,15.0,,1142.857142857143,0.0
2022-01-28 02:30:00,4000.0,0.0,19.757593559313317,15.0,15.0,,1142.857142857143,0.0
2022-01-28 03:00:00,4000.0,0.0,19.8197564815349,15.0,15.0,,1142.857142857143,0.0
2022-01-28 03:30:00,4000.0,0.0,19.881182294006816,15.0,15.0,,1142.857142857143,0.0
2022-01-28 04:00:00,4000.0,0.0,19.941879737160885,15.0,15.0,,1142.857142857143,0.0
2022-01-28 04:30:00,4000.0,0.0,20.001857447787433,15.0,15.0,,1142.857142857143,0.0
2022-01-28 05:00:00,4000.0,0.0,20.059938189513275,15.0,15.0,,1142.857142857143,0.0
2022-01-28 05:30:00,4000.0,5527.592399320245,20.116144456040786,15.0,15.0,,1142.857142857143,6141.76933257805
2022-01-28 06:00:00,4000.0,0.0,20.5,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-28 06:30:00,4000.0,0.0,20.55217391304348,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-28 07:00:00,4000.0,0.0,20.604914933837428,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-28 07:30:00,423.06103693307927,0.0,20.65821633778402,21.0,20.5,21.5,120.8745819808798,0.0
2022-01-28 08:00:00,3040.0000000000127,0.0,20.5,21.0,20.5,21.5,868.5714285714322,0.0
2022-01-28 08:30:00,2992.499999999988,0.0,20.5,21.0,20.5,21.5,854.9999999999966,0.0
2022-01-28 09:00:00,2945.000000000023,0.0,20.5,21.0,20.5,21.5,841.428571428578,0.0
2022-01-28 09:30:00,1187.6099958224704,0.0,20.5,21.0,20.5,21.5,339.31714166356295,0.0
2022-01-28 10:00:00,4000.0,0.0,20.404255533349158,15.0,15.0,,1142.857142857143,0.0
2022-01-28 10:30:00,4000.0,0.0,20.4848374835466,15.0,15.0,,1142.857142857143,0.0
2022-01-28 11:00:00,4000.0,0.0,20.570096327615218,15.0,15.0,,1142.857142857143,0.0
2022-01-28 11:30:00,4000.0,0.0,20.659976608315432,15.0,15.0,,1142.857142857143,0.0
2022-01-28 12:00:00,4000.0,0.0,20.753385976596274,15.0,15.0,,1142.857142857143,0.0
2022-01-28 12:30:00,4000.0,0.0,20.850282585569442,15.0,15.0,,1142.857142857143,0.0
2022-01-28 13:00:00,4000.0,0.0,20.94543733751921,15.0,15.0,,1142.857142857143,0.0
2022-01-28 13:30:00,4000.0,0.0,21.038870886876687,15.0,15.0,,1142.857142857143,0.0
2022-01-28 14:00:00,4000.0,0.0,21.131641192565898,15.0,15.0,,1142.857142857143,0.0
2022-01-28 14:30:00,4000.0,0.0,21.223756119136265,15.0,15.0,,1142.857142857143,0.0
2022-01-28 15:00:00,4000.0,0.0,21.314482331162313,15.0,15.0,,1142.857142857143,0.0
2022-01-28 15:30:00,4000.0,0.0,21.403836295614934,15.0,15.0,,1142.857142857143,0.0
2022-01-28 16:00:00,0.0,0.0,21.49302005495547,15.0,15.0,,0.0,0.0
2022-01-28 16:30:00,0.0,0.0,21.344881477228725,15.0,15.0,,0.0,0.0
2022-01-28 17:00:00,0.0,0.0,21.19761015536435,21.0,20.5,21.5,0.0,0.0
2022-01-28 17:30:00,0.0,0.0,21.051195805696,21.0,20.5,21.5,0.0,0.0
2022-01-28 18:00:00,0.0,0.0,20.907999808,21.0,20.5,21.5,0.0,0.0
2022-01-28 18:30:00,0.0,0.0,20.767984000000002,21.0,20.5,21.5,0.0,0.0
2022-01-28 19:00:00,0.0,0.0,20.631999999999998,21.0,20.5,21.5,0.0,0.0
2022-01-28 19:30:00,2170.0000000000455,0.0,20.5,21.0,20.5,21.5,620.000000000013,0.0
2022-01-28 20:00:00,2140.0000000000364,0.0,20.5,21.0,20.5,21.5,611.4285714285818,0.0
2022-01-28 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2022-01-28 21:00:00,0.0,0.0,20.373715415019763,15.0,15.0,,0.0,0.0
2022-01-28 21:30:00,0.0,0.0,20.249521161086722,15.0,15.0,,0.0,0.0
2022-01-28 22:00:00,0.0,0.0,20.12739245166672,15.0,15.0,,0.0,0.0
2022-01-28 22:30:00,0.0,0.0,20.00730479413707,15.0,15.0,,0.0,0.0
2022-01-28 23:00:00,0.0,0.0,19.888641100925955,15.0,15.0,,0.0,0.0
2022-01-28 23:30:00,0.0,0.0,19.77138448708098,15.0,15.0,,0.0,0.0
2022-01-29 00:00:00,0.0,0.0,19.77138448708098,15.0,15.0,,0.0,0.0
2022-01-29 00:30:00,0.0,0.0,19.65670403861757,15.0,15.0,,0.0,0.0
2022-01-29 01:00:00,296.5172885096943,0.0,19.542790551993644,15.0,15.0,,84.71922528848408,0.0
2022-01-29 01:30:00,4000.0,0.0,19.4472150091939,15.0,15.0,,1142.857142857143,0.0
2022-01-29 02:00:00,4000.0,0.0,19.572346847029543,15.0,15.0,,1142.857142857143,0.0
2022-01-29 02:30:00,4000.0,0.0,19.695994908131958,15.0,15.0,,1142.857142857143,0.0
2022-01-29 03:00:00,4000.0,0.0,19.817583901316162,15.0,15.0,,1142.857142857143,0.0
2022-01-29 03:30:00,4000.0,0.0,19.937138242407276,15.0,15.0,,1142.857142857143,0.0
2022-01-29 04:00:00,4000.0,0.0,20.054089172339204,15.0,15.0,,1142.857142857143,0.0
2022-01-29 04:30:00,4000.0,0.0,20.168467561600004,15.0,15.0,,1142.857142857143,0.0
2022-01-29 05:00:00,4000.0,0.0,20.2808968,15.0,15.0,,1142.857142857143,0.0
2022-01-29 05:30:00,4000.0,0.0,20.3914,15.0,15.0,,1142.857142857143,0.0
2022-01-29 06:00:00,4000.0,0.0,20.5,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-29 06:30:00,4000.0,0.0,20.60671936758893,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-29 07:00:00,4000.0,0.0,20.71454482963333,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-29 07:30:00,0.0,0.0,20.823463270388665,21.0,20.5,21.5,0.0,0.0
2022-01-29 08:00:00,0.0,0.0,20.698679120937413,21.0,20.5,21.5,0.0,0.0
2022-01-29 08:30:00,704.7048593970793,0.0,20.580117708436177,21.0,20.5,21.5,201.34424554202266,0.0
2022-01-29 09:00:00,2120.0000000000105,0.0,20.5,21.0,20.5,21.5,605.7142857142887,0.0
2022-01-29 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2022-01-29 10:00:00,0.0,0.0,20.374308300395256,15.0,15.0,,0.0,0.0
2022-01-29 10:30:00,3218.633489817836,0.0,20.250107016200847,15.0,15.0,,919.6095685193817,0.0
2022-01-29 11:00:00,4000.0,0.0,20.33406623082008,15.0,15.0,,1142.857142857143,0.0
2022-01-29 11:30:00,4000.0,0.0,20.479215643102844,15.0,15.0,,1142.857142857143,0.0
2022-01-29 12:00:00,4000.0,0.0,20.625904785674745,15.0,15.0,,1142.857142857143,0.0
2022-01-29 12:30:00,4000.0,0.0,20.774115400864375,15.0,15.0,,1142.857142857143,0.0
2022-01-29 13:00:00,4000.0,0.0,20.92308834077507,15.0,15.0,,1142.857142857143,0.0
2022-01-29 13:30:00,4000.0,0.0,21.07281456598327,15.0,15.0,,1142.857142857143,0.0
2022-01-29 14:00:00,4000.0,0.0,21.2179491758728,15.0,15.0,,1142.857142857143,0.0
2022-01-29 14:30:00,4000.0,0.0,21.358546616475095,15.0,15.0,,1142.857142857143,0.0
2022-01-29 15:00:00,4000.0,0.0,21.487546063710568,15.0,15.0,,1142.857142857143,0.0
2022-01-29 15:30:00,4000.0,0.0,21.605085043192258,15.0,15.0,,1142.857142857143,0.0
2022-01-29 16:00:00,0.0,0.0,21.70611170275915,15.0,15.0,,0.0,0.0
2022-01-29 16:30:00,0.0,0.0,21.553667690473468,15.0,15.0,,0.0,0.0
2022-01-29 17:00:00,0.0,0.0,21.389691393748485,21.0,20.5,21.5,0.0,0.0
2022-01-29 17:30:00,0.0,0.0,21.214319559040003,21.0,20.5,21.5,0.0,0.0
2022-01-29 18:00:00,0.0,0.0,21.037469920000003,21.0,20.5,21.5,0.0,0.0
2022-01-29 18:30:00,0.0,0.0,20.859160000000003,21.0,20.5,21.5,0.0,0.0
2022-01-29 19:00:00,0.0,0.0,20.68,21.0,20.5,21.5,0.0,0.0
2022-01-29 19:30:00,3040.0000000000127,0.0,20.5,21.0,20.5,21.5,868.5714285714322,0.0
2022-01-29 20:00:00,3080.000000000005,0.0,20.5,21.0,20.5,21.5,880.0000000000015,0.0
2022-01-29 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2022-01-29 21:00:00,0.0,0.0,20.315612648221343,15.0,15.0,,0.0,0.0
2022-01-29 21:30:00,0.0,0.0,20.131633051602115,15.0,15.0,,0.0,0.0
2022-01-29 22:00:00,0.0,0.0,19.946870604349918,15.0,15.0,,0.0,0.0
2022-01-29 22:30:00,0.0,0.0,19.761334589278572,15.0,15.0,,0.0,0.0
2022-01-29 23:00:00,0.0,0.0,19.575627064504516,15.0,15.0,,0.0,0.0
2022-01-29 23:30:00,0.0,0.0,19.38975006373964,15.0,15.0,,0.0,0.0
2022-01-30 00:00:00,4000.0,0.0,19.38975006373964,15.0,15.0,,1142.857142857143,0.0
2022-01-30 00:30:00,4000.0,0.0,19.442045517529287,15.0,15.0,,1142.857142857143,0.0
2022-01-30 01:00:00,4000.0,0.0,19.493127981748305,15.0,15.0,,1142.857142857143,0.0
2022-01-30 01:30:00,4000.0,0.0,19.54301183967224,15.0,15.0,,1142.857142857143,0.0
2022-01-30 02:00:00,4000.0,0.0,19.591118418648456,15.0,15.0,,1142.857142857143,0.0
2022-01-30 02:30:00,4000.0,0.0,19.637468793130886,15.0,15.0,,1142.857142857143,0.0
2022-01-30 03:00:00,4000.0,0.0,19.68326955842973,15.0,15.0,,1142.857142857143,0.0
2022-01-30 03:30:00,4000.0,0.0,19.72852723164993,15.0,15.0,,1142.857142857143,0.0
2022-01-30 04:00:00,4000.0,0.0,19.773841137994,15.0,15.0,,1142.857142857143,0.0
2022-01-30 04:30:00,4000.0,0.0,19.81921061066601,15.0,15.0,,1142.857142857143,0.0
2022-01-30 05:00:00,4000.0,0.0,19.8634492200257,15.0,15.0,,1142.857142857143,0.0
2022-01-30 05:30:00,4000.0,9290.493741342176,19.90657037551947,15.0,15.0,,1142.857142857143,10322.770823713528
2022-01-30 06:00:00,4000.0,0.0,20.5,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-30 06:30:00,4000.0,0.0,20.535573122529645,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-30 07:00:00,4000.0,0.0,20.570131544001622,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-30 07:30:00,1691.878392595212,0.0,20.60368729644429,21.0,20.5,21.5,483.3938264557749,0.0
2022-01-30 08:00:00,3707.8926055799006,0.0,20.5,21.0,20.5,21.5,1059.397887308543,0.0
2022-01-30 08:30:00,4000.0,0.0,20.51706873155612,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-30 09:00:00,4000.0,0.0,20.55392167149814,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-30 09:30:00,4000.0,0.0,20.593005604247175,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-30 10:00:00,4000.0,0.0,20.642446249256103,15.0,15.0,,1142.857142857143,0.0
2022-01-30 10:30:00,4000.0,0.0,20.70212079966018,15.0,15.0,,1142.857142857143,0.0
2022-01-30 11:00:00,4000.0,0.0,20.772500790178043,15.0,15.0,,1142.857142857143,0.0
2022-01-30 11:30:00,4000.0,0.0,20.853459278832062,15.0,15.0,,1142.857142857143,0.0
2022-01-30 12:00:00,4000.0,0.0,20.940275967225357,15.0,15.0,,1142.857142857143,0.0
2022-01-30 12:30:00,4000.0,0.0,21.03288139053889,15.0,15.0,,1142.857142857143,0.0
2022-01-30 13:00:00,4000.0,0.0,21.123202955077957,15.0,15.0,,1142.857142857143,0.0
2022-01-30 13:30:00,4000.0,0.0,21.21126774217189,15.0,15.0,,1142.857142857143,0.0
2022-01-30 14:00:00,4000.0,0.0,21.295620298588823,15.0,15.0,,1142.857142857143,0.0
2022-01-30 14:30:00,4000.0,0.0,21.37630464287433,15.0,15.0,,1142.857142857143,0.0
2022-01-30 15:00:00,4000.0,0.0,21.451289172800724,15.0,15.0,,1142.857142857143,0.0
2022-01-30 15:30:00,4000.0,0.0,21.520641475099527,15.0,15.0,,1142.857142857143,0.0
2022-01-30 16:00:00,0.0,0.0,21.586503433892812,15.0,15.0,,0.0,0.0
2022-01-30 16:30:00,0.0,0.0,21.41176228645535,15.0,15.0,,0.0,0.0
2022-01-30 17:00:00,0.0,0.0,21.230348109145602,21.0,20.5,21.5,0.0,0.0
2022-01-30 17:30:00,0.0,0.0,21.0423400288,21.0,20.5,21.5,0.0,0.0
2022-01-30 18:00:00,0.0,0.0,20.857302400000002,21.0,20.5,21.5,0.0,0.0
2022-01-30 18:30:00,0.0,0.0,20.6752,21.0,20.5,21.5,0.0,0.0
2022-01-30 19:00:00,0.0,2839.9999999999914,20.5,21.0,20.5,21.5,0.0,3155.5555555555457
2022-01-30 19:30:00,2810.000000000042,0.0,20.5,21.0,20.5,21.5,802.8571428571548,0.0
2022-01-30 20:00:00,2780.0000000000327,0.0,20.5,21.0,20.5,21.5,794.2857142857237,0.0
2022-01-30 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2022-01-30 21:00:00,0.0,0.0,20.333399209486164,15.0,15.0,,0.0,0.0
2022-01-30 21:30:00,0.0,0.0,20.166995266290677,15.0,15.0,,0.0,0.0
2022-01-30 22:00:00,0.0,0.0,20.00078583625561,15.0,15.0,,0.0,0.0
2022-01-30 22:30:00,0.0,0.0,19.8347686129008,15.0,15.0,,0.0,0.0
2022-01-30 23:00:00,0.0,0.0,19.670719973222134,15.0,15.0,,0.0,0.0
2022-01-30 23:30:00,0.0,0.0,19.508616574330173,15.0,15.0,,0.0,0.0
2022-01-31 00:00:00,4000.0,0.0,19.508616574330173,15.0,15.0,,1142.857142857143,0.0
2022-01-31 00:30:00,4000.0,0.0,19.58321795882428,15.0,15.0,,1142.857142857143,0.0
2022-01-31 01:00:00,4000.0,0.0,19.654563200419247,15.0,15.0,,1142.857142857143,0.0
2022-01-31 01:30:00,4000.0,0.0,19.722690909505182,15.0,15.0,,1142.857142857143,0.0
2022-01-31 02:00:00,4000.0,0.0,19.78823212401698,15.0,15.0,,1142.857142857143,0.0
2022-01-31 02:30:00,4000.0,0.0,19.85121751385077,15.0,15.0,,1142.857142857143,0.0
2022-01-31 03:00:00,4000.0,0.0,19.910491614477042,15.0,15.0,,1142.857142857143,0.0
2022-01-31 03:30:00,4000.0,0.0,19.966098433277708,15.0,15.0,,1142.857142857143,0.0
2022-01-31 04:00:00,4000.0,0.0,20.019267226559,15.0,15.0,,1142.857142857143,0.0
2022-01-31 04:30:00,4000.0,0.0,20.070026903714425,15.0,15.0,,1142.857142857143,0.0
2022-01-31 05:00:00,4000.0,0.0,20.11781314596287,15.0,15.0,,1142.857142857143,0.0
2022-01-31 05:30:00,4000.0,4982.31314290401,20.16266121142576,15.0,15.0,,1142.857142857143,5535.903492115567
2022-01-31 06:00:00,4000.0,0.0,20.5,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-31 06:30:00,4000.0,0.0,20.535573122529645,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-31 07:00:00,4000.0,0.0,20.56953865862613,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-31 07:30:00,1751.405490347024,0.0,20.60191567057918,21.0,20.5,21.5,500.4015686705783,0.0
2022-01-31 08:00:00,3460.0000000000214,0.0,20.5,21.0,20.5,21.5,988.5714285714347,0.0
2022-01-31 08:30:00,3415.0000000000077,0.0,20.5,21.0,20.5,21.5,975.7142857142879,0.0
2022-01-31 09:00:00,3582.2210809135477,0.0,20.5,21.0,20.5,21.5,1023.4917374038707,0.0
2022-01-31 09:30:00,4000.0,0.0,20.51258227752452,21.0,20.5,21.5,1142.857142857143,0.0
2022-01-31 10:00:00,4000.0,0.0,20.5651998789768,15.0,15.0,,1142.857142857143,0.0
2022-01-31 10:30:00,4000.0,0.0,20.63260857606403,15.0,15.0,,1142.857142857143,0.0
2022-01-31 11:00:00,4000.0,0.0,20.71389187358106,15.0,15.0,,1142.857142857143,0.0
2022-01-31 11:30:00,4000.0,0.0,20.808885250574168,15.0,15.0,,1142.857142857143,0.0
2022-01-31 12:00:00,4000.0,0.0,20.91638858752388,15.0,15.0,,1142.857142857143,0.0
2022-01-31 12:30:00,4000.0,0.0,21.036253544984074,15.0,15.0,,1142.857142857143,0.0
2022-01-31 13:00:00,4000.0,0.0,21.158995597810346,15.0,15.0,,1142.857142857143,0.0
2022-01-31 13:30:00,4000.0,0.0,21.28458063024738,15.0,15.0,,1142.857142857143,0.0
2022-01-31 14:00:00,4000.0,0.0,21.404229871785947,15.0,15.0,,1142.857142857143,0.0
2022-01-31 14:30:00,4000.0,0.0,21.518013707298365,15.0,15.0,,1142.857142857143,0.0
2022-01-31 15:00:00,4000.0,0.0,21.617849513140676,15.0,15.0,,1142.857142857143,0.0
2022-01-31 15:30:00,4000.0,0.0,21.703902680969044,15.0,15.0,,1142.857142857143,0.0
2022-01-31 16:00:00,0.0,0.0,21.780190396214472,15.0,15.0,,0.0,0.0
2022-01-31 16:30:00,0.0,0.0,21.609674304559753,15.0,15.0,,0.0,0.0
2022-01-31 17:00:00,0.0,0.0,21.430211763398965,21.0,20.5,21.5,0.0,0.0
2022-01-31 17:30:00,0.0,0.0,21.2419088571136,21.0,20.5,21.5,0.0,0.0
2022-01-31 18:00:00,0.0,0.0,21.0537636928,21.0,20.5,21.5,0.0,0.0
2022-01-31 18:30:00,0.0,0.0,20.8657744,21.0,20.5,21.5,0.0,0.0
2022-01-31 19:00:00,0.0,0.0,20.681200000000004,21.0,20.5,21.5,0.0,0.0
2022-01-31 19:30:00,3010.000000000003,0.0,20.5,21.0,20.5,21.5,860.0000000000009,0.0
2022-01-31 20:00:00,3000.0000000000205,0.0,20.5,21.0,20.5,21.5,857.142857142863,0.0
2022-01-31 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2022-01-31 21:00:00,0.0,0.0,20.323320158102767,15.0,15.0,,0.0,0.0
2022-01-31 21:30:00,0.0,0.0,20.14992110484463,15.0,15.0,,0.0,0.0
2022-01-31 22:00:00,0.0,0.0,19.983914135221966,15.0,15.0,,0.0,0.0
2022-01-31 22:30:00,0.0,0.0,19.825211596069135,15.0,15.0,,0.0,0.0
2022-01-31 23:00:00,0.0,0.0,19.6737268735861,15.0,15.0,,0.0,0.0
2022-01-31 23:30:00,0.0,0.0,19.529374381013934,15.0,15.0,,0.0,0.0
