time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,43,0.0,0.0,0.0,0.07626666666666666,5.0,5.0,3,infeasible
2021-02-07 00:30:00,1,43,0.0,0.0,0.0,0.13706666666666667,5.0,5.0,3,infeasible
2021-02-07 01:00:00,1,43,0.0,0.0,0.0,0.1163,5.0,5.0,3,infeasible
2021-02-07 01:30:00,1,43,0.0,0.0,0.0,0.3429,15.0,5.0,3,infeasible
2021-02-07 02:00:00,1,43,0.0,0.0,0.0,0.056,15.0,5.0,3,infeasible
2021-02-07 02:30:00,1,43,0.0,0.0,0.0,0.1258,15.0,5.0,3,infeasible
2021-02-07 03:00:00,1,43,0.0,0.0,0.0,0.3334,15.0,5.0,3,infeasible
2021-02-07 03:30:00,1,43,0.0,0.0,0.0,0.09653333333333332,15.0,5.0,3,infeasible
2021-02-07 04:00:00,1,43,0.0,0.0,0.0,0.21730000000000002,15.0,5.0,3,infeasible
2021-02-07 04:30:00,1,43,0.0,0.0,0.0,0.1802666666666667,15.0,5.0,3,infeasible
2021-02-07 05:00:00,1,43,0.0,0.0,0.0,0.0838,15.0,5.0,3,infeasible
2021-02-07 05:30:00,1,43,0.0,0.0,0.0,0.2524333333333333,5.0,5.0,3,infeasible
2021-02-07 06:00:00,1,43,0.0,0.0,0.0,0.17896666666666666,5.0,5.0,3,infeasible
2021-02-07 06:30:00,1,43,0.0,0.0,0.0,0.07709999999999999,5.0,5.0,3,infeasible
2021-02-07 07:00:00,1,43,0.0,0.0,0.0,1.9579000000000002,5.0,5.0,3,infeasible
2021-02-07 07:30:00,1,43,0.0,0.0,0.0,3.2736666666666667,5.0,5.0,3,infeasible
2021-02-07 08:00:00,1,43,0.0,0.0,0.0,0.7548666666666667,5.0,5.0,3,infeasible
2021-02-07 08:30:00,1,43,0.0,0.0,0.0,3.170266666666667,5.0,5.0,3,infeasible
2021-02-07 09:00:00,1,43,0.0,0.0,0.0,1.1712,15.0,5.0,3,infeasible
2021-02-07 09:30:00,1,43,0.0,0.0,0.0,0.3096666666666667,15.0,5.0,3,infeasible
2021-02-07 10:00:00,1,43,0.0,0.0,0.0,0.066,15.0,5.0,3,infeasible
2021-02-07 10:30:00,1,43,0.0,0.0,0.0,0.23766666666666664,15.0,5.0,3,infeasible
2021-02-07 11:00:00,1,43,0.0,0.0,0.0,0.24153333333333332,15.0,5.0,3,infeasible
2021-02-07 11:30:00,1,43,0.0,0.0,0.0,0.11266666666666668,15.0,5.0,3,infeasible
2021-02-07 12:00:00,1,43,0.0,0.0,0.0,0.7026,15.0,5.0,3,infeasible
2021-02-07 12:30:00,1,43,0.0,0.0,0.0,2.5606,15.0,5.0,3,infeasible
2021-02-07 13:00:00,1,43,0.0,0.0,0.0,3.6380666666666666,15.0,5.0,3,infeasible
2021-02-07 13:30:00,1,43,0.0,0.0,0.0,1.0947666666666669,15.0,5.0,3,infeasible
2021-02-07 14:00:00,1,43,0.0,0.0,0.0,0.5299333333333333,15.0,5.0,3,infeasible
2021-02-07 14:30:00,1,43,0.0,0.0,0.0,1.5196333333333334,5.0,5.0,3,infeasible
2021-02-07 15:00:00,1,43,0.0,0.0,0.0,1.0939,5.0,5.0,3,infeasible
2021-02-07 15:30:00,1,43,0.0,0.0,0.0,0.16533333333333333,5.0,5.0,3,infeasible
2021-02-07 16:00:00,1,43,0.0,0.0,0.0,0.35883333333333334,5.0,5.0,3,infeasible
2021-02-07 16:30:00,1,43,0.0,0.0,0.0,0.6008,5.0,5.0,3,infeasible
2021-02-07 17:00:00,1,43,0.0,0.0,0.0,1.4698333333333333,5.0,5.0,3,infeasible
2021-02-07 17:30:00,1,43,0.0,0.0,0.0,2.3509,30.0,5.0,3,infeasible
2021-02-07 18:00:00,1,43,0.0,0.0,0.0,1.6578333333333333,30.0,5.0,3,infeasible
2021-02-07 18:30:00,1,43,0.0,0.0,0.0,1.8942999999999999,30.0,5.0,3,infeasible
2021-02-07 19:00:00,1,43,0.0,0.0,0.0,2.178366666666667,30.0,5.0,3,infeasible
2021-02-07 19:30:00,1,43,0.0,0.0,0.0,0.7986666666666666,30.0,5.0,3,infeasible
2021-02-07 20:00:00,1,43,0.0,0.0,0.0,2.3514333333333335,30.0,5.0,3,infeasible
2021-02-07 20:30:00,1,43,0.0,0.0,0.0,0.8763333333333334,30.0,5.0,3,infeasible
2021-02-07 21:00:00,1,43,0.0,0.0,0.0,0.5597000000000001,15.0,5.0,3,infeasible
2021-02-07 21:30:00,1,43,0.0,0.0,0.0,1.5289000000000001,15.0,5.0,3,infeasible
2021-02-07 22:00:00,1,43,0.0,0.0,0.0,0.7477,15.0,5.0,3,infeasible
2021-02-07 22:30:00,1,43,0.0,0.0,0.0,0.3666333333333333,15.0,5.0,3,infeasible
2021-02-07 23:00:00,1,43,0.0,0.0,0.0,2.5716,15.0,5.0,3,infeasible
2021-02-07 23:30:00,1,43,0.0,0.0,0.0,0.4031666666666667,5.0,5.0,3,infeasible
2021-02-08 00:00:00,1,43,0.0,0.0,0.0,0.065,15.0,5.0,-6,infeasible
2021-02-08 00:30:00,1,43,0.0,0.0,0.0,0.10643333333333334,15.0,5.0,-6,infeasible
2021-02-08 01:00:00,1,43,0.0,0.0,0.0,0.09136666666666667,5.0,5.0,-6,infeasible
2021-02-08 01:30:00,1,43,0.0,0.0,0.0,0.065,5.0,5.0,-6,infeasible
2021-02-08 02:00:00,1,43,0.0,0.0,0.0,0.065,5.0,5.0,-6,infeasible
2021-02-08 02:30:00,1,43,0.0,0.0,0.0,0.1328,5.0,5.0,-6,infeasible
2021-02-08 03:00:00,1,43,0.0,0.0,0.0,0.065,5.0,5.0,-6,infeasible
2021-02-08 03:30:00,1,43,0.0,0.0,0.0,0.1328,5.0,5.0,-6,infeasible
2021-02-08 04:00:00,1,43,0.0,0.0,0.0,0.065,5.0,5.0,-6,infeasible
2021-02-08 04:30:00,1,43,0.0,0.0,0.0,0.065,15.0,5.0,-6,infeasible
2021-02-08 05:00:00,1,43,0.0,0.0,0.0,0.11773333333333331,15.0,5.0,-6,infeasible
2021-02-08 05:30:00,1,43,0.0,0.0,0.0,0.08006666666666666,15.0,5.0,-6,infeasible
2021-02-08 06:00:00,1,43,0.0,0.0,0.0,0.08383333333333333,15.0,5.0,-6,infeasible
2021-02-08 06:30:00,1,43,0.0,0.0,0.0,0.11396666666666669,15.0,5.0,-6,infeasible
2021-02-08 07:00:00,1,43,0.0,0.0,0.0,0.18056666666666663,15.0,5.0,-6,infeasible
2021-02-08 07:30:00,1,43,0.0,0.0,0.0,1.3019,15.0,5.0,-6,infeasible
2021-02-08 08:00:00,1,43,0.0,0.0,0.0,1.3730666666666667,15.0,5.0,-6,infeasible
2021-02-08 08:30:00,1,43,0.0,0.0,0.0,0.36719999999999997,15.0,5.0,-6,infeasible
2021-02-08 09:00:00,1,43,0.0,0.0,0.0,0.27896666666666664,15.0,5.0,-6,infeasible
2021-02-08 09:30:00,1,43,0.0,0.0,0.0,0.7116666666666667,15.0,5.0,-6,infeasible
2021-02-08 10:00:00,1,43,0.0,0.0,0.0,1.4247999999999998,5.0,5.0,-6,infeasible
2021-02-08 10:30:00,1,43,0.0,0.0,0.0,1.0498666666666665,5.0,5.0,-6,infeasible
2021-02-08 11:00:00,1,43,0.0,0.0,0.0,0.28856666666666664,5.0,5.0,-6,infeasible
2021-02-08 11:30:00,1,43,0.0,0.0,0.0,0.46803333333333336,5.0,5.0,-6,infeasible
2021-02-08 12:00:00,1,43,0.0,0.0,0.0,0.3631666666666667,5.0,5.0,-6,infeasible
2021-02-08 12:30:00,1,43,0.0,0.0,0.0,0.47186666666666666,5.0,5.0,-6,infeasible
2021-02-08 13:00:00,1,43,0.0,0.0,0.0,0.27603333333333335,30.0,5.0,-6,infeasible
2021-02-08 13:30:00,1,43,0.0,0.0,0.0,0.32796666666666663,30.0,5.0,-6,infeasible
2021-02-08 14:00:00,1,43,0.0,0.0,0.0,1.4489333333333334,30.0,5.0,-6,infeasible
2021-02-08 14:30:00,1,43,0.0,0.0,0.0,1.2459666666666667,30.0,5.0,-6,infeasible
2021-02-08 15:00:00,1,43,0.0,0.0,0.0,0.7427333333333334,30.0,5.0,-6,infeasible
2021-02-08 15:30:00,1,43,0.0,0.0,0.0,0.4003333333333333,30.0,5.0,-6,infeasible
2021-02-08 16:00:00,1,43,0.0,0.0,0.0,0.241,30.0,5.0,-6,infeasible
2021-02-08 16:30:00,1,43,0.0,0.0,0.0,0.5291333333333333,15.0,5.0,-6,infeasible
2021-02-08 17:00:00,1,43,0.0,0.0,0.0,0.3973,15.0,5.0,-6,infeasible
2021-02-08 17:30:00,1,43,0.0,0.0,0.0,0.3152,15.0,5.0,-6,infeasible
2021-02-08 18:00:00,1,43,0.0,0.0,0.0,0.5652999999999999,15.0,5.0,-6,infeasible
2021-02-08 18:30:00,1,43,0.0,0.0,0.0,1.5792,15.0,5.0,-6,infeasible
2021-02-08 19:00:00,1,43,0.0,0.0,0.0,2.863566666666667,5.0,5.0,-6,infeasible
2021-02-08 19:30:00,1,43,0.0,0.0,0.0,1.6243333333333332,5.0,5.0,-6,infeasible
2021-02-08 20:00:00,1,43,0.0,0.0,0.0,1.2941333333333334,5.0,5.0,-6,infeasible
2021-02-08 20:30:00,1,43,0.0,0.0,0.0,0.44056666666666666,5.0,5.0,-6,infeasible
2021-02-08 21:00:00,1,43,0.0,0.0,0.0,0.4209666666666666,15.0,5.0,-6,infeasible
2021-02-08 21:30:00,1,43,0.0,0.0,0.0,0.22663333333333333,15.0,5.0,-6,infeasible
2021-02-08 22:00:00,1,43,0.0,0.0,0.0,0.2046,15.0,5.0,-6,infeasible
2021-02-08 22:30:00,1,43,0.0,0.0,0.0,0.23006666666666664,15.0,5.0,-6,infeasible
2021-02-08 23:00:00,1,43,0.0,0.0,0.0,0.2770666666666667,15.0,5.0,-6,infeasible
2021-02-08 23:30:00,1,43,0.0,0.0,0.0,0.2415,15.0,5.0,-6,infeasible
2021-02-09 00:00:00,1,43,0.0,0.0,0.0,0.2638333333333333,15.0,5.0,6,infeasible
2021-02-09 00:30:00,1,43,0.0,0.0,0.0,0.064,15.0,5.0,6,infeasible
2021-02-09 01:00:00,1,43,0.0,0.0,0.0,1.8841666666666668,5.0,5.0,6,infeasible
2021-02-09 01:30:00,1,43,0.0,0.0,0.0,0.2099333333333333,5.0,5.0,6,infeasible
2021-02-09 02:00:00,1,43,0.0,0.0,0.0,0.064,5.0,5.0,6,infeasible
2021-02-09 02:30:00,1,43,0.0,0.0,0.0,0.064,5.0,5.0,6,infeasible
2021-02-09 03:00:00,1,43,0.0,0.0,0.0,0.064,15.0,5.0,6,infeasible
2021-02-09 03:30:00,1,43,0.0,0.0,0.0,0.2033,15.0,5.0,6,infeasible
2021-02-09 04:00:00,1,43,0.0,0.0,0.0,0.07063333333333334,15.0,5.0,6,infeasible
2021-02-09 04:30:00,1,43,0.0,0.0,0.0,0.19863333333333333,15.0,5.0,6,infeasible
2021-02-09 05:00:00,1,43,0.0,0.0,0.0,0.37696666666666656,15.0,5.0,6,infeasible
2021-02-09 05:30:00,1,43,0.0,0.0,0.0,2.2431666666666663,15.0,5.0,6,infeasible
