time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,61,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,1,optimal
2021-02-07 00:30:00,1,61,0.0,0.0,0.0,0.063,15.0,5.0,1,optimal
2021-02-07 01:00:00,1,61,0.0,0.0,0.0,0.063,15.0,5.0,1,optimal
2021-02-07 01:30:00,1,61,0.0,0.0,0.0,0.177,15.0,5.0,1,optimal
2021-02-07 02:00:00,1,61,0.0,0.0,0.0,0.07440000000000001,15.0,5.0,1,optimal
2021-02-07 02:30:00,1,61,0.0,0.0,0.0,0.063,15.0,5.0,1,optimal
2021-02-07 03:00:00,1,61,0.0,0.0,0.0,0.10859999999999999,15.0,5.0,1,optimal
2021-02-07 03:30:00,1,61,0.0,0.0,0.0,0.1428,15.0,5.0,1,optimal
2021-02-07 04:00:00,1,61,0.0,0.0,0.0,0.063,15.0,5.0,1,optimal
2021-02-07 04:30:00,1,61,1.1428571428571428,0.0,0.0,0.1656,5.0,5.0,1,optimal
2021-02-07 05:00:00,1,61,1.1428571428571428,0.0,0.0,0.0858,5.0,5.0,1,optimal
2021-02-07 05:30:00,1,61,1.1428571428571428,0.0,0.0,0.1257,5.0,5.0,1,optimal
2021-02-07 06:00:00,1,61,1.1428571428571428,0.0,0.0,0.1257,5.0,5.0,1,optimal
2021-02-07 06:30:00,1,61,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,1,optimal
2021-02-07 07:00:00,1,61,1.1428571428571428,2.39962962962963,0.0,0.2553,5.0,5.0,1,optimal
2021-02-07 07:30:00,1,61,1.1428571428571428,0.0,1.80718102124123,0.5463,5.0,5.0,1,optimal
2021-02-07 08:00:00,1,61,0.0,0.5418518518518518,0.0,0.08923333333333333,15.0,5.0,1,optimal
2021-02-07 08:30:00,1,61,0.0,0.23222222222222222,0.0,0.44476666666666664,15.0,5.0,1,optimal
2021-02-07 09:00:00,1,61,0.0,0.0,0.0,0.07033333333333333,15.0,5.0,1,optimal
2021-02-07 09:30:00,1,61,0.0,0.0774074074074074,0.0,0.13419999999999999,15.0,5.0,1,optimal
