,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2018-02-16 22:00:00,0.0,0.0,19.889412204076784,15.0,15.0,,0.0,0.0
2018-02-16 22:30:00,0.0,0.0,19.68321364039208,15.0,15.0,,0.0,0.0
2018-02-16 23:00:00,0.0,0.0,19.476495692087035,15.0,15.0,,0.0,0.0
2018-02-16 23:30:00,0.0,0.0,19.26926451787256,15.0,15.0,,0.0,0.0
2018-02-17 00:00:00,4000.0,0.0,19.26926451787256,15.0,15.0,,1142.857142857143,0.0
2018-02-17 00:30:00,4000.0,0.0,19.298087468253517,15.0,15.0,,1142.857142857143,0.0
2018-02-17 01:00:00,4000.0,0.0,19.32597575914379,15.0,15.0,,1142.857142857143,0.0
2018-02-17 01:30:00,4000.0,0.0,19.352940473462244,15.0,15.0,,1142.857142857143,0.0
2018-02-17 02:00:00,4000.0,0.0,19.376621021207747,15.0,15.0,,1142.857142857143,0.0
2018-02-17 02:30:00,4000.0,0.0,19.397056345066943,15.0,15.0,,1142.857142857143,0.0
2018-02-17 03:00:00,4000.0,0.0,19.411913384453502,15.0,15.0,,1142.857142857143,0.0
2018-02-17 03:30:00,4000.0,0.0,19.421258285033105,15.0,15.0,,1142.857142857143,0.0
2018-02-17 04:00:00,4000.0,0.0,19.427527949637454,15.0,15.0,,1142.857142857143,0.0
2018-02-17 04:30:00,4000.0,0.0,19.43075884351527,15.0,15.0,,1142.857142857143,0.0
2018-02-17 05:00:00,4000.0,0.0,19.433951426398487,15.0,15.0,,1142.857142857143,0.0
2018-02-17 05:30:00,4000.0,17814.897457205472,19.437106152567672,15.0,15.0,,1142.857142857143,19794.330508006078
2018-02-17 06:00:00,4000.0,39.99999999999228,20.5,21.0,20.5,21.5,1142.857142857143,44.44444444443587
2018-02-17 06:30:00,4000.0,39.99999999999228,20.5,21.0,20.5,21.5,1142.857142857143,44.44444444443587
2018-02-17 07:00:00,4000.0,39.99999999999228,20.5,21.0,20.5,21.5,1142.857142857143,44.44444444443587
2018-02-17 07:30:00,3950.000000000032,0.0,20.5,21.0,20.5,21.5,1128.5714285714378,0.0
2018-02-17 08:00:00,3860.000000000004,0.0,20.5,21.0,20.5,21.5,1102.857142857144,0.0
2018-02-17 08:30:00,3100.000000000031,0.0,20.5,21.0,20.5,21.5,885.7142857142945,0.0
2018-02-17 09:00:00,2339.9999999999977,0.0,20.5,21.0,20.5,21.5,668.5714285714279,0.0
2018-02-17 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-17 10:00:00,0.0,0.0,20.416403162055335,15.0,15.0,,0.0,0.0
2018-02-17 10:30:00,0.0,0.0,20.388935930884717,15.0,15.0,,0.0,0.0
2018-02-17 11:00:00,0.0,0.0,20.406260801269482,15.0,15.0,,0.0,0.0
2018-02-17 11:30:00,0.0,0.0,20.46784664157063,15.0,15.0,,0.0,0.0
2018-02-17 12:00:00,0.0,0.0,20.55271407269825,15.0,15.0,,0.0,0.0
2018-02-17 12:30:00,0.0,0.0,20.660587028357952,15.0,15.0,,0.0,0.0
2018-02-17 13:00:00,0.0,0.0,20.767477300748965,15.0,15.0,,0.0,0.0
2018-02-17 13:30:00,0.0,0.0,20.87339654224206,15.0,15.0,,0.0,0.0
2018-02-17 14:00:00,0.0,0.0,20.9436724725712,15.0,15.0,,0.0,0.0
2018-02-17 14:30:00,0.0,0.0,20.97872773969486,15.0,15.0,,0.0,0.0
2018-02-17 15:00:00,578.4207229016839,0.0,20.987576817880296,15.0,15.0,,165.2630636861954,0.0
2018-02-17 15:30:00,4000.0,0.0,21.0048241712,15.0,15.0,,1142.857142857143,0.0
2018-02-17 16:00:00,4000.0,0.0,21.1980476,15.0,15.0,,1142.857142857143,0.0
2018-02-17 16:30:00,4000.0,0.0,21.3623,15.0,15.0,,1142.857142857143,0.0
2018-02-17 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2018-02-17 17:30:00,0.0,0.0,21.374308300395256,21.0,20.5,21.5,0.0,0.0
2018-02-17 18:00:00,0.0,0.0,21.22579871580559,21.0,20.5,21.5,0.0,0.0
2018-02-17 18:30:00,0.0,0.0,21.05474181403714,21.0,20.5,21.5,0.0,0.0
2018-02-17 19:00:00,0.0,0.0,20.879191515846973,21.0,20.5,21.5,0.0,0.0
2018-02-17 19:30:00,0.0,0.0,20.699201102615586,21.0,20.5,21.5,0.0,0.0
2018-02-17 20:00:00,0.0,2813.42057615975,20.517194765430418,21.0,20.5,21.5,0.0,3126.0228623997223
2018-02-17 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-17 21:00:00,0.0,0.0,20.314426877470353,15.0,15.0,,0.0,0.0
2018-02-17 21:30:00,0.0,0.0,20.12927557062288,15.0,15.0,,0.0,0.0
2018-02-17 22:00:00,0.0,0.0,19.943355306939605,15.0,15.0,,0.0,0.0
2018-02-17 22:30:00,0.0,0.0,19.756675204485777,15.0,15.0,,0.0,0.0
2018-02-17 23:00:00,0.0,0.0,19.571615814709265,15.0,15.0,,0.0,0.0
2018-02-17 23:30:00,0.0,0.0,19.388157919673187,15.0,15.0,,0.0,0.0
2018-02-18 00:00:00,4000.0,0.0,19.388157919673187,15.0,15.0,,1142.857142857143,0.0
2018-02-18 00:30:00,4000.0,0.0,19.440472252641488,15.0,15.0,,1142.857142857143,0.0
2018-02-18 01:00:00,4000.0,0.0,19.489201830673405,15.0,15.0,,1142.857142857143,0.0
2018-02-18 01:30:00,4000.0,0.0,19.534389160744468,15.0,15.0,,1142.857142857143,0.0
2018-02-18 02:00:00,4000.0,0.0,19.577262016545916,15.0,15.0,,1142.857142857143,0.0
2018-02-18 02:30:00,4000.0,0.0,19.617847842436674,15.0,15.0,,1142.857142857143,0.0
2018-02-18 03:00:00,4000.0,0.0,19.656766642723984,15.0,15.0,,1142.857142857143,0.0
2018-02-18 03:30:00,4000.0,0.0,19.694038184509864,15.0,15.0,,1142.857142857143,0.0
2018-02-18 04:00:00,4000.0,0.0,19.727903344377335,15.0,15.0,,1142.857142857143,0.0
2018-02-18 04:30:00,4000.0,0.0,19.758402514206853,15.0,15.0,,1142.857142857143,0.0
2018-02-18 05:00:00,4000.0,0.0,19.78616849229926,15.0,15.0,,1142.857142857143,0.0
2018-02-18 05:30:00,4000.0,11209.438532620921,19.811233688042748,15.0,15.0,,1142.857142857143,12454.931702912134
2018-02-18 06:00:00,3740.0000000000273,0.0,20.5,21.0,20.5,21.5,1068.5714285714364,0.0
2018-02-18 06:30:00,3759.9999999999936,0.0,20.5,21.0,20.5,21.5,1074.2857142857124,0.0
2018-02-18 07:00:00,3780.0000000000196,0.0,20.5,21.0,20.5,21.5,1080.0000000000057,0.0
2018-02-18 07:30:00,3605.000000000046,0.0,20.5,21.0,20.5,21.5,1030.0000000000132,0.0
2018-02-18 08:00:00,3430.0000000000123,0.0,20.5,21.0,20.5,21.5,980.0000000000035,0.0
2018-02-18 08:30:00,3020.0000000000464,0.0,20.5,21.0,20.5,21.5,862.8571428571561,0.0
2018-02-18 09:00:00,2610.0000000000205,0.0,20.5,21.0,20.5,21.5,745.7142857142916,0.0
2018-02-18 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-18 10:00:00,0.0,0.0,20.367490118577074,15.0,15.0,,0.0,0.0
2018-02-18 10:30:00,0.0,0.0,20.258784702151257,15.0,15.0,,0.0,0.0
2018-02-18 11:00:00,0.0,0.0,20.189312946789777,15.0,15.0,,0.0,0.0
2018-02-18 11:30:00,0.0,0.0,20.158609631215192,15.0,15.0,,0.0,0.0
2018-02-18 12:00:00,0.0,0.0,20.126195287762048,15.0,15.0,,0.0,0.0
2018-02-18 12:30:00,2909.6154298449974,0.0,20.092090205298465,15.0,15.0,,831.3186942414278,0.0
2018-02-18 13:00:00,4000.0,0.0,20.227635505028818,15.0,15.0,,1142.857142857143,0.0
2018-02-18 13:30:00,4000.0,0.0,20.42295998520634,15.0,15.0,,1142.857142857143,0.0
2018-02-18 14:00:00,4000.0,0.0,20.61359682332642,15.0,15.0,,1142.857142857143,0.0
2018-02-18 14:30:00,4000.0,0.0,20.799601604077495,15.0,15.0,,1142.857142857143,0.0
2018-02-18 15:00:00,4000.0,0.0,20.9709502016576,15.0,15.0,,1142.857142857143,0.0
2018-02-18 15:30:00,4000.0,0.0,21.127816404800004,15.0,15.0,,1142.857142857143,0.0
2018-02-18 16:00:00,4000.0,0.0,21.268000400000002,15.0,15.0,,1142.857142857143,0.0
2018-02-18 16:30:00,4000.0,0.0,21.3917,15.0,15.0,,1142.857142857143,0.0
2018-02-18 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2018-02-18 17:30:00,0.0,0.0,21.35592885375494,21.0,20.5,21.5,0.0,0.0
2018-02-18 18:00:00,0.0,0.0,21.19933681201081,21.0,20.5,21.5,0.0,0.0
2018-02-18 18:30:00,0.0,0.0,21.030372343884196,21.0,20.5,21.5,0.0,0.0
2018-02-18 19:00:00,0.0,0.0,20.859557652059483,21.0,20.5,21.5,0.0,0.0
2018-02-18 19:30:00,0.0,0.0,20.686914675948106,21.0,20.5,21.5,0.0,0.0
2018-02-18 20:00:00,0.0,2717.4262854396184,20.513354422873622,21.0,20.5,21.5,0.0,3019.3625393773536
2018-02-18 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-18 21:00:00,0.0,0.0,20.32391304347826,15.0,15.0,,0.0,0.0
2018-02-18 21:30:00,0.0,0.0,20.14813541845678,15.0,15.0,,0.0,0.0
2018-02-18 22:00:00,0.0,0.0,19.976220769226064,15.0,15.0,,0.0,0.0
2018-02-18 22:30:00,0.0,0.0,19.808123289749076,15.0,15.0,,0.0,0.0
2018-02-18 23:00:00,0.0,0.0,19.642019061016875,15.0,15.0,,0.0,0.0
2018-02-18 23:30:00,0.0,0.0,19.477884447645135,15.0,15.0,,0.0,0.0
2018-02-19 00:00:00,4000.0,0.0,19.477884447645135,15.0,15.0,,1142.857142857143,0.0
2018-02-19 00:30:00,4000.0,0.0,19.55403601545962,15.0,15.0,,1142.857142857143,0.0
2018-02-19 01:00:00,4000.0,0.0,19.628691714881047,15.0,15.0,,1142.857142857143,0.0
2018-02-19 01:30:00,4000.0,0.0,19.701869283479297,15.0,15.0,,1142.857142857143,0.0
2018-02-19 02:00:00,4000.0,0.0,19.774772019248317,15.0,15.0,,1142.857142857143,0.0
2018-02-19 02:30:00,4000.0,0.0,19.84740318107541,15.0,15.0,,1142.857142857143,0.0
2018-02-19 03:00:00,4000.0,0.0,19.91858021845396,15.0,15.0,,1142.857142857143,0.0
2018-02-19 03:30:00,4000.0,0.0,19.988320373966364,15.0,15.0,,1142.857142857143,0.0
2018-02-19 04:00:00,4000.0,0.0,20.05723357111301,15.0,15.0,,1142.857142857143,0.0
2018-02-19 04:30:00,4000.0,0.0,20.12532961572432,15.0,15.0,,1142.857142857143,0.0
2018-02-19 05:00:00,4000.0,0.0,20.19321108273154,15.0,15.0,,1142.857142857143,0.0
2018-02-19 05:30:00,4000.0,2885.3247244476397,20.260880516533142,15.0,15.0,,1142.857142857143,3205.9163604973774
2018-02-19 06:00:00,2880.000000000043,0.0,20.5,21.0,20.5,21.5,822.8571428571552,0.0
2018-02-19 06:30:00,2880.000000000043,0.0,20.5,21.0,20.5,21.5,822.8571428571552,0.0
2018-02-19 07:00:00,2880.000000000043,0.0,20.5,21.0,20.5,21.5,822.8571428571552,0.0
2018-02-19 07:30:00,2850.000000000034,0.0,20.5,21.0,20.5,21.5,814.285714285724,0.0
2018-02-19 08:00:00,2820.000000000025,0.0,20.5,21.0,20.5,21.5,805.7142857142928,0.0
2018-02-19 08:30:00,2750.0000000000236,0.0,20.5,21.0,20.5,21.5,785.7142857142925,0.0
2018-02-19 09:00:00,2680.0000000000223,0.0,20.5,21.0,20.5,21.5,765.714285714292,0.0
2018-02-19 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-19 10:00:00,0.0,0.0,20.344071146245057,15.0,15.0,,0.0,0.0
2018-02-19 10:30:00,0.0,0.0,20.19295567810776,15.0,15.0,,0.0,0.0
2018-02-19 11:00:00,1609.7433298675726,0.0,20.05252537362427,15.0,15.0,,459.9266656764493,0.0
2018-02-19 11:30:00,4000.0,0.0,20.01809285910704,15.0,15.0,,1142.857142857143,0.0
2018-02-19 12:00:00,4000.0,0.0,20.13793760781328,15.0,15.0,,1142.857142857143,0.0
2018-02-19 12:30:00,4000.0,0.0,20.268515422740396,15.0,15.0,,1142.857142857143,0.0
2018-02-19 13:00:00,4000.0,0.0,20.399619982945055,15.0,15.0,,1142.857142857143,0.0
2018-02-19 13:30:00,4000.0,0.0,20.531245042435824,15.0,15.0,,1142.857142857143,0.0
2018-02-19 14:00:00,4000.0,0.0,20.66545952809864,15.0,15.0,,1142.857142857143,0.0
2018-02-19 14:30:00,4000.0,0.0,20.80223273527534,15.0,15.0,,1142.857142857143,0.0
2018-02-19 15:00:00,4000.0,0.0,20.93441969888867,15.0,15.0,,1142.857142857143,0.0
2018-02-19 15:30:00,4000.0,0.0,21.06207480127339,15.0,15.0,,1142.857142857143,0.0
2018-02-19 16:00:00,4000.0,0.0,21.18465889453892,15.0,15.0,,1142.857142857143,0.0
2018-02-19 16:30:00,4000.0,0.0,21.302232109228182,15.0,15.0,,1142.857142857143,0.0
2018-02-19 17:00:00,0.0,0.0,21.41455742018595,21.0,20.5,21.5,0.0,0.0
2018-02-19 17:30:00,0.0,0.0,21.284542905322084,21.0,20.5,21.5,0.0,0.0
2018-02-19 18:00:00,0.0,0.0,21.15340208035779,21.0,20.5,21.5,0.0,0.0
2018-02-19 18:30:00,0.0,0.0,21.021148300748802,21.0,20.5,21.5,0.0,0.0
2018-02-19 19:00:00,0.0,0.0,20.8898698624,21.0,20.5,21.5,0.0,0.0
2018-02-19 19:30:00,0.0,0.0,20.7595552,21.0,20.5,21.5,0.0,0.0
2018-02-19 20:00:00,0.0,0.0,20.6296,21.0,20.5,21.5,0.0,0.0
2018-02-19 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-19 21:00:00,0.0,0.0,20.370158102766798,15.0,15.0,,0.0,0.0
2018-02-19 21:30:00,0.0,0.0,20.24007717664703,15.0,15.0,,0.0,0.0
2018-02-19 22:00:00,0.0,0.0,20.1121315974773,15.0,15.0,,0.0,0.0
2018-02-19 22:30:00,0.0,0.0,19.986296044938044,15.0,15.0,,0.0,0.0
2018-02-19 23:00:00,0.0,0.0,19.86076684282415,15.0,15.0,,0.0,0.0
2018-02-19 23:30:00,0.0,0.0,19.735540358521888,15.0,15.0,,0.0,0.0
2018-02-20 00:00:00,0.0,0.0,19.735540358521888,15.0,15.0,,0.0,0.0
2018-02-20 00:30:00,347.74144797582716,0.0,19.609427231740995,15.0,15.0,,99.3546994216649,0.0
2018-02-20 01:00:00,4000.0,0.0,19.50424082867544,15.0,15.0,,1142.857142857143,0.0
2018-02-20 01:30:00,4000.0,0.0,19.61565299276229,15.0,15.0,,1142.857142857143,0.0
2018-02-20 02:00:00,4000.0,0.0,19.723965407867873,15.0,15.0,,1142.857142857143,0.0
2018-02-20 02:30:00,4000.0,0.0,19.829214829908967,15.0,15.0,,1142.857142857143,0.0
2018-02-20 03:00:00,4000.0,0.0,19.932030464336922,15.0,15.0,,1142.857142857143,0.0
2018-02-20 03:30:00,4000.0,0.0,20.0324411702934,15.0,15.0,,1142.857142857143,0.0
2018-02-20 04:00:00,4000.0,0.0,20.1304754647168,15.0,15.0,,1142.857142857143,0.0
2018-02-20 04:30:00,4000.0,0.0,20.2261615264,15.0,15.0,,1142.857142857143,0.0
2018-02-20 05:00:00,4000.0,0.0,20.3195272,15.0,15.0,,1142.857142857143,0.0
2018-02-20 05:30:00,4000.0,0.0,20.4106,15.0,15.0,,1142.857142857143,0.0
2018-02-20 06:00:00,2519.999999999993,0.0,20.5,21.0,20.5,21.5,719.9999999999981,0.0
2018-02-20 06:30:00,2510.00000000001,0.0,20.5,21.0,20.5,21.5,717.14285714286,0.0
2018-02-20 07:00:00,2500.000000000027,0.0,20.5,21.0,20.5,21.5,714.285714285722,0.0
2018-02-20 07:30:00,2500.000000000027,0.0,20.5,21.0,20.5,21.5,714.285714285722,0.0
2018-02-20 08:00:00,2500.000000000027,0.0,20.5,21.0,20.5,21.5,714.285714285722,0.0
2018-02-20 08:30:00,2470.0000000000177,0.0,20.5,21.0,20.5,21.5,705.7142857142908,0.0
2018-02-20 09:00:00,2440.0000000000086,0.0,20.5,21.0,20.5,21.5,697.1428571428596,0.0
2018-02-20 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-20 10:00:00,0.0,0.0,20.362450592885374,15.0,15.0,,0.0,0.0
2018-02-20 10:30:00,0.0,0.0,20.233646830914402,15.0,15.0,,0.0,0.0
2018-02-20 11:00:00,0.0,0.0,20.118228093788932,15.0,15.0,,0.0,0.0
2018-02-20 11:30:00,0.0,0.0,20.01603566579934,15.0,15.0,,0.0,0.0
2018-02-20 12:00:00,0.0,0.0,19.937881092687093,15.0,15.0,,0.0,0.0
2018-02-20 12:30:00,0.0,0.0,19.883479340599894,15.0,15.0,,0.0,0.0
2018-02-20 13:00:00,1567.10322053924,0.0,19.873299743675783,15.0,15.0,,447.7437772969257,0.0
2018-02-20 13:30:00,4000.0,0.0,19.99972918666812,15.0,15.0,,1142.857142857143,0.0
2018-02-20 14:00:00,4000.0,0.0,20.271866785245177,15.0,15.0,,1142.857142857143,0.0
2018-02-20 14:30:00,4000.0,0.0,20.543741882653336,15.0,15.0,,1142.857142857143,0.0
2018-02-20 15:00:00,4000.0,0.0,20.8034998840448,15.0,15.0,,1142.857142857143,0.0
2018-02-20 15:30:00,4000.0,0.0,21.0512844704,15.0,15.0,,1142.857142857143,0.0
2018-02-20 16:00:00,4000.0,0.0,21.2454392,15.0,15.0,,1142.857142857143,0.0
2018-02-20 16:30:00,4000.0,0.0,21.3866,15.0,15.0,,1142.857142857143,0.0
2018-02-20 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2018-02-20 17:30:00,0.0,0.0,21.348814229249008,21.0,20.5,21.5,0.0,0.0
2018-02-20 18:00:00,0.0,0.0,21.191120779890323,21.0,20.5,21.5,0.0,0.0
2018-02-20 18:30:00,0.0,0.0,21.02699681807344,21.0,20.5,21.5,0.0,0.0
2018-02-20 19:00:00,0.0,0.0,20.863929662127905,21.0,20.5,21.5,0.0,0.0
2018-02-20 19:30:00,0.0,0.0,20.7019067807588,21.0,20.5,21.5,0.0,0.0
2018-02-20 20:00:00,0.0,2082.7737029183722,20.5394335778249,21.0,20.5,21.5,0.0,2314.1930032426358
2018-02-20 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-20 21:00:00,0.0,0.0,20.334584980237153,15.0,15.0,,0.0,0.0
2018-02-20 21:30:00,0.0,0.0,20.168166976518926,15.0,15.0,,0.0,0.0
2018-02-20 22:00:00,0.0,0.0,20.0001649965602,15.0,15.0,,0.0,0.0
2018-02-20 22:30:00,0.0,0.0,19.830597822687945,15.0,15.0,,0.0,0.0
2018-02-20 23:00:00,0.0,0.0,19.658891129138283,15.0,15.0,,0.0,0.0
2018-02-20 23:30:00,0.0,0.0,19.485070285709764,15.0,15.0,,0.0,0.0
2018-02-21 00:00:00,4000.0,0.0,19.485070285709764,15.0,15.0,,1142.857142857143,0.0
2018-02-21 00:30:00,4000.0,0.0,19.54453585544443,15.0,15.0,,1142.857142857143,0.0
2018-02-21 01:00:00,4000.0,0.0,19.599738987593312,15.0,15.0,,1142.857142857143,0.0
2018-02-21 01:30:00,4000.0,0.0,19.650730224894577,15.0,15.0,,1142.857142857143,0.0
2018-02-21 02:00:00,4000.0,0.0,19.69874528151638,15.0,15.0,,1142.857142857143,0.0
2018-02-21 02:30:00,4000.0,0.0,19.743819448138716,15.0,15.0,,1142.857142857143,0.0
2018-02-21 03:00:00,4000.0,0.0,19.784801826224026,15.0,15.0,,1142.857142857143,0.0
2018-02-21 03:30:00,4000.0,0.0,19.821740935003977,15.0,15.0,,1142.857142857143,0.0
2018-02-21 04:00:00,4000.0,0.0,19.857056259885354,15.0,15.0,,1142.857142857143,0.0
2018-02-21 04:30:00,4000.0,0.0,19.890767055222682,15.0,15.0,,1142.857142857143,0.0
2018-02-21 05:00:00,4000.0,0.0,19.922892347057985,15.0,15.0,,1142.857142857143,0.0
2018-02-21 05:30:00,4000.0,8779.15106953253,19.953450935828048,15.0,15.0,,1142.857142857143,9754.61229948059
2018-02-21 06:00:00,3740.0000000000273,0.0,20.5,21.0,20.5,21.5,1068.5714285714364,0.0
2018-02-21 06:30:00,3780.0000000000196,0.0,20.5,21.0,20.5,21.5,1080.0000000000057,0.0
2018-02-21 07:00:00,3820.000000000012,0.0,20.5,21.0,20.5,21.5,1091.4285714285747,0.0
2018-02-21 07:30:00,3655.0000000000214,0.0,20.5,21.0,20.5,21.5,1044.2857142857204,0.0
2018-02-21 08:00:00,3490.0000000000305,0.0,20.5,21.0,20.5,21.5,997.1428571428659,0.0
2018-02-21 08:30:00,2845.0000000000127,0.0,20.5,21.0,20.5,21.5,812.8571428571465,0.0
2018-02-21 09:00:00,2199.999999999995,0.0,20.5,21.0,20.5,21.5,628.5714285714272,0.0
2018-02-21 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-21 10:00:00,0.0,0.0,20.410770750988142,15.0,15.0,,0.0,0.0
2018-02-21 10:30:00,0.0,0.0,20.36380508990923,15.0,15.0,,0.0,0.0
2018-02-21 11:00:00,0.0,0.0,20.332218468289753,15.0,15.0,,0.0,0.0
2018-02-21 11:30:00,0.0,0.0,20.315828525978016,15.0,15.0,,0.0,0.0
2018-02-21 12:00:00,947.0945450770056,0.0,20.292518306302387,15.0,15.0,,270.59844145057303,0.0
2018-02-21 12:30:00,4000.0,0.0,20.31852171838637,15.0,15.0,,1142.857142857143,0.0
2018-02-21 13:00:00,4000.0,0.0,20.505950314611038,15.0,15.0,,1142.857142857143,0.0
2018-02-21 13:30:00,4000.0,0.0,20.671887662659127,15.0,15.0,,1142.857142857143,0.0
2018-02-21 14:00:00,4000.0,0.0,20.828149864287678,15.0,15.0,,1142.857142857143,0.0
2018-02-21 14:30:00,4000.0,0.0,20.974851644553038,15.0,15.0,,1142.857142857143,0.0
2018-02-21 15:00:00,4000.0,0.0,21.113292138886404,15.0,15.0,,1142.857142857143,0.0
2018-02-21 15:30:00,4000.0,0.0,21.2435693072,15.0,15.0,,1142.857142857143,0.0
2018-02-21 16:00:00,4000.0,0.0,21.3494756,15.0,15.0,,1142.857142857143,0.0
2018-02-21 16:30:00,4000.0,0.0,21.4313,15.0,15.0,,1142.857142857143,0.0
2018-02-21 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2018-02-21 17:30:00,0.0,0.0,21.318577075098812,21.0,20.5,21.5,0.0,0.0
2018-02-21 18:00:00,0.0,0.0,21.132190785670762,21.0,20.5,21.5,0.0,0.0
2018-02-21 18:30:00,0.0,0.0,20.940899985840673,21.0,20.5,21.5,0.0,0.0
2018-02-21 19:00:00,0.0,0.0,20.75009880023782,21.0,20.5,21.5,0.0,0.0
2018-02-21 19:30:00,0.0,2213.642947335013,20.5597814231599,21.0,20.5,21.5,0.0,2459.6032748166813
2018-02-21 20:00:00,0.0,3260.0,20.5,21.0,20.5,21.5,0.0,3622.222222222222
2018-02-21 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-21 21:00:00,0.0,0.0,20.30375494071146,15.0,15.0,,0.0,0.0
2018-02-21 21:30:00,0.0,0.0,20.106872471058754,15.0,15.0,,0.0,0.0
2018-02-21 22:00:00,0.0,0.0,19.91173169076952,15.0,15.0,,0.0,0.0
2018-02-21 22:30:00,0.0,0.0,19.71831194740071,15.0,15.0,,0.0,0.0
2018-02-21 23:00:00,0.0,0.0,19.525999948024417,15.0,15.0,,0.0,0.0
2018-02-21 23:30:00,0.0,0.0,19.33478255733638,15.0,15.0,,0.0,0.0
2018-02-22 00:00:00,4000.0,0.0,19.33478255733638,15.0,15.0,,1142.857142857143,0.0
2018-02-22 00:30:00,4000.0,0.0,19.38417248748654,15.0,15.0,,1142.857142857143,0.0
2018-02-22 01:00:00,4000.0,0.0,19.43297676629105,15.0,15.0,,1142.857142857143,0.0
2018-02-22 01:30:00,4000.0,0.0,19.48120233823226,15.0,15.0,,1142.857142857143,0.0
2018-02-22 02:00:00,4000.0,0.0,19.527077409320416,15.0,15.0,,1142.857142857143,0.0
2018-02-22 02:30:00,4000.0,0.0,19.570629851107128,15.0,15.0,,1142.857142857143,0.0
2018-02-22 03:00:00,4000.0,0.0,19.61188720465131,15.0,15.0,,1142.857142857143,0.0
2018-02-22 03:30:00,4000.0,0.0,19.650876684438053,15.0,15.0,,1142.857142857143,0.0
2018-02-22 04:00:00,4000.0,0.0,19.68584652612456,15.0,15.0,,1142.857142857143,0.0
2018-02-22 04:30:00,4000.0,0.0,19.716844393403715,15.0,15.0,,1142.857142857143,0.0
2018-02-22 05:00:00,4000.0,0.0,19.74510315553727,15.0,15.0,,1142.857142857143,0.0
2018-02-22 05:30:00,4000.0,11915.74513278545,19.770655292032874,15.0,15.0,,1142.857142857143,13239.716814206056
2018-02-22 06:00:00,3800.0000000000455,0.0,20.5,21.0,20.5,21.5,1085.7142857142987,0.0
2018-02-22 06:30:00,3800.0000000000455,0.0,20.5,21.0,20.5,21.5,1085.7142857142987,0.0
2018-02-22 07:00:00,3800.0000000000455,0.0,20.5,21.0,20.5,21.5,1085.7142857142987,0.0
2018-02-22 07:30:00,3680.0000000000086,0.0,20.5,21.0,20.5,21.5,1051.4285714285738,0.0
2018-02-22 08:00:00,3560.000000000032,0.0,20.5,21.0,20.5,21.5,1017.1428571428662,0.0
2018-02-22 08:30:00,3135.000000000002,0.0,20.5,21.0,20.5,21.5,895.7142857142862,0.0
2018-02-22 09:00:00,2710.0000000000314,0.0,20.5,21.0,20.5,21.5,774.2857142857232,0.0
2018-02-22 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-22 10:00:00,0.0,0.0,20.363636363636363,15.0,15.0,,0.0,0.0
2018-02-22 10:30:00,0.0,0.0,20.253197987782965,15.0,15.0,,0.0,0.0
2018-02-22 11:00:00,0.0,0.0,20.160966391089886,15.0,15.0,,0.0,0.0
2018-02-22 11:30:00,0.0,0.0,20.086725682895143,15.0,15.0,,0.0,0.0
2018-02-22 12:00:00,0.0,0.0,20.01514395542998,15.0,15.0,,0.0,0.0
2018-02-22 12:30:00,1730.7455862144554,0.0,19.946189679278636,15.0,15.0,,494.4987389184158,0.0
2018-02-22 13:00:00,4000.0,0.0,19.996377879892787,15.0,15.0,,1142.857142857143,0.0
2018-02-22 13:30:00,4000.0,0.0,20.196223201475085,15.0,15.0,,1142.857142857143,0.0
2018-02-22 14:00:00,4000.0,0.0,20.394588143750084,15.0,15.0,,1142.857142857143,0.0
2018-02-22 14:30:00,4000.0,0.0,20.591490260622617,15.0,15.0,,1142.857142857143,0.0
2018-02-22 15:00:00,4000.0,0.0,20.800583261484796,15.0,15.0,,1142.857142857143,0.0
2018-02-22 15:30:00,4000.0,0.0,21.021722590399996,15.0,15.0,,1142.857142857143,0.0
2018-02-22 16:00:00,4000.0,0.0,21.214449199999997,15.0,15.0,,1142.857142857143,0.0
2018-02-22 16:30:00,4000.0,0.0,21.3791,15.0,15.0,,1142.857142857143,0.0
2018-02-22 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
