,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2018-03-01 01:00:00,4000.0,0.0,18.374398687476447,15.0,15.0,,1142.857142857143,0.0
2018-03-01 01:30:00,4000.0,0.0,18.362844552842336,15.0,15.0,,1142.857142857143,0.0
2018-03-01 02:00:00,4000.0,0.0,18.35320607988373,15.0,15.0,,1142.857142857143,0.0
2018-03-01 02:30:00,4000.0,0.0,18.34546055324479,15.0,15.0,,1142.857142857143,0.0
2018-03-01 03:00:00,4000.0,0.0,18.33839975617074,15.0,15.0,,1142.857142857143,0.0
2018-03-01 03:30:00,4000.0,0.0,18.332015569338676,15.0,15.0,,1142.857142857143,0.0
2018-03-01 04:00:00,4000.0,0.0,18.326299969702248,15.0,15.0,,1142.857142857143,0.0
2018-03-01 04:30:00,4000.0,0.0,18.321245029350045,15.0,15.0,,1142.857142857143,0.0
2018-03-01 05:00:00,4000.0,4559.29809370814,18.316842914377514,15.0,15.0,,1142.857142857143,5065.886770786822
2018-03-01 05:30:00,4000.0,24000.0,18.5834,15.0,15.0,,1142.857142857143,26666.666666666664
2018-03-01 06:00:00,4000.0,380.00000000001654,20.0,21.0,20.0,22.0,1142.857142857143,422.2222222222406
2018-03-01 06:30:00,4000.0,370.0000000000335,20.0,21.0,20.0,22.0,1142.857142857143,411.1111111111483
2018-03-01 07:00:00,4000.0,359.99999999999045,20.0,21.0,20.0,22.0,1142.857142857143,399.99999999998937
2018-03-01 07:30:00,4000.0,287.49999999997823,20.0,21.0,20.0,22.0,1142.857142857143,319.44444444442024
2018-03-01 08:00:00,4000.0,215.00000000002592,20.0,21.0,20.0,22.0,1142.857142857143,238.88888888891768
2018-03-01 08:30:00,4000.0,12.499999999993843,20.0,21.0,20.0,22.0,1142.857142857143,13.888888888882047
2018-03-01 09:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,1142.857142857143,0.0
2018-03-01 09:30:00,4000.0,0.0,20.011264822134386,21.0,20.0,22.0,1142.857142857143,0.0
2018-03-01 10:00:00,4000.0,0.0,20.03795931040947,15.0,15.0,,1142.857142857143,0.0
2018-03-01 10:30:00,4000.0,0.0,20.079900504357184,15.0,15.0,,1142.857142857143,0.0
2018-03-01 11:00:00,4000.0,0.0,20.133794964779824,15.0,15.0,,1142.857142857143,0.0
2018-03-01 11:30:00,4000.0,0.0,20.199500953339744,15.0,15.0,,1142.857142857143,0.0
2018-03-01 12:00:00,4000.0,0.0,20.27094955863611,15.0,15.0,,1142.857142857143,0.0
2018-03-01 12:30:00,4000.0,0.0,20.34807268639932,15.0,15.0,,1142.857142857143,0.0
2018-03-01 13:00:00,4000.0,0.0,20.427690401580357,15.0,15.0,,1142.857142857143,0.0
2018-03-01 13:30:00,4000.0,0.0,20.50977312409126,15.0,15.0,,1142.857142857143,0.0
2018-03-01 14:00:00,4000.0,0.0,20.586139450683064,15.0,15.0,,1142.857142857143,0.0
2018-03-01 14:30:00,4000.0,0.0,20.656857164706583,15.0,15.0,,1142.857142857143,0.0
2018-03-01 15:00:00,4000.0,0.0,20.71991814694326,15.0,15.0,,1142.857142857143,0.0
2018-03-01 15:30:00,4000.0,0.0,20.77541318867911,15.0,15.0,,1142.857142857143,0.0
2018-03-01 16:00:00,0.0,0.0,20.821801569841018,15.0,15.0,,0.0,0.0
2018-03-01 16:30:00,0.0,0.0,20.622037124348832,15.0,15.0,,0.0,0.0
2018-03-01 17:00:00,0.0,0.0,20.411153284929675,21.0,20.0,22.0,0.0,0.0
2018-03-01 17:30:00,0.0,645.3016315929641,20.189281902104423,21.0,20.0,22.0,0.0,717.0018128810713
2018-03-01 18:00:00,0.0,3939.9999999999886,20.0,21.0,20.0,22.0,0.0,4377.777777777765
2018-03-01 18:30:00,0.0,4009.99999999999,20.0,21.0,20.0,22.0,0.0,4455.555555555545
2018-03-01 19:00:00,0.0,4079.9999999999914,20.0,21.0,20.0,22.0,0.0,4533.333333333324
2018-03-01 19:30:00,4000.0,60.00000000001838,20.0,21.0,20.0,22.0,1142.857142857143,66.66666666668709
2018-03-01 20:00:00,4000.0,39.99999999999228,20.0,21.0,20.0,22.0,1142.857142857143,44.44444444443587
2018-03-01 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2018-03-01 21:00:00,0.0,0.0,19.759288537549406,15.0,15.0,,0.0,0.0
2018-03-01 21:30:00,0.0,0.0,19.52024559046384,15.0,15.0,,0.0,0.0
2018-03-01 22:00:00,0.0,0.0,19.284037144727115,15.0,15.0,,0.0,0.0
2018-03-01 22:30:00,0.0,0.0,19.0506295896513,15.0,15.0,,0.0,0.0
2018-03-01 23:00:00,0.0,0.0,18.823547025347132,15.0,15.0,,0.0,0.0
2018-03-01 23:30:00,0.0,0.0,18.602714451924044,15.0,15.0,,0.0,0.0
