,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2018-02-14 17:30:00,0.0,0.0,21.300494071146243,21.0,20.5,21.5,0.0,0.0
2018-02-14 18:00:00,0.0,0.0,21.1029091612117,21.0,20.5,21.5,0.0,0.0
2018-02-14 18:30:00,0.0,0.0,20.907222491315906,21.0,20.5,21.5,0.0,0.0
2018-02-14 19:00:00,0.0,0.0,20.71385621671532,21.0,20.5,21.5,0.0,0.0
2018-02-14 19:30:00,2760.2862859795623,0.0,20.522782822841226,21.0,20.5,21.5,788.6532245655892,0.0
2018-02-14 20:00:00,3100.000000000031,0.0,20.5,21.0,20.5,21.5,885.7142857142945,0.0
2018-02-14 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-14 21:00:00,0.0,0.0,20.31798418972332,15.0,15.0,,0.0,0.0
2018-02-14 21:30:00,0.0,0.0,20.139905325813555,15.0,15.0,,0.0,0.0
2018-02-14 22:00:00,0.0,0.0,19.966309610487702,15.0,15.0,,0.0,0.0
2018-02-14 22:30:00,0.0,0.0,19.797143883881127,15.0,15.0,,0.0,0.0
2018-02-14 23:00:00,0.0,0.0,19.632355616483324,15.0,15.0,,0.0,0.0
2018-02-14 23:30:00,0.0,0.0,19.47189290166336,15.0,15.0,,0.0,0.0
2018-02-15 00:00:00,0.0,0.0,19.47189290166336,15.0,15.0,,0.0,0.0
2018-02-15 00:30:00,0.0,0.0,19.320447531287904,15.0,15.0,,0.0,0.0
2018-02-15 01:00:00,0.0,0.0,19.174948153446547,15.0,15.0,,0.0,0.0
2018-02-15 01:30:00,0.0,0.0,19.03532426229896,15.0,15.0,,0.0,0.0
2018-02-15 02:00:00,8000.0,0.0,18.900913302666954,15.0,15.0,,2285.714285714286,0.0
2018-02-15 02:30:00,8000.0,0.0,19.24596176152861,15.0,15.0,,2285.714285714286,0.0
2018-02-15 03:00:00,8000.0,0.0,19.586918736688347,15.0,15.0,,2285.714285714286,0.0
2018-02-15 03:30:00,8000.0,0.0,19.92383274376319,15.0,15.0,,2285.714285714286,0.0
2018-02-15 04:00:00,8000.0,0.0,20.255565952335164,15.0,15.0,,2285.714285714286,0.0
2018-02-15 04:30:00,8000.0,0.0,20.582179794797593,15.0,15.0,,2285.714285714286,0.0
2018-02-15 05:00:00,8000.0,0.0,20.90432786047193,15.0,15.0,,2285.714285714286,0.0
2018-02-15 05:30:00,0.0,0.0,21.222063103233133,15.0,15.0,,0.0,0.0
2018-02-15 06:00:00,0.0,0.0,21.06112954864934,21.0,20.5,21.5,0.0,0.0
2018-02-15 06:30:00,0.0,0.0,20.901511411708835,21.0,20.5,21.5,0.0,0.0
2018-02-15 07:00:00,0.0,0.0,20.74260020919845,21.0,20.5,21.5,0.0,0.0
2018-02-15 07:30:00,1191.0406917251694,0.0,20.58438755849649,21.0,20.5,21.5,340.29734049290556,0.0
2018-02-15 08:00:00,2574.99999999999,0.0,20.5,21.0,20.5,21.5,735.7142857142828,0.0
2018-02-15 08:30:00,2322.5000000000423,0.0,20.5,21.0,20.5,21.5,663.5714285714406,0.0
2018-02-15 09:00:00,2070.000000000035,0.0,20.5,21.0,20.5,21.5,591.4285714285814,0.0
2018-02-15 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-15 10:00:00,0.0,0.0,20.40143280632411,15.0,15.0,,0.0,0.0
2018-02-15 10:30:00,0.0,0.0,20.32819447265228,15.0,15.0,,0.0,0.0
2018-02-15 11:00:00,0.0,0.0,20.27198070420186,15.0,15.0,,0.0,0.0
2018-02-15 11:30:00,0.0,0.0,20.232589628657962,15.0,15.0,,0.0,0.0
2018-02-15 12:00:00,0.0,0.0,20.200483822784545,15.0,15.0,,0.0,0.0
2018-02-15 12:30:00,0.0,0.0,20.175576899984726,15.0,15.0,,0.0,0.0
2018-02-15 13:00:00,0.0,0.0,20.15852460472799,15.0,15.0,,0.0,0.0
2018-02-15 13:30:00,0.0,0.0,20.14923379913833,15.0,15.0,,0.0,0.0
2018-02-15 14:00:00,0.0,0.0,20.136644070294793,15.0,15.0,,0.0,0.0
2018-02-15 14:30:00,0.0,0.0,20.12079453586442,15.0,15.0,,0.0,0.0
2018-02-15 15:00:00,5353.815138219887,0.0,20.09045902753401,15.0,15.0,,1529.6614680628247,0.0
2018-02-15 15:30:00,8000.0,0.0,20.3632291856,15.0,15.0,,2285.714285714286,0.0
2018-02-15 16:00:00,8000.0,0.0,20.7691988,15.0,15.0,,2285.714285714286,0.0
2018-02-15 16:30:00,8000.0,0.0,21.149900000000002,15.0,15.0,,2285.714285714286,0.0
2018-02-15 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2018-02-15 17:30:00,0.0,0.0,21.34555335968379,21.0,20.5,21.5,0.0,0.0
2018-02-15 18:00:00,0.0,0.0,21.17604086925276,21.0,20.5,21.5,0.0,0.0
2018-02-15 18:30:00,0.0,0.0,20.991641175150946,21.0,20.5,21.5,0.0,0.0
2018-02-15 19:00:00,0.0,0.0,20.805722505089868,21.0,20.5,21.5,0.0,0.0
2018-02-15 19:30:00,1188.2854892972846,0.0,20.61830287064216,21.0,20.5,21.5,339.5101397992242,0.0
2018-02-15 20:00:00,3220.0000000000077,0.0,20.5,21.0,20.5,21.5,920.0000000000022,0.0
2018-02-15 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-15 21:00:00,0.0,0.0,20.306126482213436,15.0,15.0,,0.0,0.0
2018-02-15 21:30:00,0.0,0.0,20.111587433017228,15.0,15.0,,0.0,0.0
2018-02-15 22:00:00,0.0,0.0,19.91698362946366,15.0,15.0,,0.0,0.0
2018-02-15 22:30:00,0.0,0.0,19.72231583939097,15.0,15.0,,0.0,0.0
2018-02-15 23:00:00,0.0,0.0,19.529363477659057,15.0,15.0,,0.0,0.0
2018-02-15 23:30:00,0.0,0.0,19.33810620322041,15.0,15.0,,0.0,0.0
2018-02-16 00:00:00,0.0,0.0,19.33810620322041,15.0,15.0,,0.0,0.0
2018-02-16 00:30:00,0.0,0.0,19.146745260099216,15.0,15.0,,0.0,0.0
2018-02-16 01:00:00,0.0,0.0,18.954688992192903,15.0,15.0,,0.0,0.0
2018-02-16 01:30:00,0.0,0.0,18.761945644459388,15.0,15.0,,0.0,0.0
2018-02-16 02:00:00,8000.0,0.0,18.569116249465797,15.0,15.0,,2285.714285714286,0.0
2018-02-16 02:30:00,8000.0,0.0,18.85051012793063,15.0,15.0,,2285.714285714286,0.0
2018-02-16 03:00:00,8000.0,0.0,19.12501000783659,15.0,15.0,,2285.714285714286,0.0
2018-02-16 03:30:00,8000.0,0.0,19.39269763620216,15.0,15.0,,2285.714285714286,0.0
2018-02-16 04:00:00,8000.0,0.0,19.65424667608909,15.0,15.0,,2285.714285714286,0.0
2018-02-16 04:30:00,8000.0,0.0,19.909729917084082,15.0,15.0,,2285.714285714286,0.0
2018-02-16 05:00:00,8000.0,0.0,20.159219285656206,15.0,15.0,,2285.714285714286,0.0
2018-02-16 05:30:00,5630.23574347479,0.0,20.40278585539151,15.0,15.0,,1608.63878384994,0.0
2018-02-16 06:00:00,4060.0000000000255,0.0,20.5,21.0,20.5,21.5,1160.0000000000073,0.0
2018-02-16 06:30:00,4079.9999999999914,0.0,20.5,21.0,20.5,21.5,1165.7142857142833,0.0
2018-02-16 07:00:00,4100.000000000017,0.0,20.5,21.0,20.5,21.5,1171.4285714285763,0.0
2018-02-16 07:30:00,4037.4999999999886,0.0,20.5,21.0,20.5,21.5,1153.5714285714253,0.0
2018-02-16 08:00:00,3975.000000000019,0.0,20.5,21.0,20.5,21.5,1135.7142857142912,0.0
2018-02-16 08:30:00,3517.500000000029,0.0,20.5,21.0,20.5,21.5,1005.0000000000083,0.0
2018-02-16 09:00:00,3060.0000000000387,0.0,20.5,21.0,20.5,21.5,874.2857142857254,0.0
2018-02-16 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-16 10:00:00,0.0,0.0,20.352223320158103,15.0,15.0,,0.0,0.0
2018-02-16 10:30:00,0.0,0.0,20.23984517802184,15.0,15.0,,0.0,0.0
2018-02-16 11:00:00,0.0,0.0,20.15562764626664,15.0,15.0,,0.0,0.0
2018-02-16 11:30:00,0.0,0.0,20.099236804611305,15.0,15.0,,0.0,0.0
2018-02-16 12:00:00,0.0,0.0,20.059967198232513,15.0,15.0,,0.0,0.0
2018-02-16 12:30:00,0.0,0.0,20.037615808530152,15.0,15.0,,0.0,0.0
2018-02-16 13:00:00,0.0,0.0,20.02279230091912,15.0,15.0,,0.0,0.0
2018-02-16 13:30:00,0.0,0.0,20.015407411975417,15.0,15.0,,0.0,0.0
2018-02-16 14:00:00,0.0,0.0,20.00559032803895,15.0,15.0,,0.0,0.0
2018-02-16 14:30:00,0.0,0.0,19.99336988936655,15.0,15.0,,0.0,0.0
2018-02-16 15:00:00,7940.064095918054,0.0,19.964248902536117,15.0,15.0,,2268.5897416908724,0.0
2018-02-16 15:30:00,8000.0,0.0,20.389182557599998,15.0,15.0,,2285.714285714286,0.0
2018-02-16 16:00:00,8000.0,0.0,20.7877298,15.0,15.0,,2285.714285714286,0.0
2018-02-16 16:30:00,8000.0,0.0,21.15665,15.0,15.0,,2285.714285714286,0.0
2018-02-16 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2018-02-16 17:30:00,0.0,0.0,21.343774703557308,21.0,20.5,21.5,0.0,0.0
2018-02-16 18:00:00,0.0,0.0,21.171022434345165,21.0,20.5,21.5,0.0,0.0
2018-02-16 18:30:00,0.0,0.0,20.98193916437269,21.0,20.5,21.5,0.0,0.0
2018-02-16 19:00:00,0.0,0.0,20.791392454913723,21.0,20.5,21.5,0.0,0.0
2018-02-16 19:30:00,1593.3390165724043,0.0,20.599399659005655,21.0,20.5,21.5,455.23971902068695,0.0
2018-02-16 20:00:00,3320.000000000018,0.0,20.5,21.0,20.5,21.5,948.5714285714338,0.0
2018-02-16 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-16 21:00:00,0.0,0.0,20.298418972332016,15.0,15.0,,0.0,0.0
2018-02-16 21:30:00,0.0,0.0,20.094485150525706,15.0,15.0,,0.0,0.0
2018-02-16 22:00:00,0.0,0.0,19.889412204076784,15.0,15.0,,0.0,0.0
2018-02-16 22:30:00,0.0,0.0,19.68321364039208,15.0,15.0,,0.0,0.0
2018-02-16 23:00:00,0.0,0.0,19.476495692087035,15.0,15.0,,0.0,0.0
2018-02-16 23:30:00,0.0,0.0,19.26926451787256,15.0,15.0,,0.0,0.0
2018-02-17 00:00:00,0.0,0.0,19.26926451787256,15.0,15.0,,0.0,0.0
2018-02-17 00:30:00,0.0,0.0,19.06093331805589,15.0,15.0,,0.0,0.0
2018-02-17 01:00:00,0.0,0.0,18.854479563296334,15.0,15.0,,0.0,0.0
2018-02-17 01:30:00,1539.0998874551688,0.0,18.649880991399538,15.0,15.0,,439.74282498719106,0.0
2018-02-17 02:00:00,8000.0,0.0,18.53599504411744,15.0,15.0,,2285.714285714286,0.0
2018-02-17 02:30:00,8000.0,0.0,18.803552415135808,15.0,15.0,,2285.714285714286,0.0
2018-02-17 03:00:00,8000.0,0.0,19.06260120072708,15.0,15.0,,2285.714285714286,0.0
2018-02-17 03:30:00,8000.0,0.0,19.313242293208578,15.0,15.0,,2285.714285714286,0.0
2018-02-17 04:00:00,8000.0,0.0,19.557946930048,15.0,15.0,,2285.714285714286,0.0
2018-02-17 04:30:00,8000.0,0.0,19.796785504,15.0,15.0,,2285.714285714286,0.0
2018-02-17 05:00:00,8000.0,0.0,20.032792,15.0,15.0,,2285.714285714286,0.0
2018-02-17 05:30:00,8000.0,0.0,20.266000000000002,15.0,15.0,,2285.714285714286,0.0
2018-02-17 06:00:00,4039.999999999999,0.0,20.5,21.0,20.5,21.5,1154.285714285714,0.0
2018-02-17 06:30:00,4039.999999999999,0.0,20.5,21.0,20.5,21.5,1154.285714285714,0.0
2018-02-17 07:00:00,4039.999999999999,0.0,20.5,21.0,20.5,21.5,1154.285714285714,0.0
2018-02-17 07:30:00,4005.0000000000286,0.0,20.5,21.0,20.5,21.5,1144.2857142857224,0.0
2018-02-17 08:00:00,3969.9999999999977,0.0,20.5,21.0,20.5,21.5,1134.2857142857135,0.0
2018-02-17 08:30:00,3490.0000000000305,0.0,20.5,21.0,20.5,21.5,997.1428571428659,0.0
2018-02-17 09:00:00,3010.000000000003,0.0,20.5,21.0,20.5,21.5,860.0000000000009,0.0
2018-02-17 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-17 10:00:00,0.0,0.0,20.358300395256915,15.0,15.0,,0.0,0.0
2018-02-17 10:30:00,0.0,0.0,20.255039916261772,15.0,15.0,,0.0,0.0
2018-02-17 11:00:00,0.0,0.0,20.182055253223094,15.0,15.0,,0.0,0.0
2018-02-17 11:30:00,0.0,0.0,20.138987404370646,15.0,15.0,,0.0,0.0
2018-02-17 12:00:00,0.0,0.0,20.11199348257969,15.0,15.0,,0.0,0.0
2018-02-17 12:30:00,0.0,0.0,20.100882887924598,15.0,15.0,,0.0,0.0
2018-02-17 13:00:00,0.0,0.0,20.090941588858296,15.0,15.0,,0.0,0.0
2018-02-17 13:30:00,0.0,0.0,20.082155720215706,15.0,15.0,,0.0,0.0
2018-02-17 14:00:00,0.0,0.0,20.056873241319867,15.0,15.0,,0.0,0.0
2018-02-17 14:30:00,319.51187422149894,0.0,20.015289764150065,15.0,15.0,,91.28910692042827,0.0
2018-02-17 15:00:00,8000.0,0.0,19.9805439492128,15.0,15.0,,2285.714285714286,0.0
2018-02-17 15:30:00,8000.0,0.0,20.3889762344,15.0,15.0,,2285.714285714286,0.0
2018-02-17 16:00:00,8000.0,0.0,20.778336200000002,15.0,15.0,,2285.714285714286,0.0
2018-02-17 16:30:00,8000.0,0.0,21.148850000000003,15.0,15.0,,2285.714285714286,0.0
2018-02-17 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2018-02-17 17:30:00,0.0,0.0,21.357707509881422,21.0,20.5,21.5,0.0,0.0
2018-02-17 18:00:00,0.0,0.0,21.200797934665434,21.0,20.5,21.5,0.0,0.0
2018-02-17 18:30:00,0.0,0.0,21.029444599471773,21.0,20.5,21.5,0.0,0.0
2018-02-17 19:00:00,0.0,0.0,20.853897825564992,21.0,20.5,21.5,0.0,0.0
2018-02-17 19:30:00,126.54437475319398,0.0,20.67420733751481,21.0,20.5,21.5,36.15553564376971,0.0
2018-02-17 20:00:00,3100.000000000031,0.0,20.5,21.0,20.5,21.5,885.7142857142945,0.0
2018-02-17 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-17 21:00:00,0.0,0.0,20.314426877470353,15.0,15.0,,0.0,0.0
2018-02-17 21:30:00,0.0,0.0,20.12927557062288,15.0,15.0,,0.0,0.0
2018-02-17 22:00:00,0.0,0.0,19.943355306939605,15.0,15.0,,0.0,0.0
2018-02-17 22:30:00,0.0,0.0,19.756675204485777,15.0,15.0,,0.0,0.0
2018-02-17 23:00:00,0.0,0.0,19.571615814709265,15.0,15.0,,0.0,0.0
2018-02-17 23:30:00,0.0,0.0,19.388157919673187,15.0,15.0,,0.0,0.0
2018-02-18 00:00:00,0.0,0.0,19.388157919673187,15.0,15.0,,0.0,0.0
2018-02-18 00:30:00,0.0,0.0,19.20331810244386,15.0,15.0,,0.0,0.0
2018-02-18 01:00:00,0.0,0.0,19.017705634825948,15.0,15.0,,0.0,0.0
2018-02-18 01:30:00,0.0,0.0,18.831329678681765,15.0,15.0,,0.0,0.0
2018-02-18 02:00:00,8000.0,0.0,18.645385057985933,15.0,15.0,,2285.714285714286,0.0
2018-02-18 02:30:00,8000.0,0.0,18.934174958484125,15.0,15.0,,2285.714285714286,0.0
2018-02-18 03:00:00,8000.0,0.0,19.21835470205941,15.0,15.0,,2285.714285714286,0.0
2018-02-18 03:30:00,8000.0,0.0,19.49797895460416,15.0,15.0,,2285.714285714286,0.0
2018-02-18 04:00:00,8000.0,0.0,19.771323077672093,15.0,15.0,,2285.714285714286,0.0
2018-02-18 04:30:00,8000.0,0.0,20.038461539201673,15.0,15.0,,2285.714285714286,0.0
2018-02-18 05:00:00,8000.0,0.0,20.30006080948782,15.0,15.0,,2285.714285714286,0.0
2018-02-18 05:30:00,2793.5571559977675,0.0,20.556186570640136,15.0,15.0,,798.1591874279336,0.0
2018-02-18 06:00:00,3740.0000000000273,0.0,20.5,21.0,20.5,21.5,1068.5714285714364,0.0
2018-02-18 06:30:00,3759.9999999999936,0.0,20.5,21.0,20.5,21.5,1074.2857142857124,0.0
2018-02-18 07:00:00,3780.0000000000196,0.0,20.5,21.0,20.5,21.5,1080.0000000000057,0.0
2018-02-18 07:30:00,3642.5000000000273,0.0,20.5,21.0,20.5,21.5,1040.7142857142935,0.0
2018-02-18 08:00:00,3505.000000000035,0.0,20.5,21.0,20.5,21.5,1001.4285714285814,0.0
2018-02-18 08:30:00,3210.0000000000246,0.0,20.5,21.0,20.5,21.5,917.1428571428642,0.0
2018-02-18 09:00:00,2915.000000000014,0.0,20.5,21.0,20.5,21.5,832.8571428571469,0.0
2018-02-18 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-18 10:00:00,0.0,0.0,20.343626482213438,15.0,15.0,,0.0,0.0
2018-02-18 10:30:00,0.0,0.0,20.20555976503304,15.0,15.0,,0.0,0.0
2018-02-18 11:00:00,0.0,0.0,20.092252732246088,15.0,15.0,,0.0,0.0
2018-02-18 11:30:00,0.0,0.0,20.003411790757003,15.0,15.0,,0.0,0.0
2018-02-18 12:00:00,0.0,0.0,19.91606896319862,15.0,15.0,,0.0,0.0
2018-02-18 12:30:00,0.0,0.0,19.830206485374127,15.0,15.0,,0.0,0.0
2018-02-18 13:00:00,0.0,0.0,19.74521391835388,15.0,15.0,,0.0,0.0
2018-02-18 13:30:00,0.0,0.0,19.661080946989998,15.0,15.0,,0.0,0.0
2018-02-18 14:00:00,3621.3452837455325,0.0,19.577056271729244,15.0,15.0,,1034.670081070152,0.0
2018-02-18 14:30:00,8000.0,0.0,19.707842874262823,15.0,15.0,,2285.714285714286,0.0
2018-02-18 15:00:00,8000.0,0.0,20.0904573856352,15.0,15.0,,2285.714285714286,0.0
2018-02-18 15:30:00,8000.0,0.0,20.4623096696,15.0,15.0,,2285.714285714286,0.0
2018-02-18 16:00:00,8000.0,0.0,20.8211558,15.0,15.0,,2285.714285714286,0.0
2018-02-18 16:30:00,8000.0,0.0,21.167150000000003,15.0,15.0,,2285.714285714286,0.0
2018-02-18 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2018-02-18 17:30:00,0.0,0.0,21.34555335968379,21.0,20.5,21.5,0.0,0.0
2018-02-18 18:00:00,0.0,0.0,21.18374837913418,21.0,20.5,21.5,0.0,0.0
2018-02-18 18:30:00,0.0,0.0,21.014672311397412,21.0,20.5,21.5,0.0,0.0
2018-02-18 19:00:00,0.0,0.0,20.84389556462195,21.0,20.5,21.5,0.0,0.0
2018-02-18 19:30:00,32.694917293360724,0.0,20.6714383049624,21.0,20.5,21.5,9.341404940960206,0.0
2018-02-18 20:00:00,2940.000000000002,0.0,20.5,21.0,20.5,21.5,840.0000000000006,0.0
2018-02-18 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-18 21:00:00,0.0,0.0,20.32391304347826,15.0,15.0,,0.0,0.0
2018-02-18 21:30:00,0.0,0.0,20.14813541845678,15.0,15.0,,0.0,0.0
2018-02-18 22:00:00,0.0,0.0,19.976220769226064,15.0,15.0,,0.0,0.0
2018-02-18 22:30:00,0.0,0.0,19.808123289749076,15.0,15.0,,0.0,0.0
2018-02-18 23:00:00,0.0,0.0,19.642019061016875,15.0,15.0,,0.0,0.0
2018-02-18 23:30:00,0.0,0.0,19.477884447645135,15.0,15.0,,0.0,0.0
2018-02-19 00:00:00,0.0,0.0,19.477884447645135,15.0,15.0,,0.0,0.0
2018-02-19 00:30:00,0.0,0.0,19.31688186526199,15.0,15.0,,0.0,0.0
2018-02-19 01:00:00,0.0,0.0,19.157195519033586,15.0,15.0,,0.0,0.0
2018-02-19 01:30:00,0.0,0.0,18.998809801416588,15.0,15.0,,0.0,0.0
2018-02-19 02:00:00,8000.0,0.0,18.842895060688328,15.0,15.0,,2285.714285714286,0.0
2018-02-19 02:30:00,8000.0,0.0,19.163730297122854,15.0,15.0,,2285.714285714286,0.0
2018-02-19 03:00:00,8000.0,0.0,19.48016827778938,15.0,15.0,,2285.714285714286,0.0
2018-02-19 03:30:00,8000.0,0.0,19.792261144060653,15.0,15.0,,2285.714285714286,0.0
2018-02-19 04:00:00,8000.0,0.0,20.100653304407757,15.0,15.0,,2285.714285714286,0.0
2018-02-19 04:30:00,8000.0,0.0,20.405388640719124,15.0,15.0,,2285.714285714286,0.0
2018-02-19 05:00:00,8000.0,0.0,20.707103399920083,15.0,15.0,,2285.714285714286,0.0
2018-02-19 05:30:00,0.0,0.0,21.005833399130516,15.0,15.0,,0.0,0.0
2018-02-19 06:00:00,0.0,0.0,20.827898615741617,21.0,20.5,21.5,0.0,0.0
2018-02-19 06:30:00,325.674971317306,0.0,20.653259501720964,21.0,20.5,21.5,93.04999180494458,0.0
2018-02-19 07:00:00,2880.000000000043,0.0,20.5,21.0,20.5,21.5,822.8571428571552,0.0
2018-02-19 07:30:00,2854.999999999996,0.0,20.5,21.0,20.5,21.5,815.7142857142845,0.0
2018-02-19 08:00:00,2830.000000000008,0.0,20.5,21.0,20.5,21.5,808.5714285714309,0.0
2018-02-19 08:30:00,2790.000000000016,0.0,20.5,21.0,20.5,21.5,797.1428571428617,0.0
2018-02-19 09:00:00,2750.0000000000236,0.0,20.5,21.0,20.5,21.5,785.7142857142925,0.0
2018-02-19 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-19 10:00:00,0.0,0.0,20.339624505928853,15.0,15.0,,0.0,0.0
2018-02-19 10:30:00,0.0,0.0,20.18381868174788,15.0,15.0,,0.0,0.0
2018-02-19 11:00:00,0.0,0.0,20.036678539276558,15.0,15.0,,0.0,0.0
2018-02-19 11:30:00,0.0,0.0,19.898101323395807,15.0,15.0,,0.0,0.0
2018-02-19 12:00:00,0.0,0.0,19.770208817584788,15.0,15.0,,0.0,0.0
2018-02-19 12:30:00,0.0,0.0,19.652874325676667,15.0,15.0,,0.0,0.0
2018-02-19 13:00:00,0.0,0.0,19.540043800075754,15.0,15.0,,0.0,0.0
2018-02-19 13:30:00,0.0,0.0,19.43166383406695,15.0,15.0,,0.0,0.0
2018-02-19 14:00:00,6387.008723566227,0.0,19.328719203623468,15.0,15.0,,1824.8596353046362,0.0
2018-02-19 14:30:00,8000.0,0.0,19.609821864661505,15.0,15.0,,2285.714285714286,0.0
2018-02-19 15:00:00,8000.0,0.0,19.98263030104892,15.0,15.0,,2285.714285714286,0.0
2018-02-19 15:30:00,8000.0,0.0,20.35042519866494,15.0,15.0,,2285.714285714286,0.0
2018-02-19 16:00:00,8000.0,0.0,20.71208023583492,15.0,15.0,,2285.714285714286,0.0
2018-02-19 16:30:00,8000.0,0.0,21.06766821722818,15.0,15.0,,2285.714285714286,0.0
2018-02-19 17:00:00,0.0,0.0,21.41681642018595,21.0,20.5,21.5,0.0,0.0
2018-02-19 17:30:00,0.0,0.0,21.285292905322084,21.0,20.5,21.5,0.0,0.0
2018-02-19 18:00:00,0.0,0.0,21.15340208035779,21.0,20.5,21.5,0.0,0.0
2018-02-19 18:30:00,0.0,0.0,21.021148300748802,21.0,20.5,21.5,0.0,0.0
2018-02-19 19:00:00,0.0,0.0,20.8898698624,21.0,20.5,21.5,0.0,0.0
2018-02-19 19:30:00,0.0,0.0,20.7595552,21.0,20.5,21.5,0.0,0.0
2018-02-19 20:00:00,0.0,0.0,20.6296,21.0,20.5,21.5,0.0,0.0
2018-02-19 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-19 21:00:00,0.0,0.0,20.370158102766798,15.0,15.0,,0.0,0.0
2018-02-19 21:30:00,0.0,0.0,20.24007717664703,15.0,15.0,,0.0,0.0
2018-02-19 22:00:00,0.0,0.0,20.1121315974773,15.0,15.0,,0.0,0.0
2018-02-19 22:30:00,0.0,0.0,19.986296044938044,15.0,15.0,,0.0,0.0
2018-02-19 23:00:00,0.0,0.0,19.86076684282415,15.0,15.0,,0.0,0.0
2018-02-19 23:30:00,0.0,0.0,19.735540358521888,15.0,15.0,,0.0,0.0
2018-02-20 00:00:00,0.0,0.0,19.735540358521888,15.0,15.0,,0.0,0.0
2018-02-20 00:30:00,0.0,0.0,19.609427231740995,15.0,15.0,,0.0,0.0
2018-02-20 01:00:00,0.0,0.0,19.48362374677964,15.0,15.0,,0.0,0.0
2018-02-20 01:30:00,0.0,0.0,19.358126231995687,15.0,15.0,,0.0,0.0
2018-02-20 02:00:00,8000.0,0.0,19.23233817390878,15.0,15.0,,2285.714285714286,0.0
2018-02-20 02:30:00,8000.0,0.0,19.58057131809168,15.0,15.0,,2285.714285714286,0.0
2018-02-20 03:00:00,8000.0,0.0,19.923489444754622,15.0,15.0,,2285.714285714286,0.0
2018-02-20 03:30:00,8000.0,0.0,20.261155577820773,15.0,15.0,,2285.714285714286,0.0
2018-02-20 04:00:00,8000.0,0.0,20.593631993894046,15.0,15.0,,2285.714285714286,0.0
2018-02-20 04:30:00,8000.0,0.0,20.9209802311206,15.0,15.0,,2285.714285714286,0.0
2018-02-20 05:00:00,8000.0,0.0,21.243261097945258,15.0,15.0,,2285.714285714286,0.0
2018-02-20 05:30:00,0.0,0.0,21.56053468176409,15.0,15.0,,0.0,0.0
2018-02-20 06:00:00,0.0,0.0,21.399144942454633,21.0,20.5,21.5,0.0,0.0
2018-02-20 06:30:00,0.0,0.0,21.23907603009351,21.0,20.5,21.5,0.0,0.0
2018-02-20 07:00:00,0.0,0.0,21.081498053452083,21.0,20.5,21.5,0.0,0.0
2018-02-20 07:30:00,0.0,0.0,20.926381475743163,21.0,20.5,21.5,0.0,0.0
2018-02-20 08:00:00,0.0,0.0,20.772511339667158,21.0,20.5,21.5,0.0,0.0
2018-02-20 08:30:00,512.1189119374686,0.0,20.619872865283753,21.0,20.5,21.5,146.31968912499104,0.0
2018-02-20 09:00:00,2500.000000000027,0.0,20.5,21.0,20.5,21.5,714.285714285722,0.0
2018-02-20 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2018-02-20 10:00:00,0.0,0.0,20.355039525691698,15.0,15.0,,0.0,0.0
2018-02-20 10:30:00,0.0,0.0,20.215058819853454,15.0,15.0,,0.0,0.0
2018-02-20 11:00:00,0.0,0.0,20.08266681803701,15.0,15.0,,0.0,0.0
2018-02-20 11:30:00,0.0,0.0,19.957773535609693,15.0,15.0,,0.0,0.0
2018-02-20 12:00:00,0.0,0.0,19.846070687361358,15.0,15.0,,0.0,0.0
2018-02-20 12:30:00,0.0,0.0,19.74740186498158,15.0,15.0,,0.0,0.0
2018-02-20 13:00:00,0.0,0.0,19.673766665001562,15.0,15.0,,0.0,0.0
2018-02-20 13:30:00,0.0,0.0,19.624868246048973,15.0,15.0,,0.0,0.0
2018-02-20 14:00:00,888.3710078043833,0.0,19.578921191747995,15.0,15.0,,253.82028794410954,0.0
2018-02-20 14:30:00,8000.0,0.0,19.58856072353385,15.0,15.0,,2285.714285714286,0.0
2018-02-20 15:00:00,8000.0,0.0,20.014684509420803,15.0,15.0,,2285.714285714286,0.0
2018-02-20 15:30:00,8000.0,0.0,20.430715918400004,15.0,15.0,,2285.714285714286,0.0
