,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2022-01-25 19:30:00,0.0,0.0,20.344875680000005,21.0,20.0,22.0,0.0,0.0
2022-01-25 20:00:00,0.0,0.0,20.16964,21.0,20.0,22.0,0.0,0.0
2022-01-25 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-25 21:00:00,0.0,0.0,19.836521739130433,15.0,15.0,,0.0,0.0
2022-01-25 21:30:00,0.0,0.0,19.677748754081456,15.0,15.0,,0.0,0.0
2022-01-25 22:00:00,0.0,0.0,19.522044223400645,15.0,15.0,,0.0,0.0
2022-01-25 22:30:00,0.0,0.0,19.369648442095496,15.0,15.0,,0.0,0.0
2022-01-25 23:00:00,0.0,0.0,19.220838381517286,15.0,15.0,,0.0,0.0
2022-01-25 23:30:00,0.0,0.0,19.07474148371273,15.0,15.0,,0.0,0.0
2022-01-26 00:00:00,405.9721433436065,0.0,19.07474148371273,15.0,15.0,,115.99204095531614,0.0
2022-01-26 00:30:00,4000.0,0.0,18.954999814538883,15.0,15.0,,1142.857142857143,0.0
2022-01-26 01:00:00,4000.0,0.0,19.050948433338817,15.0,15.0,,1142.857142857143,0.0
2022-01-26 01:30:00,4000.0,0.0,19.147221772073934,15.0,15.0,,1142.857142857143,0.0
2022-01-26 02:00:00,4000.0,0.0,19.244132185843807,15.0,15.0,,1142.857142857143,0.0
2022-01-26 02:30:00,4000.0,0.0,19.341672120399018,15.0,15.0,,1142.857142857143,0.0
2022-01-26 03:00:00,4000.0,0.0,19.439834111066226,15.0,15.0,,1142.857142857143,0.0
2022-01-26 03:30:00,4000.0,0.0,19.537504062318405,15.0,15.0,,1142.857142857143,0.0
2022-01-26 04:00:00,4000.0,0.0,19.63342298648064,15.0,15.0,,1142.857142857143,0.0
2022-01-26 04:30:00,4000.0,0.0,19.72761164672,15.0,15.0,,1142.857142857143,0.0
2022-01-26 05:00:00,4000.0,0.0,19.82009056,15.0,15.0,,1142.857142857143,0.0
2022-01-26 05:30:00,4000.0,0.0,19.91088,15.0,15.0,,1142.857142857143,0.0
2022-01-26 06:00:00,2524.6666666666997,0.0,20.0,21.0,20.0,22.0,721.3333333333428,0.0
2022-01-26 06:30:00,2534.666666666683,0.0,20.0,21.0,20.0,22.0,724.1904761904808,0.0
2022-01-26 07:00:00,2554.0000000000196,0.0,20.0,21.0,20.0,22.0,729.7142857142913,0.0
2022-01-26 07:30:00,2584.0000000000286,0.0,20.0,21.0,20.0,22.0,738.2857142857225,0.0
2022-01-26 08:00:00,2586.0000000000373,0.0,20.0,21.0,20.0,22.0,738.8571428571535,0.0
2022-01-26 08:30:00,2526.0000000000186,0.0,20.0,21.0,20.0,22.0,721.714285714291,0.0
2022-01-26 09:00:00,2466.0000000000005,0.0,20.0,21.0,20.0,22.0,704.5714285714287,0.0
2022-01-26 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-26 10:00:00,0.0,0.0,19.87069169960474,15.0,15.0,,0.0,0.0
2022-01-26 10:30:00,0.0,0.0,19.759537252573857,15.0,15.0,,0.0,0.0
2022-01-26 11:00:00,0.0,0.0,19.66126210728642,15.0,15.0,,0.0,0.0
2022-01-26 11:30:00,0.0,0.0,19.57516018506563,15.0,15.0,,0.0,0.0
2022-01-26 12:00:00,3047.375597980413,0.0,19.498789906191334,15.0,15.0,,870.6787422801181,0.0
2022-01-26 12:30:00,4000.0,0.0,19.612710318251146,15.0,15.0,,1142.857142857143,0.0
2022-01-26 13:00:00,4000.0,0.0,19.77801968206635,15.0,15.0,,1142.857142857143,0.0
2022-01-26 13:30:00,4000.0,0.0,19.937628934848174,15.0,15.0,,1142.857142857143,0.0
2022-01-26 14:00:00,4000.0,0.0,20.090419896095035,15.0,15.0,,1142.857142857143,0.0
2022-01-26 14:30:00,4000.0,0.0,20.236473415113668,15.0,15.0,,1142.857142857143,0.0
2022-01-26 15:00:00,4000.0,0.0,20.377351595962125,15.0,15.0,,1142.857142857143,0.0
2022-01-26 15:30:00,4000.0,0.0,20.51311580628668,15.0,15.0,,1142.857142857143,0.0
2022-01-26 16:00:00,4000.0,0.0,20.638194274986837,15.0,15.0,,1142.857142857143,0.0
2022-01-26 16:30:00,4000.0,0.0,20.7527137104613,15.0,15.0,,1142.857142857143,0.0
2022-01-26 17:00:00,0.0,0.0,20.861072836424214,21.0,20.0,22.0,0.0,0.0
2022-01-26 17:30:00,0.0,0.0,20.72737632057729,21.0,20.0,22.0,0.0,0.0
2022-01-26 18:00:00,0.0,0.0,20.59865644325819,21.0,20.0,22.0,0.0,0.0
2022-01-26 18:30:00,0.0,0.0,20.473976722587143,21.0,20.0,22.0,0.0,0.0
2022-01-26 19:00:00,0.0,0.0,20.352909804928004,21.0,20.0,22.0,0.0,0.0
2022-01-26 19:30:00,0.0,0.0,20.234171744,21.0,20.0,22.0,0.0,0.0
2022-01-26 20:00:00,0.0,0.0,20.116312000000004,21.0,20.0,22.0,0.0,0.0
2022-01-26 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-26 21:00:00,0.0,0.0,19.8859604743083,15.0,15.0,,0.0,0.0
2022-01-26 21:30:00,0.0,0.0,19.774474776984484,15.0,15.0,,0.0,0.0
2022-01-26 22:00:00,0.0,0.0,19.665899977257393,15.0,15.0,,0.0,0.0
2022-01-26 22:30:00,0.0,0.0,19.558106696894654,15.0,15.0,,0.0,0.0
2022-01-26 23:00:00,0.0,0.0,19.44869831708958,15.0,15.0,,0.0,0.0
2022-01-26 23:30:00,0.0,0.0,19.337180155226857,15.0,15.0,,0.0,0.0
2022-01-27 00:00:00,0.0,0.0,19.337180155226857,15.0,15.0,,0.0,0.0
2022-01-27 00:30:00,0.0,0.0,19.219727426113494,15.0,15.0,,0.0,0.0
2022-01-27 01:00:00,1945.0635559372365,0.0,19.10117729853112,15.0,15.0,,555.7324445534962,0.0
2022-01-27 01:30:00,4000.0,0.0,19.096507027556672,15.0,15.0,,1142.857142857143,0.0
2022-01-27 02:00:00,4000.0,0.0,19.210477299957184,15.0,15.0,,1142.857142857143,0.0
2022-01-27 02:30:00,4000.0,0.0,19.320266106677057,15.0,15.0,,1142.857142857143,0.0
2022-01-27 03:00:00,4000.0,0.0,19.426444769443734,15.0,15.0,,1142.857142857143,0.0
2022-01-27 03:30:00,4000.0,0.0,19.52816281565586,15.0,15.0,,1142.857142857143,0.0
2022-01-27 04:00:00,4000.0,0.0,19.62446128029235,15.0,15.0,,1142.857142857143,0.0
2022-01-27 04:30:00,4000.0,0.0,19.718977549696,15.0,15.0,,1142.857142857143,0.0
2022-01-27 05:00:00,4000.0,0.0,19.815811808,15.0,15.0,,1142.857142857143,0.0
2022-01-27 05:30:00,4000.0,0.0,19.910984,15.0,15.0,,1142.857142857143,0.0
2022-01-27 06:00:00,2580.666666666701,0.0,20.0,21.0,20.0,22.0,737.3333333333431,0.0
2022-01-27 06:30:00,2620.6666666666933,0.0,20.0,21.0,20.0,22.0,748.7619047619124,0.0
2022-01-27 07:00:00,2645.1999999999803,0.0,20.0,21.0,20.0,22.0,755.7714285714229,0.0
2022-01-27 07:30:00,2652.2666666666732,0.0,20.0,21.0,20.0,22.0,757.7904761904781,0.0
2022-01-27 08:00:00,2676.5333333333683,0.0,20.0,21.0,20.0,22.0,764.7238095238196,0.0
2022-01-27 08:30:00,2660.5333333333597,0.0,20.0,21.0,20.0,22.0,760.1523809523885,0.0
2022-01-27 09:00:00,2574.533333333349,0.0,20.0,21.0,20.0,22.0,735.5809523809569,0.0
2022-01-27 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-27 10:00:00,0.0,0.0,19.875284584980236,15.0,15.0,,0.0,0.0
2022-01-27 10:30:00,0.0,0.0,19.77817053851802,15.0,15.0,,0.0,0.0
2022-01-27 11:00:00,0.0,0.0,19.70629104596642,15.0,15.0,,0.0,0.0
2022-01-27 11:30:00,0.0,0.0,19.660682851745474,15.0,15.0,,0.0,0.0
2022-01-27 12:00:00,0.0,0.0,19.63885657287102,15.0,15.0,,0.0,0.0
2022-01-27 12:30:00,897.1087153373982,0.0,19.63889384671049,15.0,15.0,,256.3167758106852,0.0
2022-01-27 13:00:00,4000.0,0.0,19.700431195287287,15.0,15.0,,1142.857142857143,0.0
2022-01-27 13:30:00,4000.0,0.0,19.953603947912338,15.0,15.0,,1142.857142857143,0.0
2022-01-27 14:00:00,4000.0,0.0,20.19897623311496,15.0,15.0,,1142.857142857143,0.0
2022-01-27 14:30:00,4000.0,0.0,20.43499627778158,15.0,15.0,,1142.857142857143,0.0
2022-01-27 15:00:00,4000.0,0.0,20.648652448400775,15.0,15.0,,1142.857142857143,0.0
2022-01-27 15:30:00,4000.0,0.0,20.838273170356494,15.0,15.0,,1142.857142857143,0.0
2022-01-27 16:00:00,4000.0,0.0,20.9962975991665,15.0,15.0,,1142.857142857143,0.0
2022-01-27 16:30:00,4000.0,0.0,21.120483793642784,15.0,15.0,,1142.857142857143,0.0
2022-01-27 17:00:00,0.0,0.0,21.21265987514109,21.0,20.0,22.0,0.0,0.0
2022-01-27 17:30:00,0.0,0.0,21.040920825238228,21.0,20.0,22.0,0.0,0.0
2022-01-27 18:00:00,0.0,0.0,20.868909906361885,21.0,20.0,22.0,0.0,0.0
2022-01-27 18:30:00,0.0,0.0,20.69570544106906,21.0,20.0,22.0,0.0,0.0
2022-01-27 19:00:00,0.0,0.0,20.522064665088003,21.0,20.0,22.0,0.0,0.0
2022-01-27 19:30:00,0.0,0.0,20.348103424,21.0,20.0,22.0,0.0,0.0
2022-01-27 20:00:00,0.0,0.0,20.173952,21.0,20.0,22.0,0.0,0.0
2022-01-27 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-27 21:00:00,0.0,0.0,19.826687747035574,15.0,15.0,,0.0,0.0
2022-01-27 21:30:00,0.0,0.0,19.654339670983767,15.0,15.0,,0.0,0.0
2022-01-27 22:00:00,0.0,0.0,19.48332378555708,15.0,15.0,,0.0,0.0
2022-01-27 22:30:00,0.0,0.0,19.314430618139408,15.0,15.0,,0.0,0.0
2022-01-27 23:00:00,0.0,0.0,19.14854408907056,15.0,15.0,,0.0,0.0
2022-01-27 23:30:00,0.0,0.0,18.986158190781186,15.0,15.0,,0.0,0.0
2022-01-28 00:00:00,4000.0,0.0,18.986158190781186,15.0,15.0,,1142.857142857143,0.0
2022-01-28 00:30:00,4000.0,0.0,19.065595050179034,15.0,15.0,,1142.857142857143,0.0
2022-01-28 01:00:00,4000.0,0.0,19.142975346026713,15.0,15.0,,1142.857142857143,0.0
2022-01-28 01:30:00,4000.0,0.0,19.219659432832717,15.0,15.0,,1142.857142857143,0.0
2022-01-28 02:00:00,4000.0,0.0,19.297212878293198,15.0,15.0,,1142.857142857143,0.0
2022-01-28 02:30:00,4000.0,0.0,19.37455027499328,15.0,15.0,,1142.857142857143,0.0
2022-01-28 03:00:00,4000.0,0.0,19.450440983194937,15.0,15.0,,1142.857142857143,0.0
2022-01-28 03:30:00,4000.0,0.0,19.52491796758393,15.0,15.0,,1142.857142857143,0.0
2022-01-28 04:00:00,4000.0,0.0,19.598037517375424,15.0,15.0,,1142.857142857143,0.0
2022-01-28 04:30:00,4000.0,0.0,19.66813193416544,15.0,15.0,,1142.857142857143,0.0
2022-01-28 05:00:00,4000.0,0.0,19.733308235341344,15.0,15.0,,1142.857142857143,0.0
2022-01-28 05:30:00,4000.0,2317.4390754060732,19.796881655475637,15.0,15.0,,1142.857142857143,2574.932306006748
2022-01-28 06:00:00,2900.933333333351,0.0,20.0,21.0,20.0,22.0,828.8380952381003,0.0
2022-01-28 06:30:00,2889.733333333315,0.0,20.0,21.0,20.0,22.0,825.6380952380899,0.0
2022-01-28 07:00:00,2849.466666666671,0.0,20.0,21.0,20.0,22.0,814.1333333333345,0.0
2022-01-28 07:30:00,2775.466666666652,0.0,20.0,21.0,20.0,22.0,792.990476190472,0.0
2022-01-28 08:00:00,2726.6666666666697,0.0,20.0,21.0,20.0,22.0,779.04761904762,0.0
2022-01-28 08:30:00,2671.666666666673,0.0,20.0,21.0,20.0,22.0,763.3333333333351,0.0
2022-01-28 09:00:00,2616.1333333333123,0.0,20.0,21.0,20.0,22.0,747.4666666666607,0.0
2022-01-28 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-28 10:00:00,0.0,0.0,19.858296442687745,15.0,15.0,,0.0,0.0
2022-01-28 10:30:00,0.0,0.0,19.7323008326954,15.0,15.0,,0.0,0.0
2022-01-28 11:00:00,0.0,0.0,19.614558135074507,15.0,15.0,,0.0,0.0
2022-01-28 11:30:00,3753.219335894828,0.0,19.50483610185228,15.0,15.0,,1072.3483816842365,0.0
2022-01-28 12:00:00,4000.0,0.0,19.62451508103357,15.0,15.0,,1142.857142857143,0.0
2022-01-28 12:30:00,4000.0,0.0,19.763165099835543,15.0,15.0,,1142.857142857143,0.0
2022-01-28 13:00:00,4000.0,0.0,19.896969466240655,15.0,15.0,,1142.857142857143,0.0
2022-01-28 13:30:00,4000.0,0.0,20.026815678103414,15.0,15.0,,1142.857142857143,0.0
2022-01-28 14:00:00,4000.0,0.0,20.1557190495093,15.0,15.0,,1142.857142857143,0.0
2022-01-28 14:30:00,4000.0,0.0,20.283493131926186,15.0,15.0,,1142.857142857143,0.0
2022-01-28 15:00:00,4000.0,0.0,20.409696770678046,15.0,15.0,,1142.857142857143,0.0
2022-01-28 15:30:00,4000.0,0.0,20.532506690393326,15.0,15.0,,1142.857142857143,0.0
2022-01-28 16:00:00,4000.0,0.0,20.652279338333326,15.0,15.0,,1142.857142857143,0.0
2022-01-28 16:30:00,4000.0,0.0,20.768805670289847,15.0,15.0,,1142.857142857143,0.0
2022-01-28 17:00:00,0.0,0.0,20.878313903448465,21.0,20.0,22.0,0.0,0.0
2022-01-28 17:30:00,0.0,0.0,20.744476189178325,21.0,20.0,22.0,0.0,0.0
2022-01-28 18:00:00,0.0,0.0,20.612936945828388,21.0,20.0,22.0,0.0,0.0
2022-01-28 18:30:00,0.0,0.0,20.484245993901567,21.0,20.0,22.0,0.0,0.0
2022-01-28 19:00:00,0.0,0.0,20.359642286464002,21.0,20.0,22.0,0.0,0.0
2022-01-28 19:30:00,0.0,0.0,20.237867872000002,21.0,20.0,22.0,0.0,0.0
2022-01-28 20:00:00,0.0,0.0,20.117656,21.0,20.0,22.0,0.0,0.0
2022-01-28 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-28 21:00:00,0.0,0.0,19.886181818181818,15.0,15.0,,0.0,0.0
2022-01-28 21:30:00,0.0,0.0,19.775001796622348,15.0,15.0,,0.0,0.0
2022-01-28 22:00:00,0.0,0.0,19.665258692314573,15.0,15.0,,0.0,0.0
2022-01-28 22:30:00,0.0,0.0,19.556982897544046,15.0,15.0,,0.0,0.0
2022-01-28 23:00:00,0.0,0.0,19.4503467367036,15.0,15.0,,0.0,0.0
2022-01-28 23:30:00,0.0,0.0,19.344334720062847,15.0,15.0,,0.0,0.0
2022-01-29 00:00:00,0.0,0.0,19.344334720062847,15.0,15.0,,0.0,0.0
2022-01-29 00:30:00,0.0,0.0,19.236971067255777,15.0,15.0,,0.0,0.0
2022-01-29 01:00:00,0.0,0.0,19.130999078315984,15.0,15.0,,0.0,0.0
2022-01-29 01:30:00,612.6789894138041,0.0,19.02617300228852,15.0,15.0,,175.05113983251545,0.0
2022-01-29 02:00:00,4000.0,0.0,18.958677610329396,15.0,15.0,,1142.857142857143,0.0
2022-01-29 02:30:00,4000.0,0.0,19.09304111692628,15.0,15.0,,1142.857142857143,0.0
2022-01-29 03:00:00,4000.0,0.0,19.226593989057587,15.0,15.0,,1142.857142857143,0.0
2022-01-29 03:30:00,4000.0,0.0,19.358610661124096,15.0,15.0,,1142.857142857143,0.0
2022-01-29 04:00:00,4000.0,0.0,19.4882872145495,15.0,15.0,,1142.857142857143,0.0
2022-01-29 04:30:00,4000.0,0.0,19.616623729791996,15.0,15.0,,1142.857142857143,0.0
2022-01-29 05:00:00,4000.0,0.0,19.744742816000002,15.0,15.0,,1142.857142857143,0.0
2022-01-29 05:30:00,4000.0,0.0,19.872568,15.0,15.0,,1142.857142857143,0.0
2022-01-29 06:00:00,1858.0000000000218,0.0,20.0,21.0,20.0,22.0,530.8571428571491,0.0
2022-01-29 06:30:00,1841.0666666666716,0.0,20.0,21.0,20.0,22.0,526.019047619049,0.0
2022-01-29 07:00:00,1846.9333333333116,0.0,20.0,21.0,20.0,22.0,527.6952380952318,0.0
2022-01-29 07:30:00,1878.9333333333295,0.0,20.0,21.0,20.0,22.0,536.8380952380942,0.0
2022-01-29 08:00:00,1930.000000000032,0.0,20.0,21.0,20.0,22.0,551.4285714285805,0.0
2022-01-29 08:30:00,1943.066666666691,0.0,20.0,21.0,20.0,22.0,555.1619047619117,0.0
2022-01-29 09:00:00,1975.2000000000346,0.0,20.0,21.0,20.0,22.0,564.342857142867,0.0
2022-01-29 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-29 10:00:00,0.0,0.0,19.885620553359683,15.0,15.0,,0.0,0.0
2022-01-29 10:30:00,0.0,0.0,19.777727819525374,15.0,15.0,,0.0,0.0
2022-01-29 11:00:00,0.0,0.0,19.697695473839303,15.0,15.0,,0.0,0.0
2022-01-29 11:30:00,0.0,0.0,19.64712200972263,15.0,15.0,,0.0,0.0
2022-01-29 12:00:00,1422.1205925303161,0.0,19.61457906099074,15.0,15.0,,406.32016929437606,0.0
2022-01-29 12:30:00,4000.0,0.0,19.68101412701834,15.0,15.0,,1142.857142857143,0.0
2022-01-29 13:00:00,4000.0,0.0,19.906318307330373,15.0,15.0,,1142.857142857143,0.0
2022-01-29 13:30:00,4000.0,0.0,20.13831453293515,15.0,15.0,,1142.857142857143,0.0
2022-01-29 14:00:00,4000.0,0.0,20.365603293414182,15.0,15.0,,1142.857142857143,0.0
2022-01-29 14:30:00,4000.0,0.0,20.585584282029824,15.0,15.0,,1142.857142857143,0.0
2022-01-29 15:00:00,4000.0,0.0,20.782265100819984,15.0,15.0,,1142.857142857143,0.0
2022-01-29 15:30:00,4000.0,0.0,20.956064328873502,15.0,15.0,,1142.857142857143,0.0
2022-01-29 16:00:00,4000.0,0.0,21.099407439598323,15.0,15.0,,1142.857142857143,0.0
2022-01-29 16:30:00,4000.0,0.0,21.21322474268609,15.0,15.0,,1142.857142857143,0.0
2022-01-29 17:00:00,0.0,0.0,21.302095595539612,21.0,20.0,22.0,0.0,0.0
2022-01-29 17:30:00,0.0,0.0,21.12761224855693,21.0,20.0,22.0,0.0,0.0
2022-01-29 18:00:00,0.0,0.0,20.94660498869262,21.0,20.0,22.0,0.0,0.0
2022-01-29 18:30:00,0.0,0.0,20.761332992779266,21.0,20.0,22.0,0.0,0.0
2022-01-29 19:00:00,0.0,0.0,20.576787542272,21.0,20.0,22.0,0.0,0.0
2022-01-29 19:30:00,0.0,0.0,20.389473856,21.0,20.0,22.0,0.0,0.0
2022-01-29 20:00:00,0.0,0.0,20.195488,21.0,20.0,22.0,0.0,0.0
2022-01-29 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-29 21:00:00,0.0,0.0,19.80884584980237,15.0,15.0,,0.0,0.0
2022-01-29 21:30:00,0.0,0.0,19.62142080019997,15.0,15.0,,0.0,0.0
2022-01-29 22:00:00,0.0,0.0,19.43704822154147,15.0,15.0,,0.0,0.0
2022-01-29 22:30:00,0.0,0.0,19.25375515962596,15.0,15.0,,0.0,0.0
2022-01-29 23:00:00,0.0,0.0,19.069315375124468,15.0,15.0,,0.0,0.0
2022-01-29 23:30:00,0.0,0.0,18.883521121664494,15.0,15.0,,0.0,0.0
2022-01-30 00:00:00,4000.0,0.0,18.883521121664494,15.0,15.0,,1142.857142857143,0.0
2022-01-30 00:30:00,4000.0,0.0,18.929748143937246,15.0,15.0,,1142.857142857143,0.0
2022-01-30 01:00:00,4000.0,0.0,18.972178007843127,15.0,15.0,,1142.857142857143,0.0
2022-01-30 01:30:00,4000.0,0.0,19.01384388126791,15.0,15.0,,1142.857142857143,0.0
2022-01-30 02:00:00,4000.0,0.0,19.058217273980148,15.0,15.0,,1142.857142857143,0.0
2022-01-30 02:30:00,4000.0,0.0,19.102554618557456,15.0,15.0,,1142.857142857143,0.0
2022-01-30 03:00:00,4000.0,0.0,19.143757528218828,15.0,15.0,,1142.857142857143,0.0
2022-01-30 03:30:00,4000.0,0.0,19.184851312469196,15.0,15.0,,1142.857142857143,0.0
2022-01-30 04:00:00,4000.0,0.0,19.229252285048613,15.0,15.0,,1142.857142857143,0.0
2022-01-30 04:30:00,4000.0,0.0,19.27509514332867,15.0,15.0,,1142.857142857143,0.0
2022-01-30 05:00:00,4000.0,0.0,19.320275833328726,15.0,15.0,,1142.857142857143,0.0
2022-01-30 05:30:00,4000.0,9904.162428710122,19.365798254277394,15.0,15.0,,1142.857142857143,11004.624920789025
2022-01-30 06:00:00,3361.733333333367,0.0,20.0,21.0,20.0,22.0,960.4952380952478,0.0
2022-01-30 06:30:00,3459.7333333333695,0.0,20.0,21.0,20.0,22.0,988.4952380952484,0.0
2022-01-30 07:00:00,3481.6000000000186,0.0,20.0,21.0,20.0,22.0,994.7428571428625,0.0
2022-01-30 07:30:00,3416.3999999999896,0.0,20.0,21.0,20.0,22.0,976.1142857142828,0.0
2022-01-30 08:00:00,3354.933333333326,0.0,20.0,21.0,20.0,22.0,958.5523809523789,0.0
2022-01-30 08:30:00,3226.9333333333147,0.0,20.0,21.0,20.0,22.0,921.9809523809471,0.0
2022-01-30 09:00:00,3021.999999999995,0.0,20.0,21.0,20.0,22.0,863.42857142857,0.0
2022-01-30 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-30 10:00:00,0.0,0.0,19.848588932806322,15.0,15.0,,0.0,0.0
2022-01-30 10:30:00,2713.6678885651686,0.0,19.720297364433122,15.0,15.0,,775.333682447191,0.0
2022-01-30 11:00:00,4000.0,0.0,19.768412487892324,15.0,15.0,,1142.857142857143,0.0
2022-01-30 11:30:00,4000.0,0.0,19.908004434676208,15.0,15.0,,1142.857142857143,0.0
2022-01-30 12:00:00,4000.0,0.0,20.056968808968584,15.0,15.0,,1142.857142857143,0.0
2022-01-30 12:30:00,4000.0,0.0,20.213977083961055,15.0,15.0,,1142.857142857143,0.0
2022-01-30 13:00:00,4000.0,0.0,20.365091980198667,15.0,15.0,,1142.857142857143,0.0
2022-01-30 13:30:00,4000.0,0.0,20.509996027864293,15.0,15.0,,1142.857142857143,0.0
2022-01-30 14:00:00,4000.0,0.0,20.644169988008194,15.0,15.0,,1142.857142857143,0.0
2022-01-30 14:30:00,4000.0,0.0,20.767606707517977,15.0,15.0,,1142.857142857143,0.0
2022-01-30 15:00:00,4000.0,0.0,20.879674612171915,15.0,15.0,,1142.857142857143,0.0
2022-01-30 15:30:00,4000.0,0.0,20.977915624675802,15.0,15.0,,1142.857142857143,0.0
2022-01-30 16:00:00,4000.0,0.0,21.06366366074684,15.0,15.0,,1142.857142857143,0.0
2022-01-30 16:30:00,4000.0,0.0,21.138347490856564,15.0,15.0,,1142.857142857143,0.0
2022-01-30 17:00:00,0.0,0.0,21.197335465273284,21.0,20.0,22.0,0.0,0.0
2022-01-30 17:30:00,0.0,0.0,21.008418443945935,21.0,20.0,22.0,0.0,0.0
2022-01-30 18:00:00,0.0,0.0,20.827848264768708,21.0,20.0,22.0,0.0,0.0
2022-01-30 18:30:00,0.0,0.0,20.655470617360386,21.0,20.0,22.0,0.0,0.0
2022-01-30 19:00:00,0.0,0.0,20.492014444031998,21.0,20.0,22.0,0.0,0.0
2022-01-30 19:30:00,0.0,0.0,20.331342336000002,21.0,20.0,22.0,0.0,0.0
2022-01-30 20:00:00,0.0,0.0,20.166528,21.0,20.0,22.0,0.0,0.0
2022-01-30 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-30 21:00:00,0.0,0.0,19.834498023715415,15.0,15.0,,0.0,0.0
2022-01-30 21:30:00,0.0,0.0,19.66976484556859,15.0,15.0,,0.0,0.0
2022-01-30 22:00:00,0.0,0.0,19.50551466953418,15.0,15.0,,0.0,0.0
2022-01-30 22:30:00,0.0,0.0,19.343046116140492,15.0,15.0,,0.0,0.0
2022-01-30 23:00:00,0.0,0.0,19.183863751126967,15.0,15.0,,0.0,0.0
2022-01-30 23:30:00,0.0,0.0,19.025912797556288,15.0,15.0,,0.0,0.0
2022-01-31 00:00:00,4000.0,0.0,19.025912797556288,15.0,15.0,,1142.857142857143,0.0
2022-01-31 00:30:00,4000.0,0.0,19.101115412605026,15.0,15.0,,1142.857142857143,0.0
2022-01-31 01:00:00,4000.0,0.0,19.17258044723817,15.0,15.0,,1142.857142857143,0.0
2022-01-31 01:30:00,4000.0,0.0,19.240241548654318,15.0,15.0,,1142.857142857143,0.0
2022-01-31 02:00:00,4000.0,0.0,19.304017340567505,15.0,15.0,,1142.857142857143,0.0
2022-01-31 02:30:00,4000.0,0.0,19.364262194236666,15.0,15.0,,1142.857142857143,0.0
2022-01-31 03:00:00,4000.0,0.0,19.421357899443347,15.0,15.0,,1142.857142857143,0.0
2022-01-31 03:30:00,4000.0,0.0,19.47537341842228,15.0,15.0,,1142.857142857143,0.0
2022-01-31 04:00:00,4000.0,0.0,19.52637689567419,15.0,15.0,,1142.857142857143,0.0
2022-01-31 04:30:00,4000.0,0.0,19.574680726950778,15.0,15.0,,1142.857142857143,0.0
2022-01-31 05:00:00,4000.0,0.0,19.620751706473097,15.0,15.0,,1142.857142857143,0.0
2022-01-31 05:30:00,4000.0,4890.303648335009,19.665493781099897,15.0,15.0,,1142.857142857143,5433.670720372232
2022-01-31 06:00:00,3332.5333333333137,0.0,20.0,21.0,20.0,22.0,952.1523809523753,0.0
2022-01-31 06:30:00,3377.4666666666644,0.0,20.0,21.0,20.0,22.0,964.9904761904755,0.0
2022-01-31 07:00:00,3432.133333333347,0.0,20.0,21.0,20.0,22.0,980.6095238095277,0.0
2022-01-31 07:30:00,3497.19999999999,0.0,20.0,21.0,20.0,22.0,999.1999999999971,0.0
2022-01-31 08:00:00,3545.0666666666903,0.0,20.0,21.0,20.0,22.0,1012.8761904761972,0.0
2022-01-31 08:30:00,3483.0666666666634,0.0,20.0,21.0,20.0,22.0,995.1619047619039,0.0
2022-01-31 09:00:00,3313.199999999977,0.0,20.0,21.0,20.0,22.0,946.6285714285649,0.0
2022-01-31 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-31 10:00:00,0.0,0.0,19.840498023715416,15.0,15.0,,0.0,0.0
2022-01-31 10:30:00,0.0,0.0,19.718436782327483,15.0,15.0,,0.0,0.0
2022-01-31 11:00:00,0.0,0.0,19.62914701811016,15.0,15.0,,0.0,0.0
2022-01-31 11:30:00,194.81443838152734,0.0,19.569441717500155,15.0,15.0,,55.661268109007814,0.0
2022-01-31 12:00:00,4000.0,0.0,19.54410531996348,15.0,15.0,,1142.857142857143,0.0
2022-01-31 12:30:00,4000.0,0.0,19.76712383395601,15.0,15.0,,1142.857142857143,0.0
2022-01-31 13:00:00,4000.0,0.0,19.992845685727286,15.0,15.0,,1142.857142857143,0.0
2022-01-31 13:30:00,4000.0,0.0,20.22029810842617,15.0,15.0,,1142.857142857143,0.0
2022-01-31 14:00:00,4000.0,0.0,20.433314336389497,15.0,15.0,,1142.857142857143,0.0
2022-01-31 14:30:00,4000.0,0.0,20.63106950236116,15.0,15.0,,1142.857142857143,0.0
2022-01-31 15:00:00,4000.0,0.0,20.80104496280747,15.0,15.0,,1142.857142857143,0.0
