,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2020-02-03 02:00:00,4000.0,0.0,19.829794155888006,15.0,15.0,,1142.857142857143,0.0
2020-02-03 02:30:00,4000.0,0.0,19.921930984079058,15.0,15.0,,1142.857142857143,0.0
2020-02-03 03:00:00,4000.0,0.0,20.014161051461517,15.0,15.0,,1142.857142857143,0.0
2020-02-03 03:30:00,4000.0,0.0,20.106483252432334,15.0,15.0,,1142.857142857143,0.0
2020-02-03 04:00:00,4000.0,0.0,20.194153411494398,15.0,15.0,,1142.857142857143,0.0
2020-02-03 04:30:00,4000.0,0.0,20.2772266912,15.0,15.0,,1142.857142857143,0.0
2020-02-03 05:00:00,4000.0,0.0,20.3557576,15.0,15.0,,1142.857142857143,0.0
2020-02-03 05:30:00,4000.0,0.0,20.4298,15.0,15.0,,1142.857142857143,0.0
2020-02-03 06:00:00,2880.000000000043,0.0,20.5,21.0,20.5,21.5,822.8571428571552,0.0
2020-02-03 06:30:00,2930.0000000000186,0.0,20.5,21.0,20.5,21.5,837.1428571428625,0.0
2020-02-03 07:00:00,2979.999999999994,0.0,20.5,21.0,20.5,21.5,851.4285714285697,0.0
2020-02-03 07:30:00,2990.0000000000373,0.0,20.5,21.0,20.5,21.5,854.2857142857249,0.0
2020-02-03 08:00:00,3000.0000000000205,0.0,20.5,21.0,20.5,21.5,857.142857142863,0.0
2020-02-03 08:30:00,2915.000000000014,0.0,20.5,21.0,20.5,21.5,832.8571428571469,0.0
2020-02-03 09:00:00,2830.000000000008,0.0,20.5,21.0,20.5,21.5,808.5714285714309,0.0
2020-02-03 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-03 10:00:00,0.0,0.0,20.35711462450593,15.0,15.0,,0.0,0.0
2020-02-03 10:30:00,0.0,0.0,20.240824727772658,15.0,15.0,,0.0,0.0
2020-02-03 11:00:00,0.0,0.0,20.149629177640968,15.0,15.0,,0.0,0.0
2020-02-03 11:30:00,0.0,0.0,20.083230412688703,15.0,15.0,,0.0,0.0
2020-02-03 12:00:00,1834.093274091768,0.0,20.033923332696343,15.0,15.0,,524.0266497405051,0.0
2020-02-03 12:30:00,4000.0,0.0,20.110245977412895,15.0,15.0,,1142.857142857143,0.0
2020-02-03 13:00:00,4000.0,0.0,20.311705511277562,15.0,15.0,,1142.857142857143,0.0
2020-02-03 13:30:00,4000.0,0.0,20.50840465541261,15.0,15.0,,1142.857142857143,0.0
2020-02-03 14:00:00,4000.0,0.0,20.703067841316805,15.0,15.0,,1142.857142857143,0.0
2020-02-03 14:30:00,4000.0,0.0,20.89571921078736,15.0,15.0,,1142.857142857143,0.0
2020-02-03 15:00:00,4000.0,0.0,21.065631631212803,15.0,15.0,,1142.857142857143,0.0
2020-02-03 15:30:00,4000.0,0.0,21.213074734400003,15.0,15.0,,1142.857142857143,0.0
2020-02-03 16:00:00,4000.0,0.0,21.3344612,15.0,15.0,,1142.857142857143,0.0
2020-02-03 16:30:00,4000.0,0.0,21.4301,15.0,15.0,,1142.857142857143,0.0
2020-02-03 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2020-02-03 17:30:00,0.0,0.0,21.307312252964426,21.0,20.5,21.5,0.0,0.0
2020-02-03 18:00:00,0.0,0.0,21.110091159055756,21.0,20.5,21.5,0.0,0.0
2020-02-03 18:30:00,0.0,0.0,20.908390473375253,21.0,20.5,21.5,0.0,0.0
2020-02-03 19:00:00,0.0,0.0,20.708488610054598,21.0,20.5,21.5,0.0,0.0
2020-02-03 19:30:00,0.0,3137.262680260241,20.510364239184387,21.0,20.5,21.5,0.0,3485.8474225113787
2020-02-03 20:00:00,0.0,3320.000000000018,20.5,21.0,20.5,21.5,0.0,3688.888888888909
2020-02-03 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-03 21:00:00,0.0,0.0,20.302569169960474,15.0,15.0,,0.0,0.0
2020-02-03 21:30:00,0.0,0.0,20.106886531581495,15.0,15.0,,0.0,0.0
2020-02-03 22:00:00,0.0,0.0,19.91293135531768,15.0,15.0,,0.0,0.0
2020-02-03 22:30:00,0.0,0.0,19.72068315742854,15.0,15.0,,0.0,0.0
2020-02-03 23:00:00,0.0,0.0,19.529528811688277,15.0,15.0,,0.0,0.0
2020-02-03 23:30:00,0.0,0.0,19.33945534751806,15.0,15.0,,0.0,0.0
2020-02-04 00:00:00,4000.0,0.0,19.33945534751806,15.0,15.0,,1142.857142857143,0.0
2020-02-04 00:30:00,4000.0,0.0,19.388789869088995,15.0,15.0,,1142.857142857143,0.0
2020-02-04 01:00:00,4000.0,0.0,19.438725167083987,15.0,15.0,,1142.857142857143,0.0
2020-02-04 01:30:00,4000.0,0.0,19.489254117671923,15.0,15.0,,1142.857142857143,0.0
2020-02-04 02:00:00,4000.0,0.0,19.537405254616523,15.0,15.0,,1142.857142857143,0.0
2020-02-04 02:30:00,4000.0,0.0,19.583206773336485,15.0,15.0,,1142.857142857143,0.0
2020-02-04 03:00:00,4000.0,0.0,19.63024384717044,15.0,15.0,,1142.857142857143,0.0
2020-02-04 03:30:00,4000.0,0.0,19.678501825267233,15.0,15.0,,1142.857142857143,0.0
2020-02-04 04:00:00,4000.0,0.0,19.730337772003196,15.0,15.0,,1142.857142857143,0.0
2020-02-04 04:30:00,4000.0,0.0,19.785709260872725,15.0,15.0,,1142.857142857143,0.0
2020-02-04 05:00:00,4000.0,0.0,19.84338859770032,15.0,15.0,,1142.857142857143,0.0
2020-02-04 05:30:00,4000.0,9034.193055001388,19.90334841669992,15.0,15.0,,1142.857142857143,10037.992283334876
2020-02-04 06:00:00,3060.0000000000387,0.0,20.5,21.0,20.5,21.5,874.2857142857254,0.0
2020-02-04 06:30:00,3030.0000000000296,0.0,20.5,21.0,20.5,21.5,865.7142857142942,0.0
2020-02-04 07:00:00,3000.0000000000205,0.0,20.5,21.0,20.5,21.5,857.142857142863,0.0
2020-02-04 07:30:00,2970.000000000011,0.0,20.5,21.0,20.5,21.5,848.5714285714317,0.0
2020-02-04 08:00:00,2940.000000000002,0.0,20.5,21.0,20.5,21.5,840.0000000000006,0.0
2020-02-04 08:30:00,2795.0000000000373,0.0,20.5,21.0,20.5,21.5,798.5714285714392,0.0
2020-02-04 09:00:00,2650.0000000000127,0.0,20.5,21.0,20.5,21.5,757.1428571428607,0.0
2020-02-04 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-04 10:00:00,0.0,0.0,20.36689723320158,15.0,15.0,,0.0,0.0
2020-02-04 10:30:00,0.0,0.0,20.259384617788122,15.0,15.0,,0.0,0.0
2020-02-04 11:00:00,0.0,0.0,20.183680452359805,15.0,15.0,,0.0,0.0
2020-02-04 11:30:00,0.0,0.0,20.13940756162036,15.0,15.0,,0.0,0.0
2020-02-04 12:00:00,0.0,0.0,20.11641063401221,15.0,15.0,,0.0,0.0
2020-02-04 12:30:00,0.0,0.0,20.11443738538756,15.0,15.0,,0.0,0.0
2020-02-04 13:00:00,1489.3390120033505,0.0,20.122566586351343,15.0,15.0,,425.52543200095727,0.0
2020-02-04 13:30:00,4000.0,0.0,20.228979176948165,15.0,15.0,,1142.857142857143,0.0
2020-02-04 14:00:00,4000.0,0.0,20.47260788235985,15.0,15.0,,1142.857142857143,0.0
2020-02-04 14:30:00,4000.0,0.0,20.7029722157706,15.0,15.0,,1142.857142857143,0.0
2020-02-04 15:00:00,4000.0,0.0,20.9163757072832,15.0,15.0,,1142.857142857143,0.0
2020-02-04 15:30:00,4000.0,0.0,21.1130194736,15.0,15.0,,1142.857142857143,0.0
2020-02-04 16:00:00,4000.0,0.0,21.2747228,15.0,15.0,,1142.857142857143,0.0
2020-02-04 16:30:00,4000.0,0.0,21.4019,15.0,15.0,,1142.857142857143,0.0
2020-02-04 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2020-02-04 17:30:00,0.0,0.0,21.332213438735174,21.0,20.5,21.5,0.0,0.0
2020-02-04 18:00:00,0.0,0.0,21.157226718117762,21.0,20.5,21.5,0.0,0.0
2020-02-04 18:30:00,0.0,0.0,20.975125215531385,21.0,20.5,21.5,0.0,0.0
2020-02-04 19:00:00,0.0,0.0,20.791625707046823,21.0,20.5,21.5,0.0,0.0
2020-02-04 19:30:00,0.0,1290.9205031815145,20.60674476980911,21.0,20.5,21.5,0.0,1434.3561146461273
2020-02-04 20:00:00,0.0,3080.000000000005,20.5,21.0,20.5,21.5,0.0,3422.2222222222276
2020-02-04 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-04 21:00:00,0.0,0.0,20.31501976284585,15.0,15.0,,0.0,0.0
2020-02-04 21:30:00,0.0,0.0,20.12986142573701,15.0,15.0,,0.0,0.0
2020-02-04 22:00:00,0.0,0.0,19.946898642032618,15.0,15.0,,0.0,0.0
2020-02-04 22:30:00,0.0,0.0,19.766105377502587,15.0,15.0,,0.0,0.0
2020-02-04 23:00:00,0.0,0.0,19.585677250496627,15.0,15.0,,0.0,0.0
2020-02-04 23:30:00,0.0,0.0,19.405609931320775,15.0,15.0,,0.0,0.0
2020-02-05 00:00:00,4000.0,0.0,19.405609931320775,15.0,15.0,,1142.857142857143,0.0
2020-02-05 00:30:00,4000.0,0.0,19.46364617719444,15.0,15.0,,1142.857142857143,0.0
2020-02-05 01:00:00,4000.0,0.0,19.51921559011308,15.0,15.0,,1142.857142857143,0.0
2020-02-05 01:30:00,4000.0,0.0,19.572347421060353,15.0,15.0,,1142.857142857143,0.0
2020-02-05 02:00:00,4000.0,0.0,19.62484923029679,15.0,15.0,,1142.857142857143,0.0
2020-02-05 02:30:00,4000.0,0.0,19.67672848843556,15.0,15.0,,1142.857142857143,0.0
2020-02-05 03:00:00,4000.0,0.0,19.729178348256482,15.0,15.0,,1142.857142857143,0.0
2020-02-05 03:30:00,4000.0,0.0,19.7821920437317,15.0,15.0,,1142.857142857143,0.0
2020-02-05 04:00:00,4000.0,0.0,19.835170003687452,15.0,15.0,,1142.857142857143,0.0
2020-02-05 04:30:00,4000.0,0.0,19.888112651865068,15.0,15.0,,1142.857142857143,0.0
2020-02-05 05:00:00,4000.0,0.0,19.939834636230305,15.0,15.0,,1142.857142857143,0.0
2020-02-05 05:30:00,4000.0,7754.159482373113,19.990350431057614,15.0,15.0,,1142.857142857143,8615.732758192347
2020-02-05 06:00:00,3260.0,0.0,20.5,21.0,20.5,21.5,931.4285714285714,0.0
2020-02-05 06:30:00,3250.000000000017,0.0,20.5,21.0,20.5,21.5,928.5714285714333,0.0
2020-02-05 07:00:00,3240.0000000000337,0.0,20.5,21.0,20.5,21.5,925.7142857142953,0.0
2020-02-05 07:30:00,3210.0000000000246,0.0,20.5,21.0,20.5,21.5,917.1428571428642,0.0
2020-02-05 08:00:00,3180.0000000000155,0.0,20.5,21.0,20.5,21.5,908.571428571433,0.0
2020-02-05 08:30:00,3070.000000000022,0.0,20.5,21.0,20.5,21.5,877.1428571428634,0.0
2020-02-05 09:00:00,2960.0000000000277,0.0,20.5,21.0,20.5,21.5,845.7142857142936,0.0
2020-02-05 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-05 10:00:00,0.0,0.0,20.347628458498022,15.0,15.0,,0.0,0.0
2020-02-05 10:30:00,0.0,0.0,20.220186223812274,15.0,15.0,,0.0,0.0
2020-02-05 11:00:00,0.0,0.0,20.11470970732438,15.0,15.0,,0.0,0.0
2020-02-05 11:30:00,0.0,0.0,20.03093844597271,15.0,15.0,,0.0,0.0
2020-02-05 12:00:00,2754.1102298762416,0.0,19.9659470810007,15.0,15.0,,786.8886371074976,0.0
2020-02-05 12:30:00,4000.0,0.0,20.082800093669242,15.0,15.0,,1142.857142857143,0.0
2020-02-05 13:00:00,4000.0,0.0,20.27243092259807,15.0,15.0,,1142.857142857143,0.0
2020-02-05 13:30:00,4000.0,0.0,20.460109607310347,15.0,15.0,,1142.857142857143,0.0
2020-02-05 14:00:00,4000.0,0.0,20.64289486888374,15.0,15.0,,1142.857142857143,0.0
2020-02-05 14:30:00,4000.0,0.0,20.820844732098557,15.0,15.0,,1142.857142857143,0.0
2020-02-05 15:00:00,4000.0,0.0,20.991941434879998,15.0,15.0,,1142.857142857143,0.0
2020-02-05 15:30:00,4000.0,0.0,21.15626624,15.0,15.0,,1142.857142857143,0.0
2020-02-05 16:00:00,4000.0,0.0,21.29552,15.0,15.0,,1142.857142857143,0.0
2020-02-05 16:30:00,4000.0,0.0,21.41,15.0,15.0,,1142.857142857143,0.0
2020-02-05 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2020-02-05 17:30:00,0.0,0.0,21.328656126482212,21.0,20.5,21.5,0.0,0.0
2020-02-05 18:00:00,0.0,0.0,21.15311870205752,21.0,20.5,21.5,0.0,0.0
2020-02-05 18:30:00,0.0,0.0,20.973437452626005,21.0,20.5,21.5,0.0,0.0
2020-02-05 19:00:00,0.0,0.0,20.793515269393286,21.0,20.5,21.5,0.0,0.0
2020-02-05 19:30:00,0.0,1140.749845301622,20.613355009281904,21.0,20.5,21.5,0.0,1267.4998281129133
2020-02-05 20:00:00,0.0,3080.000000000005,20.5,21.0,20.5,21.5,0.0,3422.2222222222276
2020-02-05 20:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-05 21:00:00,0.0,0.0,20.315612648221343,15.0,15.0,,0.0,0.0
2020-02-05 21:30:00,0.0,0.0,20.131633051602115,15.0,15.0,,0.0,0.0
2020-02-05 22:00:00,0.0,0.0,19.949242145851894,15.0,15.0,,0.0,0.0
2020-02-05 22:30:00,0.0,0.0,19.768421092739025,15.0,15.0,,0.0,0.0
2020-02-05 23:00:00,0.0,0.0,19.5897441627856,15.0,15.0,,0.0,0.0
2020-02-05 23:30:00,0.0,0.0,19.413185931606325,15.0,15.0,,0.0,0.0
2020-02-06 00:00:00,4000.0,0.0,19.413185931606325,15.0,15.0,,1142.857142857143,0.0
2020-02-06 00:30:00,4000.0,0.0,19.47706119723945,15.0,15.0,,1142.857142857143,0.0
2020-02-06 01:00:00,4000.0,0.0,19.540771934031074,15.0,15.0,,1142.857142857143,0.0
2020-02-06 01:30:00,4000.0,0.0,19.604320092916083,15.0,15.0,,1142.857142857143,0.0
2020-02-06 02:00:00,4000.0,0.0,19.665928945569252,15.0,15.0,,1142.857142857143,0.0
2020-02-06 02:30:00,4000.0,0.0,19.72562148771665,15.0,15.0,,1142.857142857143,0.0
2020-02-06 03:00:00,4000.0,0.0,19.784606213158742,15.0,15.0,,1142.857142857143,0.0
2020-02-06 03:30:00,4000.0,0.0,19.84289151497899,15.0,15.0,,1142.857142857143,0.0
2020-02-06 04:00:00,4000.0,0.0,19.899892801362636,15.0,15.0,,1142.857142857143,0.0
2020-02-06 04:30:00,4000.0,0.0,19.955625297789165,15.0,15.0,,1142.857142857143,0.0
2020-02-06 05:00:00,4000.0,0.0,20.01010404919878,15.0,15.0,,1142.857142857143,0.0
2020-02-06 05:30:00,4000.0,6507.601297780345,20.063343922133182,15.0,15.0,,1142.857142857143,7230.668108644827
2020-02-06 06:00:00,3260.0,0.0,20.5,21.0,20.5,21.5,931.4285714285714,0.0
2020-02-06 06:30:00,3280.000000000026,0.0,20.5,21.0,20.5,21.5,937.1428571428645,0.0
2020-02-06 07:00:00,3299.9999999999923,0.0,20.5,21.0,20.5,21.5,942.8571428571406,0.0
2020-02-06 07:30:00,3320.000000000018,0.0,20.5,21.0,20.5,21.5,948.5714285714338,0.0
2020-02-06 08:00:00,3340.0000000000446,0.0,20.5,21.0,20.5,21.5,954.2857142857271,0.0
2020-02-06 08:30:00,3225.000000000029,0.0,20.5,21.0,20.5,21.5,921.4285714285797,0.0
2020-02-06 09:00:00,3110.000000000014,0.0,20.5,21.0,20.5,21.5,888.5714285714326,0.0
2020-02-06 09:30:00,0.0,0.0,20.5,21.0,20.5,21.5,0.0,0.0
2020-02-06 10:00:00,0.0,0.0,20.336067193675888,15.0,15.0,,0.0,0.0
2020-02-06 10:30:00,0.0,0.0,20.194532800074985,15.0,15.0,,0.0,0.0
2020-02-06 11:00:00,0.0,0.0,20.080170751062237,15.0,15.0,,0.0,0.0
2020-02-06 11:30:00,0.0,0.0,19.99265884492316,15.0,15.0,,0.0,0.0
2020-02-06 12:00:00,0.0,0.0,19.930789372453713,15.0,15.0,,0.0,0.0
2020-02-06 12:30:00,2861.502799641194,0.0,19.894258273175605,15.0,15.0,,817.5722284689126,0.0
2020-02-06 13:00:00,4000.0,0.0,20.04085814343288,15.0,15.0,,1142.857142857143,0.0
2020-02-06 13:30:00,4000.0,0.0,20.266262987581896,15.0,15.0,,1142.857142857143,0.0
2020-02-06 14:00:00,4000.0,0.0,20.490773703144164,15.0,15.0,,1142.857142857143,0.0
2020-02-06 14:30:00,4000.0,0.0,20.714400892434945,15.0,15.0,,1142.857142857143,0.0
2020-02-06 15:00:00,4000.0,0.0,20.921147126912004,15.0,15.0,,1142.857142857143,0.0
2020-02-06 15:30:00,4000.0,0.0,21.111212576000003,15.0,15.0,,1142.857142857143,0.0
2020-02-06 16:00:00,4000.0,0.0,21.272048000000005,15.0,15.0,,1142.857142857143,0.0
2020-02-06 16:30:00,4000.0,0.0,21.404000000000003,15.0,15.0,,1142.857142857143,0.0
2020-02-06 17:00:00,0.0,0.0,21.5,21.0,20.5,21.5,0.0,0.0
2020-02-06 17:30:00,0.0,0.0,21.323320158102764,21.0,20.5,21.5,0.0,0.0
2020-02-06 18:00:00,0.0,0.0,21.13747051195925,21.0,20.5,21.5,0.0,0.0
2020-02-06 18:30:00,0.0,0.0,20.94255979442614,21.0,20.5,21.5,0.0,0.0
