,Q_hp,Q_bo,Tin,T_set,T_low,T_high,Pe_hp,Pg_bo
2022-01-12 18:30:00,0.0,0.0,20.560487802158086,21.0,20.0,22.0,0.0,0.0
2022-01-12 19:00:00,0.0,0.0,20.417161859840004,21.0,20.0,22.0,0.0,0.0
2022-01-12 19:30:00,0.0,0.0,20.27612832,21.0,20.0,22.0,0.0,0.0
2022-01-12 20:00:00,0.0,0.0,20.13736,21.0,20.0,22.0,0.0,0.0
2022-01-12 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-12 21:00:00,0.0,0.0,19.863083003952568,15.0,15.0,,0.0,0.0
2022-01-12 21:30:00,0.0,0.0,19.727710478214,15.0,15.0,,0.0,0.0
2022-01-12 22:00:00,0.0,0.0,19.595128931041504,15.0,15.0,,0.0,0.0
2022-01-12 22:30:00,0.0,0.0,19.463645188776187,15.0,15.0,,0.0,0.0
2022-01-12 23:00:00,6300.726581020308,0.0,19.33134900076698,15.0,15.0,,1800.2075945772308,0.0
2022-01-12 23:30:00,7000.0,0.0,19.57236422492905,15.0,15.0,,2000.0,0.0
2022-01-13 00:00:00,0.0,0.0,19.85079468866507,15.0,15.0,,0.0,0.0
2022-01-13 00:30:00,0.0,0.0,19.710824791171017,15.0,15.0,,0.0,0.0
2022-01-13 01:00:00,0.0,0.0,19.573700386532625,15.0,15.0,,0.0,0.0
2022-01-13 01:30:00,0.0,0.0,19.4388343740441,15.0,15.0,,0.0,0.0
2022-01-13 02:00:00,7000.0,0.0,19.30556756328468,15.0,15.0,,2000.0,0.0
2022-01-13 02:30:00,7000.0,0.0,19.588900754233872,15.0,15.0,,2000.0,0.0
2022-01-13 03:00:00,7000.0,0.0,19.86887426307695,15.0,15.0,,2000.0,0.0
2022-01-13 03:30:00,7000.0,0.0,20.144974568257854,15.0,15.0,,2000.0,0.0
2022-01-13 04:00:00,7000.0,0.0,20.41661518602555,15.0,15.0,,2000.0,0.0
2022-01-13 04:30:00,7000.0,0.0,20.684679037574654,15.0,15.0,,2000.0,0.0
2022-01-13 05:00:00,7000.0,0.0,20.950157151753608,15.0,15.0,,2000.0,0.0
2022-01-13 05:30:00,0.0,0.0,21.212250149954162,15.0,15.0,,0.0,0.0
2022-01-13 06:00:00,0.0,0.0,21.05502979244482,21.0,20.0,22.0,0.0,0.0
2022-01-13 06:30:00,0.0,0.0,20.89931797672413,21.0,20.0,22.0,0.0,0.0
2022-01-13 07:00:00,0.0,0.0,20.746045431545582,21.0,20.0,22.0,0.0,0.0
2022-01-13 07:30:00,0.0,0.0,20.594076513384966,21.0,20.0,22.0,0.0,0.0
2022-01-13 08:00:00,0.0,0.0,20.442130942080002,21.0,20.0,22.0,0.0,0.0
2022-01-13 08:30:00,0.0,0.0,20.291591840000002,21.0,20.0,22.0,0.0,0.0
2022-01-13 09:00:00,0.0,0.0,20.14432,21.0,20.0,22.0,0.0,0.0
2022-01-13 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-13 10:00:00,0.0,0.0,19.865691699604742,15.0,15.0,,0.0,0.0
2022-01-13 10:30:00,0.0,0.0,19.74155306285053,15.0,15.0,,0.0,0.0
2022-01-13 11:00:00,0.0,0.0,19.631633461314753,15.0,15.0,,0.0,0.0
2022-01-13 11:30:00,0.0,0.0,19.535487609994814,15.0,15.0,,0.0,0.0
2022-01-13 12:00:00,0.0,0.0,19.452339535567997,15.0,15.0,,0.0,0.0
2022-01-13 12:30:00,0.0,0.0,19.381758434355728,15.0,15.0,,0.0,0.0
2022-01-13 13:00:00,0.0,0.0,19.31883244501554,15.0,15.0,,0.0,0.0
2022-01-13 13:30:00,2054.9673512363534,0.0,19.262917435786107,15.0,15.0,,587.1335289246724,0.0
2022-01-13 14:00:00,7000.0,0.0,19.323276162905426,15.0,15.0,,2000.0,0.0
2022-01-13 14:30:00,7000.0,0.0,19.669877631329474,15.0,15.0,,2000.0,0.0
2022-01-13 15:00:00,7000.0,0.0,19.998139951906595,15.0,15.0,,2000.0,0.0
2022-01-13 15:30:00,7000.0,0.0,20.308003905046043,15.0,15.0,,2000.0,0.0
2022-01-13 16:00:00,7000.0,0.0,20.59877856229846,15.0,15.0,,2000.0,0.0
2022-01-13 16:30:00,7000.0,0.0,20.87096695879294,15.0,15.0,,2000.0,0.0
2022-01-13 17:00:00,0.0,0.0,21.13281320038828,21.0,20.0,22.0,0.0,0.0
2022-01-13 17:30:00,0.0,0.0,20.969143478644547,21.0,20.0,22.0,0.0,0.0
2022-01-13 18:00:00,0.0,0.0,20.805635848462995,21.0,20.0,22.0,0.0,0.0
2022-01-13 18:30:00,0.0,0.0,20.64228838780928,21.0,20.0,22.0,0.0,0.0
2022-01-13 19:00:00,0.0,0.0,20.47909919744,21.0,20.0,22.0,0.0,0.0
2022-01-13 19:30:00,0.0,0.0,20.31717312,21.0,20.0,22.0,0.0,0.0
2022-01-13 20:00:00,0.0,0.0,20.157760000000003,21.0,20.0,22.0,0.0,0.0
2022-01-13 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-13 21:00:00,0.0,0.0,19.84292490118577,15.0,15.0,,0.0,0.0
2022-01-13 21:30:00,0.0,0.0,19.686526582199377,15.0,15.0,,0.0,0.0
2022-01-13 22:00:00,0.0,0.0,19.530797017983573,15.0,15.0,,0.0,0.0
2022-01-13 22:30:00,5468.314503010364,0.0,19.376558318165586,15.0,15.0,,1562.3755722886756,0.0
2022-01-13 23:00:00,7000.0,0.0,19.548949790855936,15.0,15.0,,2000.0,0.0
2022-01-13 23:30:00,7000.0,0.0,19.811531413889266,15.0,15.0,,2000.0,0.0
2022-01-14 00:00:00,0.0,0.0,20.07337096234117,15.0,15.0,,0.0,0.0
2022-01-14 00:30:00,0.0,0.0,19.91918079282724,15.0,15.0,,0.0,0.0
2022-01-14 01:00:00,0.0,0.0,19.76859762137079,15.0,15.0,,0.0,0.0
2022-01-14 01:30:00,0.0,0.0,19.621578677243868,15.0,15.0,,0.0,0.0
2022-01-14 02:00:00,7000.0,0.0,19.47808169688129,15.0,15.0,,2000.0,0.0
2022-01-14 02:30:00,7000.0,0.0,19.751977961345148,15.0,15.0,,2000.0,0.0
2022-01-14 03:00:00,7000.0,0.0,20.02203355864145,15.0,15.0,,2000.0,0.0
2022-01-14 03:30:00,7000.0,0.0,20.28912406980381,15.0,15.0,,2000.0,0.0
2022-01-14 04:00:00,7000.0,0.0,20.554233270557123,15.0,15.0,,2000.0,0.0
2022-01-14 04:30:00,7000.0,0.0,20.81544789580743,15.0,15.0,,2000.0,0.0
2022-01-14 05:00:00,7000.0,0.0,21.070600687556748,15.0,15.0,,2000.0,0.0
2022-01-14 05:30:00,0.0,0.0,21.319763525253705,15.0,15.0,,0.0,0.0
2022-01-14 06:00:00,0.0,0.0,21.1479876731756,21.0,20.0,22.0,0.0,0.0
2022-01-14 06:30:00,0.0,0.0,20.976944341082607,21.0,20.0,22.0,0.0,0.0
2022-01-14 07:00:00,0.0,0.0,20.808522076168583,21.0,20.0,22.0,0.0,0.0
2022-01-14 07:30:00,0.0,0.0,20.642136438901762,21.0,20.0,22.0,0.0,0.0
2022-01-14 08:00:00,0.0,0.0,20.477130868480003,21.0,20.0,22.0,0.0,0.0
2022-01-14 08:30:00,0.0,0.0,20.31431904,21.0,20.0,22.0,0.0,0.0
2022-01-14 09:00:00,0.0,0.0,20.15492,21.0,20.0,22.0,0.0,0.0
2022-01-14 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-14 10:00:00,0.0,0.0,19.859664031620554,15.0,15.0,,0.0,0.0
2022-01-14 10:30:00,0.0,0.0,19.732909122154695,15.0,15.0,,0.0,0.0
2022-01-14 11:00:00,0.0,0.0,19.6201078282161,15.0,15.0,,0.0,0.0
2022-01-14 11:30:00,0.0,0.0,19.52109469191314,15.0,15.0,,0.0,0.0
2022-01-14 12:00:00,0.0,0.0,19.43303823311575,15.0,15.0,,0.0,0.0
2022-01-14 12:30:00,0.0,0.0,19.3544251315373,15.0,15.0,,0.0,0.0
2022-01-14 13:00:00,0.0,0.0,19.275558430372826,15.0,15.0,,0.0,0.0
2022-01-14 13:30:00,6212.5721563688385,0.0,19.196717816573937,15.0,15.0,,1775.0206161053825,0.0
2022-01-14 14:00:00,7000.0,0.0,19.48625706122141,15.0,15.0,,2000.0,0.0
2022-01-14 14:30:00,7000.0,0.0,19.81760579172076,15.0,15.0,,2000.0,0.0
2022-01-14 15:00:00,7000.0,0.0,20.129017580751736,15.0,15.0,,2000.0,0.0
2022-01-14 15:30:00,7000.0,0.0,20.421005514576812,15.0,15.0,,2000.0,0.0
2022-01-14 16:00:00,7000.0,0.0,20.699452089502778,15.0,15.0,,2000.0,0.0
2022-01-14 16:30:00,7000.0,0.0,20.963134475793257,15.0,15.0,,2000.0,0.0
2022-01-14 17:00:00,0.0,0.0,21.214796912839187,21.0,20.0,22.0,0.0,0.0
2022-01-14 17:30:00,0.0,0.0,21.040945566046627,21.0,20.0,22.0,0.0,0.0
2022-01-14 18:00:00,0.0,0.0,20.867969926923543,21.0,20.0,22.0,0.0,0.0
2022-01-14 18:30:00,0.0,0.0,20.694476212375044,21.0,20.0,22.0,0.0,0.0
2022-01-14 19:00:00,0.0,0.0,20.518889537920003,21.0,20.0,22.0,0.0,0.0
2022-01-14 19:30:00,0.0,0.0,20.34344816,21.0,20.0,22.0,0.0,0.0
2022-01-14 20:00:00,0.0,0.0,20.17068,21.0,20.0,22.0,0.0,0.0
2022-01-14 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-14 21:00:00,0.0,0.0,19.83075098814229,15.0,15.0,,0.0,0.0
2022-01-14 21:30:00,3869.0739414201844,0.0,19.662639316346137,15.0,15.0,,1105.449697548624,0.0
2022-01-14 22:00:00,7000.0,0.0,19.724727028489475,15.0,15.0,,2000.0,0.0
2022-01-14 22:30:00,7000.0,0.0,19.970244099297904,15.0,15.0,,2000.0,0.0
2022-01-14 23:00:00,7000.0,0.0,20.211071244365517,15.0,15.0,,2000.0,0.0
2022-01-14 23:30:00,7000.0,0.0,20.447817435143794,15.0,15.0,,2000.0,0.0
2022-01-15 00:00:00,0.0,0.0,20.681163473462245,15.0,15.0,,0.0,0.0
2022-01-15 00:30:00,0.0,0.0,20.49640659433028,15.0,15.0,,0.0,0.0
2022-01-15 01:00:00,0.0,0.0,20.313840508231504,15.0,15.0,,0.0,0.0
2022-01-15 01:30:00,0.0,0.0,20.132885877699113,15.0,15.0,,0.0,0.0
2022-01-15 02:00:00,7000.0,0.0,19.952891183497147,15.0,15.0,,2000.0,0.0
2022-01-15 02:30:00,7000.0,0.0,20.18914148566912,15.0,15.0,,2000.0,0.0
2022-01-15 03:00:00,7000.0,0.0,20.42199751548332,15.0,15.0,,2000.0,0.0
2022-01-15 03:30:00,7000.0,0.0,20.651499521228576,15.0,15.0,,2000.0,0.0
2022-01-15 04:00:00,7000.0,0.0,20.87768727394128,15.0,15.0,,2000.0,0.0
2022-01-15 04:30:00,7000.0,0.0,21.100600073064506,15.0,15.0,,2000.0,0.0
2022-01-15 05:00:00,7000.0,0.0,21.320276752040023,15.0,15.0,,2000.0,0.0
2022-01-15 05:30:00,0.0,0.0,21.537309043517812,15.0,15.0,,0.0,0.0
2022-01-15 06:00:00,0.0,0.0,21.3373409520927,21.0,20.0,22.0,0.0,0.0
2022-01-15 06:30:00,0.0,0.0,21.139783549498713,21.0,20.0,22.0,0.0,0.0
2022-01-15 07:00:00,0.0,0.0,20.943975839425605,21.0,20.0,22.0,0.0,0.0
2022-01-15 07:30:00,0.0,0.0,20.750173754373126,21.0,20.0,22.0,0.0,0.0
2022-01-15 08:00:00,0.0,0.0,20.558669717760004,21.0,20.0,22.0,0.0,0.0
2022-01-15 08:30:00,0.0,0.0,20.369436480000005,21.0,20.0,22.0,0.0,0.0
2022-01-15 09:00:00,0.0,0.0,20.183040000000002,21.0,20.0,22.0,0.0,0.0
2022-01-15 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-15 10:00:00,0.0,0.0,19.83098814229249,15.0,15.0,,0.0,0.0
2022-01-15 10:30:00,0.0,0.0,19.676668124794947,15.0,15.0,,0.0,0.0
2022-01-15 11:00:00,0.0,0.0,19.53959300869066,15.0,15.0,,0.0,0.0
2022-01-15 11:30:00,0.0,0.0,19.41983498882476,15.0,15.0,,0.0,0.0
2022-01-15 12:00:00,0.0,0.0,19.30624010753435,15.0,15.0,,0.0,0.0
2022-01-15 12:30:00,0.0,0.0,19.19790524459916,15.0,15.0,,0.0,0.0
2022-01-15 13:00:00,4697.315217417028,0.0,19.090854984781778,15.0,15.0,,1342.0900621191508,0.0
2022-01-15 13:30:00,7000.0,0.0,19.264677764650987,15.0,15.0,,2000.0,0.0
2022-01-15 14:00:00,7000.0,0.0,19.5699977911571,15.0,15.0,,2000.0,0.0
2022-01-15 14:30:00,7000.0,0.0,19.866796236321246,15.0,15.0,,2000.0,0.0
2022-01-15 15:00:00,7000.0,0.0,20.157110905455774,15.0,15.0,,2000.0,0.0
2022-01-15 15:30:00,7000.0,0.0,20.440188641754716,15.0,15.0,,2000.0,0.0
2022-01-15 16:00:00,7000.0,0.0,20.71072000173391,15.0,15.0,,2000.0,0.0
2022-01-15 16:30:00,7000.0,0.0,20.968577076812164,15.0,15.0,,2000.0,0.0
2022-01-15 17:00:00,0.0,0.0,21.215372605545618,21.0,20.0,22.0,0.0,0.0
2022-01-15 17:30:00,0.0,0.0,21.03649466951148,21.0,20.0,22.0,0.0,0.0
2022-01-15 18:00:00,0.0,0.0,20.857959159596323,21.0,20.0,22.0,0.0,0.0
2022-01-15 18:30:00,0.0,0.0,20.681975454146563,21.0,20.0,22.0,0.0,0.0
2022-01-15 19:00:00,0.0,0.0,20.511042938880006,21.0,20.0,22.0,0.0,0.0
2022-01-15 19:30:00,0.0,0.0,20.342058240000004,21.0,20.0,22.0,0.0,0.0
2022-01-15 20:00:00,0.0,0.0,20.17152,21.0,20.0,22.0,0.0,0.0
2022-01-15 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-15 21:00:00,0.0,0.0,19.828142292490117,15.0,15.0,,0.0,0.0
2022-01-15 21:30:00,0.0,0.0,19.657610960958614,15.0,15.0,,0.0,0.0
2022-01-15 22:00:00,4722.28576888637,0.0,19.49028751082867,15.0,15.0,,1349.2245053961055,0.0
2022-01-15 22:30:00,7000.0,0.0,19.606664680792342,15.0,15.0,,2000.0,0.0
2022-01-15 23:00:00,7000.0,0.0,19.859075771533934,15.0,15.0,,2000.0,0.0
2022-01-15 23:30:00,7000.0,0.0,20.109481987681754,15.0,15.0,,2000.0,0.0
2022-01-16 00:00:00,0.0,0.0,20.35632607478434,15.0,15.0,,0.0,0.0
2022-01-16 00:30:00,0.0,0.0,20.184907188522075,15.0,15.0,,0.0,0.0
2022-01-16 01:00:00,0.0,0.0,20.01552093727478,15.0,15.0,,0.0,0.0
2022-01-16 01:30:00,0.0,0.0,19.847589858967172,15.0,15.0,,0.0,0.0
2022-01-16 02:00:00,7000.0,0.0,19.68046428751697,15.0,15.0,,2000.0,0.0
2022-01-16 02:30:00,7000.0,0.0,19.9294311141472,15.0,15.0,,2000.0,0.0
2022-01-16 03:00:00,7000.0,0.0,20.174852879592095,15.0,15.0,,2000.0,0.0
2022-01-16 03:30:00,7000.0,0.0,20.416771620150293,15.0,15.0,,2000.0,0.0
2022-01-16 04:00:00,7000.0,0.0,20.6552288736663,15.0,15.0,,2000.0,0.0
2022-01-16 04:30:00,7000.0,0.0,20.892755804018083,15.0,15.0,,2000.0,0.0
2022-01-16 05:00:00,7000.0,0.0,21.13220929250799,15.0,15.0,,2000.0,0.0
2022-01-16 05:30:00,0.0,0.0,21.372736455047423,15.0,15.0,,0.0,0.0
2022-01-16 06:00:00,0.0,0.0,21.1983561808769,21.0,20.0,22.0,0.0,0.0
2022-01-16 06:30:00,0.0,0.0,21.027624684660967,21.0,20.0,22.0,0.0,0.0
2022-01-16 07:00:00,0.0,0.0,20.858917672589886,21.0,20.0,22.0,0.0,0.0
2022-01-16 07:30:00,0.0,0.0,20.69138109939712,21.0,20.0,22.0,0.0,0.0
2022-01-16 08:00:00,0.0,0.0,20.52405246976,21.0,20.0,22.0,0.0,0.0
2022-01-16 08:30:00,0.0,0.0,20.35333248,21.0,20.0,22.0,0.0,0.0
2022-01-16 09:00:00,0.0,0.0,20.176040000000004,21.0,20.0,22.0,0.0,0.0
2022-01-16 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-16 10:00:00,0.0,0.0,19.847391304347827,15.0,15.0,,0.0,0.0
2022-01-16 10:30:00,0.0,0.0,19.715169273070973,15.0,15.0,,0.0,0.0
2022-01-16 11:00:00,0.0,0.0,19.609416277738113,15.0,15.0,,0.0,0.0
2022-01-16 11:30:00,0.0,0.0,19.531201855472442,15.0,15.0,,0.0,0.0
2022-01-16 12:00:00,0.0,0.0,19.471701438213874,15.0,15.0,,0.0,0.0
2022-01-16 12:30:00,0.0,0.0,19.42930972155521,15.0,15.0,,0.0,0.0
2022-01-16 13:00:00,0.0,0.0,19.39453529797946,15.0,15.0,,0.0,0.0
2022-01-16 13:30:00,2251.6352860072534,0.0,19.367841203537015,15.0,15.0,,643.3243674306439,0.0
2022-01-16 14:00:00,7000.0,0.0,19.468734506618034,15.0,15.0,,2000.0,0.0
2022-01-16 14:30:00,7000.0,0.0,19.840409591519794,15.0,15.0,,2000.0,0.0
2022-01-16 15:00:00,7000.0,0.0,20.18425848964407,15.0,15.0,,2000.0,0.0
2022-01-16 15:30:00,7000.0,0.0,20.500334475932874,15.0,15.0,,2000.0,0.0
2022-01-16 16:00:00,7000.0,0.0,20.78627912641588,15.0,15.0,,2000.0,0.0
2022-01-16 16:30:00,7000.0,0.0,21.043279769185652,15.0,15.0,,2000.0,0.0
2022-01-16 17:00:00,0.0,0.0,21.283596609867246,21.0,20.0,22.0,0.0,0.0
2022-01-16 17:30:00,0.0,0.0,21.09379111646961,21.0,20.0,22.0,0.0,0.0
2022-01-16 18:00:00,0.0,0.0,20.905643395720958,21.0,20.0,22.0,0.0,0.0
2022-01-16 18:30:00,0.0,0.0,20.71941047008,21.0,20.0,22.0,0.0,0.0
2022-01-16 19:00:00,0.0,0.0,20.53538584,21.0,20.0,22.0,0.0,0.0
2022-01-16 19:30:00,0.0,0.0,20.35382,21.0,20.0,22.0,0.0,0.0
2022-01-16 20:00:00,0.0,0.0,20.175,21.0,20.0,22.0,0.0,0.0
2022-01-16 20:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-16 21:00:00,0.0,0.0,19.8300395256917,15.0,15.0,,0.0,0.0
2022-01-16 21:30:00,0.0,0.0,19.66478214001156,15.0,15.0,,0.0,0.0
2022-01-16 22:00:00,3489.768588364686,0.0,19.50385586957664,15.0,15.0,,997.0767395327674,0.0
2022-01-16 22:30:00,7000.0,0.0,19.55383595343727,15.0,15.0,,2000.0,0.0
2022-01-16 23:00:00,7000.0,0.0,19.813118531064497,15.0,15.0,,2000.0,0.0
2022-01-16 23:30:00,7000.0,0.0,20.0705519081665,15.0,15.0,,2000.0,0.0
2022-01-17 00:00:00,0.0,0.0,20.32552560095504,15.0,15.0,,0.0,0.0
2022-01-17 00:30:00,0.0,0.0,20.160835574066244,15.0,15.0,,0.0,0.0
2022-01-17 01:00:00,0.0,0.0,19.993948195717632,15.0,15.0,,0.0,0.0
2022-01-17 01:30:00,0.0,0.0,19.82682628035339,15.0,15.0,,0.0,0.0
2022-01-17 02:00:00,7000.0,0.0,19.661686047780034,15.0,15.0,,2000.0,0.0
2022-01-17 02:30:00,7000.0,0.0,19.914630481996078,15.0,15.0,,2000.0,0.0
2022-01-17 03:00:00,7000.0,0.0,20.166947116596912,15.0,15.0,,2000.0,0.0
2022-01-17 03:30:00,7000.0,0.0,20.41809003616296,15.0,15.0,,2000.0,0.0
2022-01-17 04:00:00,7000.0,0.0,20.667440747196597,15.0,15.0,,2000.0,0.0
2022-01-17 04:30:00,7000.0,0.0,20.91391378181482,15.0,15.0,,2000.0,0.0
2022-01-17 05:00:00,7000.0,0.0,21.156278440528478,15.0,15.0,,2000.0,0.0
2022-01-17 05:30:00,0.0,0.0,21.39458343925739,15.0,15.0,,0.0,0.0
2022-01-17 06:00:00,0.0,0.0,21.21385715341639,21.0,20.0,22.0,0.0,0.0
2022-01-17 06:30:00,0.0,0.0,21.034364776103153,21.0,20.0,22.0,0.0,0.0
2022-01-17 07:00:00,0.0,0.0,20.856407881524856,21.0,20.0,22.0,0.0,0.0
2022-01-17 07:30:00,0.0,0.0,20.680244942218238,21.0,20.0,22.0,0.0,0.0
2022-01-17 08:00:00,0.0,0.0,20.50617089152,21.0,20.0,22.0,0.0,0.0
2022-01-17 08:30:00,0.0,0.0,20.33416096,21.0,20.0,22.0,0.0,0.0
2022-01-17 09:00:00,0.0,0.0,20.16508,21.0,20.0,22.0,0.0,0.0
2022-01-17 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-17 10:00:00,0.0,0.0,19.853478260869565,15.0,15.0,,0.0,0.0
2022-01-17 10:30:00,0.0,0.0,19.72584808386321,15.0,15.0,,0.0,0.0
2022-01-17 11:00:00,0.0,0.0,19.619889410932025,15.0,15.0,,0.0,0.0
2022-01-17 11:30:00,0.0,0.0,19.535345267719393,15.0,15.0,,0.0,0.0
2022-01-17 12:00:00,0.0,0.0,19.471961726995445,15.0,15.0,,0.0,0.0
2022-01-17 12:30:00,0.0,0.0,19.428381153157556,15.0,15.0,,0.0,0.0
2022-01-17 13:00:00,419.0937493256191,0.0,19.39391418296201,15.0,15.0,,119.74107123589117,0.0
2022-01-17 13:30:00,7000.0,0.0,19.393300205456075,15.0,15.0,,2000.0,0.0
2022-01-17 14:00:00,7000.0,0.0,19.778122732664105,15.0,15.0,,2000.0,0.0
2022-01-17 14:30:00,7000.0,0.0,20.15031890579457,15.0,15.0,,2000.0,0.0
2022-01-17 15:00:00,7000.0,0.0,20.494979155923488,15.0,15.0,,2000.0,0.0
2022-01-17 15:30:00,7000.0,0.0,20.812983355655618,15.0,15.0,,2000.0,0.0
2022-01-17 16:00:00,7000.0,0.0,21.101129798078674,15.0,15.0,,2000.0,0.0
2022-01-17 16:30:00,7000.0,0.0,21.36143260679711,15.0,15.0,,2000.0,0.0
2022-01-17 17:00:00,0.0,0.0,21.606198228060386,21.0,20.0,22.0,0.0,0.0
2022-01-17 17:30:00,0.0,0.0,21.42086781428892,21.0,20.0,22.0,0.0,0.0
2022-01-17 18:00:00,0.0,0.0,21.237142108981146,21.0,20.0,22.0,0.0,0.0
2022-01-17 18:30:00,0.0,0.0,21.054725404131567,21.0,20.0,22.0,0.0,0.0
2022-01-17 19:00:00,0.0,0.0,20.87328597246202,21.0,20.0,22.0,0.0,0.0
2022-01-17 19:30:00,0.0,0.0,20.691705506385397,21.0,20.0,22.0,0.0,0.0
2022-01-17 20:00:00,0.0,0.0,20.508720856112053,21.0,20.0,22.0,0.0,0.0
2022-01-17 20:30:00,0.0,0.0,20.322411913154202,21.0,20.0,22.0,0.0,0.0
2022-01-17 21:00:00,7000.0,0.0,20.130604657266996,15.0,15.0,,2000.0,0.0
2022-01-17 21:30:00,7000.0,0.0,20.348107368840903,15.0,15.0,,2000.0,0.0
2022-01-17 22:00:00,7000.0,0.0,20.554730601621447,15.0,15.0,,2000.0,0.0
2022-01-17 22:30:00,7000.0,0.0,20.75364683954688,15.0,15.0,,2000.0,0.0
2022-01-17 23:00:00,7000.0,0.0,20.94842573077755,15.0,15.0,,2000.0,0.0
2022-01-17 23:30:00,7000.0,0.0,21.140499733969914,15.0,15.0,,2000.0,0.0
2022-01-18 00:00:00,0.0,0.0,21.331481950563155,15.0,15.0,,0.0,0.0
2022-01-18 00:30:00,0.0,0.0,21.105535524271893,15.0,15.0,,0.0,0.0
2022-01-18 01:00:00,0.0,0.0,20.881675419241002,15.0,15.0,,0.0,0.0
2022-01-18 01:30:00,0.0,0.0,20.65683341822233,15.0,15.0,,0.0,0.0
2022-01-18 02:00:00,7000.0,0.0,20.42754290338175,15.0,15.0,,2000.0,0.0
2022-01-18 02:30:00,7000.0,0.0,20.61357994405311,15.0,15.0,,2000.0,0.0
2022-01-18 03:00:00,7000.0,0.0,20.800375438787658,15.0,15.0,,2000.0,0.0
2022-01-18 03:30:00,7000.0,0.0,20.98570695532377,15.0,15.0,,2000.0,0.0
2022-01-18 04:00:00,7000.0,0.0,21.167062208817953,15.0,15.0,,2000.0,0.0
2022-01-18 04:30:00,7000.0,0.0,21.343658309108648,15.0,15.0,,2000.0,0.0
2022-01-18 05:00:00,7000.0,0.0,21.51460307224175,15.0,15.0,,2000.0,0.0
2022-01-18 05:30:00,0.0,0.0,21.68300698838118,15.0,15.0,,0.0,0.0
2022-01-18 06:00:00,0.0,0.0,21.437358684171127,21.0,20.0,22.0,0.0,0.0
2022-01-18 06:30:00,0.0,0.0,21.199524391473446,21.0,20.0,22.0,0.0,0.0
2022-01-18 07:00:00,0.0,0.0,20.97162489276032,21.0,20.0,22.0,0.0,0.0
2022-01-18 07:30:00,0.0,0.0,20.75492578336,21.0,20.0,22.0,0.0,0.0
2022-01-18 08:00:00,0.0,0.0,20.55087528,21.0,20.0,22.0,0.0,0.0
2022-01-18 08:30:00,0.0,0.0,20.35794,21.0,20.0,22.0,0.0,0.0
2022-01-18 09:00:00,0.0,0.0,20.175,21.0,20.0,22.0,0.0,0.0
2022-01-18 09:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-01-18 10:00:00,0.0,0.0,19.836857707509882,15.0,15.0,,0.0,0.0
2022-01-18 10:30:00,0.0,0.0,19.68681591651174,15.0,15.0,,0.0,0.0
2022-01-18 11:00:00,0.0,0.0,19.557525609201324,15.0,15.0,,0.0,0.0
2022-01-18 11:30:00,0.0,0.0,19.447910681028976,15.0,15.0,,0.0,0.0
2022-01-18 12:00:00,0.0,0.0,19.359457194692663,15.0,15.0,,0.0,0.0
2022-01-18 12:30:00,0.0,0.0,19.29329762321409,15.0,15.0,,0.0,0.0
2022-01-18 13:00:00,0.0,0.0,19.2323691928993,15.0,15.0,,0.0,0.0
2022-01-18 13:30:00,3479.6394982467887,0.0,19.16969287835899,15.0,15.0,,994.1827137847968,0.0
2022-01-18 14:00:00,7000.0,0.0,19.301315462701382,15.0,15.0,,2000.0,0.0
2022-01-18 14:30:00,7000.0,0.0,19.63122081294603,15.0,15.0,,2000.0,0.0
2022-01-18 15:00:00,7000.0,0.0,19.947135190658134,15.0,15.0,,2000.0,0.0
2022-01-18 15:30:00,7000.0,0.0,20.249501176539656,15.0,15.0,,2000.0,0.0
2022-01-18 16:00:00,7000.0,0.0,20.536720530177526,15.0,15.0,,2000.0,0.0
2022-01-18 16:30:00,7000.0,0.0,20.80758945669716,15.0,15.0,,2000.0,0.0
2022-01-18 17:00:00,0.0,0.0,21.068428316894426,21.0,20.0,22.0,0.0,0.0
2022-01-18 17:30:00,0.0,0.0,20.90571968072572,21.0,20.0,22.0,0.0,0.0
2022-01-18 18:00:00,0.0,0.0,20.746126166725016,21.0,20.0,22.0,0.0,0.0
2022-01-18 18:30:00,0.0,0.0,20.5896108366848,21.0,20.0,22.0,0.0,0.0
2022-01-18 19:00:00,0.0,0.0,20.4361371904,21.0,20.0,22.0,0.0,0.0
2022-01-18 19:30:00,0.0,0.0,20.286499199999998,21.0,20.0,22.0,0.0,0.0
2022-01-18 20:00:00,0.0,0.0,20.1416,21.0,20.0,22.0,0.0,0.0
