time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,78,0.0,0.0,0.0,0.151,15.0,5.0,-1,optimal
2021-02-07 00:30:00,1,78,0.0,0.0,0.0,0.293,15.0,5.0,-1,optimal
2021-02-07 01:00:00,1,78,0.0,0.0,0.0,1.4879,15.0,5.0,-1,optimal
2021-02-07 01:30:00,1,78,0.0,0.0,0.0,0.3207333333333333,15.0,5.0,-1,optimal
2021-02-07 02:00:00,1,78,0.0,0.0,0.0,0.15369999999999998,15.0,5.0,-1,optimal
2021-02-07 02:30:00,1,78,0.0,0.0,0.0,0.3466666666666667,15.0,5.0,-1,optimal
2021-02-07 03:00:00,1,78,0.0,0.0,0.0,0.128,15.0,5.0,-1,optimal
2021-02-07 03:30:00,1,78,0.3451099248854339,0.0,0.0,0.06,5.0,5.0,-1,optimal
2021-02-07 04:00:00,1,78,2.0,0.0,0.0,0.06,5.0,5.0,-1,optimal
2021-02-07 04:30:00,1,78,2.0,0.0,0.0,0.06,5.0,5.0,-1,optimal
2021-02-07 05:00:00,1,78,2.0,0.0,0.0,0.06,5.0,5.0,-1,optimal
2021-02-07 05:30:00,1,78,2.0,0.0,0.0,0.1456,5.0,5.0,-1,optimal
2021-02-07 06:00:00,1,78,2.0,0.0,0.0,0.13133333333333333,5.0,5.0,-1,optimal
2021-02-07 06:30:00,1,78,2.0,0.0,1.4055777348378222,0.09340000000000001,5.0,5.0,-1,optimal
2021-02-07 07:00:00,1,78,0.0,0.0,0.0,0.26426666666666665,15.0,5.0,-1,optimal
2021-02-07 07:30:00,1,78,0.0,0.0,0.0,0.11366666666666668,15.0,5.0,-1,optimal
2021-02-07 08:00:00,1,78,0.0,0.0,0.0,0.068,15.0,5.0,-1,optimal
2021-02-07 08:30:00,1,78,0.0,0.0,0.0,0.33003333333333335,15.0,5.0,-1,optimal
2021-02-07 09:00:00,1,78,0.0,0.0,0.0,0.1536,15.0,5.0,-1,optimal
2021-02-07 09:30:00,1,78,0.0,0.0,0.0,0.068,15.0,5.0,-1,optimal
2021-02-07 10:00:00,1,78,0.0,0.0,0.0,0.22793333333333332,15.0,5.0,-1,optimal
2021-02-07 10:30:00,1,78,0.0,0.0,0.0,1.5757333333333332,15.0,5.0,-1,optimal
2021-02-07 11:00:00,1,78,0.0,0.0,0.0,2.568366666666667,15.0,5.0,-1,optimal
2021-02-07 11:30:00,1,78,0.0,0.0,0.0,2.8051999999999997,15.0,5.0,-1,optimal
2021-02-07 12:00:00,1,78,0.0,0.0,0.0,0.5888,15.0,5.0,-1,optimal
2021-02-07 12:30:00,1,78,0.6048164496878721,0.0,0.0,0.0728,5.0,5.0,-1,optimal
2021-02-07 13:00:00,1,78,1.0179047626530482,0.0,0.0,0.4193,5.0,5.0,-1,optimal
2021-02-07 13:30:00,1,78,2.0,0.0,0.0,0.1028,5.0,5.0,-1,optimal
2021-02-07 14:00:00,1,78,2.0,0.0,0.0,0.08426666666666667,5.0,5.0,-1,optimal
2021-02-07 14:30:00,1,78,2.0,0.0,0.0,0.21266666666666662,5.0,5.0,-1,optimal
2021-02-07 15:00:00,1,78,2.0,0.0,0.0,0.07,5.0,5.0,-1,optimal
2021-02-07 15:30:00,1,78,0.0,0.0,0.0,0.2557333333333333,30.0,5.0,-1,optimal
2021-02-07 16:00:00,1,78,0.0,0.0,0.0,0.3803,30.0,5.0,-1,optimal
2021-02-07 16:30:00,1,78,0.0,0.0,0.0,0.3703333333333333,30.0,5.0,-1,optimal
2021-02-07 17:00:00,1,78,0.0,0.0,0.0,0.23246666666666665,30.0,5.0,-1,optimal
2021-02-07 17:30:00,1,78,0.0,0.0,0.0,0.07429999999999999,30.0,5.0,-1,optimal
2021-02-07 18:00:00,1,78,0.0,0.0,0.0,0.2459333333333333,30.0,5.0,-1,optimal
2021-02-07 18:30:00,1,78,0.0,0.0,0.0,0.1167,30.0,5.0,-1,optimal
2021-02-07 19:00:00,1,78,0.0,0.0,0.0,0.2686,15.0,5.0,-1,optimal
2021-02-07 19:30:00,1,78,0.0,0.0,0.0,0.27293333333333336,15.0,5.0,-1,optimal
2021-02-07 20:00:00,1,78,0.0,0.0,0.0,0.5812999999999999,15.0,5.0,-1,optimal
2021-02-07 20:30:00,1,78,0.0,0.0,0.0,0.4591,15.0,5.0,-1,optimal
2021-02-07 21:00:00,1,78,0.0,0.0,0.0,0.4529333333333333,15.0,5.0,-1,optimal
2021-02-07 21:30:00,1,78,0.0,0.0,0.0,0.224,5.0,5.0,-1,optimal
2021-02-07 22:00:00,1,78,0.0,0.0,0.0,0.3206,5.0,5.0,-1,optimal
2021-02-07 22:30:00,1,78,0.0,0.0,0.0,0.09853333333333332,5.0,5.0,-1,optimal
2021-02-07 23:00:00,1,78,0.0,0.0,0.0,0.08426666666666667,5.0,5.0,-1,optimal
2021-02-07 23:30:00,1,78,0.0,0.0,0.0,0.264,15.0,5.0,-1,optimal
2021-02-08 00:00:00,1,78,2.0,0.0,0.0,0.05666666666666666,5.0,5.0,2,optimal
2021-02-08 00:30:00,1,78,2.0,0.0,0.0,0.064,5.0,5.0,2,optimal
2021-02-08 01:00:00,1,78,0.0,0.0,0.0,0.064,15.0,5.0,2,optimal
2021-02-08 01:30:00,1,78,0.0,0.0,0.0,0.22606666666666664,15.0,5.0,2,optimal
2021-02-08 02:00:00,1,78,0.0,0.0,0.0,0.064,15.0,5.0,2,optimal
2021-02-08 02:30:00,1,78,0.0,0.0,0.0,0.1082,15.0,5.0,2,optimal
2021-02-08 03:00:00,1,78,0.0,0.0,0.0,0.18186666666666668,15.0,5.0,2,optimal
2021-02-08 03:30:00,1,78,0.0,0.0,0.0,0.064,15.0,5.0,2,optimal
2021-02-08 04:00:00,1,78,0.0,0.0,0.0,0.22606666666666664,15.0,5.0,2,optimal
2021-02-08 04:30:00,1,78,0.0,0.0,0.0,0.064,15.0,5.0,2,optimal
2021-02-08 05:00:00,1,78,2.0,0.0,0.0,0.21,5.0,5.0,2,optimal
2021-02-08 05:30:00,1,78,2.0,0.0,0.01935555059455845,1.4564666666666668,5.0,5.0,2,optimal
2021-02-08 06:00:00,1,78,2.0,0.0,5.0,0.14053333333333334,5.0,5.0,2,optimal
2021-02-08 06:30:00,1,78,2.0,0.0,5.0,0.062,5.0,5.0,2,optimal
2021-02-08 07:00:00,1,78,2.0,0.0,0.0,0.2835,5.0,5.0,2,optimal
2021-02-08 07:30:00,1,78,2.0,0.0,0.0,0.1966,5.0,5.0,2,optimal
2021-02-08 08:00:00,1,78,2.0,0.0,0.0,0.09346666666666668,5.0,5.0,2,optimal
2021-02-08 08:30:00,1,78,0.0,0.0,0.0,0.14503333333333332,15.0,5.0,2,optimal
2021-02-08 09:00:00,1,78,0.0,0.0,0.0,0.14503333333333332,15.0,5.0,2,optimal
2021-02-08 09:30:00,1,78,0.0,0.0,0.0,0.064,15.0,5.0,2,optimal
2021-02-08 10:00:00,1,78,0.1584468493295649,0.0,0.0,0.18923333333333328,15.0,5.0,2,optimal
2021-02-08 10:30:00,1,78,0.721349234904341,0.0,0.0,0.10083333333333332,15.0,5.0,2,optimal
2021-02-08 11:00:00,1,78,0.6724457288659954,0.0,0.0,0.10083333333333332,15.0,5.0,2,optimal
2021-02-08 11:30:00,1,78,0.64292197950703,0.0,0.0,0.18923333333333328,15.0,5.0,2,optimal
2021-02-08 12:00:00,1,78,0.6571911742255018,0.0,0.0,0.064,15.0,5.0,2,optimal
2021-02-08 12:30:00,1,78,0.6486579612218477,0.0,0.0,0.064,15.0,5.0,2,optimal
2021-02-08 13:00:00,1,78,0.6460713520666929,0.0,0.0,0.064,15.0,5.0,2,optimal
2021-02-08 13:30:00,1,78,0.5954999836601119,0.0,0.0,0.22606666666666664,15.0,5.0,2,optimal
2021-02-08 14:00:00,1,78,1.9898726278171484,0.0,0.0,0.064,5.0,5.0,2,optimal
2021-02-08 14:30:00,1,78,0.6069677756651269,0.0,0.0,0.18923333333333328,5.0,5.0,2,optimal
2021-02-08 15:00:00,1,78,0.6760884325205819,0.0,0.0,0.10083333333333332,5.0,5.0,2,optimal
2021-02-08 15:30:00,1,78,1.8327341222336422,0.0,0.0,0.12896666666666667,5.0,5.0,2,optimal
2021-02-08 16:00:00,1,78,2.0,0.0,0.0,0.30543333333333333,5.0,5.0,2,optimal
2021-02-08 16:30:00,1,78,2.0,0.0,0.0,0.13583333333333333,5.0,5.0,2,optimal
2021-02-08 17:00:00,1,78,0.0,0.0,0.0,0.11356666666666666,30.0,5.0,2,optimal
2021-02-08 17:30:00,1,78,0.0,0.0,0.0,0.2261,30.0,5.0,2,optimal
2021-02-08 18:00:00,1,78,0.0,0.0,0.0,0.22273333333333328,30.0,5.0,2,optimal
2021-02-08 18:30:00,1,78,0.0,0.0,0.0,0.6823666666666667,30.0,5.0,2,optimal
2021-02-08 19:00:00,1,78,0.0,0.0,0.0,1.7123666666666666,30.0,5.0,2,optimal
2021-02-08 19:30:00,1,78,0.0,0.0,0.0,0.2501333333333333,30.0,5.0,2,optimal
2021-02-08 20:00:00,1,78,0.0,0.0,0.0,0.4939666666666666,30.0,5.0,2,optimal
2021-02-08 20:30:00,1,78,0.0,0.0,0.0,0.3701333333333333,15.0,5.0,2,optimal
2021-02-08 21:00:00,1,78,0.0,0.0,0.0,0.5896333333333333,15.0,5.0,2,optimal
2021-02-08 21:30:00,1,78,0.0,0.0,0.0,0.4643333333333333,15.0,5.0,2,optimal
2021-02-08 22:00:00,1,78,0.0,0.0,0.0,0.5458999999999999,15.0,5.0,2,optimal
2021-02-08 22:30:00,1,78,0.0,0.0,0.0,0.32189999999999996,15.0,5.0,2,optimal
2021-02-08 23:00:00,1,78,0.0,0.0,0.0,0.09346666666666668,5.0,5.0,2,optimal
2021-02-08 23:30:00,1,78,0.0,0.0,0.0,0.19393333333333332,5.0,5.0,2,optimal
2021-02-09 00:00:00,1,78,0.0,0.0,0.0,0.07,15.0,5.0,-1,optimal
2021-02-09 00:30:00,1,78,0.0,0.0,0.0,0.11126666666666668,15.0,5.0,-1,optimal
2021-02-09 01:00:00,1,78,0.0,0.0,0.0,0.2121333333333333,15.0,5.0,-1,optimal
2021-02-09 01:30:00,1,78,0.0,0.0,0.0,0.11346666666666669,15.0,5.0,-1,optimal
2021-02-09 02:00:00,1,78,0.0,0.0,0.0,0.182,15.0,5.0,-1,optimal
2021-02-09 02:30:00,1,78,0.0,0.0,0.0,0.09566666666666669,15.0,5.0,-1,optimal
2021-02-09 03:00:00,1,78,0.0,0.0,0.0,0.14986666666666668,15.0,5.0,-1,optimal
2021-02-09 03:30:00,1,78,2.0,0.0,0.0,0.2127333333333333,5.0,5.0,-1,optimal
2021-02-09 04:00:00,1,78,2.0,0.0,0.0,0.071,5.0,5.0,-1,optimal
