time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,59,0.0,0.0,0.0,0.035666666666666666,15.0,5.0,-1,optimal
2021-02-07 00:30:00,1,59,0.0,0.0,0.0,0.036,15.0,5.0,-1,optimal
2021-02-07 01:00:00,1,59,0.0,0.0,0.0,0.036,15.0,5.0,-1,optimal
2021-02-07 01:30:00,1,59,0.0,0.0,0.0,0.17226666666666668,15.0,5.0,-1,optimal
2021-02-07 02:00:00,1,59,0.0,0.0,0.0,0.13626666666666667,15.0,5.0,-1,optimal
2021-02-07 02:30:00,1,59,0.0,0.0,0.0,0.0804,15.0,5.0,-1,optimal
2021-02-07 03:00:00,1,59,0.0,0.0,0.0,0.178,15.0,5.0,-1,optimal
2021-02-07 03:30:00,1,59,0.0,0.0,0.0,0.08613333333333334,5.0,5.0,-1,optimal
2021-02-07 04:00:00,1,59,0.0,0.0,0.0,0.0952,5.0,5.0,-1,optimal
2021-02-07 04:30:00,1,59,0.0,0.0,0.0,0.2133333333333333,5.0,5.0,-1,optimal
2021-02-07 05:00:00,1,59,0.2468265674770317,0.0,0.0,0.036,5.0,5.0,-1,optimal
2021-02-07 05:30:00,1,59,2.0,0.0,0.0,0.21613333333333332,5.0,5.0,-1,optimal
2021-02-07 06:00:00,1,59,2.0,0.0,0.0,0.09240000000000001,5.0,5.0,-1,optimal
2021-02-07 06:30:00,1,59,2.0,0.0,1.8108008120645842,0.13866666666666666,5.0,5.0,-1,optimal
2021-02-07 07:00:00,1,59,0.0,0.0,0.0,0.17853333333333332,15.0,5.0,-1,optimal
2021-02-07 07:30:00,1,59,0.0,0.0,0.0,0.045666666666666654,15.0,5.0,-1,optimal
2021-02-07 08:00:00,1,59,0.0,0.0,0.0,0.2577333333333333,15.0,5.0,-1,optimal
2021-02-07 08:30:00,1,59,0.0,0.0,0.0,0.0538,15.0,5.0,-1,optimal
2021-02-07 09:00:00,1,59,0.0,0.0,0.0,0.3010333333333334,15.0,5.0,-1,optimal
2021-02-07 09:30:00,1,59,0.0,0.0,0.0,0.26823333333333327,15.0,5.0,-1,optimal
2021-02-07 10:00:00,1,59,0.0,0.0,0.0,0.0838,15.0,5.0,-1,optimal
2021-02-07 10:30:00,1,59,0.0,0.0,0.0,0.14,15.0,5.0,-1,optimal
2021-02-07 11:00:00,1,59,0.0,0.0,0.0,0.13446666666666668,15.0,5.0,-1,optimal
2021-02-07 11:30:00,1,59,0.0,0.0,0.0,0.0804,15.0,5.0,-1,optimal
2021-02-07 12:00:00,1,59,0.0,0.0,0.0,0.09033333333333332,15.0,5.0,-1,optimal
2021-02-07 12:30:00,1,59,0.1337467196485566,0.0,0.0,0.158,5.0,5.0,-1,optimal
2021-02-07 13:00:00,1,59,0.2641341768578746,0.0,0.0,0.11320000000000001,5.0,5.0,-1,optimal
2021-02-07 13:30:00,1,59,0.2638625651994494,0.0,0.0,0.10506666666666667,5.0,5.0,-1,optimal
2021-02-07 14:00:00,1,59,1.5806677411422243,0.0,0.0,0.1752,5.0,5.0,-1,optimal
2021-02-07 14:30:00,1,59,2.0,0.0,0.0,0.0836,5.0,5.0,-1,optimal
2021-02-07 15:00:00,1,59,2.0,0.0,0.0,0.15093333333333334,5.0,5.0,-1,optimal
2021-02-07 15:30:00,1,59,0.0,0.0,0.0,0.1766,30.0,5.0,-1,optimal
2021-02-07 16:00:00,1,59,0.0,0.0,0.0,0.11263333333333334,30.0,5.0,-1,optimal
2021-02-07 16:30:00,1,59,0.0,0.0,0.0,0.1948,30.0,5.0,-1,optimal
2021-02-07 17:00:00,1,59,0.0,0.0,0.0,0.13356666666666667,30.0,5.0,-1,optimal
2021-02-07 17:30:00,1,59,0.0,0.0,0.0,0.14213333333333333,30.0,5.0,-1,optimal
2021-02-07 18:00:00,1,59,0.0,0.0,0.0,0.14626666666666668,30.0,5.0,-1,optimal
2021-02-07 18:30:00,1,59,0.0,0.0,0.0,0.046,30.0,5.0,-1,optimal
2021-02-07 19:00:00,1,59,0.0,0.0,0.0,0.17693333333333333,15.0,5.0,-1,optimal
2021-02-07 19:30:00,1,59,0.0,0.0,0.0,0.21563333333333332,15.0,5.0,-1,optimal
2021-02-07 20:00:00,1,59,0.0,0.0,0.0,0.1764,15.0,5.0,-1,optimal
2021-02-07 20:30:00,1,59,0.0,0.0,0.0,0.39076666666666665,15.0,5.0,-1,optimal
2021-02-07 21:00:00,1,59,0.0,0.0,0.0,2.444266666666667,15.0,5.0,-1,optimal
2021-02-07 21:30:00,1,59,0.0,0.0,0.0,2.7872,5.0,5.0,-1,optimal
2021-02-07 22:00:00,1,59,0.0,0.0,0.0,0.5594666666666667,5.0,5.0,-1,optimal
2021-02-07 22:30:00,1,59,0.0,0.0,0.0,0.4643,5.0,5.0,-1,optimal
2021-02-07 23:00:00,1,59,0.0,0.0,0.0,0.17133333333333334,5.0,5.0,-1,optimal
2021-02-07 23:30:00,1,59,0.0,0.0,0.0,0.12493333333333334,15.0,5.0,-1,optimal
2021-02-08 00:00:00,1,59,0.0,0.0,0.0,0.1731,5.0,5.0,2,optimal
