time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,25,0.0,0.0,0.0,0.10809999999999999,5.0,5.0,1,optimal
2021-02-07 00:30:00,1,25,0.0,0.0,0.0,0.2256,15.0,5.0,1,optimal
2021-02-07 01:00:00,1,25,0.0,0.0,0.0,0.06406666666666666,15.0,5.0,1,optimal
2021-02-07 01:30:00,1,25,0.0,0.0,0.0,0.1618,15.0,5.0,1,optimal
2021-02-07 02:00:00,1,25,0.0,0.0,0.0,0.2379333333333333,15.0,5.0,1,optimal
2021-02-07 02:30:00,1,25,0.0,0.0,0.0,0.12459999999999999,15.0,5.0,1,optimal
2021-02-07 03:00:00,1,25,0.0,0.0,0.0,0.18819999999999998,15.0,5.0,1,optimal
2021-02-07 03:30:00,1,25,0.0,0.0,0.0,0.21153333333333332,15.0,5.0,1,optimal
2021-02-07 04:00:00,1,25,0.0,0.0,0.0,0.12,15.0,5.0,1,optimal
2021-02-07 04:30:00,1,25,0.0,0.0,0.0,0.199,5.0,5.0,1,optimal
2021-02-07 05:00:00,1,25,0.0,0.0,0.0,0.07753333333333333,5.0,5.0,1,optimal
2021-02-07 05:30:00,1,25,0.0,0.0,0.0,0.3402,5.0,5.0,1,optimal
2021-02-07 06:00:00,1,25,0.1992831515519465,0.0,0.0,0.068,5.0,5.0,1,optimal
2021-02-07 06:30:00,1,25,2.0,0.0,0.0,0.28513333333333335,5.0,5.0,1,optimal
2021-02-07 07:00:00,1,25,2.0,0.0,0.0,0.06733333333333333,5.0,5.0,1,optimal
2021-02-07 07:30:00,1,25,2.0,0.0,1.604772195472187,2.1902,5.0,5.0,1,optimal
2021-02-07 08:00:00,1,25,0.0,0.0,0.0,0.2693333333333333,15.0,5.0,1,optimal
2021-02-07 08:30:00,1,25,0.0,0.0,0.0,0.09556666666666666,15.0,5.0,1,optimal
2021-02-07 09:00:00,1,25,0.0,0.0,0.0,0.07,15.0,5.0,1,optimal
2021-02-07 09:30:00,1,25,0.0,0.0,0.0,0.281,15.0,5.0,1,optimal
2021-02-07 10:00:00,1,25,0.0,0.0,0.0,0.2876666666666667,15.0,5.0,1,optimal
2021-02-07 10:30:00,1,25,0.0,0.0,0.0,0.7561666666666667,15.0,5.0,1,optimal
2021-02-07 11:00:00,1,25,0.0,0.0,0.0,0.7561333333333333,15.0,5.0,1,optimal
2021-02-07 11:30:00,1,25,0.0,0.0,0.0,0.32680000000000003,15.0,5.0,1,optimal
2021-02-07 12:00:00,1,25,0.0,0.0,0.0,0.2016,15.0,5.0,1,optimal
2021-02-07 12:30:00,1,25,0.0,0.0,0.0,0.2719,15.0,5.0,1,optimal
2021-02-07 13:00:00,1,25,0.0,0.0,0.0,0.35063333333333335,15.0,5.0,1,optimal
2021-02-07 13:30:00,1,25,0.4759932710341264,0.0,0.0,0.10540000000000001,5.0,5.0,1,optimal
2021-02-07 14:00:00,1,25,0.378059592639351,0.0,0.0,0.37639999999999996,5.0,5.0,1,optimal
2021-02-07 14:30:00,1,25,0.8425925846262902,0.0,0.0,0.3316,5.0,5.0,1,optimal
2021-02-07 15:00:00,1,25,0.43691604394478184,0.0,0.0,0.08170000000000001,5.0,5.0,1,optimal
2021-02-07 15:30:00,1,25,1.2128777559909043,0.0,0.0,0.2692,5.0,5.0,1,optimal
2021-02-07 16:00:00,1,25,2.0,0.0,0.0,0.2672,5.0,5.0,1,optimal
2021-02-07 16:30:00,1,25,0.0,0.0,0.0,0.3117333333333333,30.0,5.0,1,optimal
2021-02-07 17:00:00,1,25,0.0,0.0,0.0,0.9006000000000001,30.0,5.0,1,optimal
2021-02-07 17:30:00,1,25,0.0,0.0,0.0,1.909,30.0,5.0,1,optimal
2021-02-07 18:00:00,1,25,0.0,0.0,0.0,0.3045333333333334,30.0,5.0,1,optimal
2021-02-07 18:30:00,1,25,0.0,0.0,0.0,0.3655,30.0,5.0,1,optimal
2021-02-07 19:00:00,1,25,0.0,0.0,0.0,0.308,30.0,5.0,1,optimal
2021-02-07 19:30:00,1,25,0.0,0.0,0.0,0.6076666666666666,30.0,5.0,1,optimal
2021-02-07 20:00:00,1,25,0.0,0.0,0.0,0.3454,15.0,5.0,1,optimal
2021-02-07 20:30:00,1,25,0.0,0.0,0.0,0.3809333333333333,15.0,5.0,1,optimal
2021-02-07 21:00:00,1,25,0.0,0.0,0.0,1.4241,15.0,5.0,1,optimal
2021-02-07 21:30:00,1,25,0.0,0.0,0.0,0.3939,15.0,5.0,1,optimal
2021-02-07 22:00:00,1,25,0.0,0.0,0.0,0.5331333333333333,15.0,5.0,1,optimal
2021-02-07 22:30:00,1,25,0.0,0.0,0.0,0.3904333333333333,5.0,5.0,1,optimal
2021-02-07 23:00:00,1,25,0.0,0.0,0.0,0.068,5.0,5.0,1,optimal
2021-02-07 23:30:00,1,25,0.0,0.0,0.0,0.15713333333333332,5.0,5.0,1,optimal
2021-02-08 00:00:00,1,25,0.0,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 00:30:00,1,25,0.0,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 01:00:00,1,25,0.0,0.0,0.0,0.20586666666666667,15.0,5.0,0,optimal
2021-02-08 01:30:00,1,25,0.0,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 02:00:00,1,25,0.0,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 02:30:00,1,25,0.0,0.0,0.0,0.14496666666666666,15.0,5.0,0,optimal
2021-02-08 03:00:00,1,25,0.0,0.0,0.0,0.1179,15.0,5.0,0,optimal
2021-02-08 03:30:00,1,25,0.0,0.0,0.0,0.057,15.0,5.0,0,optimal
2021-02-08 04:00:00,1,25,2.0,0.0,0.0,0.20586666666666667,5.0,5.0,0,optimal
2021-02-08 04:30:00,1,25,2.0,0.0,0.0,0.057,5.0,5.0,0,optimal
2021-02-08 05:00:00,1,25,2.0,0.0,0.0,0.08406666666666666,5.0,5.0,0,optimal
2021-02-08 05:30:00,1,25,2.0,0.0,1.6168982106404877,0.17813333333333334,5.0,5.0,0,optimal
2021-02-08 06:00:00,1,25,2.0,0.0,5.0,0.061,5.0,5.0,0,optimal
2021-02-08 06:30:00,1,25,2.0,0.0,5.0,0.19396666666666668,5.0,5.0,0,optimal
2021-02-08 07:00:00,1,25,2.0,0.0,5.0,1.3804333333333334,5.0,5.0,0,optimal
2021-02-08 07:30:00,1,25,0.0,0.0,0.0,1.5161,15.0,5.0,0,optimal
2021-02-08 08:00:00,1,25,0.0,0.0,0.0,0.35886666666666667,15.0,5.0,0,optimal
2021-02-08 08:30:00,1,25,0.0,0.0,0.0,0.21,15.0,5.0,0,optimal
2021-02-08 09:00:00,1,25,0.0,0.0,0.0,0.42826666666666663,15.0,5.0,0,optimal
2021-02-08 09:30:00,1,25,0.31734778999599533,0.0,0.0,0.49310000000000004,15.0,5.0,0,optimal
2021-02-08 10:00:00,1,25,0.3660055952727865,0.0,0.0,3.3891999999999998,15.0,5.0,0,optimal
2021-02-08 10:30:00,1,25,0.4489409050262908,0.0,0.0,0.3385666666666667,15.0,5.0,0,optimal
2021-02-08 11:00:00,1,25,0.4246352358221406,0.0,0.0,0.449,15.0,5.0,0,optimal
2021-02-08 11:30:00,1,25,0.4210783626531407,0.0,0.0,1.6701,15.0,5.0,0,optimal
2021-02-08 12:00:00,1,25,0.4574462431015317,0.0,0.0,1.4945666666666666,15.0,5.0,0,optimal
2021-02-08 12:30:00,1,25,0.46197249676351254,0.0,0.0,2.2411999999999996,15.0,5.0,0,optimal
2021-02-08 13:00:00,1,25,0.5424511342355901,0.0,0.0,2.1921999999999997,5.0,5.0,0,optimal
2021-02-08 13:30:00,1,25,0.5260085467808716,0.0,0.0,0.5322,5.0,5.0,0,optimal
2021-02-08 14:00:00,1,25,0.4525050063736683,0.0,0.0,1.9472,5.0,5.0,0,optimal
2021-02-08 14:30:00,1,25,1.8207159776043507,0.0,0.0,2.1519666666666666,5.0,5.0,0,optimal
2021-02-08 15:00:00,1,25,2.0,0.0,0.0,2.6529000000000003,5.0,5.0,0,optimal
2021-02-08 15:30:00,1,25,2.0,0.0,0.0,2.3571,5.0,5.0,0,optimal
