time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,26,0.0,0.0,0.0,0.059,15.0,5.0,0,optimal
2021-02-07 00:30:00,1,26,0.0,0.0,0.0,0.059,15.0,5.0,0,optimal
2021-02-07 01:00:00,1,26,0.0,0.0,0.0,0.059,15.0,5.0,0,optimal
2021-02-07 01:30:00,1,26,0.0,0.0,0.0,0.059,15.0,5.0,0,optimal
2021-02-07 02:00:00,1,26,0.0,0.0,0.0,0.059,15.0,5.0,0,optimal
2021-02-07 02:30:00,1,26,0.0,0.0,0.0,0.059,15.0,5.0,0,optimal
2021-02-07 03:00:00,1,26,0.0,0.0,0.0,0.059,15.0,5.0,0,optimal
2021-02-07 03:30:00,1,26,0.0,0.0,0.0,0.059,15.0,5.0,0,optimal
2021-02-07 04:00:00,1,26,1.9939046090593477,0.0,0.0,0.059,5.0,5.0,0,optimal
2021-02-07 04:30:00,1,26,2.0,0.0,0.0,0.059,5.0,5.0,0,optimal
2021-02-07 05:00:00,1,26,2.0,0.0,0.0,0.059,5.0,5.0,0,optimal
2021-02-07 05:30:00,1,26,2.0,0.0,0.0,0.059,5.0,5.0,0,optimal
2021-02-07 06:00:00,1,26,2.0,0.0,0.0,0.059,5.0,5.0,0,optimal
2021-02-07 06:30:00,1,26,2.0,0.0,0.0,0.059,5.0,5.0,0,optimal
2021-02-07 07:00:00,1,26,2.0,0.0,0.0,0.6266666666666666,5.0,5.0,0,optimal
2021-02-07 07:30:00,1,26,0.0,0.0,0.0,1.3840333333333332,15.0,5.0,0,optimal
2021-02-07 08:00:00,1,26,0.0,0.0,0.0,0.0634,15.0,5.0,0,optimal
2021-02-07 08:30:00,1,26,0.0,0.0,0.0,0.5473666666666667,15.0,5.0,0,optimal
2021-02-07 09:00:00,1,26,0.0,0.0,0.0,2.2799333333333336,15.0,5.0,0,optimal
2021-02-07 09:30:00,1,26,0.0,0.0,0.0,0.7903666666666667,15.0,5.0,0,optimal
2021-02-07 10:00:00,1,26,0.0,0.0,0.0,0.1532666666666667,15.0,5.0,0,optimal
2021-02-07 10:30:00,1,26,0.0,0.0,0.0,0.7692,15.0,5.0,0,optimal
2021-02-07 11:00:00,1,26,0.0,0.0,0.0,0.8721,15.0,5.0,0,optimal
2021-02-07 11:30:00,1,26,0.0,0.0,0.0,0.137,15.0,5.0,0,optimal
2021-02-07 12:00:00,1,26,0.0,0.0,0.0,0.5364333333333333,15.0,5.0,0,optimal
2021-02-07 12:30:00,1,26,0.0,0.0,0.0,2.1820999999999997,15.0,5.0,0,optimal
2021-02-07 13:00:00,1,26,0.4785008327753364,0.0,0.0,0.17573333333333332,5.0,5.0,0,optimal
2021-02-07 13:30:00,1,26,0.4877664405175154,0.0,0.0,0.13636666666666666,5.0,5.0,0,optimal
