time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,60,0.03980952380952381,0.0,0.0,0.13340000000000002,15.0,5.0,0,optimal
2021-02-07 00:30:00,1,60,0.0,0.0,0.0,0.3528,15.0,5.0,0,optimal
2021-02-07 01:00:00,1,60,0.0,0.0,0.0,0.06993333333333333,15.0,5.0,0,optimal
2021-02-07 01:30:00,1,60,0.0,0.0,0.0,0.06,15.0,5.0,0,optimal
2021-02-07 02:00:00,1,60,0.0,0.0,0.0,0.09973333333333333,15.0,5.0,0,optimal
2021-02-07 02:30:00,1,60,0.0,0.0,0.0,0.1196,15.0,5.0,0,optimal
2021-02-07 03:00:00,1,60,0.0,0.0,0.0,0.06,15.0,5.0,0,optimal
2021-02-07 03:30:00,1,60,0.0,0.0,0.0,0.09446666666666668,15.0,5.0,0,optimal
2021-02-07 04:00:00,1,60,0.0,0.0,0.0,0.08193333333333333,5.0,5.0,0,optimal
2021-02-07 04:30:00,1,60,0.0,0.0,0.0,0.21259999999999998,5.0,5.0,0,optimal
2021-02-07 05:00:00,1,60,0.25887198900212766,0.0,0.0,0.06313333333333333,5.0,5.0,0,optimal
2021-02-07 05:30:00,1,60,2.0,0.0,0.0,0.1164,5.0,5.0,0,optimal
2021-02-07 06:00:00,1,60,2.0,0.0,0.0,0.061666666666666654,5.0,5.0,0,optimal
2021-02-07 06:30:00,1,60,2.0,0.0,0.0,0.12346666666666668,5.0,5.0,0,optimal
2021-02-07 07:00:00,1,60,2.0,0.0,1.6063785740462473,0.16093333333333334,5.0,5.0,0,optimal
2021-02-07 07:30:00,1,60,0.0,0.0,0.0,0.07759999999999999,15.0,5.0,0,optimal
2021-02-07 08:00:00,1,60,0.0,0.0,0.0,0.15986666666666668,15.0,5.0,0,optimal
2021-02-07 08:30:00,1,60,0.0,0.0,0.0,0.23263333333333333,15.0,5.0,0,optimal
2021-02-07 09:00:00,1,60,0.0,0.0,0.0,0.2817,15.0,5.0,0,optimal
2021-02-07 09:30:00,1,60,0.0,0.0,0.0,0.3009,15.0,5.0,0,optimal
2021-02-07 10:00:00,1,60,0.0,0.0,0.0,0.49689999999999995,15.0,5.0,0,optimal
2021-02-07 10:30:00,1,60,0.0,0.0,0.0,0.3423333333333333,15.0,5.0,0,optimal
2021-02-07 11:00:00,1,60,0.0,0.0,0.0,0.37946666666666656,15.0,5.0,0,optimal
2021-02-07 11:30:00,1,60,0.0,0.0,0.0,1.5597,15.0,5.0,0,optimal
2021-02-07 12:00:00,1,60,0.0,0.0,0.0,0.9659,15.0,5.0,0,optimal
2021-02-07 12:30:00,1,60,0.0,0.0,0.0,0.6582333333333333,15.0,5.0,0,optimal
2021-02-07 13:00:00,1,60,0.3413749881816909,0.0,0.0,0.4980333333333334,5.0,5.0,0,optimal
2021-02-07 13:30:00,1,60,0.36022156995129756,0.0,0.0,0.2744,5.0,5.0,0,optimal
2021-02-07 14:00:00,1,60,0.4025205365323419,0.0,0.0,0.32443333333333335,5.0,5.0,0,optimal
2021-02-07 14:30:00,1,60,1.8602080220639432,0.0,0.0,0.24653333333333333,5.0,5.0,0,optimal
2021-02-07 15:00:00,1,60,2.0,0.0,0.0,0.2287333333333333,5.0,5.0,0,optimal
2021-02-07 15:30:00,1,60,2.0,0.0,0.0,0.1997,5.0,5.0,0,optimal
2021-02-07 16:00:00,1,60,0.0,0.0,0.0,0.2954,30.0,5.0,0,optimal
2021-02-07 16:30:00,1,60,0.0,0.0,0.0,0.12613333333333335,30.0,5.0,0,optimal
2021-02-07 17:00:00,1,60,0.0,0.0,0.0,0.16933333333333334,30.0,5.0,0,optimal
2021-02-07 17:30:00,1,60,0.0,0.0,0.0,0.20063333333333333,30.0,5.0,0,optimal
2021-02-07 18:00:00,1,60,0.0,0.0,0.0,0.2523,30.0,5.0,0,optimal
2021-02-07 18:30:00,1,60,0.0,0.0,0.0,0.42106666666666664,30.0,5.0,0,optimal
2021-02-07 19:00:00,1,60,0.0,0.0,0.0,0.3777,30.0,5.0,0,optimal
2021-02-07 19:30:00,1,60,0.0,0.0,0.0,0.331,15.0,5.0,0,optimal
2021-02-07 20:00:00,1,60,0.0,0.0,0.0,0.4097,15.0,5.0,0,optimal
2021-02-07 20:30:00,1,60,0.0,0.0,0.0,0.4923333333333333,15.0,5.0,0,optimal
2021-02-07 21:00:00,1,60,0.0,0.0,0.0,0.3895,15.0,5.0,0,optimal
2021-02-07 21:30:00,1,60,0.0,0.0,0.0,0.49023333333333335,15.0,5.0,0,optimal
2021-02-07 22:00:00,1,60,0.0,0.0,0.0,0.5106333333333333,5.0,5.0,0,optimal
2021-02-07 22:30:00,1,60,0.0,0.0,0.0,0.42173333333333335,5.0,5.0,0,optimal
2021-02-07 23:00:00,1,60,0.0,0.0,0.0,0.42610000000000003,5.0,5.0,0,optimal
2021-02-07 23:30:00,1,60,0.0,0.0,0.0,0.3529,5.0,5.0,0,optimal
2021-02-08 00:00:00,1,60,0.019904761904761904,0.0,0.0,0.06,15.0,5.0,-2,optimal
2021-02-08 00:30:00,1,60,0.0,0.0,2.2142119936211953,0.188,15.0,5.0,-2,optimal
2021-02-08 01:00:00,1,60,0.0,0.0,5.0,0.0728,15.0,5.0,-2,optimal
2021-02-08 01:30:00,1,60,0.0,0.0,0.0,0.14186666666666667,15.0,5.0,-2,optimal
2021-02-08 02:00:00,1,60,0.0,0.0,0.0,0.227,15.0,5.0,-2,optimal
2021-02-08 02:30:00,1,60,0.0,0.0,0.0,0.10033333333333332,15.0,5.0,-2,optimal
2021-02-08 03:00:00,1,60,2.0,0.0,0.0,0.094,5.0,5.0,-2,optimal
2021-02-08 03:30:00,1,60,2.0,0.0,0.0,0.1708,5.0,5.0,-2,optimal
2021-02-08 04:00:00,1,60,2.0,0.0,0.0,0.062,5.0,5.0,-2,optimal
2021-02-08 04:30:00,1,60,2.0,0.0,0.0,0.062,5.0,5.0,-2,optimal
2021-02-08 05:00:00,1,60,2.0,0.0,0.0,0.1196,5.0,5.0,-2,optimal
2021-02-08 05:30:00,1,60,2.0,0.0,0.0,0.1452,5.0,5.0,-2,optimal
2021-02-08 06:00:00,1,60,2.0,0.0,0.0,0.06366666666666666,5.0,5.0,-2,optimal
2021-02-08 06:30:00,1,60,0.0,0.0,0.0,0.2088,15.0,5.0,-2,optimal
2021-02-08 07:00:00,1,60,0.0,0.0,0.0,0.062,15.0,5.0,-2,optimal
2021-02-08 07:30:00,1,60,0.0,0.0,0.0,0.1452,15.0,5.0,-2,optimal
2021-02-08 08:00:00,1,60,0.0,0.0,0.0,0.1196,15.0,5.0,-2,optimal
2021-02-08 08:30:00,1,60,0.0,0.0,0.0,0.07403333333333333,15.0,5.0,-2,optimal
2021-02-08 09:00:00,1,60,0.0,0.0,0.0,0.2132,15.0,5.0,-2,optimal
2021-02-08 09:30:00,1,60,0.0,0.0,0.0,0.13446666666666668,15.0,5.0,-2,optimal
2021-02-08 10:00:00,1,60,0.0,0.0,0.0,0.32643333333333335,15.0,5.0,-2,optimal
2021-02-08 10:30:00,1,60,0.0,0.0,0.0,0.18406666666666663,15.0,5.0,-2,optimal
2021-02-08 11:00:00,1,60,0.0,0.0,0.0,0.2107333333333333,15.0,5.0,-2,optimal
