time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,105,0.0,0.0,0.0,0.15780000000000002,15.0,5.0,-2,optimal
2021-02-07 00:30:00,1,105,0.0,0.0,0.0,0.15913333333333332,15.0,5.0,-2,optimal
2021-02-07 01:00:00,1,105,0.0,0.0,0.0,0.1863333333333333,15.0,5.0,-2,optimal
2021-02-07 01:30:00,1,105,0.0,0.0,0.0,0.11833333333333332,15.0,5.0,-2,optimal
2021-02-07 02:00:00,1,105,0.0,0.0,0.0,0.19746666666666668,15.0,5.0,-2,optimal
2021-02-07 02:30:00,1,105,0.0,0.0,0.0,0.12079999999999999,15.0,5.0,-2,optimal
2021-02-07 03:00:00,1,105,0.0,0.0,0.0,0.1422,5.0,5.0,-2,optimal
2021-02-07 03:30:00,1,105,0.0,0.0,0.0,0.17473333333333332,5.0,5.0,-2,optimal
2021-02-07 04:00:00,1,105,0.0,0.0,0.0,0.213,5.0,5.0,-2,optimal
2021-02-07 04:30:00,1,105,0.0,0.0,0.0,0.19593333333333332,5.0,5.0,-2,optimal
2021-02-07 05:00:00,1,105,0.0,0.0,0.0,0.061,5.0,5.0,-2,optimal
2021-02-07 05:30:00,1,105,0.0,0.0,0.0,0.12233333333333331,5.0,5.0,-2,optimal
2021-02-07 06:00:00,1,105,0.0,0.0,1.6095961567636377,0.26793333333333336,5.0,5.0,-2,optimal
2021-02-07 06:30:00,1,105,0.0,0.0,0.0,0.1172,15.0,5.0,-2,optimal
2021-02-07 07:00:00,1,105,0.0,0.0,0.0,0.35236666666666666,15.0,5.0,-2,optimal
2021-02-07 07:30:00,1,105,0.0,0.0,0.0,0.29433333333333334,15.0,5.0,-2,optimal
2021-02-07 08:00:00,1,105,0.0,0.0,0.0,0.3456666666666667,15.0,5.0,-2,optimal
2021-02-07 08:30:00,1,105,0.0,0.0,0.0,0.5480666666666667,15.0,5.0,-2,optimal
2021-02-07 09:00:00,1,105,0.0,0.0,0.0,0.4176666666666667,15.0,5.0,-2,optimal
2021-02-07 09:30:00,1,105,0.0,0.0,0.0,0.5818333333333334,15.0,5.0,-2,optimal
2021-02-07 10:00:00,1,105,0.0,0.0,0.0,0.5885666666666667,15.0,5.0,-2,optimal
2021-02-07 10:30:00,1,105,0.0,0.0,0.0,1.264,15.0,5.0,-2,optimal
2021-02-07 11:00:00,1,105,0.0,0.0,0.0,3.9828,15.0,5.0,-2,optimal
2021-02-07 11:30:00,1,105,0.0,0.0,0.0,1.8857000000000002,15.0,5.0,-2,optimal
2021-02-07 12:00:00,1,105,0.0,0.0,0.0,0.3718,5.0,5.0,-2,optimal
2021-02-07 12:30:00,1,105,0.0,0.0,0.0,0.6055333333333333,5.0,5.0,-2,optimal
2021-02-07 13:00:00,1,105,0.0,0.0,0.0,0.071,5.0,5.0,-2,optimal
2021-02-07 13:30:00,1,105,0.0,0.0,0.0,0.12006666666666667,5.0,5.0,-2,optimal
2021-02-07 14:00:00,1,105,0.0,0.0,0.0,0.46223333333333333,5.0,5.0,-2,optimal
2021-02-07 14:30:00,1,105,0.0,0.0,0.0,0.1913333333333333,5.0,5.0,-2,optimal
2021-02-07 15:00:00,1,105,0.0,0.0,0.0,0.4341666666666667,30.0,5.0,-2,optimal
2021-02-07 15:30:00,1,105,0.0,0.0,0.0,0.25680000000000003,30.0,5.0,-2,optimal
2021-02-07 16:00:00,1,105,0.0,0.0,0.0,0.21359999999999998,30.0,5.0,-2,optimal
2021-02-07 16:30:00,1,105,0.0,0.0,0.0,0.28553333333333336,30.0,5.0,-2,optimal
2021-02-07 17:00:00,1,105,0.0,0.0,0.0,0.113,30.0,5.0,-2,optimal
2021-02-07 17:30:00,1,105,0.0,0.0,0.0,0.3122,30.0,5.0,-2,optimal
2021-02-07 18:00:00,1,105,0.0,0.0,0.0,2.0189666666666666,30.0,5.0,-2,optimal
2021-02-07 18:30:00,1,105,0.0,0.0,0.0,1.8043,15.0,5.0,-2,optimal
2021-02-07 19:00:00,1,105,0.0,0.0,0.0,0.5453333333333333,15.0,5.0,-2,optimal
2021-02-07 19:30:00,1,105,0.0,0.0,0.0,0.9018666666666668,15.0,5.0,-2,optimal
2021-02-07 20:00:00,1,105,0.0,0.0,0.0,1.9851333333333328,15.0,5.0,-2,optimal
2021-02-07 20:30:00,1,105,0.0,0.0,0.0,0.9201666666666666,15.0,5.0,-2,optimal
2021-02-07 21:00:00,1,105,0.0,0.0,0.0,0.3897,5.0,5.0,-2,optimal
2021-02-07 21:30:00,1,105,0.0,0.0,0.0,0.5587000000000001,5.0,5.0,-2,optimal
2021-02-07 22:00:00,1,105,0.0,0.0,0.0,0.8040666666666667,5.0,5.0,-2,optimal
2021-02-07 22:30:00,1,105,0.0,0.0,0.0,0.5645333333333333,5.0,5.0,-2,optimal
2021-02-07 23:00:00,1,105,0.0,0.0,0.0,0.131,15.0,5.0,-2,optimal
