time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,90,1.1428571428571428,0.0,0.0,0.056,5.0,5.0,1,optimal
2021-02-07 00:30:00,1,90,0.0,0.0,0.0,0.1512,15.0,5.0,1,optimal
2021-02-07 01:00:00,1,90,0.0,0.0,0.0,0.1529,15.0,5.0,1,optimal
2021-02-07 01:30:00,1,90,0.0,0.0,0.0,0.10529999999999999,15.0,5.0,1,optimal
2021-02-07 02:00:00,1,90,0.0,0.0,0.0,0.1631,15.0,5.0,1,optimal
2021-02-07 02:30:00,1,90,0.0,0.0,0.0,0.12229999999999999,15.0,5.0,1,optimal
2021-02-07 03:00:00,1,90,0.0,0.0,0.0,0.1512,15.0,5.0,1,optimal
2021-02-07 03:30:00,1,90,0.0,0.0,0.0,0.158,15.0,5.0,1,optimal
2021-02-07 04:00:00,1,90,0.0,0.0,0.0,0.06620000000000001,15.0,5.0,1,optimal
2021-02-07 04:30:00,1,90,1.1428571428571428,0.0,0.0,0.1036,5.0,5.0,1,optimal
2021-02-07 05:00:00,1,90,1.1428571428571428,0.0,0.0,0.21580000000000002,5.0,5.0,1,optimal
2021-02-07 05:30:00,1,90,1.1428571428571428,0.0,0.0,0.05666666666666666,5.0,5.0,1,optimal
2021-02-07 06:00:00,1,90,1.1428571428571428,0.0,0.0,0.1901,5.0,5.0,1,optimal
2021-02-07 06:30:00,1,90,1.1428571428571428,0.23222222222222222,0.0,0.7395,5.0,5.0,1,optimal
2021-02-07 07:00:00,1,90,1.1428571428571428,0.1548148148148148,1.5052247886819266,0.3599,5.0,5.0,1,optimal
2021-02-07 07:30:00,1,90,1.1428571428571428,0.387037037037037,0.0,1.7199,5.0,5.0,1,optimal
2021-02-07 08:00:00,1,90,0.0,0.0,0.0,0.38146666666666657,15.0,5.0,1,optimal
2021-02-07 08:30:00,1,90,0.0,0.0,0.0,0.2382,15.0,5.0,1,optimal
2021-02-07 09:00:00,1,90,0.10849462907319761,0.0,0.0,0.255,15.0,5.0,1,optimal
