time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,93,1.1428571428571428,0.0,0.0,0.098,15.0,5.0,0,optimal
2021-02-07 00:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,15.0,5.0,0,optimal
2021-02-07 01:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,15.0,5.0,0,optimal
2021-02-07 01:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,15.0,5.0,0,optimal
2021-02-07 02:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,15.0,5.0,0,optimal
2021-02-07 02:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,15.0,5.0,0,optimal
2021-02-07 03:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,15.0,5.0,0,optimal
2021-02-07 03:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,15.0,5.0,0,optimal
2021-02-07 04:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,5.0,5.0,0,optimal
2021-02-07 04:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,5.0,5.0,0,optimal
2021-02-07 05:00:00,1,93,1.1428571428571428,0.0,0.0,0.034,5.0,5.0,0,optimal
2021-02-07 05:30:00,1,93,1.1428571428571428,0.0,0.0,0.034,5.0,5.0,0,optimal
2021-02-07 06:00:00,1,93,1.1428571428571428,0.0774074074074074,0.0,0.077,5.0,5.0,0,optimal
2021-02-07 06:30:00,1,93,1.1428571428571428,4.300755555555556,0.0,0.121,5.0,5.0,0,optimal
2021-02-07 07:00:00,1,93,1.1428571428571428,2.8207259259259256,1.5052247886819266,0.069,5.0,5.0,0,optimal
2021-02-07 07:30:00,1,93,1.1428571428571428,4.408504926521666,0.0,0.05363333333333333,15.0,5.0,0,optimal
2021-02-07 08:00:00,1,93,1.1428571428571428,4.894778417026817,0.0,0.07043333333333333,15.0,5.0,0,optimal
2021-02-07 08:30:00,1,93,1.1428571428571428,4.833692468683361,0.0,0.053700000000000005,15.0,5.0,0,optimal
2021-02-07 09:00:00,1,93,1.1428571428571428,3.9927176314926354,0.0,0.044,15.0,5.0,0,optimal
2021-02-07 09:30:00,1,93,1.1428571428571428,3.967062839095154,0.0,0.044,15.0,5.0,0,optimal
2021-02-07 10:00:00,1,93,1.1428571428571428,2.6747413800822066,0.0,0.044,15.0,5.0,0,optimal
2021-02-07 10:30:00,1,93,1.1428571428571428,2.726050964876923,0.0,0.044,15.0,5.0,0,optimal
2021-02-07 11:00:00,1,93,1.1428571428571428,0.9450716608509265,0.0,0.293,15.0,5.0,0,optimal
2021-02-07 11:30:00,1,93,1.1428571428571428,0.0,0.0,1.4348666666666665,15.0,5.0,0,optimal
2021-02-07 12:00:00,1,93,1.1428571428571428,0.0,0.0,0.05106666666666667,15.0,5.0,0,optimal
2021-02-07 12:30:00,1,93,1.1428571428571428,0.3096296296296296,0.0,0.054,15.0,5.0,0,optimal
2021-02-07 13:00:00,1,93,1.1428571428571428,0.1548148148148148,0.0,0.17593333333333333,5.0,5.0,0,optimal
2021-02-07 13:30:00,1,93,1.1428571428571428,0.5689094260142912,0.0,0.09646666666666669,5.0,5.0,0,optimal
2021-02-07 14:00:00,1,93,1.1428571428571428,0.2782731871888617,0.0,0.072,5.0,5.0,0,optimal
2021-02-07 14:30:00,1,93,1.1428571428571428,0.2323591355323473,0.0,0.07970000000000001,5.0,5.0,0,optimal
2021-02-07 15:00:00,1,93,1.1428571428571428,0.0,0.0,0.22796666666666668,5.0,5.0,0,optimal
2021-02-07 15:30:00,1,93,1.1428571428571428,0.0,0.0,1.3220666666666665,5.0,5.0,0,optimal
2021-02-07 16:00:00,1,93,0.0,3.220537565800115,0.0,0.5794666666666667,30.0,5.0,0,optimal
2021-02-07 16:30:00,1,93,0.0,5.533941268030846,0.0,0.3456666666666667,30.0,5.0,0,optimal
2021-02-07 17:00:00,1,93,0.0,8.221745734786996,0.0,0.2529333333333333,30.0,5.0,0,optimal
2021-02-07 17:30:00,1,93,0.0,7.82218429814055,0.0,0.9192666666666668,30.0,5.0,0,optimal
2021-02-07 18:00:00,1,93,0.0,8.447185824434179,0.0,2.6285666666666665,30.0,5.0,0,optimal
2021-02-07 18:30:00,1,93,0.0,8.307071772777462,0.0,1.989233333333333,30.0,5.0,0,optimal
2021-02-07 19:00:00,1,93,0.0,8.450394758157989,0.0,0.12003333333333331,30.0,5.0,0,optimal
2021-02-07 19:30:00,1,93,1.1428571428571428,4.165579943343296,0.0,0.2397333333333333,15.0,5.0,0,optimal
2021-02-07 20:00:00,1,93,1.1428571428571428,3.678542906306247,0.0,0.3765,15.0,5.0,0,optimal
2021-02-07 20:30:00,1,93,0.0,0.0,0.0,0.272,15.0,5.0,0,optimal
2021-02-07 21:00:00,1,93,0.0,0.0,0.0,0.426,15.0,5.0,0,optimal
2021-02-07 21:30:00,1,93,0.0,0.0,0.0,0.18619999999999998,15.0,5.0,0,optimal
2021-02-07 22:00:00,1,93,0.0,0.0774074074074074,0.0,0.2971333333333333,5.0,5.0,0,optimal
2021-02-07 22:30:00,1,93,0.0,0.1548148148148148,0.0,0.23166666666666663,5.0,5.0,0,optimal
2021-02-07 23:00:00,1,93,0.0,0.0,0.0,0.16723333333333332,5.0,5.0,0,optimal
2021-02-07 23:30:00,1,93,0.0,0.0774074074074074,0.0,0.1252666666666667,5.0,5.0,0,optimal
2021-02-08 00:00:00,1,93,1.1428571428571428,0.0,0.0,0.2808333333333333,15.0,5.0,0,optimal
2021-02-08 00:30:00,1,93,1.1428571428571428,0.46444444444444444,0.0,0.18856666666666663,15.0,5.0,0,optimal
2021-02-08 01:00:00,1,93,1.1428571428571428,0.0774074074074074,0.0,0.33216666666666667,15.0,5.0,0,optimal
2021-02-08 01:30:00,1,93,1.1428571428571428,0.0,0.0,0.064,15.0,5.0,0,optimal
2021-02-08 02:00:00,1,93,1.1428571428571428,0.0,0.0,0.1056,15.0,5.0,0,optimal
2021-02-08 02:30:00,1,93,1.1428571428571428,0.0,0.0,0.0848,15.0,5.0,0,optimal
2021-02-08 03:00:00,1,93,1.1428571428571428,0.0,0.0,0.064,15.0,5.0,0,optimal
2021-02-08 03:30:00,1,93,1.1428571428571428,0.0,0.0,0.07440000000000001,15.0,5.0,0,optimal
