time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,8,1.1428571428571428,0.0,0.0,0.046,5.0,5.0,1,optimal
2021-02-07 00:30:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 01:00:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 01:30:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 02:00:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 02:30:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 03:00:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 03:30:00,1,8,0.0,0.0,0.0,0.04933333333333333,15.0,5.0,1,optimal
2021-02-07 04:00:00,1,8,0.0,0.0,0.0,0.054,15.0,5.0,1,optimal
2021-02-07 04:30:00,1,8,1.1428571428571428,0.0,0.0,0.046,5.0,5.0,1,optimal
2021-02-07 05:00:00,1,8,1.1428571428571428,0.0,0.0,0.046,5.0,5.0,1,optimal
2021-02-07 05:30:00,1,8,1.1428571428571428,0.0,0.0,0.046,5.0,5.0,1,optimal
2021-02-07 06:00:00,1,8,1.1428571428571428,0.0,0.0,0.04933333333333333,5.0,5.0,1,optimal
2021-02-07 06:30:00,1,8,1.1428571428571428,0.0,0.0,0.05433333333333334,5.0,5.0,1,optimal
2021-02-07 07:00:00,1,8,1.1428571428571428,0.46444444444444444,1.5052247886819266,0.2701,5.0,5.0,1,optimal
2021-02-07 07:30:00,1,8,1.1428571428571428,0.0,0.0,0.046,5.0,5.0,1,optimal
2021-02-07 08:00:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 08:30:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 09:00:00,1,8,0.6466458664243893,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 09:30:00,1,8,0.6367504763816587,0.0,0.0,0.06866666666666667,15.0,5.0,1,optimal
2021-02-07 10:00:00,1,8,0.5525196831190755,0.0774074074074074,0.0,0.08343333333333333,15.0,5.0,1,optimal
2021-02-07 10:30:00,1,8,0.5235686442056191,0.23222222222222222,0.0,0.12126666666666668,15.0,5.0,1,optimal
2021-02-07 11:00:00,1,8,0.4773765515047136,0.0,0.0,0.2021,15.0,5.0,1,optimal
2021-02-07 11:30:00,1,8,0.5869289324570899,0.0,0.0,0.053666666666666654,15.0,5.0,1,optimal
2021-02-07 12:00:00,1,8,0.46502587500258363,0.0,0.0,0.194,15.0,5.0,1,optimal
2021-02-07 12:30:00,1,8,0.5275020654787741,0.0,0.0,0.046,15.0,5.0,1,optimal
2021-02-07 13:00:00,1,8,0.6587542486598126,0.1548148148148148,0.0,0.12906666666666666,15.0,5.0,1,optimal
2021-02-07 13:30:00,1,8,1.1428571428571428,0.0,0.0,0.0518,5.0,5.0,1,optimal
2021-02-07 14:00:00,1,8,1.1428571428571428,0.1548148148148148,0.0,0.060333333333333336,5.0,5.0,1,optimal
2021-02-07 14:30:00,1,8,1.1428571428571428,0.0,0.0,0.18309999999999998,5.0,5.0,1,optimal
