time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,120,0.0,0.0774074074074074,0.0,0.06,15.0,5.0,0,optimal
2021-02-07 00:30:00,1,120,0.0,0.0,0.0,0.188,15.0,5.0,0,optimal
2021-02-07 01:00:00,1,120,0.0,0.23222222222222222,0.30285483789474427,0.0728,15.0,5.0,0,optimal
2021-02-07 01:30:00,1,120,0.0,0.23222222222222222,0.0,0.14186666666666667,15.0,5.0,0,optimal
2021-02-07 02:00:00,1,120,0.0,0.0,0.0,0.227,15.0,5.0,0,optimal
2021-02-07 02:30:00,1,120,0.0,0.0,0.0,0.10033333333333332,15.0,5.0,0,optimal
2021-02-07 03:00:00,1,120,0.0,0.0,0.0,0.094,15.0,5.0,0,optimal
2021-02-07 03:30:00,1,120,0.0,0.0,0.0,0.1708,15.0,5.0,0,optimal
2021-02-07 04:00:00,1,120,0.0,0.0,0.0,0.062,5.0,5.0,0,optimal
2021-02-07 04:30:00,1,120,0.0,0.0,0.0,0.062,5.0,5.0,0,optimal
2021-02-07 05:00:00,1,120,0.0,0.0,0.0,0.1196,5.0,5.0,0,optimal
2021-02-07 05:30:00,1,120,0.0,0.0,0.0,0.1452,5.0,5.0,0,optimal
2021-02-07 06:00:00,1,120,0.0,0.0,0.0,0.06366666666666666,5.0,5.0,0,optimal
2021-02-07 06:30:00,1,120,0.0,0.0,0.0,0.2088,5.0,5.0,0,optimal
2021-02-07 07:00:00,1,120,0.0,0.0,0.0,0.062,5.0,5.0,0,optimal
2021-02-07 07:30:00,1,120,0.0,0.0,0.0,0.1452,15.0,5.0,0,optimal
2021-02-07 08:00:00,1,120,0.0,0.0,0.0,0.1196,15.0,5.0,0,optimal
2021-02-07 08:30:00,1,120,0.0,4.79925925925926,0.0,0.07403333333333333,15.0,5.0,0,optimal
2021-02-07 09:00:00,1,120,0.0,1.006296296296296,0.0,0.2132,15.0,5.0,0,optimal
2021-02-07 09:30:00,1,120,0.0,0.23222222222222222,0.0,0.13446666666666668,15.0,5.0,0,optimal
2021-02-07 10:00:00,1,120,0.0,0.0,0.0,0.32643333333333335,15.0,5.0,0,optimal
2021-02-07 10:30:00,1,120,0.0,0.1548148148148148,0.0,0.18406666666666663,15.0,5.0,0,optimal
2021-02-07 11:00:00,1,120,0.0,0.0,0.0,0.2107333333333333,15.0,5.0,0,optimal
2021-02-07 11:30:00,1,120,0.0,0.0,0.0,0.12566666666666668,15.0,5.0,0,optimal
2021-02-07 12:00:00,1,120,0.0,0.0,0.0,0.072,15.0,5.0,0,optimal
2021-02-07 12:30:00,1,120,0.0,0.0,0.0,0.072,15.0,5.0,0,optimal
2021-02-07 13:00:00,1,120,0.35993541738807217,0.0,0.0,0.21280000000000002,5.0,5.0,0,optimal
2021-02-07 13:30:00,1,120,1.1428571428571428,0.0,0.0,0.072,5.0,5.0,0,optimal
2021-02-07 14:00:00,1,120,1.1428571428571428,0.0,0.0,0.0912,5.0,5.0,0,optimal
2021-02-07 14:30:00,1,120,1.1428571428571428,0.0,0.0,0.1936,5.0,5.0,0,optimal
2021-02-07 15:00:00,1,120,1.1428571428571428,0.0,0.0,0.072,5.0,5.0,0,optimal
2021-02-07 15:30:00,1,120,1.1428571428571428,0.0,0.0,0.1936,5.0,5.0,0,optimal
2021-02-07 16:00:00,1,120,0.0,0.0,0.0,0.0912,30.0,5.0,0,optimal
2021-02-07 16:30:00,1,120,0.0,0.0,0.0,0.072,30.0,5.0,0,optimal
2021-02-07 17:00:00,1,120,0.0,0.46444444444444444,0.0,0.16213333333333332,30.0,5.0,0,optimal
2021-02-07 17:30:00,1,120,0.0,0.0774074074074074,0.0,0.22190000000000001,30.0,5.0,0,optimal
2021-02-07 18:00:00,1,120,0.0,0.1548148148148148,0.0,0.0724,30.0,5.0,0,optimal
2021-02-07 18:30:00,1,120,0.0,0.387037037037037,0.0,0.0964,30.0,5.0,0,optimal
2021-02-07 19:00:00,1,120,0.0,0.23222222222222222,0.0,0.4669666666666666,30.0,5.0,0,optimal
2021-02-07 19:30:00,1,120,0.0,0.0,0.0,0.44446666666666657,15.0,5.0,0,optimal
2021-02-07 20:00:00,1,120,0.0,0.0774074074074074,0.0,0.3858666666666667,15.0,5.0,0,optimal
2021-02-07 20:30:00,1,120,0.0,0.1548148148148148,0.0,0.46066666666666667,15.0,5.0,0,optimal
2021-02-07 21:00:00,1,120,0.0,0.3096296296296296,0.0,0.41643333333333327,15.0,5.0,0,optimal
