time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,solve_status
2021-02-07 00:00:00,1,35,0.0,0.0,0.0,0.059,optimal
2021-02-07 00:30:00,1,35,0.0,0.0,0.0,0.0785,optimal
2021-02-07 01:00:00,1,35,0.0,0.0,0.0,0.10983333333333331,optimal
2021-02-07 01:30:00,1,35,0.0,0.0,0.0,0.06,optimal
2021-02-07 02:00:00,1,35,0.0,0.0,0.0,0.2117,optimal
2021-02-07 02:30:00,1,35,0.0,0.0,0.0,0.1502,optimal
2021-02-07 03:00:00,1,35,0.0,0.0,0.0,0.3168,optimal
2021-02-07 03:30:00,1,35,0.12081314173691451,0.0,0.0,0.14166666666666666,optimal
2021-02-07 04:00:00,1,35,1.1428571428571428,0.0,0.0,0.10666666666666669,optimal
2021-02-07 04:30:00,1,35,1.1428571428571428,0.0,0.0,0.09066666666666669,optimal
2021-02-07 05:00:00,1,35,1.1428571428571428,0.0,0.0,0.22666666666666663,optimal
2021-02-07 05:30:00,1,35,1.1428571428571428,0.0,0.0,0.06,optimal
2021-02-07 06:00:00,1,35,1.1428571428571428,0.0,0.0,0.2073333333333333,optimal
2021-02-07 06:30:00,1,35,1.1428571428571428,0.0,0.0,0.11,optimal
2021-02-07 07:00:00,1,35,1.1428571428571428,0.387037037037037,1.7076336144509696,0.24013333333333334,optimal
2021-02-07 07:30:00,1,35,1.1428571428571428,3.4059259259259256,0.0,1.5163,optimal
2021-02-07 08:00:00,1,35,0.7412781430072513,0.3096296296296296,0.0,0.36660000000000004,optimal
2021-02-07 08:30:00,1,35,1.1428571428571428,0.3096296296296296,0.0,0.19813333333333333,optimal
2021-02-07 09:00:00,1,35,1.1428571428571428,0.5418518518518518,0.0,0.2806666666666667,optimal
2021-02-07 09:30:00,1,35,1.1428571428571428,0.0,0.0,1.3645666666666667,optimal
2021-02-07 10:00:00,1,35,1.1428571428571428,0.0,0.0,0.3300666666666667,optimal
2021-02-07 10:30:00,1,35,1.1428571428571428,0.0,0.0,1.766733333333333,optimal
2021-02-07 11:00:00,1,35,1.1428571428571428,0.0774074074074074,0.0,0.6767000000000001,optimal
2021-02-07 11:30:00,1,35,1.1428571428571428,0.46444444444444444,0.0,0.3754333333333333,optimal
2021-02-07 12:00:00,1,35,1.1428571428571428,1.2385185185185184,0.0,0.3596666666666667,optimal
2021-02-07 12:30:00,1,35,1.1428571428571428,0.1548148148148148,0.0,0.47473333333333334,optimal
2021-02-07 13:00:00,1,35,1.1428571428571428,0.0774074074074074,0.0,1.902766666666667,optimal
2021-02-07 13:30:00,1,35,1.1428571428571428,0.0,0.0,2.307,optimal
2021-02-07 14:00:00,1,35,1.1428571428571428,0.0774074074074074,0.0,0.7152666666666666,optimal
2021-02-07 14:30:00,1,35,1.1428571428571428,0.0,0.0,0.24466666666666662,optimal
2021-02-07 15:00:00,1,35,1.1428571428571428,0.0,0.0,0.3067333333333333,optimal
2021-02-07 15:30:00,1,35,1.1428571428571428,0.0,0.0,0.2563333333333333,optimal
2021-02-07 16:00:00,1,35,0.0,0.0774074074074074,0.0,0.267,optimal
2021-02-07 16:30:00,1,35,0.0,0.0,0.0,0.163,optimal
2021-02-07 17:00:00,1,35,0.0,0.6192592592592592,0.0,0.16693333333333335,optimal
2021-02-07 17:30:00,1,35,0.0,0.46444444444444444,0.0,0.1748,optimal
2021-02-07 18:00:00,1,35,0.0,0.387037037037037,0.0,1.185,optimal
2021-02-07 18:30:00,1,35,0.0,0.7229517765300126,0.0,1.1287333333333331,optimal
2021-02-07 19:00:00,1,35,0.0,3.070639194421215,0.0,0.3213333333333333,optimal
2021-02-07 19:30:00,1,35,0.6593300785654401,0.5418518518518518,0.0,0.6174333333333333,optimal
2021-02-07 20:00:00,1,35,0.65840626904164,0.387037037037037,0.0,0.589,optimal
2021-02-07 20:30:00,1,35,0.0,0.3096296296296296,0.0,0.3931,optimal
2021-02-07 21:00:00,1,35,0.0,0.1548148148148148,0.0,0.4704,optimal
2021-02-07 21:30:00,1,35,0.0,0.46444444444444444,0.0,0.7872666666666667,optimal
2021-02-07 22:00:00,1,35,0.0,0.8514814814814814,0.0,0.47253333333333336,optimal
2021-02-07 22:30:00,1,35,0.0,0.0774074074074074,0.0,0.48206666666666664,optimal
2021-02-07 23:00:00,1,35,0.0,0.0,0.0,0.4688333333333333,optimal
2021-02-07 23:30:00,1,35,0.0,0.1548148148148148,0.0,0.5357999999999999,optimal
2021-02-08 00:00:00,1,35,1.1428571428571428,0.0,0.0,0.21916666666666662,optimal
2021-02-08 00:30:00,1,35,1.1428571428571428,0.0,0.0,0.2164,optimal
2021-02-08 01:00:00,1,35,1.1428571428571428,0.0,0.0,0.1318,optimal
2021-02-08 01:30:00,1,35,1.1428571428571428,0.0,0.0,0.156,optimal
2021-02-08 02:00:00,1,35,1.1428571428571428,0.0,0.0,0.2902,optimal
2021-02-08 02:30:00,1,35,1.1428571428571428,0.0,0.0,0.1119,optimal
2021-02-08 03:00:00,1,35,1.1428571428571428,0.0,0.0,0.1677,optimal
2021-02-08 03:30:00,1,35,1.1428571428571428,0.0,0.0,0.2246,optimal
2021-02-08 04:00:00,1,35,1.1428571428571428,0.0,0.0,0.058,optimal
2021-02-08 04:30:00,1,35,1.1428571428571428,0.0,0.0,0.1668,optimal
2021-02-08 05:00:00,1,35,1.1428571428571428,0.0,0.0,0.2794,optimal
2021-02-08 05:30:00,1,35,1.1428571428571428,0.0,0.0,0.058,optimal
2021-02-08 06:00:00,1,35,1.1428571428571428,0.0,0.0,0.156,optimal
2021-02-08 06:30:00,1,35,1.1428571428571428,0.0,0.0,0.10840000000000001,optimal
2021-02-08 07:00:00,1,35,1.1428571428571428,0.0,8.623759896804765,0.3378,optimal
2021-02-08 07:30:00,1,35,1.1428571428571428,0.25850359510218807,0.0,0.058,optimal
2021-02-08 08:00:00,1,35,1.1428571428571428,0.0,0.0,0.3882,optimal
2021-02-08 08:30:00,1,35,1.1428571428571428,0.0,0.0,0.058,optimal
2021-02-08 09:00:00,1,35,1.1428571428571428,0.0,0.0,0.2093,optimal
2021-02-08 09:30:00,1,35,1.1428571428571428,0.0,0.0,0.0785,optimal
2021-02-08 10:00:00,1,35,1.1428571428571428,0.6192592592592592,0.0,1.4906,optimal
2021-02-08 10:30:00,1,35,1.1428571428571428,0.0,0.0,1.3470666666666666,optimal
2021-02-08 11:00:00,1,35,1.1428571428571428,0.1548148148148148,0.0,0.8373666666666667,optimal
2021-02-08 11:30:00,1,35,1.1428571428571428,0.0,0.0,0.988,optimal
2021-02-08 12:00:00,1,35,1.1428571428571428,0.1548148148148148,0.0,1.0513,optimal
2021-02-08 12:30:00,1,35,1.1428571428571428,0.3096296296296296,0.0,0.44939999999999997,optimal
2021-02-08 13:00:00,1,35,1.1428571428571428,0.0,0.0,0.9057999999999999,optimal
2021-02-08 13:30:00,1,35,1.1428571428571428,0.0,0.0,0.16256666666666666,optimal
2021-02-08 14:00:00,1,35,1.1428571428571428,0.0,0.0,0.3548,optimal
2021-02-08 14:30:00,1,35,1.1428571428571428,0.0,0.0,0.10173333333333331,optimal
2021-02-08 15:00:00,1,35,1.1428571428571428,0.0,0.0,0.1656,optimal
2021-02-08 15:30:00,1,35,1.1428571428571428,0.0,0.0,0.2889333333333333,optimal
2021-02-08 16:00:00,1,35,0.0,0.0,0.0,0.11483333333333332,optimal
2021-02-08 16:30:00,1,35,0.0,0.0,0.0,0.3029,optimal
2021-02-08 17:00:00,1,35,0.0,0.0,0.0,0.0868,optimal
2021-02-08 17:30:00,1,35,0.0,2.0666629092792568,0.0,0.30456666666666665,optimal
2021-02-08 18:00:00,1,35,0.0,3.843300720224127,0.0,0.9798333333333333,optimal
2021-02-08 18:30:00,1,35,0.0,2.367820224550237,0.0,2.4185333333333334,optimal
2021-02-08 19:00:00,1,35,0.0,3.9890249140615435,0.0,0.2902,optimal
2021-02-08 19:30:00,1,35,1.1006342174214017,0.0,0.0,0.058,optimal
2021-02-08 20:00:00,1,35,1.1007763140841165,0.0,0.0,0.0874,optimal
2021-02-08 20:30:00,1,35,0.0,0.0,0.0,1.0324,optimal
2021-02-08 21:00:00,1,35,0.0,0.3096296296296296,0.0,1.233266666666667,optimal
2021-02-08 21:30:00,1,35,0.0,0.0774074074074074,0.0,0.5667666666666666,optimal
2021-02-08 22:00:00,1,35,0.0,0.0,0.0,0.7525333333333333,optimal
2021-02-08 22:30:00,1,35,0.0,0.0,0.0,0.22263333333333332,optimal
2021-02-08 23:00:00,1,35,0.0,0.0,0.0,0.08270000000000001,optimal
2021-02-08 23:30:00,1,35,0.0,0.0,0.0,0.1884,optimal
2021-02-09 00:00:00,1,35,1.1428571428571428,0.0,0.0,0.044,optimal
2021-02-09 00:30:00,1,35,1.1428571428571428,0.0,0.0,0.09079999999999999,optimal
2021-02-09 01:00:00,1,35,1.1428571428571428,0.0,0.0,0.14593333333333333,optimal
2021-02-09 01:30:00,1,35,1.1428571428571428,0.0,0.0,0.156,optimal
2021-02-09 02:00:00,1,35,1.1428571428571428,0.0,0.0,0.09559999999999999,optimal
2021-02-09 02:30:00,1,35,1.1428571428571428,0.0,0.0,0.046,optimal
2021-02-09 03:00:00,1,35,1.1428571428571428,0.0,0.0,0.12409999999999999,optimal
2021-02-09 03:30:00,1,35,1.1428571428571428,0.0,0.0,0.1737,optimal
2021-02-09 04:00:00,1,35,1.1428571428571428,0.0,0.0,0.0708,optimal
2021-02-09 04:30:00,1,35,1.1428571428571428,0.0,0.0,0.2022,optimal
2021-02-09 05:00:00,1,35,1.1428571428571428,0.0,0.0,0.0584,optimal
