time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,81,0.0,0.0,0.0,0.06459999999999999,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,81,0.0,0.0,0.0,0.1108,10.3635,6.0,0,20.860390081171882,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,81,0.0,0.0,0.0,0.056,8.274,6.0,0,20.724651543822052,55.0,0.096,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,81,0.0,0.0,0.0,0.1174,7.7175,6.0,0,20.608907335502195,55.0,0.096,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,81,0.0,0.0,0.0,0.058,6.615,6.0,0,20.47456937909054,55.0,0.096,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,81,0.0,0.0,0.0,0.058,6.174,6.0,0,20.33645029676507,55.0,0.096,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,81,2.0,0.0,0.0,0.1174,3.906,6.0,0,20.19866836241436,55.0,0.096,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,81,2.0,0.0,0.0,0.058,2.3415,6.0,0,20.59923972406178,55.0,0.096,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,81,2.0,0.0,0.0,0.058,2.205,6.0,0,20.99129890169372,55.0,0.096,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,81,2.0,0.0,1.4112141297153802,0.058,0.882,6.0,0,21.379448243427987,55.0,0.096,7000.0,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 05:00:00,1,81,2.0,0.0,0.0,0.1009,1.5435,6.0,0,21.7641645601132,55.0,0.096,7000.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 05:30:00,1,81,2.0,0.0,0.0,0.0745,1.5435,6.0,0,22.148747759726806,55.0,0.096,7000.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 06:00:00,1,81,0.0,0.0,0.0,0.058,5.0715,6.0,0,22.527917448155776,55.0,0.096,0.0,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 06:30:00,1,81,0.0,0.0,0.0,0.10286666666666666,5.376,6.0,0,22.368983947250758,55.0,0.09266666666666666,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 07:00:00,1,81,0.299575836328683,0.0,0.0,0.0692,5.0715,6.0,0,22.21839643346951,55.0,0.09066666666666667,1048.5154271503905,0.0,0.0,0.0,47.66995110443155,optimal
2021-02-07 07:30:00,1,81,0.0,0.0,0.0,0.056,5.5125,6.0,0,22.143502960950098,55.0,0.08533333333333333,0.0,0.0,0.0,0.0,47.340232257758665,optimal
