time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,113,0.0,0.0,0.0,1.0875666666666666,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,113,0.0,0.0,0.0,0.3291,10.3635,6.0,0,20.941474825774232,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,113,0.0,0.0,0.0,0.45589999999999997,8.274,6.0,0,20.88328876276176,55.0,0.10533333333333333,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,113,3.5990193487683144,0.0,0.0,0.211,7.7175,6.0,0,20.826690229322924,55.0,0.16866666666666666,5978.234387355769,0.0,6618.333333333333,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,113,4.142857142857143,0.0,0.0,0.3041333333333333,6.615,6.0,0,20.815949328441462,55.0,0.16866666666666666,14500.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,113,4.142857142857143,0.0,0.0,0.2797333333333333,6.174,6.0,0,20.874320612674552,55.0,0.16866666666666666,14500.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,113,4.142857142857143,0.0,0.0,0.167,3.906,6.0,0,20.932128935899076,55.0,0.16866666666666666,14500.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,113,4.142857142857143,0.0,0.0,0.2540666666666666,2.3415,6.0,0,20.98843304912123,55.0,0.16866666666666666,14500.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,113,4.142857142857143,0.0,0.0,0.14880000000000002,2.205,6.0,0,21.044975678874103,55.0,0.166,14500.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,113,4.142857142857143,0.0,1.8180621596004705,0.1286,0.882,6.0,0,21.100027242169137,55.0,0.16466666666666666,14500.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 05:00:00,1,113,4.142857142857143,0.0,0.0,0.14813333333333334,1.5435,6.0,0,21.154547002232167,55.0,0.16466666666666666,14500.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 05:30:00,1,113,4.142857142857143,0.0,0.0,0.059,1.5435,6.0,0,21.20814723149938,55.0,0.16466666666666666,14500.0,0.0,0.0,0.0,48.289010694060146,optimal
