time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,V_stor_m3,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,106,0.0,0.0,0.0,0.059,9.261,6.0,0,21.0,55.0,0.12,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,106,0.0,0.0,0.0,0.059,10.3635,6.0,0,20.85311581925494,55.0,0.12,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,106,0.0,0.0,0.0,0.151,8.274,6.0,0,20.706650218729127,55.0,0.12,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,106,0.0,0.0,0.0,0.059,7.7175,6.0,0,20.565955707468706,55.0,0.12,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,106,0.0,0.0,0.0,0.0866,6.615,6.0,0,20.420714667311696,55.0,0.12,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,106,0.0,0.0,0.0,0.12340000000000001,6.174,6.0,0,20.27793080944789,55.0,0.12,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,106,2.0,0.0,0.0,0.059,3.906,6.0,0,20.13767142271929,55.0,0.12,7000.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,106,2.0,0.0,0.0,0.082,2.3415,6.0,0,20.40156256326783,55.0,0.12,7000.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,106,2.0,0.0,0.0,0.128,2.205,6.0,0,20.66399035693472,55.0,0.12,7000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,106,2.0,0.0,1.8180621596004705,0.059,0.882,6.0,0,20.92630692995509,55.0,0.12,7000.0,0.0,0.0,0.0,48.38573377587813,optimal
2021-02-07 05:00:00,1,106,2.0,0.0,0.0,0.151,1.5435,6.0,0,21.182264365796794,55.0,0.12,7000.0,0.0,0.0,0.0,48.33734804210225,optimal
2021-02-07 05:30:00,1,106,2.0,0.0,0.0,0.059,1.5435,6.0,0,21.441292869300494,55.0,0.12,7000.0,0.0,0.0,0.0,48.289010694060146,optimal
2021-02-07 06:00:00,1,106,2.0,0.0,0.0,0.07193333333333334,5.0715,6.0,0,21.692652529859004,55.0,0.12,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-07 06:30:00,1,106,0.6509367106660675,0.0,0.0,0.14806666666666665,5.376,6.0,0,21.942035873036957,55.0,0.12,2278.278487331236,0.0,0.0,0.0,48.192480961682705,optimal
2021-02-07 07:00:00,1,106,2.0,0.0,0.0,0.059,5.0715,6.0,0,21.9186680140873,55.0,0.12,7000.0,0.0,0.0,0.0,48.144288480721016,optimal
2021-02-07 07:30:00,1,106,0.0,0.0,0.0,0.059,5.5125,6.0,0,22.164872890860433,55.0,0.12,0.0,0.0,0.0,0.0,48.096144192240295,optimal
2021-02-07 08:00:00,1,106,0.7802124986136606,0.0,0.0,0.1452,9.261,6.0,0,22.0,55.0,0.12,2730.743745147812,0.0,0.0,0.0,48.048048048048045,optimal
2021-02-07 08:30:00,1,106,0.0,0.0,0.0,1.175266666666667,11.7075,6.0,0,22.0,55.0,0.12,0.0,0.0,0.0,0.0,48.0,optimal
2021-02-07 09:00:00,1,106,0.0,0.0,0.0,0.219,12.348,6.0,0,21.87119560328518,55.0,0.118,0.0,0.0,0.0,0.0,47.66642388547877,optimal
2021-02-07 09:30:00,1,106,0.0,0.0,0.0,0.1464,12.348,6.0,0,21.7422413443856,55.0,0.118,0.0,0.0,0.0,0.0,47.33318134707206,optimal
2021-02-07 10:00:00,1,106,0.0,0.0,0.0,0.059,12.1275,6.0,0,21.582274558815246,55.0,0.118,0.0,0.0,0.0,0.0,47.000272051203765,optimal
2021-02-07 10:30:00,1,106,0.0,0.0,0.0,0.06733333333333333,12.5265,6.0,0,21.434418312459997,55.0,0.118,0.0,0.0,0.0,0.0,46.66769566463133,optimal
2021-02-07 11:00:00,1,106,0.0,0.0,0.0,0.069,11.7495,6.0,0,21.286989324889554,55.0,0.118,0.0,0.0,0.0,0.0,46.33545185444547,optimal
2021-02-07 11:30:00,1,106,0.0,0.0,0.0,0.115,13.23,6.0,0,21.160550735936965,55.0,0.118,0.0,0.0,0.0,0.0,46.0035402880698,optimal
2021-02-07 12:00:00,1,106,0.0,0.0,0.0,1.3995,14.3325,6.0,0,21.03791910905407,55.0,0.11333333333333333,0.0,0.0,0.0,0.0,45.671960633260504,optimal
2021-02-07 12:30:00,1,106,0.0,0.0,0.0,0.1004,14.994,6.0,0,20.961787866227755,55.0,0.11333333333333333,0.0,0.0,0.0,0.0,45.34071255810601,optimal
2021-02-07 13:00:00,1,106,0.0,0.0,0.0,0.11626666666666668,14.8155,6.0,0,20.85477755107368,55.0,0.11333333333333333,0.0,0.0,0.0,0.0,45.00979573102668,optimal
2021-02-07 13:30:00,1,106,0.0,0.0,0.0,0.06066666666666666,14.112,6.0,0,20.73635348894699,55.0,0.11333333333333333,0.0,0.0,0.0,0.0,44.679209820774425,optimal
2021-02-07 14:00:00,1,106,0.0,0.0,0.0,1.0088,14.007,6.0,0,20.61648717521004,55.0,0.10866666666666666,0.0,0.0,0.0,0.0,44.34895449643242,optimal
2021-02-07 14:30:00,1,106,0.0,0.0,0.0,0.456,13.23,6.0,0,20.548861494516498,55.0,0.10866666666666666,0.0,0.0,0.0,0.0,44.01902942741476,optimal
2021-02-07 15:00:00,1,106,2.0,0.0,0.0,0.11320000000000001,11.382,6.0,0,20.4685421544952,55.0,0.10866666666666666,7000.0,0.0,0.0,0.0,43.68943428346611,optimal
2021-02-07 15:30:00,1,106,0.6860275326607312,0.0,0.0,0.11443333333333333,11.7495,6.0,0,20.79701184850788,55.0,0.10866666666666666,2401.096364312559,0.0,0.0,0.0,43.36016873466142,optimal
2021-02-07 16:00:00,1,106,0.0,0.0,0.0,0.09733333333333331,24.3285,6.0,0,20.853688365840508,55.0,0.10666666666666667,0.0,0.0,0.0,0.0,43.031232451405536,optimal
2021-02-07 16:30:00,1,106,0.0,0.0,0.0,0.183,28.917,6.0,0,20.760544094327283,55.0,0.102,0.0,0.0,0.0,0.0,42.702625104432904,optimal
2021-02-07 17:00:00,1,106,0.0,0.0,0.0,0.069,31.3635,6.0,0,20.658799804927817,55.0,0.102,0.0,0.0,0.0,0.0,42.374346364807245,optimal
2021-02-07 17:30:00,1,106,0.0,0.0,0.0,0.069,33.306,6.0,0,20.496432486226844,55.0,0.102,0.0,0.0,0.0,0.0,42.04639590392121,optimal
2021-02-07 18:00:00,1,106,0.0,0.0,0.0,0.23156666666666664,31.3425,6.0,0,20.336407573174018,55.0,0.102,0.0,0.0,0.0,0.0,41.71877339349606,optimal
2021-02-07 18:30:00,1,106,0.0,0.0,0.0,0.5127,28.2555,6.0,0,20.197886455789654,55.0,0.10066666666666667,0.0,0.0,0.0,0.0,41.39147850558133,optimal
2021-02-07 19:00:00,1,106,0.0,0.0,0.0,0.41969999999999996,15.6975,6.0,0,20.0945715621892,55.0,0.10066666666666667,0.0,0.0,0.0,0.0,41.064510912554525,optimal
2021-02-07 19:30:00,1,106,0.4928033688544054,0.0,0.0,0.49610000000000004,12.5475,6.0,0,20.0,55.0,0.10066666666666667,1724.8117909904188,0.0,0.0,0.0,40.73787028712074,optimal
2021-02-07 20:00:00,1,106,0.5424605117115535,0.0,0.0,0.5283,12.0855,6.0,0,20.0,55.0,0.1,1898.6117909904374,0.0,0.0,0.0,40.41155630231239,optimal
2021-02-07 20:30:00,1,106,0.0,0.0,0.0,0.45203333333333334,11.907,6.0,0,20.0,55.0,0.1,0.0,0.0,0.0,0.0,40.085568631488854,optimal
2021-02-07 21:00:00,1,106,0.0,0.0,0.0,0.48169999999999996,12.5685,6.0,0,19.887840207563325,55.0,0.1,0.0,0.0,0.0,0.0,39.75990694833614,optimal
2021-02-07 21:30:00,1,106,0.0,0.0,0.0,0.5878666666666666,13.146,6.0,0,19.771845538132034,55.0,0.1,0.0,0.0,0.0,0.0,39.43457092686658,optimal
2021-02-07 22:00:00,1,106,0.0,0.0,0.0,0.8043333333333333,10.584,6.0,0,19.667494160898467,55.0,0.1,0.0,0.0,0.0,0.0,39.109560241418485,optimal
2021-02-07 22:30:00,1,106,0.0,0.0,0.0,0.059,6.678,6.0,0,19.588183358396748,55.0,0.1,0.0,0.0,0.0,0.0,38.78487456665584,optimal
2021-02-07 23:00:00,1,106,0.0,0.0,0.0,0.1464,7.938,6.0,0,19.429411608263628,55.0,0.1,0.0,0.0,0.0,0.0,38.46051357756795,optimal
2021-02-07 23:30:00,1,106,0.0,0.0,0.0,0.42873333333333336,5.292,6.0,0,19.27714580021044,55.0,0.1,0.0,0.0,0.0,0.0,38.42205306399038,optimal
2021-02-08 00:00:00,1,106,2.0,0.0,0.0,0.062,5.9745,6.0,0,19.27714580021044,55.0,0.1,7000.0,0.0,0.0,0.0,38.38363101092639,optimal
2021-02-08 00:30:00,1,106,2.0,0.0,0.0,0.07093333333333333,7.938,6.0,0,19.539849938778637,55.0,0.16698564593301435,0.0,0.0,7000.0,0.0,38.34524737991547,optimal
2021-02-08 01:00:00,1,106,2.0,0.0,0.0,0.1424,8.6835,6.0,0,19.393188298591454,55.0,0.17466666666666666,6197.333333333333,0.0,802.6666666666666,0.0,38.306902132535555,optimal
2021-02-08 01:30:00,1,106,2.0,0.0,0.0,0.205,7.665,6.0,0,19.612806000718184,55.0,0.17466666666666666,7000.0,0.0,0.0,0.0,38.26859523040302,optimal
2021-02-08 02:00:00,1,106,2.0,0.0,0.0,0.19493333333333332,6.7725,6.0,0,19.880392448886578,55.0,0.17466666666666666,7000.0,0.0,0.0,0.0,38.23032663517262,optimal
2021-02-08 02:30:00,1,106,2.0,0.0,0.0,0.1358,5.5755,6.0,0,20.144557415073443,55.0,0.17466666666666666,7000.0,0.0,0.0,0.0,38.192096308537444,optimal
2021-02-08 03:00:00,1,106,2.0,0.0,9.0,0.20213333333333333,5.0925,6.0,0,20.403367577822916,55.0,0.17466666666666666,7000.0,0.0,0.0,0.0,42.42890421222891,optimal
2021-02-08 03:30:00,1,106,2.0,0.0,9.0,0.1022,4.1895,6.0,0,20.664175422293052,55.0,0.17466666666666666,7000.0,0.0,0.0,0.0,46.661475308016676,optimal
2021-02-08 04:00:00,1,106,2.0,0.0,0.0,0.2704,7.056,6.0,0,20.916390260596682,55.0,0.17466666666666666,7000.0,0.0,0.0,0.0,46.61481383270866,optimal
2021-02-08 04:30:00,1,106,2.0,0.0,3.5211003462950132,0.08433333333333333,5.271,6.0,0,21.175699551260823,55.0,0.17466666666666666,7000.0,0.0,0.0,0.0,48.240721683366075,optimal
2021-02-08 05:00:00,1,106,2.0,0.0,0.0,0.129,7.938,6.0,0,21.420968128262036,55.0,0.17466666666666666,7000.0,0.0,0.0,0.0,48.192480961682705,optimal
