time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,58,0.0,0.0,0.0,0.11,5.0,5.0,3,optimal
2021-02-07 00:30:00,1,58,0.0,0.0,0.0,0.0682,5.0,5.0,3,optimal
2021-02-07 01:00:00,1,58,0.0,0.0,0.0,0.14026666666666668,5.0,5.0,3,optimal
2021-02-07 01:30:00,1,58,0.0,0.0,0.0,0.15680000000000002,15.0,5.0,3,optimal
2021-02-07 02:00:00,1,58,0.0,0.0,0.0,0.054,15.0,5.0,3,optimal
2021-02-07 02:30:00,1,58,0.0,0.0,0.0,0.15933333333333335,15.0,5.0,3,optimal
2021-02-07 03:00:00,1,58,0.0,0.0,0.0,0.12073333333333332,15.0,5.0,3,optimal
2021-02-07 03:30:00,1,58,0.0,0.0,0.0,0.08013333333333333,15.0,5.0,3,optimal
2021-02-07 04:00:00,1,58,0.0,0.0,0.0,0.09506666666666666,15.0,5.0,3,optimal
2021-02-07 04:30:00,1,58,0.0,0.0,0.0,0.057,15.0,5.0,3,optimal
2021-02-07 05:00:00,1,58,0.0,0.0,0.0,0.061,15.0,5.0,3,optimal
2021-02-07 05:30:00,1,58,0.0,0.0,0.0,0.14503333333333332,5.0,5.0,3,optimal
2021-02-07 06:00:00,1,58,0.0,0.0,0.0,0.13503333333333334,5.0,5.0,3,optimal
2021-02-07 06:30:00,1,58,0.0,0.0,0.0,0.054,5.0,5.0,3,optimal
2021-02-07 07:00:00,1,58,1.222498073227877,0.0,0.0,0.1448,5.0,5.0,3,optimal
2021-02-07 07:30:00,1,58,2.0,0.0,0.0,0.13526666666666667,5.0,5.0,3,optimal
2021-02-07 08:00:00,1,58,2.0,0.0,1.7042200548556552,0.10046666666666668,5.0,5.0,3,optimal
2021-02-07 08:30:00,1,58,2.0,0.0,0.0,0.0844,5.0,5.0,3,optimal
2021-02-07 09:00:00,1,58,0.0,0.0,0.0,0.27726666666666666,15.0,5.0,3,optimal
2021-02-07 09:30:00,1,58,0.0,0.0,0.0,0.11766666666666668,15.0,5.0,3,optimal
2021-02-07 10:00:00,1,58,0.0,0.0,0.0,0.23683333333333328,15.0,5.0,3,optimal
2021-02-07 10:30:00,1,58,0.0,0.0,0.0,0.539,15.0,5.0,3,optimal
2021-02-07 11:00:00,1,58,0.0,0.0,0.0,1.894233333333333,15.0,5.0,3,optimal
