time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,8,0.0,0.0,0.0,0.046,5.0,5.0,4,optimal
2021-02-07 00:30:00,1,8,0.0,0.0,0.0,0.046,5.0,5.0,4,optimal
2021-02-07 01:00:00,1,8,0.0,0.0,0.0,0.046,5.0,5.0,4,optimal
2021-02-07 01:30:00,1,8,1.3755908461089463,0.0,0.0,0.046,5.0,5.0,4,optimal
2021-02-07 02:00:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,4,optimal
2021-02-07 02:30:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,4,optimal
2021-02-07 03:00:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,4,optimal
2021-02-07 03:30:00,1,8,0.0,0.0,0.0,0.04933333333333333,15.0,5.0,4,optimal
2021-02-07 04:00:00,1,8,0.0,0.0,0.0,0.054,15.0,5.0,4,optimal
2021-02-07 04:30:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,4,optimal
2021-02-07 05:00:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,4,optimal
2021-02-07 05:30:00,1,8,0.0,0.0,0.0,0.046,15.0,5.0,4,optimal
2021-02-07 06:00:00,1,8,2.0,0.0,0.0,0.04933333333333333,5.0,5.0,4,optimal
2021-02-07 06:30:00,1,8,2.0,0.0,0.0,0.05433333333333334,5.0,5.0,4,optimal
2021-02-07 07:00:00,1,8,2.0,0.0,1.5052247886819266,0.2701,5.0,5.0,4,optimal
2021-02-07 07:30:00,1,8,2.0,0.0,0.0,0.046,5.0,5.0,4,optimal
2021-02-07 08:00:00,1,8,2.0,0.0,0.0,0.046,5.0,5.0,4,optimal
2021-02-07 08:30:00,1,8,2.0,0.0,0.0,0.046,5.0,5.0,4,optimal
2021-02-07 09:00:00,1,8,2.0,0.0,0.0,0.046,5.0,5.0,4,optimal
2021-02-07 09:30:00,1,8,0.0,0.0,0.0,0.06866666666666667,15.0,5.0,4,optimal
