time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,solve_status
2021-02-07 00:00:00,1,17,0.0,0.0,0.0,0.062,5.0,5.0,4,optimal
2021-02-07 00:30:00,1,17,0.0,0.0,0.0,0.12409999999999999,5.0,5.0,4,optimal
2021-02-07 01:00:00,1,17,0.0,0.0,0.0,0.1517,5.0,5.0,4,optimal
2021-02-07 01:30:00,1,17,0.0,0.0,0.0,0.062,5.0,5.0,4,optimal
2021-02-07 02:00:00,1,17,0.0,0.0,0.0,0.1931,15.0,5.0,4,optimal
2021-02-07 02:30:00,1,17,0.0,0.0,0.0,0.08436666666666666,15.0,5.0,4,optimal
2021-02-07 03:00:00,1,17,0.0,0.0,0.0,0.10133333333333332,15.0,5.0,4,optimal
2021-02-07 03:30:00,1,17,0.0,0.0,0.0,0.0868,15.0,5.0,4,optimal
2021-02-07 04:00:00,1,17,0.0,0.0,0.0,0.1931,15.0,5.0,4,optimal
2021-02-07 04:30:00,1,17,0.0,0.0,0.0,0.1385,15.0,5.0,4,optimal
2021-02-07 05:00:00,1,17,0.0,0.0,0.0,0.062,15.0,5.0,4,optimal
2021-02-07 05:30:00,1,17,0.0,0.0,0.0,0.21380000000000002,15.0,5.0,4,optimal
2021-02-07 06:00:00,1,17,0.0,0.0,0.0,0.1178,5.0,5.0,4,optimal
2021-02-07 06:30:00,1,17,0.0,0.0,0.0,0.1034,5.0,5.0,4,optimal
2021-02-07 07:00:00,1,17,1.150872478504017,0.0,0.0,0.1999333333333333,5.0,5.0,4,optimal
2021-02-07 07:30:00,1,17,2.0,0.0,0.0,0.103,5.0,5.0,4,optimal
2021-02-07 08:00:00,1,17,2.0,0.0,0.0,0.1448,5.0,5.0,4,optimal
2021-02-07 08:30:00,1,17,2.0,0.0,0.0,0.38906666666666667,5.0,5.0,4,optimal
2021-02-07 09:00:00,1,17,2.0,0.0,2.6130239339180976,0.44706666666666667,5.0,5.0,4,optimal
2021-02-07 09:30:00,1,17,0.0,0.0,0.0,0.5745,15.0,5.0,4,optimal
2021-02-07 10:00:00,1,17,0.0,0.0,0.0,0.5024,15.0,5.0,4,optimal
2021-02-07 10:30:00,1,17,0.0,0.0,0.0,1.5376333333333334,15.0,5.0,4,optimal
2021-02-07 11:00:00,1,17,0.0,0.0,0.0,0.4038333333333333,15.0,5.0,4,optimal
2021-02-07 11:30:00,1,17,0.0,0.0,0.0,0.5011666666666666,15.0,5.0,4,optimal
2021-02-07 12:00:00,1,17,0.0,0.0,0.0,0.36519999999999997,15.0,5.0,4,optimal
2021-02-07 12:30:00,1,17,0.0,0.0,0.0,0.44896666666666657,15.0,5.0,4,optimal
2021-02-07 13:00:00,1,17,0.0,0.0,0.0,0.488,15.0,5.0,4,optimal
2021-02-07 13:30:00,1,17,0.0,0.0,0.0,0.17486666666666667,15.0,5.0,4,optimal
2021-02-07 14:00:00,1,17,0.0,0.0,0.0,0.2652,15.0,5.0,4,optimal
2021-02-07 14:30:00,1,17,0.0,0.0,0.0,0.07133333333333333,15.0,5.0,4,optimal
2021-02-07 15:00:00,1,17,0.2977515813475723,0.0,0.0,0.14453333333333332,5.0,5.0,4,optimal
2021-02-07 15:30:00,1,17,0.24246552179234956,0.0,0.0,0.4279,5.0,5.0,4,optimal
2021-02-07 16:00:00,1,17,0.5140796363077186,0.0,0.0,0.17980000000000002,5.0,5.0,4,optimal
2021-02-07 16:30:00,1,17,1.0551364320544039,0.0,0.0,0.4224,5.0,5.0,4,optimal
2021-02-07 17:00:00,1,17,2.0,0.0,0.0,0.6256,5.0,5.0,4,optimal
2021-02-07 17:30:00,1,17,2.0,0.0,0.0,0.29846666666666666,5.0,5.0,4,optimal
2021-02-07 18:00:00,1,17,0.0,0.0,0.0,0.4073333333333333,30.0,5.0,4,optimal
2021-02-07 18:30:00,1,17,0.0,0.0,0.0,0.5251666666666667,30.0,5.0,4,optimal
2021-02-07 19:00:00,1,17,0.0,0.0,0.0,0.41056666666666664,30.0,5.0,4,optimal
2021-02-07 19:30:00,1,17,0.0,0.0,0.0,0.5483,30.0,5.0,4,optimal
2021-02-07 20:00:00,1,17,0.0,0.0,0.0,0.5831333333333333,30.0,5.0,4,optimal
2021-02-07 20:30:00,1,17,0.0,0.0,0.0,0.5037666666666667,30.0,5.0,4,optimal
2021-02-07 21:00:00,1,17,0.0,0.0,0.0,0.3980666666666667,30.0,5.0,4,optimal
2021-02-07 21:30:00,1,17,0.0,0.0,0.0,0.2837333333333333,15.0,5.0,4,optimal
2021-02-07 22:00:00,1,17,0.0,0.0,0.0,0.6874666666666667,15.0,5.0,4,optimal
2021-02-07 22:30:00,1,17,0.0,0.0,0.0,0.32403333333333334,15.0,5.0,4,optimal
2021-02-07 23:00:00,1,17,0.0,0.0,0.0,0.3988,15.0,5.0,4,optimal
2021-02-07 23:30:00,1,17,0.0,0.0,0.0,0.3674666666666666,15.0,5.0,4,optimal
2021-02-08 00:00:00,1,17,2.0,0.0,0.0,0.058,5.0,5.0,1,optimal
2021-02-08 00:30:00,1,17,0.0,0.0,0.0,0.1159,15.0,5.0,1,optimal
2021-02-08 01:00:00,1,17,0.0,0.0,0.0,0.14163333333333333,15.0,5.0,1,optimal
2021-02-08 01:30:00,1,17,0.0,0.0,0.0,0.058,15.0,5.0,1,optimal
2021-02-08 02:00:00,1,17,0.0,0.0,0.0,0.19953333333333334,15.0,5.0,1,optimal
2021-02-08 02:30:00,1,17,0.0,0.0,0.0,0.058,15.0,5.0,1,optimal
2021-02-08 03:00:00,1,17,0.0,0.0,0.0,0.058,15.0,5.0,1,optimal
2021-02-08 03:30:00,1,17,1.5948884298204087,0.0,0.0,0.19953333333333334,15.0,5.0,1,optimal
2021-02-08 04:00:00,1,17,2.0,0.0,0.0,0.058,15.0,5.0,1,optimal
2021-02-08 04:30:00,1,17,2.0,0.0,0.0,0.1545,5.0,5.0,1,optimal
2021-02-08 05:00:00,1,17,2.0,0.0,0.0,0.10303333333333332,5.0,5.0,1,optimal
2021-02-08 05:30:00,1,17,2.0,0.0,4.194475793390077,0.058,5.0,5.0,1,optimal
2021-02-08 06:00:00,1,17,2.0,0.0,5.0,0.14806666666666665,5.0,5.0,1,optimal
2021-02-08 06:30:00,1,17,2.0,0.0,5.0,0.11746666666666668,5.0,5.0,1,optimal
2021-02-08 07:00:00,1,17,2.0,0.0,5.0,0.065,5.0,5.0,1,optimal
2021-02-08 07:30:00,1,17,2.0,0.0,5.0,0.1802333333333333,5.0,5.0,1,optimal
2021-02-08 08:00:00,1,17,0.9739122752176345,0.0,0.0,0.0773,15.0,5.0,1,optimal
2021-02-08 08:30:00,1,17,0.9775088704347973,0.0,0.0,0.0884,15.0,5.0,1,optimal
2021-02-08 09:00:00,1,17,0.8069384751930854,0.0,0.0,0.17913333333333334,15.0,5.0,1,optimal
