time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.17284135006881,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.215705532895015,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.258665639147768,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.30183684806391,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.343787877876895,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.382935636200443,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.417772618935604,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.44660966813548,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.47193897890487,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,9883.457612620166,18.49657808605139,18.0,15.0,,13883.457612620166,13.883457612620166
2022-02-09 05:30:00,4000.0,30000.0,18.88225177319899,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.00280129393198,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.00521042168278,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.005862712155405,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,36.88430134404532,20.003215727721077,21.0,20.0,22.0,4036.8843013440455,4.036884301344045
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.998919955818664,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.000189295168205,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.016679935107184,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.034968034799686,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.059338132923607,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.084517246965408,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.118728065748094,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.153162960851635,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.184005532159993,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.211419722638396,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.234154840529886,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.25679770639569,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.27530340480851,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.294867317939648,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.307962555308784,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.171591740875947,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,3508.959741280662,20.022259590697498,21.0,20.0,22.0,3508.959741280662,3.508959741280662
2022-02-09 17:30:00,0.0,4237.074956587034,20.0,21.0,20.0,22.0,4237.074956587034,4.237074956587033
2022-02-09 18:00:00,0.0,4278.958724251102,20.0,21.0,20.0,22.0,4278.958724251102,4.278958724251101
2022-02-09 18:30:00,0.0,4312.199809698731,20.0,21.0,20.0,22.0,4312.199809698731,4.312199809698731
2022-02-09 19:00:00,0.0,4372.8647906407705,20.0,21.0,20.0,22.0,4372.8647906407705,4.3728647906407705
2022-02-09 19:30:00,4000.0,463.94536476734,20.0,21.0,20.0,22.0,4463.94536476734,4.46394536476734
