time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.266958311031743,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.402909378213828,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.53795221920713,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.672236064359993,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.804054331574577,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.93152132334822,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.052845359294853,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.16601993540455,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.274058808015866,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.380360341241747,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,6409.006989184015,19.4831261056269,18.0,15.0,,10409.006989184014,10.409006989184014
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.08891840167965,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.176419588638357,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.260877502082113,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,3854.5300187075027,0.0,20.078514076123817,21.0,20.0,22.0,3854.5300187075027,3.8545300187075027
2022-02-09 08:30:00,4000.0,0.0,20.14822695287266,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.226208377915206,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.30613945275128,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.39189764233829,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.47905095131544,18.0,15.0,,4000.0,4.0
