time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.12951314170701,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.129289771302123,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.129374377408478,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.12983802837069,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.129781470326872,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.128207111993923,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.12416143521608,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,29820.971924999314,18.116573728210273,18.0,15.0,,33820.971924999314,33.82097192499931
2022-02-09 04:30:00,4000.0,30000.0,18.590752629324488,18.0,15.0,,34000.0,34.0
2022-02-09 05:00:00,4000.0,30000.0,19.064821462988633,18.0,15.0,,34000.0,34.0
2022-02-09 05:30:00,4000.0,30000.0,19.534925906400662,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,1579.1077477398817,20.0,21.0,20.0,22.0,5579.107747739881,5.579107747739881
2022-02-09 06:30:00,4000.0,1593.2871134153477,20.0,21.0,20.0,22.0,5593.287113415347,5.5932871134153475
2022-02-09 07:00:00,4000.0,1660.4027776120424,20.0,21.0,20.0,22.0,5660.402777612042,5.660402777612042
2022-02-09 07:30:00,4000.0,1788.0165361451636,20.0,21.0,20.0,22.0,5788.016536145164,5.788016536145164
2022-02-09 08:00:00,4000.0,1863.4034969859167,20.0,21.0,20.0,22.0,5863.403496985917,5.863403496985916
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.969521272686414,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.94068610061737,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.915540568523056,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.89176256964482,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.8668125906012,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.842653972703364,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.82155171052532,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.800908157616078,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.77774347914533,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.75273767867768,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.726579793911444,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.70064516877596,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.67651636657912,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.65329688018083,18.0,15.0,,4000.0,4.0
