time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,1336.450578514245,0.0,18.13,18.0,15.0,,1336.450578514245,1.336450578514245
2022-02-09 00:30:00,4000.0,0.0,18.069403878252558,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.27592175088032,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.479829435799786,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.681387242946247,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.87797705131178,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.066718640386394,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.24489446382861,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.40946977162478,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.565208816306736,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.717442170871273,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.86341237345488,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.130250279953852,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.257599580539186,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.37955276789865,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,1893.3795592992517,0.0,20.094865558709937,21.0,20.0,22.0,1893.3795592992517,1.8933795592992517
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.718221583909283,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,378.6178358034569,0.0,19.445595282599765,18.0,15.0,,378.6178358034569,0.3786178358034569
2022-02-09 10:00:00,4000.0,0.0,19.227779976568474,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.378016025935207,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.523556750709766,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.668537318024633,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.82065689118338,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.97118407369387,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.11151842688226,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.243611325312397,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.369119497202835,18.0,15.0,,4000.0,4.0
