time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.15528667694327,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.18068348014589,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.20623375261055,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.23200623555752,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.25714272264391,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.280690839124002,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.30174006543803,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.319267689347168,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,14390.796528520868,18.33475432713522,18.0,15.0,,18390.79652852087,18.39079652852087
2022-02-09 05:00:00,4000.0,30000.0,18.665544848281098,18.0,15.0,,34000.0,34.0
2022-02-09 05:30:00,4000.0,30000.0,19.33572475769923,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.00128009230413,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.002333412519054,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.0023408441041,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,125.37189873473706,20.00037413903534,21.0,20.0,22.0,4125.371898734737,4.125371898734738
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.999287166252255,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.99998092151631,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.010635417513896,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.0223996668921,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.038566788155592,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.055264029442963,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.07782179512291,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.10057792496482,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.12132471918951,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.14007144009666,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.155856097100106,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.171623625431028,18.0,15.0,,4000.0,4.0
