time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,2455.7411058500275,0.0,18.13,18.0,15.0,,2455.7411058500275,2.4557411058500276
2022-02-09 00:30:00,4000.0,0.0,18.208133367161622,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.382293353319383,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.555657132921947,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.728313421725815,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.89923889490233,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.06729835710634,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.23140802461034,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.390350676040757,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.5459132098236,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.70012115641003,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.851893951623726,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.14557931323877,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.289935721909252,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.432093228650604,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.32165250988112,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.210538156876762,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,20.101795962542013,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.995452902131284,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.898649150062973,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.803884702819193,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.71240491767353,18.0,15.0,,0.0,0.0
