time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.202400485970237,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.27453220417901,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.346477260721155,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.41836328484271,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.488641834956965,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.555601111011445,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.617612508322424,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.67285176084938,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.724027404644367,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,18.774198408178062,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,24507.26125756209,18.82173304255849,18.0,15.0,,28507.26125756209,28.507261257562092
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.029007849391363,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.057330473947545,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.08349184773029,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.105823413780833,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.12582152607646,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.14863835591534,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.173763996769036,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.213319091956706,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.254593127077737,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.300644840897363,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.347358018890816,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.40276770868895,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.45820973917669,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.509373296346045,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.556619631501423,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.59904766279132,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.641180173696966,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.679885116995642,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.71953630829505,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.753093216063963,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.598494001639196,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.431865214204407,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.263362653822032,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,1713.0131115863853,20.091989582244008,21.0,20.0,22.0,1713.0131115863853,1.7130131115863854
2022-02-09 18:30:00,0.0,3707.7530152895606,20.0,21.0,20.0,22.0,3707.7530152895606,3.7077530152895606
2022-02-09 19:00:00,0.0,3759.9145050017196,20.0,21.0,20.0,22.0,3759.9145050017196,3.7599145050017198
2022-02-09 19:30:00,3838.228193665386,0.0,20.0,21.0,20.0,22.0,3838.228193665386,3.838228193665386
