time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.143645900673928,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.157351938751525,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.171133182753078,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.185013529147756,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,16949.273458308475,18.198696728162545,18.0,15.0,,20949.273458308475,20.949273458308475
2022-02-09 03:00:00,4000.0,30000.0,18.36109854212795,18.0,15.0,,34000.0,34.0
2022-02-09 03:30:00,4000.0,30000.0,18.63729078270201,18.0,15.0,,34000.0,34.0
2022-02-09 04:00:00,4000.0,30000.0,18.911782201530315,18.0,15.0,,34000.0,34.0
2022-02-09 04:30:00,4000.0,30000.0,19.185080849629564,18.0,15.0,,34000.0,34.0
2022-02-09 05:00:00,4000.0,30000.0,19.457765931413277,18.0,15.0,,34000.0,34.0
2022-02-09 05:30:00,4000.0,30000.0,19.72952483654071,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.00535237759657,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.01061868402833,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,1759.4149417616354,0.0,20.01551567315958,21.0,20.0,22.0,1759.4149417616354,1.7594149417616354
2022-02-09 08:00:00,3563.964601399453,0.0,20.0,21.0,20.0,22.0,3563.964601399453,3.563964601399453
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.975358361368826,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.95124806802165,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.94534507303449,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.93985688640727,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.94867746399928,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.957695123956565,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.975812818964265,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.99400746908231,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,20.012938825538132,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.066404377586405,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.115164408113984,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.163855939523458,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.20139162361705,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.23911038071524,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.266304946864846,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.257741609820343,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.2311907895767,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.204015995566525,21.0,20.0,22.0,0.0,0.0
