time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.256657684324217,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.382793503196382,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.50846214217023,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.63374788228449,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.757652115030822,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.879067132489123,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.996935115578957,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.110068135476837,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.220203522050525,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.329311305884254,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,9216.319573922126,19.43633712277681,18.0,15.0,,13216.319573922126,13.216319573922126
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.098615013246132,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.196340521864588,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.29222394886179,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.185570522447534,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.078236799825884,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.971305219166148,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.866698324050173,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,670.534849789948,0.0,19.76667712867645,18.0,15.0,,670.534849789948,0.670534849789948
2022-02-09 10:30:00,4000.0,0.0,19.702124080237155,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.802659156650144,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.903272082535704,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.006486415015978,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.109414881240024,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.208735264946483,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.305215101149866,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.39963411101572,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.4935285089662,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.5886813302645,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.684083437296128,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.77858670775585,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.67123363651356,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.561395135156285,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.449981272054277,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.33803316694385,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.22572537193601,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.11328265421524,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2302.4753058056963,0.0,20.0,21.0,20.0,22.0,2302.4753058056963,2.302475305805696
2022-02-09 20:00:00,2310.105073555249,0.0,20.0,21.0,20.0,22.0,2310.105073555249,2.310105073555249
2022-02-09 20:30:00,2272.8135120828183,0.0,20.0,21.0,20.0,22.0,2272.8135120828183,2.272813512082818
2022-02-09 21:00:00,2281.300557107562,0.0,20.0,21.0,20.0,22.0,2281.300557107562,2.2813005571075617
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.883106339506092,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.96608222884809,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.05096414780964,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.134518487456443,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.213083193100488,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.09009062687707,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.969919392290812,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,19.85239737451769,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,19.737362119325788,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,0.0,0.0,19.62232922939859,18.0,15.0,,0.0,0.0
2022-02-10 03:00:00,3797.445262276787,0.0,19.504475171188577,18.0,15.0,,3797.445262276787,3.797445262276787
2022-02-10 03:30:00,4000.0,0.0,19.575978073004332,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.65928633494916,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.744190473463807,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.83066741349475,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.916700652971976,18.0,15.0,,4000.0,4.0
