time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.246686742368638,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.36295524200582,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.4788548429987,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.594461954176452,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.70886388565855,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.821047789164822,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.930045830400445,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.034770801349552,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.13680692550872,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.237951879859637,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,12358.870958596506,19.337241775772892,18.0,15.0,,16358.870958596506,16.358870958596505
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.0910716980258,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.18137511061521,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.27003941390332,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.172772410662493,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.07482898465375,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.994708144699363,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.91655359159252,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.886055679530607,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.85698309274712,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.86453463643479,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.872702319375595,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.90471425991588,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.9368824388982,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,19.97038465675404,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.185002962843942,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.38632865666409,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.586548513105246,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.75749968938628,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.928234273900962,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.071107848591172,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.02832237235617,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.939108495305717,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.848334741442187,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.743742899571654,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.638779386583916,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.533649582015826,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.427709688313257,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.32024934278955,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.213071096934343,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.10822093766485,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:30:00,0.0,0.0,20.00359850117623,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.896803118220554,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.97350927149835,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,20.05199320174015,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.12930198215056,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.202089685075336,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,20.089808904749862,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.980042428286044,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,19.872634840336257,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,19.76743945195184,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,0.0,0.0,19.662188547042668,18.0,15.0,,0.0,0.0
