time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.1806198947172,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.231215504036594,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.281823689908485,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.332502582673182,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.382535224949944,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.431125264542597,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.477510632859907,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.520834761065316,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.562333662282686,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,21391.978880452298,18.603412235983996,18.0,15.0,,25391.978880452298,25.3919788804523
2022-02-09 05:30:00,4000.0,30000.0,19.193328805610385,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.030544995229565,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.060765920965174,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.089978258672662,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,2391.396277997514,0.0,20.014561407224,21.0,20.0,22.0,2391.396277997514,2.391396277997514
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,3039.932439075749,0.0,19.926818646948973,18.0,15.0,,3039.932439075749,3.039932439075749
2022-02-09 09:30:00,4000.0,0.0,19.933307083712936,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.974737052932348,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.0169536490373,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.06440551682358,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.112156968255775,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.16560388762182,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.219074785455238,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.270913145234307,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.320936165878457,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.36785844762903,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.414623365986078,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.457393652974545,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.500583030882694,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.53880524635786,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.472833668081922,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.39738134412072,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.320643303195755,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.241097195527885,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.161144748501236,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.080947080438623,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,3199.116599688273,0.0,20.0,21.0,20.0,22.0,3199.116599688273,3.199116599688273
2022-02-09 20:00:00,3209.717589239728,0.0,20.0,21.0,20.0,22.0,3209.717589239728,3.209717589239728
2022-02-09 20:30:00,3157.9037639040553,0.0,20.0,21.0,20.0,22.0,3157.9037639040553,3.1579037639040552
2022-02-09 21:00:00,3169.695875876976,0.0,20.0,21.0,20.0,22.0,3169.695875876976,3.169695875876976
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.91631936634627,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.935516212152088,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.95637051494996,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.97656857386453,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.993485750800385,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.906447881527058,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,3452.8101338513025,0.0,19.821264549549312,18.0,15.0,,3452.8101338513025,3.4528101338513024
2022-02-10 01:30:00,4000.0,0.0,19.826593272204033,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.84720681221488,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.867198902213886,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.88455112567291,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.901177442189955,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.91927089705824,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.938806375345756,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.959768065090447,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.980713086896863,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.01894412272626,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.039041545567404,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,858.1385518147421,0.0,20.05982452811177,21.0,20.0,22.0,858.1385518147421,0.8581385518147421
2022-02-10 08:00:00,3154.4554324065834,0.0,20.0,21.0,20.0,22.0,3154.4554324065834,3.1544554324065834
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.922139008266335,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,3059.9183053655424,0.0,19.84622821105718,18.0,15.0,,3059.9183053655424,3.0599183053655423
2022-02-10 10:00:00,4000.0,0.0,19.856761183192503,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.89346840191676,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.938842813098187,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.985855490378068,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,20.04005929010651,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.095940421342295,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.154272233520885,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.21364378241673,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.271322671797776,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.329134725186915,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.38221293480235,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.43471962285719,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.480493177560078,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.422304689494535,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.356926411564533,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.290099762304212,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.21917411755798,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.146975649051495,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.074052272104797,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,2941.953268884529,0.0,20.0,21.0,20.0,22.0,2941.953268884529,2.9419532688845287
2022-02-10 20:00:00,3062.8521946676738,0.0,20.0,21.0,20.0,22.0,3062.8521946676738,3.062852194667674
2022-02-10 20:30:00,3236.99429269225,0.0,20.0,21.0,20.0,22.0,3236.99429269225,3.23699429269225
2022-02-10 21:00:00,3319.539076502832,0.0,20.0,21.0,20.0,22.0,3319.539076502832,3.319539076502832
2022-02-10 21:30:00,2954.08114126035,0.0,20.0,21.0,20.0,22.0,2954.08114126035,2.9540811412603496
2022-02-10 22:00:00,4000.0,0.0,19.991200789832,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,20.007585244400293,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,20.019459885257522,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,20.027555937082035,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,4000.0,0.0,20.032693141423536,18.0,15.0,,4000.0,4.0
2022-02-11 00:30:00,4000.0,0.0,20.03493715368096,18.0,15.0,,4000.0,4.0
2022-02-11 01:00:00,4000.0,0.0,20.03433801498387,18.0,15.0,,4000.0,4.0
2022-02-11 01:30:00,4000.0,0.0,20.032819806374945,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,20.0325488977081,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,20.032070981341974,18.0,15.0,,4000.0,4.0
