time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0,7.0
2022-02-09 00:30:00,0.0,0.0,18.045529391960876,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:00:00,0.0,0.0,17.96202324335883,18.0,15.0,,0.0,0.0,7.0
2022-02-09 01:30:00,0.0,0.0,17.879533829135728,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:00:00,0.0,0.0,17.798147709738185,18.0,15.0,,0.0,0.0,7.0
2022-02-09 02:30:00,0.0,0.0,17.71669758813586,18.0,15.0,,0.0,0.0,7.0
2022-02-09 03:00:00,4834.841718818366,0.0,17.633891098220715,18.0,15.0,,4834.841718818366,4.834841718818366,7.0
2022-02-09 03:30:00,7000.0,0.0,17.907876750221842,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 04:00:00,7000.0,0.0,18.336159754960793,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 04:30:00,7000.0,0.0,18.758630299628,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:00:00,7000.0,0.0,19.177590329354558,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 05:30:00,7000.0,0.0,19.591837480462733,18.0,15.0,,7000.0,7.0,7.0
2022-02-09 06:00:00,1573.2229706873075,0.0,20.0,21.0,20.0,22.0,1573.2229706873075,1.5732229706873075,7.0
2022-02-09 06:30:00,1577.2213347266559,0.0,20.0,21.0,20.0,22.0,1577.2213347266559,1.577221334726656,7.0
2022-02-09 07:00:00,6090.213429139266,0.0,20.0,21.0,20.0,22.0,6090.213429139266,6.090213429139266,7.0
2022-02-09 07:30:00,0.0,0.0,20.33405135738427,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:00:00,0.0,0.0,20.21025024239345,21.0,20.0,22.0,0.0,0.0,7.0
2022-02-09 08:30:00,0.0,0.0,20.085788845295344,21.0,20.0,22.0,0.0,0.0,7.0
