time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.15111346998359,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.172393325821737,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.19389338295366,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.21569914622913,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.23673682517652,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.25581634948414,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.271801623128972,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.283417798909223,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,8346.623240793293,18.292522261102615,18.0,15.0,,12346.623240793293,12.346623240793294
2022-02-09 05:00:00,4000.0,30000.0,18.508246255856395,18.0,15.0,,34000.0,34.0
2022-02-09 05:30:00,4000.0,30000.0,19.258088757125364,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,359.1265167446678,20.0,21.0,20.0,22.0,4359.126516744668,4.359126516744668
2022-02-09 06:30:00,4000.0,370.20528627207636,20.0,21.0,20.0,22.0,4370.205286272077,4.370205286272077
2022-02-09 07:00:00,4000.0,422.6447953688017,20.0,21.0,20.0,22.0,4422.644795368802,4.422644795368802
2022-02-09 07:30:00,4000.0,522.2244673509864,20.0,21.0,20.0,22.0,4522.224467350987,4.522224467350987
2022-02-09 08:00:00,4000.0,581.1265920052831,20.0,21.0,20.0,22.0,4581.126592005283,4.581126592005283
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.987667598891214,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.977174010467618,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.976893333176303,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.978075563635073,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.982825848057818,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.98831749750072,18.0,15.0,,4000.0,4.0
