time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.215783032114473,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.301225602457464,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.386397912006373,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.471408849810395,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.55494673501554,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.63555942256486,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.711863102768657,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.78230605244555,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.849176500895144,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,18.91506326043946,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,21200.78187936276,18.978583013704814,18.0,15.0,,25200.78187936276,25.200781879362758
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.049001103294184,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.097253091657866,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.14350534400521,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.18633820472364,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.22702054703706,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.26698451560028,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.308761230306533,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.355320637936575,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.403278156637192,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.448896133771246,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.495078454183535,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.545131024157353,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.595256098271083,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.641093103510297,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.683654494174608,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.723966647262333,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.764046110575745,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.806229131320414,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.84918496799082,18.0,15.0,,4000.0,4.0
