time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.261482202519424,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.39188947576391,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.521335052875553,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.649988982820528,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.775914641197943,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.89697497157745,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.011142766674432,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.11614992550164,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.215429786488606,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.312846996296866,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,7409.7828585611405,19.406361836663116,18.0,15.0,,11409.78285856114,11.40978285856114
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.076955184627533,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.15245105176199,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.224642491767796,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,2758.2924452901716,0.0,20.018117108652305,21.0,20.0,22.0,2758.2924452901716,2.758292445290172
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,4000.0,0.0,19.80164343598699,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.88228345616166,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.990895580671516,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.10080605389577,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.22499100887431,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.349032243506652,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.48808925252326,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.62614318473537,18.0,15.0,,4000.0,4.0
