time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.198401447538526,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.266330754664594,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.333961322629527,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.401558517383947,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.46593013401477,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.523580893052504,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.571223501922354,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.605201315572284,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.631238297850814,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,18.65571901368054,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,17454.371530449604,18.675291400070027,18.0,15.0,,21454.371530449604,21.454371530449603
2022-02-09 06:00:00,4000.0,279.52558787307015,20.0,21.0,20.0,22.0,4279.52558787307,4.279525587873071
2022-02-09 06:30:00,4000.0,290.4020507362273,20.0,21.0,20.0,22.0,4290.4020507362275,4.290402050736227
2022-02-09 07:00:00,4000.0,341.8839749549511,20.0,21.0,20.0,22.0,4341.883974954952,4.341883974954952
2022-02-09 07:30:00,4000.0,438.93464717357324,20.0,21.0,20.0,22.0,4438.9346471735735,4.438934647173573
2022-02-09 08:00:00,4000.0,496.76117472910727,20.0,21.0,20.0,22.0,4496.761174729108,4.496761174729108
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.707571636600417,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.426354438150057,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.280379327358194,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.141744620520733,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.102628472385376,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,1416.9319700903336,0.0,19.066618898118456,18.0,15.0,,1416.9319700903336,1.4169319700903336
2022-02-09 12:00:00,4000.0,0.0,19.204483736818133,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.53515938129729,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.860970816217442,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.173086710875207,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.445470134258848,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.712537874897606,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.900161883581283,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.086688357314678,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.197143229974458,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.999024861501397,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.677415367436335,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.35511563977697,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,4666.908940180978,20.0,21.0,20.0,22.0,4666.908940180978,4.666908940180978
2022-02-09 18:30:00,0.0,4703.163816391376,20.0,21.0,20.0,22.0,4703.163816391376,4.703163816391376
2022-02-09 19:00:00,0.0,4769.328965475315,20.0,21.0,20.0,22.0,4769.328965475315,4.7693289654753155
2022-02-09 19:30:00,4000.0,868.6673262917565,20.0,21.0,20.0,22.0,4868.667326291757,4.868667326291757
2022-02-09 20:00:00,4000.0,884.800746205361,20.0,21.0,20.0,22.0,4884.800746205361,4.884800746205361
2022-02-09 20:30:00,4000.0,805.9463904478017,20.0,21.0,20.0,22.0,4805.946390447802,4.805946390447802
2022-02-09 21:00:00,4000.0,823.8925541719167,20.0,21.0,20.0,22.0,4823.892554171916,4.823892554171916
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.627168927778033,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.56148609031158,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.504925146244528,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.447024845930844,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.376105346392627,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.302039068133965,18.0,15.0,,4000.0,4.0
2022-02-10 01:00:00,4000.0,0.0,19.23597001115379,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.17724328094632,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.125244676523398,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.07196343042061,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.008420213306334,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,18.943298492767042,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,18.88638662297216,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,18.837434702091173,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,18.7962388775531,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,17136.561435526026,18.756240982784764,18.0,15.0,,21136.561435526026,21.136561435526026
2022-02-10 06:00:00,4000.0,966.1929432976726,20.0,21.0,20.0,22.0,4966.192943297672,4.966192943297672
2022-02-10 06:30:00,4000.0,892.7768189716447,20.0,21.0,20.0,22.0,4892.776818971644,4.892776818971645
2022-02-10 07:00:00,4000.0,846.7331261844523,20.0,21.0,20.0,22.0,4846.733126184452,4.846733126184452
2022-02-10 07:30:00,4000.0,828.9935975279287,20.0,21.0,20.0,22.0,4828.993597527929,4.828993597527929
2022-02-10 08:00:00,4000.0,798.902050273304,20.0,21.0,20.0,22.0,4798.902050273304,4.798902050273304
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.680456860602334,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.37454919091919,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.162937617379594,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,18.964799176367254,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,0.0,0.0,18.89158952620383,18.0,15.0,,0.0,0.0
2022-02-10 11:30:00,0.0,0.0,18.82810610152353,18.0,15.0,,0.0,0.0
2022-02-10 12:00:00,4000.0,0.0,18.857067251707726,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,19.195104808953758,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,19.550575978685803,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,19.9045979763276,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.21839487602341,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.527543048868417,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.763355001553656,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.992880540848784,18.0,15.0,,4000.0,4.0
