time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.170531029666744,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.21107644929524,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.251660187531197,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.292320084848303,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.332588463624443,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.37194511114895,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.409891349983912,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.445866072257562,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,16248.348755200803,18.48067224674102,18.0,15.0,,20248.3487552008,20.2483487552008
2022-02-09 05:00:00,4000.0,30000.0,18.818243434543405,18.0,15.0,,34000.0,34.0
2022-02-09 05:30:00,4000.0,30000.0,19.410615515919687,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.027436453142993,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.05467083493675,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.08125627793913,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,942.3095207762638,0.0,20.03208642392883,21.0,20.0,22.0,942.3095207762638,0.9423095207762637
2022-02-09 08:30:00,1553.0783769189363,0.0,20.0,21.0,20.0,22.0,1553.0783769189363,1.5530783769189362
2022-02-09 09:00:00,4000.0,0.0,19.979266247085402,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.00499291610401,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.03247034482989,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.060502687662765,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.087761845768124,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.115276924961943,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.14422577104037,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.1732636656945,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.20083817050048,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.227301260874018,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.25301184785957,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.278683349121373,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.30514690169603,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.331932684073863,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.35850436016179,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.309634411077703,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.2594286433806,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.208308569903693,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.156758362720815,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.104859217157337,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.05271605644434,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2876.945355970905,0.0,20.0,21.0,20.0,22.0,2876.945355970905,2.876945355970905
2022-02-09 20:00:00,2886.478758930208,0.0,20.0,21.0,20.0,22.0,2886.478758930208,2.8864787589302083
2022-02-09 20:30:00,2839.8829130054455,0.0,20.0,21.0,20.0,22.0,2839.8829130054455,2.8398829130054457
2022-02-09 21:00:00,2850.487484836504,0.0,20.0,21.0,20.0,22.0,2850.487484836504,2.850487484836504
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.94541629154309,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.96536331725031,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.986389231109587,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,20.00698657202289,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,20.02544264301302,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.968573298768295,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.91282324419846,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,1918.1258921918497,0.0,19.858117210090498,18.0,15.0,,1918.1258921918497,1.9181258921918498
2022-02-10 02:00:00,4000.0,0.0,19.84015571185454,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.86072978073662,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.879580157666474,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.897952546464932,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.917276697062228,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.937537771649716,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.958726969821004,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.979904614006664,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.019869366053445,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.04048824119777,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,0.0,0.0,20.061552734843918,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,2402.835213133032,0.0,20.00812500661158,21.0,20.0,22.0,2402.835213133032,2.402835213133032
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,1392.972759330122,0.0,19.947615701568296,18.0,15.0,,1392.972759330122,1.392972759330122
2022-02-10 09:30:00,4000.0,0.0,19.92240501180494,18.0,15.0,,4000.0,4.0
2022-02-10 10:00:00,4000.0,0.0,19.94752098491643,18.0,15.0,,4000.0,4.0
2022-02-10 10:30:00,4000.0,0.0,19.973900122287734,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,20.00120703127209,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,20.029636697087852,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,20.059419481418715,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.090369542517035,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.122275627648886,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.154939102432238,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.188133960310875,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.221489044892497,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.254578376196523,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.28735480805595,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.319763342445743,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.276886556984042,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.23317937847872,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.18846251077359,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.142503256451768,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.095638945915397,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.048225874669665,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,2645.6799965419755,0.0,20.0,21.0,20.0,22.0,2645.6799965419755,2.6456799965419755
2022-02-10 20:00:00,2754.403637033088,0.0,20.0,21.0,20.0,22.0,2754.403637033088,2.7544036370330884
2022-02-10 20:30:00,2911.008526095222,0.0,20.0,21.0,20.0,22.0,2911.008526095222,2.911008526095222
2022-02-10 21:00:00,2985.240528913201,0.0,20.0,21.0,20.0,22.0,2985.240528913201,2.9852405289132014
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,4000.0,0.0,19.944717115069665,18.0,15.0,,4000.0,4.0
2022-02-10 22:30:00,4000.0,0.0,19.963056132302686,18.0,15.0,,4000.0,4.0
2022-02-10 23:00:00,4000.0,0.0,19.978447604256804,18.0,15.0,,4000.0,4.0
2022-02-10 23:30:00,4000.0,0.0,19.991363817284324,18.0,15.0,,4000.0,4.0
2022-02-11 00:00:00,0.0,0.0,20.00233557195738,18.0,15.0,,0.0,0.0
2022-02-11 00:30:00,3475.4097151892756,0.0,19.936805749689235,18.0,15.0,,3475.4097151892756,3.4754097151892758
2022-02-11 01:00:00,4000.0,0.0,19.934438164246238,18.0,15.0,,4000.0,4.0
2022-02-11 01:30:00,4000.0,0.0,19.941259584359255,18.0,15.0,,4000.0,4.0
2022-02-11 02:00:00,4000.0,0.0,19.94886961134956,18.0,15.0,,4000.0,4.0
2022-02-11 02:30:00,4000.0,0.0,19.95632099511717,18.0,15.0,,4000.0,4.0
2022-02-11 03:00:00,4000.0,0.0,19.962535481615692,18.0,15.0,,4000.0,4.0
2022-02-11 03:30:00,4000.0,0.0,19.968639454823045,18.0,15.0,,4000.0,4.0
2022-02-11 04:00:00,4000.0,0.0,19.975905747070694,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.98306436726337,18.0,15.0,,4000.0,4.0
2022-02-11 05:00:00,4000.0,0.0,19.988655358031295,18.0,15.0,,4000.0,4.0
