time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.204522410561836,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.27863010960652,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.352442651368413,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.426144194381646,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.497519904524875,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.56413067576713,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.623666774745892,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.67354818528209,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.717691344101667,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,18.76049693914977,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,19784.85162983312,18.79963495725507,18.0,15.0,,23784.85162983312,23.78485162983312
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.01243448240406,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.024123988062932,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,3380.5112064274144,0.0,20.032957408690812,21.0,20.0,22.0,3380.5112064274144,3.3805112064274145
2022-02-09 08:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.001046247620263,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.00620494397666,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.014918062504112,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.044037393625143,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.0757645219505,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.114053315815376,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.15339885293495,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.205065382133917,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.256831367633158,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.302482046163604,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.342606131700197,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.376053449899338,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.40920552150822,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.437904094731827,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.46809876576335,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.489996382857058,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.27190942586881,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,3349.526884867531,20.03798700679173,21.0,20.0,22.0,3349.526884867531,3.349526884867531
