time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,1407.5856400433413,0.0,18.13,18.0,15.0,,1407.5856400433413,1.4075856400433413
2022-02-09 00:30:00,4000.0,0.0,18.13676791535214,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.319797290317275,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.501813935640833,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.68292466668855,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.86191843356353,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.037453090097895,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.20824902682148,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.37287004505505,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.533441418663397,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.69236854878492,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.848373271558923,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.148605156466076,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.29573759233017,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.44024274016332,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.30930816231582,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.17773538064981,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,20.04684120684594,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.918962884874915,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.79684628179022,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.677343828964187,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,2750.958473044627,0.0,19.55697856356592,18.0,15.0,,2750.958473044627,2.7509584730446273
2022-02-09 11:30:00,4000.0,0.0,19.62515444045776,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.78152785263714,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.937138323125183,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.08794701458606,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.234897205283474,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.378945629518167,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.521968161223086,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.66613835968112,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.810229144293448,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.952846014955984,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.82085519265256,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.686032414489556,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.54948778288607,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.412489304159127,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.275248750507362,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.138038706328224,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,2059.8655796967437,0.0,20.0,21.0,20.0,22.0,2059.8655796967437,2.0598655796967438
