time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,1250.3088872959083,0.0,18.13,18.0,15.0,,1250.3088872959083,1.2503088872959083
2022-02-09 00:30:00,4000.0,0.0,18.14162652693868,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.320384053918076,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.498432384920065,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.675847152146893,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.85174985482139,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,19.02516518071378,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.195161028242392,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.36068993952089,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.523281237223276,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.6846704630703,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.84392955663739,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.153857297908715,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.306618453104672,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.457445276270207,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.362534000203556,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.2669568904815,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,20.171667650132573,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,20.078360962843124,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.989031044411554,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.901408729251074,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.812981361849793,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.725691056413165,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,891.0321413841256,0.0,19.64175544234369,18.0,15.0,,891.0321413841256,0.8910321413841256
2022-02-09 12:30:00,4000.0,0.0,19.612722875628602,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.7700101963136,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.92446681788292,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.076779731062768,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.228303031382378,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.380609327395785,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.532812112666036,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.683901719697303,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.58984356665783,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.49352021505791,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.39573232275164,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.29739663927902,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.19866704732979,21.0,20.0,22.0,0.0,0.0
