time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.199869322190857,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.26952307973821,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.339033451728618,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.408512982814628,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.476591382343873,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.541752256835693,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.60255110632281,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.657368694482347,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.708594553848663,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,18.7589310781075,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,27076.003357606183,18.806933519624693,18.0,15.0,,31076.003357606183,31.076003357606183
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.031476025813777,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.062324088185235,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.091237713581407,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.116742887102898,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.140155565876327,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.16923381604048,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.200299864480364,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.252056807060644,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.305227446374747,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.369432536970717,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.43406339407767,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.510057569910543,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.58589951228921,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.658547361630497,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.72754054533478,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.790119851537707,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.852260642691963,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.905745238763956,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.95993721510275,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.003746006444317,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.875176175595687,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.727729312356683,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.57845603107211,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.424058844908263,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.26954214916474,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,940.2264775413774,20.115211563057663,21.0,20.0,22.0,940.2264775413774,0.9402264775413774
2022-02-09 19:30:00,3706.8532804482707,0.0,20.0,21.0,20.0,22.0,3706.8532804482707,3.7068532804482706
2022-02-09 20:00:00,3719.1367692396334,0.0,20.0,21.0,20.0,22.0,3719.1367692396334,3.7191367692396335
