time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.16722671532668,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.20448394958109,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.241801705412502,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.279227441086576,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.316173457990818,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.351986505544318,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.38604089040708,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.417632961332647,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,13499.778957767056,18.447773396503926,18.0,15.0,,17499.778957767056,17.499778957767056
2022-02-09 05:00:00,4000.0,30000.0,18.74769631477497,18.0,15.0,,34000.0,34.0
2022-02-09 05:30:00,4000.0,30000.0,19.375792174292574,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.020775007097836,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.041321214954394,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,30.816381330973105,0.0,20.061077290780094,21.0,20.0,22.0,30.816381330973105,0.030816381330973103
2022-02-09 08:00:00,3112.204032753419,0.0,20.0,21.0,20.0,22.0,3112.204032753419,3.1122040327534193
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.9420546184192,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,1686.7734077214213,0.0,19.885288635010497,18.0,15.0,,1686.7734077214213,1.6867734077214214
2022-02-09 10:00:00,4000.0,0.0,19.875958416680664,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.913743663559114,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.960208092024473,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.00692175158983,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.06072713754912,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.11455082473766,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.167522793557527,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.219002794596946,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.266696609733447,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.314258558410746,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.355097804026865,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.396287771279027,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.430338261767652,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.38327305633767,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.323303557882177,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.26222210527731,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.19725270783585,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.131895431810428,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.066282246800707,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,3369.298368111578,0.0,20.0,21.0,20.0,22.0,3369.298368111578,3.369298368111578
2022-02-09 20:00:00,3380.463293078414,0.0,20.0,21.0,20.0,22.0,3380.463293078414,3.380463293078414
2022-02-09 20:30:00,3325.893154195184,0.0,20.0,21.0,20.0,22.0,3325.893154195184,3.325893154195184
2022-02-09 21:00:00,3338.312565113326,0.0,20.0,21.0,20.0,22.0,3338.312565113326,3.338312565113326
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.931422353067124,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.942840508133354,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.955646260675856,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.96794451095099,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,0.0,0.0,19.97758376517668,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,2481.034941403544,0.0,19.906314674877095,18.0,15.0,,2481.034941403544,2.481034941403544
2022-02-10 01:00:00,4000.0,0.0,19.886143027109554,18.0,15.0,,4000.0,4.0
2022-02-10 01:30:00,4000.0,0.0,19.897538390696848,18.0,15.0,,4000.0,4.0
2022-02-10 02:00:00,4000.0,0.0,19.909907321337887,18.0,15.0,,4000.0,4.0
2022-02-10 02:30:00,4000.0,0.0,19.92179800196026,18.0,15.0,,4000.0,4.0
2022-02-10 03:00:00,4000.0,0.0,19.93155576812668,18.0,15.0,,4000.0,4.0
2022-02-10 03:30:00,4000.0,0.0,19.940747232490025,18.0,15.0,,4000.0,4.0
2022-02-10 04:00:00,4000.0,0.0,19.951169030646273,18.0,15.0,,4000.0,4.0
2022-02-10 04:30:00,4000.0,0.0,19.962801471994624,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.97563246944926,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.988480416816074,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-10 06:30:00,4000.0,0.0,20.011267902479855,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:00:00,4000.0,0.0,20.02350985186539,21.0,20.0,22.0,4000.0,4.0
2022-02-10 07:30:00,1532.9530905135973,0.0,20.036343202077926,21.0,20.0,22.0,1532.9530905135973,1.5329530905135973
2022-02-10 08:00:00,3321.8537559608885,0.0,20.0,21.0,20.0,22.0,3321.8537559608885,3.3218537559608885
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.937841719150228,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.877222538701652,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,3312.8019809274097,0.0,19.826228367980494,18.0,15.0,,3312.8019809274097,3.31280198092741
2022-02-10 10:30:00,4000.0,0.0,19.843385521262768,18.0,15.0,,4000.0,4.0
2022-02-10 11:00:00,4000.0,0.0,19.88638344139426,18.0,15.0,,4000.0,4.0
2022-02-10 11:30:00,4000.0,0.0,19.93073289412793,18.0,15.0,,4000.0,4.0
2022-02-10 12:00:00,4000.0,0.0,19.984492363393596,18.0,15.0,,4000.0,4.0
2022-02-10 12:30:00,4000.0,0.0,20.039628106011143,18.0,15.0,,4000.0,4.0
2022-02-10 13:00:00,4000.0,0.0,20.0975162474628,18.0,15.0,,4000.0,4.0
2022-02-10 13:30:00,4000.0,0.0,20.156258140431483,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,20.21200775572128,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,20.2678737642167,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.317026898965803,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.365726439156912,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.404824850387666,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.363006914019735,18.0,15.0,,0.0,0.0
