time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.257154387201407,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.38415630333038,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.511020940271496,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.637772157792682,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.764119465940595,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.88973937362269,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,19.01432141569511,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,19.137515951531572,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.25982124970606,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.381805462140903,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,10151.398946132373,19.503161093476816,18.0,15.0,,14151.398946132373,14.151398946132373
2022-02-09 06:00:00,790.8485840808245,0.0,20.0,21.0,20.0,22.0,790.8485840808245,0.7908485840808245
2022-02-09 06:30:00,792.8585347350638,0.0,20.0,21.0,20.0,22.0,792.8585347350638,0.7928585347350638
2022-02-09 07:00:00,2458.620332227551,0.0,20.0,21.0,20.0,22.0,2458.620332227551,2.458620332227551
2022-02-09 07:30:00,0.0,0.0,20.061421774193143,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.030880579765867,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.969093731751432,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.938720862389395,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.909541312280815,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.880812435321676,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.851708498865015,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.822868747662355,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.79502565600969,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.767343772689163,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,1440.4283467998498,0.0,19.73885752023219,18.0,15.0,,1440.4283467998498,1.4404283467998498
2022-02-09 13:30:00,4000.0,0.0,19.76320268489532,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.882005252943408,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.000610039932187,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.119534214233614,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.238486481882703,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.357133848328566,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.326744757462556,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,20.295490495611926,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,20.263632322160934,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.231470758867577,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.199056064733877,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.166453311751987,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.133457868673073,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.09984312393347,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:30:00,0.0,0.0,20.066180453377726,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:00:00,0.0,0.0,20.033120918471734,21.0,20.0,22.0,0.0,0.0
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,0.0,0.0,19.966055031996355,18.0,15.0,,0.0,0.0
2022-02-09 22:30:00,0.0,0.0,19.932030453392457,18.0,15.0,,0.0,0.0
2022-02-09 23:00:00,0.0,0.0,19.898777397135582,18.0,15.0,,0.0,0.0
2022-02-09 23:30:00,0.0,0.0,19.86535896361884,18.0,15.0,,0.0,0.0
2022-02-10 00:00:00,0.0,0.0,19.830709556225393,18.0,15.0,,0.0,0.0
2022-02-10 00:30:00,0.0,0.0,19.795706057385623,18.0,15.0,,0.0,0.0
2022-02-10 01:00:00,0.0,0.0,19.761357885319896,18.0,15.0,,0.0,0.0
2022-02-10 01:30:00,0.0,0.0,19.727619095568482,18.0,15.0,,0.0,0.0
2022-02-10 02:00:00,0.0,0.0,19.69444631391432,18.0,15.0,,0.0,0.0
2022-02-10 02:30:00,0.0,0.0,19.661121670857035,18.0,15.0,,0.0,0.0
2022-02-10 03:00:00,0.0,0.0,19.62682552262242,18.0,15.0,,0.0,0.0
2022-02-10 03:30:00,0.0,0.0,19.592331156126672,18.0,15.0,,0.0,0.0
2022-02-10 04:00:00,3474.4294792307387,0.0,19.558527194737216,18.0,15.0,,3474.4294792307387,3.474429479230739
2022-02-10 04:30:00,4000.0,0.0,19.654253729191193,18.0,15.0,,4000.0,4.0
2022-02-10 05:00:00,4000.0,0.0,19.76990754956294,18.0,15.0,,4000.0,4.0
2022-02-10 05:30:00,4000.0,0.0,19.885378152664895,18.0,15.0,,4000.0,4.0
2022-02-10 06:00:00,917.7434687173613,0.0,20.0,21.0,20.0,22.0,917.7434687173613,0.9177434687173613
2022-02-10 06:30:00,904.1763018013171,0.0,20.0,21.0,20.0,22.0,904.1763018013171,0.9041763018013171
2022-02-10 07:00:00,2680.7968715058882,0.0,20.0,21.0,20.0,22.0,2680.7968715058882,2.6807968715058883
2022-02-10 07:30:00,0.0,0.0,20.066201323985712,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:00:00,0.0,0.0,20.032966584021736,21.0,20.0,22.0,0.0,0.0
2022-02-10 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 09:00:00,0.0,0.0,19.967422820117445,18.0,15.0,,0.0,0.0
2022-02-10 09:30:00,0.0,0.0,19.935552349734046,18.0,15.0,,0.0,0.0
2022-02-10 10:00:00,0.0,0.0,19.90475624137704,18.0,15.0,,0.0,0.0
2022-02-10 10:30:00,0.0,0.0,19.87484987053766,18.0,15.0,,0.0,0.0
2022-02-10 11:00:00,0.0,0.0,19.845625358794173,18.0,15.0,,0.0,0.0
2022-02-10 11:30:00,0.0,0.0,19.81720442095569,18.0,15.0,,0.0,0.0
2022-02-10 12:00:00,0.0,0.0,19.789730912794823,18.0,15.0,,0.0,0.0
2022-02-10 12:30:00,0.0,0.0,19.763090015741682,18.0,15.0,,0.0,0.0
2022-02-10 13:00:00,131.00002083858632,0.0,19.737150978209648,18.0,15.0,,131.00002083858632,0.13100002083858633
2022-02-10 13:30:00,4000.0,0.0,19.716648866279712,18.0,15.0,,4000.0,4.0
2022-02-10 14:00:00,4000.0,0.0,19.84005772124198,18.0,15.0,,4000.0,4.0
2022-02-10 14:30:00,4000.0,0.0,19.96339810824168,18.0,15.0,,4000.0,4.0
2022-02-10 15:00:00,4000.0,0.0,20.086405540068956,18.0,15.0,,4000.0,4.0
2022-02-10 15:30:00,4000.0,0.0,20.209050823726756,18.0,15.0,,4000.0,4.0
2022-02-10 16:00:00,0.0,0.0,20.331299846310177,18.0,15.0,,0.0,0.0
2022-02-10 16:30:00,0.0,0.0,20.30461378125904,18.0,15.0,,0.0,0.0
2022-02-10 17:00:00,0.0,0.0,20.277381131573506,21.0,20.0,22.0,0.0,0.0
2022-02-10 17:30:00,0.0,0.0,20.249489868229773,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:00:00,0.0,0.0,20.220794624440202,21.0,20.0,22.0,0.0,0.0
2022-02-10 18:30:00,0.0,0.0,20.19150436584315,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:00:00,0.0,0.0,20.161840090680997,21.0,20.0,22.0,0.0,0.0
2022-02-10 19:30:00,0.0,0.0,20.1316372682564,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:00:00,0.0,0.0,20.10070807051776,21.0,20.0,22.0,0.0,0.0
2022-02-10 20:30:00,0.0,0.0,20.068575560431647,21.0,20.0,22.0,0.0,0.0
2022-02-10 21:00:00,0.0,0.0,20.03468666629923,21.0,20.0,22.0,0.0,0.0
2022-02-10 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-10 22:00:00,0.0,0.0,19.96562022234911,18.0,15.0,,0.0,0.0
2022-02-10 22:30:00,0.0,0.0,19.93059514949797,18.0,15.0,,0.0,0.0
2022-02-10 23:00:00,0.0,0.0,19.893836475190113,18.0,15.0,,0.0,0.0
2022-02-10 23:30:00,2460.183111169315,0.0,19.855635646620154,18.0,15.0,,2460.183111169315,2.460183111169315
2022-02-11 00:00:00,0.0,0.0,19.907556454585297,18.0,15.0,,0.0,0.0
2022-02-11 00:30:00,0.0,0.0,19.866980844838086,18.0,15.0,,0.0,0.0
2022-02-11 01:00:00,0.0,0.0,19.825331706736993,18.0,15.0,,0.0,0.0
2022-02-11 01:30:00,0.0,0.0,19.78338624425518,18.0,15.0,,0.0,0.0
2022-02-11 02:00:00,0.0,0.0,19.742022082758375,18.0,15.0,,0.0,0.0
2022-02-11 02:30:00,0.0,0.0,19.700650524829253,18.0,15.0,,0.0,0.0
2022-02-11 03:00:00,0.0,0.0,19.65860073508082,18.0,15.0,,0.0,0.0
2022-02-11 03:30:00,0.0,0.0,19.61657215743981,18.0,15.0,,0.0,0.0
2022-02-11 04:00:00,4000.0,0.0,19.575356105936077,18.0,15.0,,4000.0,4.0
2022-02-11 04:30:00,4000.0,0.0,19.682502995361848,18.0,15.0,,4000.0,4.0
2022-02-11 05:00:00,4000.0,0.0,19.78848866930545,18.0,15.0,,4000.0,4.0
2022-02-11 05:30:00,4000.0,0.0,19.8940445295511,18.0,15.0,,4000.0,4.0
2022-02-11 06:00:00,1147.4808284948087,0.0,20.0,21.0,20.0,22.0,1147.4808284948087,1.1474808284948088
2022-02-11 06:30:00,1164.3644139902474,0.0,20.0,21.0,20.0,22.0,1164.3644139902474,1.1643644139902474
