time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.185792706092624,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.24150066915267,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.297189392691486,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.352961659369758,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.407552862495926,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.459562803310636,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.50765664171946,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.550337507551887,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.58980441970762,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,11294.66229560522,18.62854646072377,18.0,15.0,,15294.66229560522,15.29466229560522
2022-02-09 05:30:00,4000.0,24000.0,19.082858398938367,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.020386467030168,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.040283676008205,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,4000.0,0.0,20.058485675237904,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:00:00,4000.0,0.0,20.073626313773055,21.0,20.0,22.0,4000.0,4.0
2022-02-09 08:30:00,4000.0,0.0,20.086921231505425,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,20.10188848334745,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,20.11880320863199,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,20.14585935414323,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,20.17441933729395,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,20.20550854843375,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,20.237258709434535,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,20.2754110893605,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.313729678380405,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.348531834992972,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.38027029468219,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.408620287612745,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.436843212442838,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.463542423428535,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.491110997660787,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.514840664986203,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,20.388406390261057,18.0,15.0,,0.0,0.0
