time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.117761629042896,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.106114694876126,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.09513530601341,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.084946729985436,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.073938247494596,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.060330771401926,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.042431978189317,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,9363.18493532082,18.018347771333193,18.0,15.0,,13363.18493532082,13.36318493532082
2022-02-09 04:30:00,4000.0,24000.0,18.23561035078298,18.0,15.0,,28000.0,28.0
2022-02-09 05:00:00,4000.0,24000.0,18.832706119065918,18.0,15.0,,28000.0,28.0
2022-02-09 05:30:00,4000.0,24000.0,19.421455765479518,18.0,15.0,,28000.0,28.0
2022-02-09 06:00:00,4000.0,2185.757414515132,20.0,21.0,20.0,22.0,6185.757414515132,6.185757414515132
2022-02-09 06:30:00,4000.0,2201.4785872053667,20.0,21.0,20.0,22.0,6201.478587205367,6.201478587205367
2022-02-09 07:00:00,4000.0,2275.892137939098,20.0,21.0,20.0,22.0,6275.892137939098,6.275892137939097
2022-02-09 07:30:00,4000.0,2416.7465647054164,20.0,21.0,20.0,22.0,6416.746564705416,6.416746564705416
2022-02-09 08:00:00,4000.0,2500.330799508474,20.0,21.0,20.0,22.0,6500.330799508474,6.5003307995084745
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.946574441918564,18.0,15.0,,4000.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.8963207782595,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.883709965745453,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.873413439231157,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.88760192663279,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.90280208494082,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.937847979895274,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.97313653213387,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.006325617289743,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.035646670164404,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.054776504144854,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.073839941707504,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.074609009136886,18.0,15.0,,4000.0,4.0
