time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.181238676147082,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.232462096832737,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.283690968123384,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.334957998144425,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.385860088517436,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.435948682223827,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.484793603230496,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.53191067570787,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,3963.895104762153,18.577991529591085,18.0,15.0,,7963.895104762153,7.963895104762153
2022-02-09 05:00:00,4000.0,30000.0,18.703704308682422,18.0,15.0,,34000.0,34.0
2022-02-09 05:30:00,4000.0,30000.0,19.353213797872698,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.039949515033843,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.079692493922117,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.11884369262826,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.076356033990802,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.03342874646553,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.990496966349,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.94833570406318,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,36.403392224465236,0.0,19.907859192875776,18.0,15.0,,36.403392224465236,0.03640339222446524
2022-02-09 10:30:00,4000.0,0.0,19.868770233163026,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.909062207239973,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.949541149180803,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.991222687555926,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,20.032948104157548,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,20.073379119818465,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.112818744732174,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.151576094903643,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.19026604417588,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.229605209394034,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.26918891498175,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.308554972662307,18.0,15.0,,0.0,0.0
