time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.195106294770554,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.260057123442564,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.324916608858736,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.38978506163942,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.453435851895534,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.51451046810667,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.571713497198584,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.623591976743814,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,18.672279212332015,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,860.3999451359219,18.720190513594847,18.0,15.0,,4860.399945135922,4.8603999451359226
2022-02-09 05:30:00,4000.0,30000.0,18.79926350612277,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.030746906936432,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.060937562061998,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,1026.7541352846995,0.0,20.089402196625013,21.0,20.0,22.0,1026.7541352846995,1.0267541352846994
2022-02-09 08:00:00,3366.5701947555895,0.0,20.0,21.0,20.0,22.0,3366.5701947555895,3.3665701947555893
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.88750310265199,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,19.7778982926159,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,19.71850109991032,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.661243025662362,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,713.9252599066939,0.0,19.641231680754835,18.0,15.0,,713.9252599066939,0.7139252599066939
