time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,3300.1085580463023,0.0,18.13,18.0,15.0,,3300.1085580463023,3.3001085580463023,8.0
2022-02-09 00:30:00,8000.0,0.0,18.177579496065874,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 01:00:00,8000.0,0.0,18.349197888145248,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 01:30:00,8000.0,0.0,18.520405074353572,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 02:00:00,8000.0,0.0,18.691246518572974,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 02:30:00,8000.0,0.0,18.861181174273074,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 03:00:00,8000.0,0.0,19.029607300662985,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 03:30:00,8000.0,0.0,19.19594842482462,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 04:00:00,8000.0,0.0,19.359555914744277,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 04:30:00,8000.0,0.0,19.521363995330145,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 05:00:00,8000.0,0.0,19.68243574685471,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 05:30:00,8000.0,0.0,19.842198964719763,18.0,15.0,,8000.0,8.0,8.0
2022-02-09 06:00:00,3434.798888229247,0.0,20.0,21.0,20.0,22.0,3434.798888229247,3.434798888229247,8.0
2022-02-09 06:30:00,8000.0,0.0,20.0359425920771,21.0,20.0,22.0,8000.0,8.0,8.0
2022-02-09 07:00:00,8000.0,0.0,20.192112929429335,21.0,20.0,22.0,8000.0,8.0,8.0
2022-02-09 07:30:00,0.0,0.0,20.347082158718035,21.0,20.0,22.0,0.0,0.0,8.0
2022-02-09 08:00:00,0.0,0.0,20.28911294640638,21.0,20.0,22.0,0.0,0.0,8.0
2022-02-09 08:30:00,0.0,0.0,20.23060594426614,21.0,20.0,22.0,0.0,0.0,8.0
2022-02-09 09:00:00,0.0,0.0,20.172147057682768,18.0,15.0,,0.0,0.0,8.0
2022-02-09 09:30:00,0.0,0.0,20.11477903755782,18.0,15.0,,0.0,0.0,8.0
2022-02-09 10:00:00,0.0,0.0,20.05973105650221,18.0,15.0,,0.0,0.0,8.0
2022-02-09 10:30:00,0.0,0.0,20.00561375795271,18.0,15.0,,0.0,0.0,8.0
2022-02-09 11:00:00,0.0,0.0,19.950885023504636,18.0,15.0,,0.0,0.0,8.0
2022-02-09 11:30:00,0.0,0.0,19.896738221994298,18.0,15.0,,0.0,0.0,8.0
2022-02-09 12:00:00,0.0,0.0,19.84453871462559,18.0,15.0,,0.0,0.0,8.0
2022-02-09 12:30:00,0.0,0.0,19.79272462213639,18.0,15.0,,0.0,0.0,8.0
2022-02-09 13:00:00,8000.0,0.0,19.739493831069495,18.0,15.0,,8000.0,8.0,8.0
