time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,0.0,0.0,18.13,18.0,15.0,,0.0,0.0
2022-02-09 00:30:00,0.0,0.0,18.027157422958304,18.0,15.0,,0.0,0.0
2022-02-09 01:00:00,0.0,0.0,17.925655266295294,18.0,15.0,,0.0,0.0
2022-02-09 01:30:00,601.2226553086905,0.0,17.825553773516237,18.0,15.0,,601.2226553086905,0.6012226553086905
2022-02-09 02:00:00,4000.0,0.0,17.7864775555767,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.083428982438356,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.37530596283895,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.660640679789633,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.937785610012778,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,19.20922111335112,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,0.0,19.477748865368643,18.0,15.0,,4000.0,4.0
2022-02-09 05:30:00,4000.0,0.0,19.74189954112852,18.0,15.0,,4000.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.253636786544927,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.5046172929184,21.0,20.0,22.0,4000.0,4.0
2022-02-09 07:30:00,0.0,0.0,20.751614657617456,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:00:00,0.0,0.0,20.597126192640886,21.0,20.0,22.0,0.0,0.0
2022-02-09 08:30:00,0.0,0.0,20.44211143936993,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,20.300134533374646,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,0.0,0.0,20.16175175236302,18.0,15.0,,0.0,0.0
2022-02-09 10:00:00,0.0,0.0,20.060132961774443,18.0,15.0,,0.0,0.0
2022-02-09 10:30:00,0.0,0.0,19.96135724217198,18.0,15.0,,0.0,0.0
2022-02-09 11:00:00,0.0,0.0,19.887386028419225,18.0,15.0,,0.0,0.0
2022-02-09 11:30:00,0.0,0.0,19.81510316750139,18.0,15.0,,0.0,0.0
2022-02-09 12:00:00,0.0,0.0,19.762439827581087,18.0,15.0,,0.0,0.0
2022-02-09 12:30:00,0.0,0.0,19.710783594748637,18.0,15.0,,0.0,0.0
2022-02-09 13:00:00,4000.0,0.0,19.658337585266104,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.99927117331659,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.327719042174643,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.653310309324958,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.95809340009189,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,21.26133156270809,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,21.54313415317663,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,0.0,21.424066729941476,18.0,15.0,,0.0,0.0
2022-02-09 17:00:00,0.0,0.0,21.271499832114888,21.0,20.0,22.0,0.0,0.0
2022-02-09 17:30:00,0.0,0.0,21.11709868024809,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:00:00,0.0,0.0,20.953251041876317,21.0,20.0,22.0,0.0,0.0
2022-02-09 18:30:00,0.0,0.0,20.789365840650152,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:00:00,0.0,0.0,20.625757015970127,21.0,20.0,22.0,0.0,0.0
2022-02-09 19:30:00,0.0,0.0,20.46142699203572,21.0,20.0,22.0,0.0,0.0
2022-02-09 20:00:00,0.0,0.0,20.295278663550864,21.0,20.0,22.0,0.0,0.0
