time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW
2022-02-09 00:00:00,4000.0,0.0,18.13,18.0,15.0,,4000.0,4.0
2022-02-09 00:30:00,4000.0,0.0,18.120394825426974,18.0,15.0,,4000.0,4.0
2022-02-09 01:00:00,4000.0,0.0,18.111768085655953,18.0,15.0,,4000.0,4.0
2022-02-09 01:30:00,4000.0,0.0,18.10424483220391,18.0,15.0,,4000.0,4.0
2022-02-09 02:00:00,4000.0,0.0,18.098031001098335,18.0,15.0,,4000.0,4.0
2022-02-09 02:30:00,4000.0,0.0,18.09032496886286,18.0,15.0,,4000.0,4.0
2022-02-09 03:00:00,4000.0,0.0,18.07805443447469,18.0,15.0,,4000.0,4.0
2022-02-09 03:30:00,4000.0,0.0,18.05832054437596,18.0,15.0,,4000.0,4.0
2022-02-09 04:00:00,4000.0,0.0,18.02789613364293,18.0,15.0,,4000.0,4.0
2022-02-09 04:30:00,4000.0,0.0,17.991708959600835,18.0,15.0,,4000.0,4.0
2022-02-09 05:00:00,4000.0,14442.44598017724,17.955275784162886,18.0,15.0,,18442.44598017724,18.44244598017724
2022-02-09 05:30:00,4000.0,30000.0,18.61202295198489,18.0,15.0,,34000.0,34.0
2022-02-09 06:00:00,4000.0,1813.3417787605563,20.0,21.0,20.0,22.0,5813.341778760556,5.813341778760556
2022-02-09 06:30:00,4000.0,1828.1164528848037,20.0,21.0,20.0,22.0,5828.116452884804,5.828116452884804
2022-02-09 07:00:00,4000.0,1898.049910406291,20.0,21.0,20.0,22.0,5898.049910406291,5.898049910406291
2022-02-09 07:30:00,4000.0,2030.742185638996,20.0,21.0,20.0,22.0,6030.742185638996,6.030742185638996
2022-02-09 08:00:00,4000.0,2109.294203066325,20.0,21.0,20.0,22.0,6109.294203066325,6.109294203066325
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 09:00:00,0.0,0.0,19.714685268194735,18.0,15.0,,0.0,0.0
2022-02-09 09:30:00,4000.0,0.0,19.438999281375942,18.0,15.0,,4000.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.396992283379387,18.0,15.0,,4000.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.359520930527857,18.0,15.0,,4000.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.340318142371782,18.0,15.0,,4000.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.32346390114275,18.0,15.0,,4000.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.32793266085454,18.0,15.0,,4000.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.33336666553532,18.0,15.0,,4000.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.332942652948695,18.0,15.0,,4000.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.326411550342048,18.0,15.0,,4000.0,4.0
2022-02-09 14:00:00,4000.0,0.0,19.309843805618055,18.0,15.0,,4000.0,4.0
2022-02-09 14:30:00,4000.0,0.0,19.293796715105668,18.0,15.0,,4000.0,4.0
2022-02-09 15:00:00,4000.0,0.0,19.266098589912872,18.0,15.0,,4000.0,4.0
2022-02-09 15:30:00,4000.0,0.0,19.241280249394556,18.0,15.0,,4000.0,4.0
2022-02-09 16:00:00,0.0,0.0,19.200841521270537,18.0,15.0,,0.0,0.0
2022-02-09 16:30:00,0.0,27026.732305107027,18.963708963406255,18.0,15.0,,27026.732305107027,27.02673230510703
2022-02-09 17:00:00,0.0,6048.3663370046315,20.0,21.0,20.0,22.0,6048.3663370046315,6.048366337004632
2022-02-09 17:30:00,0.0,6277.5127908311615,20.0,21.0,20.0,22.0,6277.5127908311615,6.277512790831161
2022-02-09 18:00:00,0.0,6339.566422153074,20.0,21.0,20.0,22.0,6339.566422153074,6.339566422153074
2022-02-09 18:30:00,0.0,6388.8153359006155,20.0,21.0,20.0,22.0,6388.8153359006155,6.388815335900616
2022-02-09 19:00:00,0.0,6478.694603489928,20.0,21.0,20.0,22.0,6478.694603489928,6.478694603489928
2022-02-09 19:30:00,4000.0,2613.636627158167,20.0,21.0,20.0,22.0,6613.636627158166,6.613636627158167
2022-02-09 20:00:00,4000.0,2635.552393775795,20.0,21.0,20.0,22.0,6635.552393775795,6.635552393775796
2022-02-09 20:30:00,4000.0,2528.436006374945,20.0,21.0,20.0,22.0,6528.436006374945,6.528436006374944
2022-02-09 21:00:00,4000.0,2552.814218679935,20.0,21.0,20.0,22.0,6552.814218679935,6.552814218679935
2022-02-09 21:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0
2022-02-09 22:00:00,4000.0,0.0,19.675579679308566,18.0,15.0,,4000.0,4.0
2022-02-09 22:30:00,4000.0,0.0,19.548438396040442,18.0,15.0,,4000.0,4.0
2022-02-09 23:00:00,4000.0,0.0,19.43032911418611,18.0,15.0,,4000.0,4.0
2022-02-09 23:30:00,4000.0,0.0,19.312150540059683,18.0,15.0,,4000.0,4.0
2022-02-10 00:00:00,4000.0,0.0,19.18371679621197,18.0,15.0,,4000.0,4.0
2022-02-10 00:30:00,4000.0,0.0,19.053569179083517,18.0,15.0,,4000.0,4.0
