line_loading_0,line_loading_1,line_loading_2,line_loading_3,line_loading_4,line_loading_5,line_loading_6,line_loading_7,line_loading_8,line_loading_9,line_loading_10,line_loading_11,line_loading_12,line_loading_13,line_loading_14,line_loading_15,line_loading_16,line_power_0,line_power_1,line_power_2,line_power_3,line_power_4,line_power_5,line_power_6,line_power_7,line_power_8,line_power_9,line_power_10,line_power_11,line_power_12,line_power_13,line_power_14,line_power_15,line_power_16,trafo_loading_0,bus_voltage_0,bus_voltage_1,bus_voltage_2,bus_voltage_3,bus_voltage_4,bus_voltage_5,bus_voltage_6,bus_voltage_7,bus_voltage_8,bus_voltage_9,bus_voltage_10,bus_voltage_11,bus_voltage_12,bus_voltage_13,bus_voltage_14,bus_voltage_15,bus_voltage_16,bus_voltage_17,bus_voltage_18,bus_voltage_19,line_loading_time_0,line_loading_time_1,line_loading_time_2,line_loading_time_3,line_loading_time_4,line_loading_time_5,line_loading_time_6,line_loading_time_7,line_loading_time_8,line_loading_time_9,line_loading_time_10,line_loading_time_11,line_loading_time_12,line_loading_time_13,line_loading_time_14,line_loading_time_15,line_loading_time_16,line_power_time_0,line_power_time_1,line_power_time_2,line_power_time_3,line_power_time_4,line_power_time_5,line_power_time_6,line_power_time_7,line_power_time_8,line_power_time_9,line_power_time_10,line_power_time_11,line_power_time_12,line_power_time_13,line_power_time_14,line_power_time_15,line_power_time_16,trafo_loading_time_0,bus_voltage_time_0,bus_voltage_time_1,bus_voltage_time_2,bus_voltage_time_3,bus_voltage_time_4,bus_voltage_time_5,bus_voltage_time_6,bus_voltage_time_7,bus_voltage_time_8,bus_voltage_time_9,bus_voltage_time_10,bus_voltage_time_11,bus_voltage_time_12,bus_voltage_time_13,bus_voltage_time_14,bus_voltage_time_15,bus_voltage_time_16,bus_voltage_time_17,bus_voltage_time_18,bus_voltage_time_19
18.029153136701623,18.02915313671943,16.531641695607398,11.862215857303466,11.862215857400175,7.270446946946484,7.2704469470088835,7.270446947083147,4.5413291070790205,1.4975114734581951,4.669479888931638,4.669479888870808,4.669479888820765,4.669479888811526,4.591771174484143,2.729117884235085,4.541329106566378,0.11732778158025747,0.11677487091335118,0.1065678683273382,0.07609362671431628,0.07585427532300973,0.04633750683139547,0.04624759299489109,0.046157679158526525,0.028776053241204337,0.00965409191954616,0.03000936651854455,0.02982117582934889,0.0296329851409664,0.02944479445346985,0.02927741709908847,0.017291712079307665,0.028740972376661504,47.9732484347223,1.0,1.0,0.9892937486754897,0.9843777153069347,0.9794622889373641,0.9749556690189568,0.9717214621212006,0.9684875228331201,0.9665053949606569,0.964523368619975,0.9625414444382833,0.9613035468962249,0.9778917736044112,0.9692372542230793,0.9635203942033882,0.9578051167997951,0.9529075888155462,0.9636715148647014,0.9596791880929006,0.9565404463407098,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
17.747705454703073,17.74770545472169,16.5171167713116,12.267273459117057,12.267273459213133,7.13154160866675,7.1315416087237455,7.131541608793657,4.130272904280256,1.2305887625364118,4.2498857222532544,4.249885722213817,4.249885722182887,4.249885722178189,5.135734808795354,3.001268710411576,4.1302729038456505,0.11548973602322499,0.11495395325933544,0.10648375145431832,0.07870634696535062,0.07845037028398186,0.045449259226702565,0.04536274826289744,0.045276237299225336,0.026172191141655463,0.007934419041559143,0.027313345926452626,0.02715745687338987,0.027001567820841087,0.026845678768835292,0.0327451343747487,0.019017535192247893,0.02614317351864353,47.94799944371819,1.0,1.0,0.9892980906533976,0.9844586563067392,0.9796198086413245,0.9751169928657749,0.9717723798215866,0.9684280532131837,0.9664837906724123,0.9645396258024338,0.9625955591950456,0.961469693457554,0.9783292373474997,0.9699128620737494,0.964710022282716,0.9595084944935803,0.9550511025988411,0.9630414416175217,0.9594478530260426,0.9571377691080254,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
17.474819339754195,17.47481933976976,16.244424636114942,11.716705514959884,11.716705515043177,6.991399465057643,6.991399465106913,6.9913994651708276,4.264269541949347,1.2303947203976464,4.527768181510962,4.527768181461746,4.527768181422002,4.527768181415642,4.725308425980709,2.7271299485345426,4.2642695415376695,0.11372240630530414,0.11320297310759961,0.10474912440150763,0.07519142867536513,0.07495791337560498,0.04458063369534431,0.04449748938335929,0.04441434507152138,0.027039568922201516,0.007934415508765072,0.029108833582378705,0.02893189217354822,0.028754950765383508,0.02857800935793636,0.030143764379450762,0.01729163183603564,0.027008637945688658,47.93460231629837,1.0,1.0,0.9893030685551379,0.9845381965543356,0.9797738947201797,0.9753455555975543,0.9721510437418774,0.9689567929891798,0.9670507397897066,0.9651447804114061,0.9632389154112073,0.9620765289341469,0.9784835269394656,0.9698008438358627,0.9642575946083914,0.95871583328396,0.9539669560539266,0.9640007097265066,0.9603787442767492,0.9576040505612723,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
17.198232992318072,17.198232992330063,16.101275216987005,11.574500669694357,11.574500669770016,6.850535591078671,6.8505355911255466,6.850535591180225,3.8524984280518413,1.0969577815450158,4.526823125574476,4.526823125527528,4.526823125489181,4.526823125483202,4.723967453920382,2.9980371637321137,3.852498427709815,0.11192478817421911,0.11142166772449533,0.10384357210786907,0.07429403734142705,0.07406615596171208,0.043694603943014096,0.04361477628941595,0.04353494863591496,0.02443772921361639,0.0070749751672823935,0.029108548708695885,0.028931681156117647,0.028754813604178676,0.028577946052937002,0.03014367063801637,0.01901739176741632,0.02441248340551361,47.916076466813706,1.0,1.0,0.9893078378555124,0.9846184144690834,0.97992954355808,0.9755402466183725,0.9723845123624446,0.9692290328776771,0.9673613804757747,0.9654938181095573,0.9636263463025068,0.9625761885964655,0.9787791207544417,0.9699966942042776,0.9644546034386536,0.9589139996644231,0.9541661138744365,0.9642743564191575,0.9604820298800625,0.9585356301475296,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
18.182601342969285,18.182601342987724,17.08501593371996,12.414373527636752,12.414373527752856,7.548102115889285,7.548102115965026,7.548102116054908,4.4079099712041305,1.097585434327025,4.670697783900487,4.670697783835466,4.670697783782145,4.670697783771507,4.866274127682295,3.1401921546014178,4.407909970629544,0.11832096220552533,0.11775859971310759,0.1101212518639175,0.07961498854582767,0.07935283609175106,0.0480797736821003,0.04798286117186623,0.047885948661802416,0.0279080461801086,0.007074985357331094,0.03000974521437574,0.029821456344564644,0.029633167475608194,0.029444878607576552,0.03101090995415509,0.019880989969525725,0.027874996308837205,48.00363283523755,1.0,1.0,0.9892857927356646,0.9843278322281448,0.9793704882810708,0.9747129528327116,0.971328191877776,0.9679437241238127,0.9658858949122642,0.9638281751941419,0.961770565672231,0.9605690308090112,0.9782194071963546,0.9689930438597896,0.963274690838924,0.9575579216455459,0.9526591159762969,0.9628397714033166,0.958477145592716,0.9559458804472787,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
17.62146594038965,17.621465940408008,16.524237214734086,11.99573252501434,11.995732525109265,7.404705522658235,7.404705522720306,7.404705522794798,4.267193702757907,1.0972287533342115,4.528555472861095,4.5285554728093285,4.528555472767282,4.528555472760029,4.591029347107108,3.137511825288882,4.267193702292431,0.1146722484216666,0.11414406060065974,0.10654089321424667,0.07696736351375545,0.07672259369958517,0.047200457180604186,0.04710719192321973,0.04701392666597827,0.02703979591791418,0.007074979565840049,0.029109070945394416,0.02893206799787993,0.028755065051050695,0.028578062104965038,0.029277366703664584,0.01988086548906645,0.027008822505718122,47.95551569021051,1.0,1.0,0.9892973940780002,0.984492461639208,0.9796881082996949,0.9751834291301034,0.9719128060498894,0.9686424565048521,0.9666237210960502,0.9646050909741432,0.962586566801517,0.9614233834668189,0.9785374013013527,0.9696377515576238,0.964093537257507,0.9585508116201635,0.9538011084577657,0.9638272267743738,0.9592959582975,0.9569478374786018,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
18.175266710280074,18.175266710301198,16.94437110885408,12.413794727677503,12.413794727789321,7.547748506312982,7.547748506386162,7.547748506475325,4.407703015409849,1.2308956597982648,4.530627762391849,4.530627762335147,4.530627762289668,4.530627762280863,4.86604893667787,3.140045500822518,4.40770301485186,0.11827118813219133,0.11770927924821215,0.10921294573459442,0.07961487278961704,0.07935274477977924,0.048079723028004576,0.04798281959774629,0.04788591616766464,0.027908029579609014,0.007934424630151215,0.02910969592439052,0.02893253094503575,0.02875536596641915,0.02857820098858873,0.031010893740584376,0.019880983155916118,0.027874982811784264,47.99342690191896,1.0,1.0,0.9892876009465615,0.9843315952898665,0.9793762052359672,0.9747569592607291,0.9713723561392748,0.9679880461782017,0.9659303133718097,0.9638726900435335,0.9618151768959944,0.960613698429061,0.9780853120655668,0.9692087395000548,0.9636619849557955,0.9581167210752596,0.9533648439129091,0.9628843297066522,0.9585219106514071,0.9559907651785134,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
17.192051975961835,17.19205197597389,15.961860594411469,11.435298025261833,11.435298025333928,6.576155538393505,6.576155538433366,6.576155538483082,3.851107932489587,1.230191385554274,4.526610029397628,4.526610029351534,4.526610029314345,4.526610029308873,4.859144939528791,2.7250476131279533,3.8511079321692456,0.11188692261392852,0.11138416374052407,0.1029469930600731,0.07340512610908209,0.07318269307453174,0.04194986301905958,0.041876301876969335,0.0418027407349734,0.02443763174682105,0.00793441180738911,0.029108484482216722,0.028931633580994175,0.028754782680405204,0.02857793178050458,0.031010397019982157,0.017291547844934484,0.02441240415963112,47.90745389863498,1.0,1.0,0.9893102527435814,0.9846225562502522,0.9799354122292545,0.9755841580668251,0.9724664015571076,0.9693488938560023,0.9675560465347985,0.965763282162784,0.9639706012027562,0.9629208224343104,0.9786452577079162,0.9700408670683488,0.9644990375186677,0.9589586947548678,0.9542110325199754,0.9642524203963584,0.9611126142974737,0.9588817226490394,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
17.199988914358613,17.19998891437111,16.103029225598178,11.576244532123212,11.576244532200086,6.9880085876933205,6.988008587741426,6.988008587800502,3.989609341212902,1.0969596976477465,4.526833806468492,4.526833806421242,4.526833806382434,4.526833806376872,4.588238193509735,2.9983992492048244,3.9896093408498445,0.11193538745508082,0.11143216426395283,0.10385396587481394,0.07430433180542237,0.07407638175343477,0.044571254538645175,0.044488190858216856,0.044405127177903514,0.02530465566611593,0.007074975198381938,0.029108551927907778,0.028931683540706174,0.028754815154144894,0.02857794676828876,0.029277177161837302,0.019017407830059507,0.025277580877177797,47.91852675327525,1.0,1.0,0.9893071175062801,0.9846172004773992,0.9799278358955155,0.975538045780059,0.9723818212309867,0.9692258514340545,0.9673207199741377,0.965415682207413,0.9635107386896247,0.9624232108619419,0.9787774110822726,0.9699944802631811,0.9644523764047823,0.9589117595480776,0.9541638625529683,0.964413549852498,0.9603660424559516,0.9582388334243672,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
17.485568524487068,17.485568524503005,16.52165155019113,11.853756860632467,11.85375686071984,6.991820668725455,6.991820668779841,6.991820668842307,4.128173640099613,1.0267340986267528,4.667947644541623,4.667947644484136,4.667947644436543,4.667947644428155,4.861938752875601,2.8636470399696523,4.128173639679074,0.11379368814894655,0.11327361572279815,0.106537739373816,0.07606453574393401,0.07582552559578692,0.04457591750556991,0.0444927631751145,0.04440960884476473,0.026172033395531515,0.0066319917659064444,0.03000889021773586,0.02982082301410563,0.029632755811252184,0.02944468860925277,0.031010597940954447,0.018154421117354175,0.02614304526222437,47.949569844767,1.0,1.0,0.9893000535057367,0.9845322840890716,0.9797650858725911,0.9752612165520205,0.9720293430949538,0.968797736961368,0.9668915672251241,0.9649854913301111,0.9630795098335048,0.9619542161705973,0.978754191631874,0.9695446815905618,0.9638296999267109,0.9581162993557386,0.953220378837881,0.9636983325015299,0.9600761510169091,0.957624494048409,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-28 19:30:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-28 19:30:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20,2018-02-20,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00,2018-02-20 07:00:00
