time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,138,0.0,2.012592592592592,0.0,0.08433333333333333,15.0,5.0,0,21.0,,0.0,0.0,0.0,1811.333333333333,47.952,optimal
2021-02-07 00:30:00,1,138,0.0,0.23222222222222222,0.0,0.12933333333333336,15.0,5.0,0,20.862748962299914,,0.0,0.0,0.0,209.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,138,0.0,0.0,0.0,0.063,15.0,5.0,0,20.730487444928304,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,138,0.0,0.0,0.0,0.063,15.0,5.0,0,20.571091949788126,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,138,0.0,0.0,0.0,0.063,15.0,5.0,0,20.41274992725822,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,138,0.0,0.0,0.0,0.063,15.0,5.0,0,20.255451232455194,,0.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,138,0.0,0.0,0.0,0.063,15.0,5.0,0,20.098704320936317,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,138,0.0,0.0,0.0,0.063,15.0,5.0,0,19.94250387905886,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,138,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,0,19.787326141604222,,4000.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,138,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,0,19.947113455322338,,4000.0,0.0,0.0,0.0,47.522154250067906,optimal
2021-02-07 05:00:00,1,138,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,0,20.105362025984768,,4000.0,0.0,0.0,0.0,47.47463209581784,optimal
2021-02-07 05:30:00,1,138,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,0,20.262086671602628,,4000.0,0.0,0.0,0.0,47.42715746372202,optimal
2021-02-07 06:00:00,1,138,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,0,20.417302067490407,,4000.0,0.0,0.0,0.0,47.379730306258296,optimal
2021-02-07 06:30:00,1,138,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,0,20.571022747640118,,4000.0,0.0,0.0,0.0,47.332350575952034,optimal
2021-02-07 07:00:00,1,138,1.1428571428571428,0.0,0.0,0.063,5.0,5.0,0,20.7227816088282,,4000.0,0.0,0.0,0.0,47.285018225376085,optimal
2021-02-07 07:30:00,1,138,0.0,0.0,0.0,0.072,15.0,5.0,0,20.872597543263513,,0.0,0.0,0.0,0.0,47.23773320715071,optimal
2021-02-07 08:00:00,1,138,0.0,0.0,0.0,0.067,15.0,5.0,0,20.705574071378557,,0.0,0.0,0.0,0.0,47.190495473943564,optimal
2021-02-07 08:30:00,1,138,0.0,0.0,0.0,0.10833333333333331,15.0,5.0,0,20.538714534592934,,0.0,0.0,0.0,0.0,47.14330497846962,optimal
2021-02-07 09:00:00,1,138,0.0,0.5418518518518518,0.0,0.08246666666666667,15.0,5.0,0,20.383393096540726,,0.0,0.0,0.0,487.6666666666667,47.09616167349115,optimal
2021-02-07 09:30:00,1,138,0.0,0.1548148148148148,0.0,2.9471999999999996,15.0,5.0,0,20.237913189859235,,0.0,0.0,0.0,139.33333333333331,47.04906551181766,optimal
2021-02-07 10:00:00,1,138,0.0,0.0,0.0,0.3733666666666667,15.0,5.0,0,20.13335622268731,,0.0,0.0,0.0,0.0,47.00201644630584,optimal
2021-02-07 10:30:00,1,138,0.41529802834644636,0.0,0.0,1.644,15.0,5.0,0,20.003982102468523,,1453.5430992125623,0.0,0.0,0.0,46.95501442985953,optimal
2021-02-07 11:00:00,1,138,0.40661112244679604,0.387037037037037,0.0,0.3929333333333333,15.0,5.0,0,20.0,,1423.1389285637863,0.0,0.0,348.3333333333333,46.90805941542967,optimal
2021-02-07 11:30:00,1,138,0.41268731292298677,0.1548148148148148,0.0,0.3261,15.0,5.0,0,20.0,,1444.4055952304539,0.0,0.0,139.33333333333331,46.86115135601424,optimal
2021-02-07 12:00:00,1,138,0.4094930170123929,0.23222222222222222,0.0,0.1843333333333333,15.0,5.0,0,20.0,,1433.225559543375,0.0,0.0,209.0,46.81429020465823,optimal
2021-02-07 12:30:00,1,138,0.34930254082192147,0.1548148148148148,0.0,1.7574666666666667,15.0,5.0,0,20.0,,1222.5588928767252,0.0,0.0,139.33333333333331,46.76747591445357,optimal
2021-02-07 13:00:00,1,138,0.5193899632163976,0.5418518518518518,0.0,0.095,5.0,5.0,0,20.0,,1817.8648712573915,0.0,0.0,487.6666666666667,46.72070843853912,optimal
2021-02-07 13:30:00,1,138,1.1428571428571428,0.3096296296296296,0.0,0.1027,5.0,5.0,0,20.021490494441352,,4000.0,0.0,0.0,278.66666666666663,46.67398773010058,optimal
2021-02-07 14:00:00,1,138,1.1428571428571428,0.3096296296296296,0.0,0.2746,5.0,5.0,0,20.212763697572907,,4000.0,0.0,0.0,278.66666666666663,46.627313742370475,optimal
2021-02-07 14:30:00,1,138,1.1428571428571428,0.1548148148148148,0.0,1.8493333333333333,5.0,5.0,0,20.41200867756372,,4000.0,0.0,0.0,139.33333333333331,46.580686428628105,optimal
2021-02-07 15:00:00,1,138,1.1428571428571428,0.1548148148148148,3.0860931743168862,0.6971333333333333,5.0,5.0,0,20.615917574256386,,4000.0,0.0,0.0,139.33333333333331,48.0,optimal
2021-02-07 15:30:00,1,138,1.1428571428571428,0.0,0.0,1.4280333333333333,5.0,5.0,0,20.810995241568186,,4000.0,0.0,0.0,0.0,47.77410013690211,optimal
2021-02-07 16:00:00,1,138,0.0,0.1548148148148148,0.0,0.8989333333333333,30.0,5.0,0,20.99766642059905,,0.0,0.0,0.0,139.33333333333331,47.54842617366732,optimal
2021-02-07 16:30:00,1,138,0.0,0.1548148148148148,0.0,1.3248,30.0,5.0,0,20.862214224179407,,0.0,0.0,0.0,139.33333333333331,47.32297788439577,optimal
2021-02-07 17:00:00,1,138,0.0,0.5418518518518518,0.0,0.351,30.0,5.0,0,20.73894497242863,,0.0,0.0,0.0,487.6666666666667,47.097755043413486,optimal
2021-02-07 17:30:00,1,138,0.0,0.0774074074074074,0.0,0.351,30.0,5.0,0,20.602462953675108,,0.0,0.0,0.0,69.66666666666666,46.872757425272184,optimal
2021-02-07 18:00:00,1,138,0.0,1.548148148148148,0.0,0.3866,30.0,5.0,0,20.46865068401891,,0.0,0.0,0.0,1393.3333333333333,46.825884667846914,optimal
