time,run,dwelling_id,hp_elec_kw,boiler_gas_kw,ev_charge_kw,appliance_kw,tariff_elec_price,tariff_gas_price,tariff_offset_steps,Tin_C,T_tank_C,Q_hp_space_w,Q_bo_space_w,Q_hp_hw_w,Q_bo_hw_w,ev_soc_kwh,solve_status
2021-02-07 00:00:00,1,94,0.0,0.0,0.0,0.12706666666666666,12.5685,6.0,6,21.0,,0.0,0.0,0.0,0.0,47.952,optimal
2021-02-07 00:30:00,1,94,0.0,0.0,0.0,0.138,13.146,6.0,6,20.928010127702393,,0.0,0.0,0.0,0.0,47.904047999999996,optimal
2021-02-07 01:00:00,1,94,0.0,0.0,0.0,0.173,10.584,6.0,6,20.854073086291052,,0.0,0.0,0.0,0.0,47.856143952,optimal
2021-02-07 01:30:00,1,94,0.0,0.0,0.0,0.063,6.678,6.0,6,20.776309902642442,,0.0,0.0,0.0,0.0,47.80828780804799,optimal
2021-02-07 02:00:00,1,94,0.0,0.0,0.0,0.063,7.938,6.0,6,20.69451666111111,,0.0,0.0,0.0,0.0,47.76047952023995,optimal
2021-02-07 02:30:00,1,94,1.6,0.0,0.0,0.1125,5.292,6.0,6,20.61287885799363,,4000.0,0.0,0.0,0.0,47.712719040719705,optimal
2021-02-07 03:00:00,1,94,0.0,0.0,0.0,0.1235,9.261,6.0,6,20.68450927682602,,0.0,0.0,0.0,0.0,47.66500632167899,optimal
2021-02-07 03:30:00,1,94,0.0,0.0,0.0,0.063,10.3635,6.0,6,20.60423377855598,,0.0,0.0,0.0,0.0,47.61734131535731,optimal
2021-02-07 04:00:00,1,94,0.0,0.0,0.0,0.173,8.274,6.0,6,20.521815112141617,,0.0,0.0,0.0,0.0,47.56972397404195,optimal
2021-02-07 04:30:00,1,94,0.0,0.0,0.0,0.063,7.7175,6.0,6,20.443720735052445,,0.0,0.0,0.0,0.0,47.522154250067906,optimal
2021-02-07 05:00:00,1,94,0.3870122295056211,0.0,0.0,0.063,6.615,6.0,6,20.361842371273635,,967.5305737640526,0.0,0.0,0.0,47.47463209581784,optimal
2021-02-07 05:30:00,1,94,1.6,0.0,0.0,0.063,6.174,6.0,6,20.317005516503293,,4000.0,0.0,0.0,0.0,47.42715746372202,optimal
2021-02-07 06:00:00,1,94,1.6,0.0,0.0,0.063,3.906,6.0,6,20.387230056956774,,4000.0,0.0,0.0,0.0,47.379730306258296,optimal
2021-02-07 06:30:00,1,94,1.6,0.0,0.0,0.173,2.3415,6.0,6,20.45711126685773,,4000.0,0.0,0.0,0.0,47.332350575952034,optimal
2021-02-07 07:00:00,1,94,1.6,0.0,0.0,0.063,2.205,6.0,6,20.530572165971904,,4000.0,0.0,0.0,0.0,47.285018225376085,optimal
2021-02-07 07:30:00,1,94,1.6,0.0,2.7230496190355034,0.063,0.882,6.0,6,20.599263666688554,,4000.0,0.0,0.0,0.0,48.53118177619257,optimal
2021-02-07 08:00:00,1,94,1.6,0.0,0.0,0.069,1.5435,6.0,6,20.666885976018705,,4000.0,0.0,0.0,0.0,48.48265059441637,optimal
