time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,4000.0,0.0,21.0,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 00:30:00,4000.0,0.0,20.94838309712152,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:00:00,4000.0,0.0,20.898359795099783,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:30:00,4000.0,0.0,20.850035397888263,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:00:00,4000.0,0.0,20.803590185962527,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:30:00,4000.0,0.0,20.75642905058676,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:00:00,4000.0,0.0,20.70570366808853,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:30:00,4000.0,0.0,20.64872211561864,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,20.582486055729245,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,20.51151993143343,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,20.44089843377233,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,0.0,20.367898263151588,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 06:00:00,4000.0,0.0,20.289446388307077,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 06:30:00,4000.0,0.0,20.20841580466903,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:00:00,4000.0,0.0,20.1280596533562,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 07:30:00,4000.0,616.3359751382695,20.045912210578603,21.0,20.0,22.0,4616.3359751382695,4.616335975138269,4.0
2022-02-09 08:00:00,4000.0,1351.7925238950022,20.0,21.0,20.0,22.0,5351.792523895002,5.351792523895002,4.0
2022-02-09 08:30:00,0.0,0.0,20.0,21.0,20.0,22.0,0.0,0.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.66716293507269,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.608608787295285,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.615698091892813,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.626166534831007,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.68004342709594,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.734886664967803,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.82336363410674,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.911350602133606,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.99562198369114,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,20.072864695008946,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:00:00,4000.0,0.0,20.131716852004125,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 14:30:00,4000.0,0.0,20.18980984388705,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:00:00,4000.0,0.0,20.214385379166547,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 15:30:00,4000.0,0.0,20.240759558034142,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 16:00:00,0.0,0.0,20.232641468480427,18.0,15.0,,0.0,0.0,4.0
2022-02-09 16:30:00,0.0,5734.875794000446,19.95584484653668,18.0,15.0,,5734.875794000446,5.7348757940004464,4.0
2022-02-09 17:00:00,0.0,5166.674577240989,20.0,21.0,20.0,22.0,5166.674577240989,5.166674577240989,4.0
2022-02-09 17:30:00,0.0,5465.209280596293,20.0,21.0,20.0,22.0,5465.209280596293,5.465209280596293,4.0
2022-02-09 18:00:00,0.0,5506.952460625717,20.0,21.0,20.0,22.0,5506.952460625717,5.506952460625717,4.0
2022-02-09 18:30:00,0.0,5540.081968585548,20.0,21.0,20.0,22.0,5540.081968585548,5.540081968585548,4.0
2022-02-09 19:00:00,0.0,5600.543320612286,20.0,21.0,20.0,22.0,5600.543320612286,5.600543320612286,4.0
2022-02-09 19:30:00,4000.0,1691.318172422277,20.0,21.0,20.0,22.0,5691.318172422277,5.691318172422277,4.0
2022-02-09 20:00:00,4000.0,1706.0608034644176,20.0,21.0,20.0,22.0,5706.060803464417,5.706060803464418,4.0
2022-02-09 20:30:00,4000.0,1634.0041236517304,20.0,21.0,20.0,22.0,5634.00412365173,5.63400412365173,4.0
2022-02-09 21:00:00,4000.0,1650.403230091833,20.0,21.0,20.0,22.0,5650.403230091833,5.650403230091833,4.0
