time,Q_hp,Q_bo,Tin,T_set,T_low,T_high,total_heat_W,total_heat_kW,hp_capacity_kW
2022-02-09 00:00:00,4000.0,0.0,21.0,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 00:30:00,4000.0,0.0,20.906912753761343,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:00:00,4000.0,0.0,20.81524750856134,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 01:30:00,4000.0,0.0,20.72507184048864,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:00:00,4000.0,0.0,20.636500572302854,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 02:30:00,4000.0,0.0,20.547914626688826,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:00:00,4000.0,0.0,20.45752664435235,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 03:30:00,4000.0,0.0,20.363636114600293,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:00:00,4000.0,0.0,20.264340837841313,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 04:30:00,4000.0,0.0,20.162428967638505,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:00:00,4000.0,0.0,20.06105039048775,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 05:30:00,4000.0,5629.776361511821,19.958501150837584,18.0,15.0,,9629.77636151182,9.62977636151182,4.0
2022-02-09 06:00:00,4000.0,4150.904000793627,20.0,21.0,20.0,22.0,8150.904000793627,8.150904000793627,4.0
2022-02-09 06:30:00,4000.0,4166.6251734838615,20.0,21.0,20.0,22.0,8166.6251734838615,8.166625173483862,4.0
2022-02-09 07:00:00,4000.0,4241.038724217593,20.0,21.0,20.0,22.0,8241.038724217593,8.241038724217592,4.0
2022-02-09 07:30:00,4000.0,4381.893150984048,20.0,21.0,20.0,22.0,8381.893150984048,8.381893150984048,4.0
2022-02-09 08:00:00,4000.0,4465.477385787105,20.0,21.0,20.0,22.0,8465.477385787104,8.465477385787104,4.0
2022-02-09 08:30:00,4000.0,0.0,20.0,21.0,20.0,22.0,4000.0,4.0,4.0
2022-02-09 09:00:00,4000.0,0.0,19.89520920984642,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 09:30:00,4000.0,0.0,19.79411799152838,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:00:00,4000.0,0.0,19.731191880913965,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 10:30:00,4000.0,0.0,19.67109694769204,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:00:00,4000.0,0.0,19.635998609729512,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 11:30:00,4000.0,0.0,19.60241826851797,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:00:00,4000.0,0.0,19.589184788288534,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 12:30:00,4000.0,0.0,19.576689941605366,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:00:00,4000.0,0.0,19.562586508914436,18.0,15.0,,4000.0,4.0,4.0
2022-02-09 13:30:00,4000.0,0.0,19.545100882173184,18.0,15.0,,4000.0,4.0,4.0
